frequency,raw,error,smoothed,error_smoothed,equalization,parametric_eq,fixed_band_eq,equalized_raw,equalized_smoothed,target
20.00,-0.36,-3.35,-0.36,-3.35,3.34,2.00,0.67,2.98,2.98,2.99
20.20,-0.30,-3.33,-0.30,-3.33,3.33,1.99,0.69,3.03,3.03,3.03
20.40,-0.25,-3.32,-0.25,-3.31,3.31,1.99,0.72,3.06,3.06,3.07
20.61,-0.19,-3.28,-0.19,-3.29,3.29,1.99,0.74,3.10,3.10,3.09
20.81,-0.14,-3.27,-0.14,-3.27,3.27,1.98,0.76,3.13,3.13,3.13
21.02,-0.08,-3.25,-0.08,-3.24,3.24,1.98,0.78,3.16,3.16,3.17
21.23,-0.03,-3.22,-0.03,-3.22,3.21,1.98,0.80,3.18,3.18,3.19
21.44,0.03,-3.17,0.03,-3.18,3.18,1.97,0.83,3.21,3.21,3.21
21.66,0.08,-3.15,0.08,-3.14,3.14,1.97,0.85,3.22,3.22,3.22
21.87,0.14,-3.09,0.14,-3.10,3.10,1.96,0.88,3.24,3.24,3.23
22.09,0.19,-3.06,0.19,-3.06,3.06,1.96,0.91,3.25,3.25,3.25
22.31,0.25,-3.01,0.25,-3.01,3.01,1.96,0.93,3.26,3.26,3.26
22.54,0.31,-2.95,0.31,-2.96,2.96,1.95,0.96,3.27,3.27,3.26
22.76,0.36,-2.91,0.36,-2.91,2.91,1.95,0.99,3.27,3.27,3.27
22.99,0.42,-2.85,0.42,-2.86,2.86,1.94,1.02,3.28,3.28,3.27
23.22,0.47,-2.81,0.47,-2.81,2.81,1.94,1.05,3.28,3.29,3.28
23.45,0.53,-2.76,0.53,-2.76,2.77,1.93,1.08,3.30,3.30,3.29
23.69,0.59,-2.71,0.59,-2.72,2.72,1.92,1.11,3.31,3.31,3.30
23.92,0.64,-2.68,0.64,-2.68,2.68,1.92,1.14,3.32,3.32,3.32
24.16,0.70,-2.64,0.70,-2.64,2.63,1.91,1.17,3.33,3.33,3.34
24.40,0.75,-2.60,0.75,-2.59,2.59,1.91,1.21,3.34,3.34,3.35
24.65,0.81,-2.54,0.81,-2.55,2.54,1.90,1.24,3.35,3.36,3.35
24.89,0.87,-2.50,0.87,-2.50,2.50,1.89,1.27,3.37,3.37,3.37
25.14,0.92,-2.46,0.92,-2.45,2.45,1.89,1.31,3.38,3.38,3.38
25.39,0.98,-2.41,0.98,-2.41,2.41,1.88,1.34,3.39,3.39,3.39
25.65,1.03,-2.37,1.03,-2.36,2.36,1.87,1.37,3.39,3.40,3.40
25.91,1.09,-2.32,1.09,-2.32,2.32,1.86,1.41,3.41,3.41,3.41
26.16,1.15,-2.26,1.15,-2.27,2.27,1.86,1.44,3.42,3.42,3.42
26.43,1.20,-2.22,1.20,-2.22,2.22,1.85,1.48,3.42,3.43,3.42
26.69,1.26,-2.18,1.26,-2.18,2.18,1.84,1.51,3.44,3.44,3.44
26.96,1.32,-2.13,1.32,-2.14,2.13,1.83,1.54,3.45,3.45,3.45
27.23,1.38,-2.08,1.38,-2.09,2.09,1.82,1.57,3.47,3.46,3.46
27.50,1.43,-2.05,1.43,-2.04,2.04,1.81,1.61,3.47,3.48,3.48
27.77,1.49,-1.99,1.49,-2.00,2.00,1.80,1.64,3.49,3.49,3.48
28.05,1.54,-1.96,1.54,-1.95,1.95,1.79,1.67,3.49,3.49,3.50
28.33,1.59,-1.91,1.59,-1.91,1.91,1.77,1.69,3.50,3.51,3.50
28.62,1.65,-1.87,1.65,-1.87,1.87,1.76,1.72,3.52,3.51,3.52
28.90,1.70,-1.83,1.70,-1.83,1.83,1.75,1.74,3.53,3.53,3.53
29.19,1.75,-1.79,1.75,-1.79,1.79,1.73,1.77,3.54,3.54,3.54
29.48,1.81,-1.74,1.81,-1.74,1.74,1.72,1.79,3.55,3.55,3.55
29.78,1.86,-1.70,1.86,-1.70,1.70,1.70,1.81,3.56,3.56,3.56
30.08,1.91,-1.66,1.91,-1.66,1.66,1.69,1.82,3.57,3.57,3.57
30.38,1.96,-1.62,1.96,-1.62,1.62,1.67,1.84,3.58,3.58,3.58
30.68,2.02,-1.57,2.02,-1.57,1.57,1.65,1.85,3.59,3.59,3.59
30.99,2.07,-1.53,2.07,-1.53,1.53,1.63,1.86,3.60,3.60,3.60
31.30,2.12,-1.49,2.12,-1.49,1.49,1.61,1.87,3.61,3.61,3.61
31.61,2.17,-1.46,2.17,-1.45,1.45,1.59,1.88,3.62,3.62,3.62
31.93,2.22,-1.40,2.22,-1.41,1.40,1.56,1.88,3.62,3.62,3.62
32.24,2.27,-1.36,2.27,-1.36,1.36,1.54,1.88,3.63,3.63,3.63
32.57,2.32,-1.32,2.32,-1.32,1.32,1.51,1.88,3.64,3.64,3.64
32.89,2.37,-1.29,2.37,-1.28,1.28,1.48,1.87,3.65,3.65,3.66
33.22,2.42,-1.24,2.42,-1.24,1.24,1.45,1.87,3.66,3.66,3.66
33.55,2.47,-1.20,2.47,-1.20,1.21,1.42,1.86,3.68,3.67,3.68
33.89,2.51,-1.16,2.51,-1.17,1.17,1.38,1.85,3.68,3.68,3.67
