frequency,raw,error,smoothed,error_smoothed,equalization,parametric_eq,fixed_band_eq,equalized_raw,equalized_smoothed,target
20.00,2.25,2.47,2.25,2.48,-2.47,-2.88,-1.36,-0.22,-0.22,-0.22
20.20,2.26,2.51,2.26,2.51,-2.51,-2.88,-1.40,-0.24,-0.24,-0.25
20.40,2.27,2.54,2.27,2.54,-2.54,-2.89,-1.44,-0.27,-0.27,-0.27
20.61,2.28,2.57,2.28,2.58,-2.58,-2.89,-1.49,-0.29,-0.29,-0.29
20.81,2.29,2.60,2.29,2.60,-2.61,-2.89,-1.53,-0.31,-0.32,-0.31
21.02,2.30,2.63,2.31,2.63,-2.64,-2.89,-1.57,-0.34,-0.34,-0.33
21.23,2.31,2.66,2.32,2.67,-2.67,-2.90,-1.62,-0.36,-0.35,-0.35
21.44,2.33,2.70,2.33,2.70,-2.70,-2.90,-1.67,-0.36,-0.37,-0.37
21.66,2.34,2.73,2.34,2.73,-2.73,-2.90,-1.71,-0.38,-0.38,-0.39
21.87,2.35,2.75,2.36,2.76,-2.75,-2.91,-1.76,-0.40,-0.40,-0.40
22.09,2.36,2.78,2.36,2.78,-2.78,-2.91,-1.82,-0.42,-0.42,-0.42
22.31,2.37,2.80,2.37,2.80,-2.80,-2.91,-1.87,-0.43,-0.43,-0.43
22.54,2.38,2.82,2.38,2.83,-2.83,-2.92,-1.92,-0.44,-0.44,-0.44
22.76,2.39,2.84,2.39,2.84,-2.85,-2.92,-1.98,-0.45,-0.45,-0.45
22.99,2.40,2.86,2.40,2.86,-2.87,-2.93,-2.03,-0.46,-0.46,-0.46
23.22,2.41,2.88,2.41,2.88,-2.89,-2.93,-2.09,-0.47,-0.47,-0.47
23.45,2.42,2.90,2.43,2.90,-2.91,-2.93,-2.15,-0.48,-0.48,-0.48
23.69,2.43,2.92,2.44,2.93,-2.92,-2.94,-2.21,-0.49,-0.49,-0.49
23.92,2.45,2.94,2.45,2.94,-2.94,-2.94,-2.27,-0.49,-0.49,-0.49
24.16,2.46,2.96,2.46,2.96,-2.96,-2.94,-2.34,-0.49,-0.49,-0.50
24.40,2.47,2.97,2.48,2.98,-2.98,-2.95,-2.40,-0.50,-0.50,-0.50
24.65,2.48,2.99,2.48,2.99,-2.99,-2.95,-2.46,-0.51,-0.51,-0.51
24.89,2.49,3.00,2.49,3.00,-3.01,-2.96,-2.53,-0.51,-0.51,-0.51
25.14,2.49,3.01,2.50,3.02,-3.02,-2.96,-2.59,-0.53,-0.52,-0.52
25.39,2.50,3.03,2.51,3.03,-3.03,-2.96,-2.66,-0.53,-0.53,-0.53
25.65,2.51,3.04,2.51,3.05,-3.05,-2.97,-2.73,-0.53,-0.53,-0.53
25.91,2.52,3.06,2.52,3.06,-3.06,-2.97,-2.79,-0.54,-0.54,-0.54
26.16,2.53,3.07,2.53,3.07,-3.07,-2.98,-2.86,-0.54,-0.54,-0.54
26.43,2.54,3.08,2.55,3.09,-3.09,-2.98,-2.93,-0.54,-0.54,-0.54
26.69,2.55,3.10,2.55,3.10,-3.10,-2.99,-2.99,-0.55,-0.55,-0.55
26.96,2.56,3.11,2.56,3.11,-3.11,-2.99,-3.06,-0.55,-0.55,-0.55
27.23,2.56,3.12,2.57,3.13,-3.12,-3.00,-3.12,-0.56,-0.55,-0.56
27.50,2.57,3.13,2.57,3.13,-3.13,-3.00,-3.18,-0.56,-0.56,-0.56
27.77,2.58,3.14,2.58,3.14,-3.15,-3.01,-3.24,-0.56,-0.57,-0.56
28.05,2.58,3.15,2.59,3.15,-3.16,-3.01,-3.30,-0.57,-0.57,-0.57
28.33,2.59,3.16,2.60,3.17,-3.17,-3.01,-3.36,-0.57,-0.57,-0.57
28.62,2.60,3.17,2.60,3.18,-3.18,-3.02,-3.41,-0.57,-0.57,-0.57
28.90,2.61,3.19,2.61,3.19,-3.19,-3.03,-3.46,-0.57,-0.57,-0.58
29.19,2.61,3.19,2.62,3.20,-3.19,-3.03,-3.51,-0.58,-0.58,-0.58
29.48,2.62,3.20,2.63,3.21,-3.20,-3.04,-3.55,-0.58,-0.58,-0.58
29.78,2.63,3.21,2.63,3.21,-3.21,-3.04,-3.59,-0.58,-0.58,-0.58
30.08,2.63,3.21,2.64,3.22,-3.22,-3.05,-3.63,-0.58,-0.58,-0.58
30.38,2.63,3.22,2.64,3.22,-3.23,-3.05,-3.66,-0.59,-0.59,-0.59
30.68,2.64,3.23,2.64,3.23,-3.23,-3.06,-3.68,-0.59,-0.59,-0.59
30.99,2.64,3.23,2.65,3.24,-3.24,-3.06,-3.71,-0.59,-0.59,-0.59
31.30,2.65,3.24,2.65,3.25,-3.25,-3.07,-3.72,-0.59,-0.59,-0.59
31.61,2.65,3.25,2.66,3.25,-3.25,-3.07,-3.74,-0.60,-0.60,-0.60
31.93,2.66,3.26,2.66,3.26,-3.26,-3.08,-3.75,-0.60,-0.60,-0.60
32.24,2.66,3.26,2.66,3.27,-3.27,-3.09,-3.75,-0.60,-0.60,-0.60
32.57,2.66,3.27,2.67,3.27,-3.27,-3.09,-3.75,-0.60,-0.60,-0.61
32.89,2.66,3.27,2.66,3.27,-3.27,-3.10,-3.75,-0.61,-0.61,-0.61
33.22,2.66,3.27,2.66,3.28,-3.27,-3.10,-3.74,-0.61,-0.61,-0.61
33.55,2.65,3.27,2.66,3.27,-3.28,-3.11,-3.73,-0.62,-0.62,-0.62
33.89,2.65,3.27,2.65,3.27,-3.28,-3.12,-3.72,-0.62,-0.62,-0.62
34.23,2.65,3.27,2.65,3.27,-3.28,-3.12,-3.70,-0.62,-0.62,-0.62
34.57,2.64,3.27,2.65,3.27,-3.27,-3.13,-3.68,-0.63,-0.63,-0.63
34.92,2.64,3.27,2.64,3.27,-3.27,-3.14,-3.66,-0.63,-0.63,-0.63
35.27,2.64,3.27,2.64,3.27,-3.27,-3.14,-3.64,-0.63,-0.63,-0.63
35.62,2.63,3.27,2.64,3.27,-3.27,-3.15,-3.61,-0.64,-0.64,-0.64
35.97,2.63,3.27,2.64,3.27,-3.27,-3.16,-3.59,-0.64,-0.64,-0.64
36.33,2.63,3.27,2.63,3.27,-3.27,-3.16,-3.56,-0.64,-0.64,-0.64
36.70,2.63,3.27,2.63,3.27,-3.28,-3.17,-3.53,-0.64,-0.64,-0.64
37.06,2.63,3.27,2.63,3.28,-3.28,-3.18,-3.50,-0.64,-0.64,-0.64
37.43,2.63,3.28,2.63,3.28,-3.28,-3.18,-3.47,-0.65,-0.65,-0.65
37.81,2.63,3.28,2.63,3.28,-3.28,-3.19,-3.45,-0.65,-0.65,-0.65
38.19,2.63,3.28,2.64,3.29,-3.29,-3.20,-3.42,-0.65,-0.65,-0.65
38.57,2.63,3.29,2.63,3.29,-3.29,-3.20,-3.39,-0.66,-0.66,-0.66
38.95,2.63,3.29,2.63,3.29,-3.29,-3.21,-3.37,-0.66,-0.66,-0.66
39.34,2.62,3.29,2.63,3.30,-3.29,-3.22,-3.35,-0.67,-0.67,-0.67
39.74,2.62,3.29,2.62,3.29,-3.29,-3.23,-3.32,-0.67,-0.67,-0.67
40.14,2.61,3.29,2.62,3.29,-3.29,-3.23,-3.30,-0.68,-0.68,-0.68
40.54,2.61,3.29,2.62,3.29,-3.29,-3.24,-3.28,-0.68,-0.68,-0.68
40.94,2.61,3.29,2.61,3.29,-3.29,-3.25,-3.27,-0.68,-0.68,-0.68
41.35,2.61,3.29,2.61,3.29,-3.29,-3.26,-3.25,-0.68,-0.68,-0.68
41.76,2.61,3.29,2.62,3.30,-3.29,-3.26,-3.24,-0.68,-0.68,-0.68
42.18,2.61,3.29,2.62,3.30,-3.29,-3.27,-3.23,-0.68,-0.68,-0.68
42.60,2.62,3.30,2.62,3.30,-3.30,-3.28,-3.22,-0.67,-0.68,-0.68
43.03,2.62,3.29,2.62,3.30,-3.30,-3.29,-3.22,-0.67,-0.67,-0.67
43.46,2.62,3.29,2.63,3.30,-3.30,-3.29,-3.21,-0.68,-0.67,-0.67
43.90,2.63,3.30,2.63,3.30,-3.31,-3.30,-3.21,-0.67,-0.67,-0.67
44.33,2.64,3.31,2.64,3.31,-3.31,-3.31,-3.21,-0.67,-0.67,-0.67
44.78,2.65,3.32,2.65,3.32,-3.32,-3.32,-3.22,-0.67,-0.67,-0.67
45.23,2.66,3.33,2.66,3.33,-3.33,-3.33,-3.23,-0.67,-0.67,-0.67
45.68,2.67,3.34,2.68,3.34,-3.34,-3.33,-3.24,-0.67,-0.67,-0.67
46.13,2.68,3.35,2.69,3.36,-3.36,-3.34,-3.25,-0.67,-0.67,-0.67
46.60,2.70,3.37,2.70,3.37,-3.38,-3.35,-3.26,-0.67,-0.67,-0.67
47.06,2.71,3.38,2.72,3.39,-3.39,-3.36,-3.28,-0.68,-0.67,-0.67
47.53,2.73,3.41,2.73,3.41,-3.41,-3.36,-3.30,-0.67,-0.67,-0.68
48.01,2.75,3.43,2.75,3.43,-3.43,-3.37,-3.32,-0.67,-0.68,-0.68
48.49,2.76,3.44,2.77,3.45,-3.44,-3.38,-3.34,-0.68,-0.68,-0.68
48.97,2.78,3.46,2.78,3.46,-3.46,-3.39,-3.36,-0.68,-0.68,-0.68
49.46,2.79,3.47,2.80,3.48,-3.48,-3.40,-3.39,-0.68,-0.68,-0.68
49.96,2.81,3.49,2.82,3.50,-3.50,-3.40,-3.42,-0.68,-0.68,-0.68
50.46,2.83,3.51,2.83,3.51,-3.51,-3.41,-3.45,-0.68,-0.68,-0.68
50.96,2.85,3.53,2.85,3.53,-3.53,-3.42,-3.48,-0.67,-0.68,-0.68
51.47,2.86,3.53,2.87,3.54,-3.54,-3.43,-3.51,-0.68,-0.67,-0.67
51.99,2.88,3.55,2.88,3.55,-3.56,-3.43,-3.54,-0.67,-0.67,-0.67
52.51,2.90,3.57,2.90,3.57,-3.57,-3.44,-3.58,-0.67,-0.67,-0.67
53.03,2.91,3.58,2.92,3.59,-3.59,-3.45,-3.61,-0.67,-0.67,-0.67
53.56,2.93,3.60,2.93,3.60,-3.60,-3.46,-3.65,-0.66,-0.66,-0.67
54.10,2.94,3.60,2.94,3.61,-3.61,-3.46,-3.68,-0.66,-0.66,-0.66
54.64,2.95,3.61,2.96,3.62,-3.62,-3.47,-3.71,-0.66,-0.66,-0.66
55.18,2.96,3.62,2.96,3.62,-3.62,-3.48,-3.75,-0.66,-0.66,-0.66
55.74,2.97,3.63,2.97,3.63,-3.63,-3.49,-3.78,-0.65,-0.66,-0.66
56.29,2.97,3.62,2.98,3.63,-3.63,-3.49,-3.81,-0.66,-0.65,-0.65
56.86,2.98,3.63,2.98,3.63,-3.63,-3.50,-3.84,-0.64,-0.65,-0.65
57.42,2.98,3.63,2.98,3.63,-3.63,-3.51,-3.87,-0.64,-0.64,-0.65
58.00,2.98,3.62,2.98,3.63,-3.62,-3.51,-3.89,-0.64,-0.64,-0.64
58.58,2.97,3.61,2.98,3.62,-3.62,-3.52,-3.91,-0.64,-0.64,-0.64
59.16,2.97,3.61,2.97,3.61,-3.61,-3.53,-3.93,-0.64,-0.64,-0.64
59.76,2.96,3.59,2.97,3.60,-3.60,-3.53,-3.95,-0.64,-0.64,-0.63
60.35,2.96,3.59,2.97,3.60,-3.60,-3.54,-3.96,-0.64,-0.63,-0.63
60.96,2.96,3.59,2.96,3.59,-3.60,-3.55,-3.97,-0.63,-0.63,-0.63
61.57,2.96,3.59,2.96,3.59,-3.59,-3.55,-3.98,-0.63,-0.63,-0.63
62.18,2.96,3.59,2.96,3.59,-3.59,-3.56,-3.98,-0.63,-0.63,-0.63
62.80,2.96,3.59,2.96,3.59,-3.59,-3.56,-3.98,-0.63,-0.63,-0.63
63.43,2.96,3.59,2.96,3.59,-3.59,-3.57,-3.97,-0.63,-0.63,-0.63
64.07,2.96,3.59,2.96,3.59,-3.59,-3.57,-3.97,-0.63,-0.63,-0.63
64.71,2.96,3.59,2.96,3.59,-3.59,-3.58,-3.95,-0.63,-0.63,-0.63
65.35,2.96,3.59,2.96,3.59,-3.59,-3.58,-3.94,-0.63,-0.63,-0.63
66.01,2.96,3.59,2.96,3.59,-3.59,-3.59,-3.92,-0.63,-0.63,-0.63
66.67,2.96,3.59,2.96,3.59,-3.59,-3.59,-3.90,-0.63,-0.63,-0.63
