frequency,raw,error,smoothed,error_smoothed,equalization,parametric_eq,fixed_band_eq,equalized_raw,equalized_smoothed,target
20.00,-1.75,-5.55,-1.75,-5.55,5.57,5.59,1.86,3.82,3.81,3.80
20.20,-1.73,-5.56,-1.73,-5.56,5.56,5.55,1.92,3.83,3.83,3.83
20.40,-1.70,-5.56,-1.70,-5.55,5.55,5.51,1.97,3.85,3.85,3.86
20.61,-1.67,-5.55,-1.66,-5.55,5.54,5.46,2.03,3.86,3.87,3.88
20.81,-1.62,-5.53,-1.62,-5.53,5.52,5.42,2.09,3.90,3.90,3.91
21.02,-1.57,-5.51,-1.58,-5.51,5.50,5.37,2.16,3.93,3.92,3.94
21.23,-1.54,-5.49,-1.53,-5.48,5.47,5.33,2.22,3.93,3.94,3.95
21.44,-1.49,-5.44,-1.48,-5.44,5.44,5.28,2.29,3.95,3.96,3.96
21.66,-1.43,-5.40,-1.44,-5.40,5.40,5.24,2.35,3.97,3.97,3.96
21.87,-1.38,-5.34,-1.39,-5.35,5.36,5.19,2.42,3.98,3.98,3.96
22.09,-1.35,-5.32,-1.34,-5.31,5.32,5.15,2.49,3.97,3.98,3.97
22.31,-1.30,-5.27,-1.30,-5.28,5.27,5.11,2.57,3.98,3.97,3.97
22.54,-1.26,-5.23,-1.26,-5.23,5.23,5.06,2.64,3.97,3.97,3.97
22.76,-1.22,-5.19,-1.22,-5.19,5.18,5.02,2.72,3.96,3.97,3.97
22.99,-1.17,-5.13,-1.18,-5.14,5.14,4.97,2.80,3.97,3.96,3.96
23.22,-1.13,-5.09,-1.13,-5.09,5.09,4.93,2.88,3.96,3.97,3.96
23.45,-1.09,-5.05,-1.08,-5.04,5.05,4.89,2.96,3.96,3.97,3.96
23.69,-1.03,-4.99,-1.04,-5.00,5.01,4.84,3.05,3.97,3.97,3.96
23.92,-1.00,-4.96,-1.00,-4.96,4.96,4.80,3.14,3.96,3.97,3.96
24.16,-0.95,-4.92,-0.95,-4.92,4.92,4.76,3.22,3.97,3.97,3.97
24.40,-0.92,-4.89,-0.92,-4.88,4.88,4.71,3.31,3.96,3.96,3.97
24.65,-0.87,-4.83,-0.87,-4.84,4.84,4.67,3.40,3.97,3.96,3.96
24.89,-0.84,-4.80,-0.84,-4.79,4.79,4.63,3.49,3.95,3.96,3.96
25.14,-0.79,-4.75,-0.79,-4.75,4.75,4.58,3.59,3.96,3.96,3.96
25.39,-0.76,-4.72,-0.75,-4.71,4.71,4.54,3.68,3.95,3.95,3.96
25.65,-0.71,-4.67,-0.71,-4.67,4.66,4.50,3.77,3.95,3.95,3.96
25.91,-0.67,-4.62,-0.67,-4.62,4.62,4.46,3.86,3.95,3.95,3.95
26.16,-0.63,-4.57,-0.63,-4.57,4.58,4.41,3.96,3.95,3.95,3.95
26.43,-0.58,-4.53,-0.59,-4.53,4.53,4.37,4.05,3.95,3.95,3.94
26.69,-0.55,-4.49,-0.55,-4.49,4.49,4.33,4.14,3.94,3.94,3.94
26.96,-0.50,-4.44,-0.50,-4.44,4.44,4.29,4.23,3.94,3.94,3.94
27.23,-0.46,-4.40,-0.46,-4.40,4.40,4.24,4.31,3.94,3.94,3.94
27.50,-0.41,-4.35,-0.41,-4.35,4.35,4.20,4.40,3.94,3.94,3.94
27.77,-0.38,-4.31,-0.37,-4.31,4.31,4.16,4.48,3.93,3.93,3.93
28.05,-0.33,-4.26,-0.33,-4.26,4.26,4.12,4.55,3.93,3.93,3.93
28.33,-0.30,-4.22,-0.30,-4.22,4.22,4.08,4.62,3.92,3.92,3.92
28.62,-0.26,-4.18,-0.26,-4.18,4.18,4.04,4.69,3.92,3.92,3.92
28.90,-0.22,-4.14,-0.22,-4.14,4.14,4.00,4.75,3.92,3.91,3.92
29.19,-0.19,-4.10,-0.19,-4.10,4.10,3.96,4.81,3.91,3.91,3.91
29.48,-0.15,-4.06,-0.15,-4.06,4.05,3.92,4.86,3.91,3.90,3.91
29.78,-0.11,-4.01,-0.11,-4.02,4.01,3.88,4.90,3.90,3.90,3.90
30.08,-0.08,-3.98,-0.07,-3.98,3.97,3.84,4.94,3.89,3.90,3.90
30.38,-0.03,-3.92,-0.04,-3.93,3.93,3.80,4.97,3.90,3.89,3.89
30.68,-0.00,-3.89,0.00,-3.88,3.89,3.76,4.99,3.89,3.89,3.89
30.99,0.04,-3.84,0.04,-3.84,3.85,3.72,5.00,3.88,3.89,3.88
31.30,0.08,-3.80,0.08,-3.80,3.80,3.68,5.00,3.88,3.88,3.88
31.61,0.11,-3.77,0.11,-3.76,3.76,3.64,5.00,3.87,3.87,3.88
31.93,0.14,-3.72,0.14,-3.72,3.72,3.60,4.98,3.86,3.86,3.86
32.24,0.17,-3.68,0.18,-3.68,3.68,3.56,4.97,3.85,3.86,3.85
32.57,0.23,-3.62,0.22,-3.63,3.63,3.52,4.94,3.86,3.85,3.85
32.89,0.26,-3.59,0.26,-3.59,3.59,3.48,4.90,3.85,3.85,3.85
33.22,0.29,-3.55,0.29,-3.55,3.55,3.45,4.86,3.84,3.84,3.84
33.55,0.32,-3.51,0.33,-3.51,3.50,3.41,4.81,3.82,3.83,3.84
33.89,0.37,-3.45,0.36,-3.46,3.46,3.37,4.75,3.83,3.82,3.82
