frequency,raw,error,smoothed,error_smoothed,equalization,parametric_eq,fixed_band_eq,equalized_raw,equalized_smoothed,target
20.00,2.72,-0.46,2.71,-0.47,0.47,0.48,0.59,3.19,3.18,3.18
20.20,2.70,-0.48,2.71,-0.47,0.47,0.49,0.61,3.17,3.18,3.18
20.40,2.70,-0.49,2.71,-0.48,0.48,0.50,0.62,3.18,3.19,3.19
20.61,2.70,-0.49,2.70,-0.49,0.49,0.52,0.64,3.19,3.19,3.19
20.81,2.70,-0.49,2.69,-0.49,0.50,0.53,0.66,3.20,3.20,3.19
21.02,2.69,-0.50,2.68,-0.51,0.51,0.54,0.68,3.20,3.19,3.19
21.23,2.65,-0.54,2.66,-0.53,0.52,0.55,0.70,3.17,3.19,3.19
21.44,2.65,-0.54,2.65,-0.54,0.53,0.56,0.73,3.18,3.19,3.19
21.66,2.65,-0.54,2.64,-0.55,0.54,0.58,0.75,3.19,3.19,3.19
21.87,2.65,-0.54,2.64,-0.56,0.56,0.59,0.77,3.21,3.19,3.19
22.09,2.61,-0.58,2.62,-0.57,0.57,0.60,0.79,3.18,3.19,3.19
22.31,2.61,-0.59,2.62,-0.58,0.58,0.62,0.82,3.19,3.20,3.20
22.54,2.61,-0.59,2.60,-0.60,0.60,0.63,0.84,3.21,3.20,3.20
22.76,2.60,-0.60,2.59,-0.60,0.61,0.65,0.87,3.21,3.21,3.20
22.99,2.56,-0.64,2.57,-0.63,0.63,0.66,0.89,3.19,3.20,3.20
23.22,2.56,-0.64,2.55,-0.65,0.65,0.68,0.92,3.21,3.20,3.20
23.45,2.51,-0.69,2.52,-0.68,0.67,0.69,0.95,3.18,3.20,3.20
23.69,2.51,-0.69,2.50,-0.70,0.70,0.71,0.97,3.21,3.20,3.20
23.92,2.47,-0.73,2.48,-0.73,0.72,0.72,1.00,3.19,3.20,3.20
24.16,2.47,-0.73,2.46,-0.74,0.75,0.74,1.03,3.22,3.21,3.20
24.40,2.42,-0.78,2.43,-0.77,0.77,0.76,1.06,3.19,3.20,3.20
24.65,2.42,-0.79,2.41,-0.80,0.80,0.78,1.09,3.22,3.21,3.21
24.89,2.37,-0.84,2.38,-0.83,0.83,0.79,1.12,3.20,3.21,3.21
25.14,2.36,-0.85,2.36,-0.85,0.85,0.81,1.15,3.21,3.21,3.21
25.39,2.33,-0.88,2.33,-0.88,0.88,0.83,1.18,3.21,3.21,3.21
25.65,2.30,-0.91,2.30,-0.91,0.91,0.85,1.21,3.21,3.21,3.21
25.91,2.27,-0.94,2.27,-0.94,0.94,0.87,1.24,3.21,3.21,3.21
26.16,2.23,-0.98,2.24,-0.97,0.97,0.89,1.27,3.20,3.21,3.21
26.43,2.21,-1.00,2.21,-1.01,1.00,0.91,1.31,3.21,3.21,3.21
26.69,2.18,-1.03,2.18,-1.04,1.03,0.93,1.34,3.21,3.21,3.21
26.96,2.14,-1.07,2.15,-1.06,1.07,0.95,1.37,3.21,3.22,3.21
27.23,2.12,-1.09,2.12,-1.10,1.10,0.98,1.40,3.22,3.22,3.21
27.50,2.09,-1.12,2.09,-1.13,1.13,1.00,1.43,3.22,3.22,3.21
27.77,2.05,-1.17,2.05,-1.16,1.16,1.02,1.46,3.21,3.22,3.22
28.05,2.02,-1.20,2.02,-1.19,1.20,1.05,1.48,3.22,3.22,3.22
28.33,1.99,-1.23,1.99,-1.23,1.23,1.07,1.51,3.22,3.21,3.22
28.62,1.96,-1.26,1.96,-1.26,1.26,1.10,1.54,3.22,3.22,3.22
28.90,1.91,-1.31,1.92,-1.30,1.29,1.12,1.56,3.20,3.21,3.22
29.19,1.90,-1.32,1.89,-1.33,1.32,1.15,1.59,3.22,3.22,3.22
