frequency,raw,error,smoothed,error_smoothed,equalization,parametric_eq,fixed_band_eq,equalized_raw,equalized_smoothed,target
20.00,5.30,5.93,5.31,5.94,-5.96,-6.03,-2.77,-0.65,-0.65,-0.63
20.20,5.32,5.95,5.32,5.94,-5.95,-6.03,-2.85,-0.63,-0.63,-0.63
20.40,5.32,5.95,5.32,5.95,-5.94,-6.03,-2.93,-0.62,-0.62,-0.63
20.61,5.32,5.95,5.32,5.95,-5.94,-6.03,-3.01,-0.62,-0.62,-0.63
20.81,5.32,5.95,5.32,5.95,-5.94,-6.03,-3.10,-0.62,-0.62,-0.63
21.02,5.32,5.95,5.32,5.95,-5.94,-6.03,-3.18,-0.62,-0.62,-0.63
21.23,5.32,5.95,5.32,5.95,-5.94,-6.03,-3.27,-0.62,-0.62,-0.63
21.44,5.32,5.95,5.32,5.95,-5.95,-6.03,-3.37,-0.62,-0.62,-0.63
21.66,5.32,5.95,5.32,5.95,-5.95,-6.03,-3.46,-0.63,-0.63,-0.63
21.87,5.32,5.95,5.32,5.95,-5.96,-6.03,-3.56,-0.63,-0.64,-0.63
22.09,5.32,5.95,5.33,5.96,-5.97,-6.03,-3.66,-0.65,-0.64,-0.63
22.31,5.33,5.96,5.34,5.97,-5.99,-6.03,-3.77,-0.65,-0.65,-0.63
22.54,5.37,6.00,5.36,5.99,-6.01,-6.03,-3.87,-0.63,-0.64,-0.63
22.76,5.39,6.02,5.40,6.03,-6.03,-6.03,-3.98,-0.63,-0.63,-0.63
22.99,5.43,6.06,5.43,6.06,-6.05,-6.03,-4.09,-0.61,-0.61,-0.63
23.22,5.46,6.09,5.45,6.08,-6.06,-6.04,-4.21,-0.60,-0.61,-0.63
23.45,5.46,6.09,5.47,6.09,-6.08,-6.04,-4.32,-0.62,-0.61,-0.63
23.69,5.46,6.09,5.47,6.09,-6.09,-6.04,-4.44,-0.63,-0.62,-0.63
23.92,5.46,6.09,5.46,6.09,-6.10,-6.04,-4.56,-0.63,-0.63,-0.63
24.16,5.46,6.09,5.46,6.09,-6.10,-6.04,-4.69,-0.64,-0.64,-0.63
24.40,5.46,6.09,5.46,6.09,-6.10,-6.04,-4.82,-0.63,-0.63,-0.63
24.65,5.46,6.09,5.46,6.09,-6.09,-6.04,-4.94,-0.63,-0.63,-0.63
24.89,5.46,6.09,5.46,6.09,-6.09,-6.04,-5.07,-0.63,-0.63,-0.63
25.14,5.46,6.09,5.46,6.09,-6.09,-6.04,-5.21,-0.63,-0.63,-0.63
25.39,5.46,6.09,5.46,6.09,-6.09,-6.04,-5.34,-0.63,-0.63,-0.63
25.65,5.46,6.09,5.46,6.09,-6.09,-6.04,-5.47,-0.63,-0.63,-0.63
25.91,5.46,6.09,5.46,6.09,-6.09,-6.04,-5.61,-0.63,-0.63,-0.63
26.16,5.46,6.09,5.46,6.09,-6.09,-6.04,-5.74,-0.63,-0.63,-0.63
26.43,5.46,6.09,5.46,6.09,-6.09,-6.04,-5.88,-0.63,-0.63,-0.63
26.69,5.46,6.09,5.46,6.09,-6.09,-6.04,-6.01,-0.63,-0.63,-0.63
26.96,5.46,6.09,5.46,6.09,-6.09,-6.04,-6.14,-0.63,-0.63,-0.63
27.23,5.46,6.09,5.46,6.09,-6.09,-6.04,-6.27,-0.63,-0.63,-0.63
27.50,5.46,6.09,5.46,6.09,-6.09,-6.04,-6.40,-0.63,-0.63,-0.63
27.77,5.46,6.09,5.46,6.09,-6.09,-6.04,-6.52,-0.63,-0.63,-0.63
28.05,5.46,6.09,5.46,6.09,-6.09,-6.04,-6.64,-0.63,-0.63,-0.63
28.33,5.46,6.09,5.46,6.09,-6.09,-6.04,-6.75,-0.63,-0.63,-0.63
28.62,5.46,6.09,5.46,6.09,-6.09,-6.04,-6.86,-0.63,-0.63,-0.63
28.90,5.46,6.09,5.46,6.09,-6.09,-6.04,-6.96,-0.63,-0.63,-0.63
29.19,5.46,6.09,5.46,6.09,-6.09,-6.04,-7.06,-0.63,-0.63,-0.63
29.48,5.46,6.09,5.46,6.09,-6.09,-6.04,-7.14,-0.63,-0.63,-0.63
29.78,5.46,6.09,5.46,6.09,-6.09,-6.04,-7.22,-0.63,-0.63,-0.63
30.08,5.46,6.09,5.46,6.09,-6.09,-6.04,-7.28,-0.63,-0.63,-0.63
30.38,5.46,6.09,5.46,6.09,-6.09,-6.04,-7.35,-0.63,-0.63,-0.63
30.68,5.46,6.09,5.46,6.09,-6.09,-6.04,-7.39,-0.63,-0.63,-0.63
30.99,5.46,6.09,5.46,6.09,-6.09,-6.04,-7.43,-0.63,-0.63,-0.63
31.30,5.46,6.09,5.46,6.09,-6.09,-6.04,-7.46,-0.63,-0.63,-0.63
31.61,5.46,6.09,5.46,6.09,-6.09,-6.04,-7.47,-0.63,-0.63,-0.63
31.93,5.46,6.09,5.46,6.09,-6.09,-6.04,-7.48,-0.63,-0.63,-0.63
32.24,5.46,6.09,5.46,6.09,-6.09,-6.04,-7.48,-0.63,-0.63,-0.63
32.57,5.46,6.09,5.46,6.09,-6.09,-6.04,-7.46,-0.63,-0.63,-0.63
32.89,5.46,6.09,5.46,6.09,-6.09,-6.04,-7.44,-0.63,-0.63,-0.63
33.22,5.46,6.09,5.46,6.09,-6.09,-6.04,-7.40,-0.63,-0.63,-0.63
33.55,5.46,6.09,5.46,6.09,-6.09,-6.04,-7.36,-0.63,-0.63,-0.63
33.89,5.46,6.09,5.46,6.09,-6.09,-6.04,-7.31,-0.63,-0.63,-0.63
34.23,5.46,6.09,5.46,6.09,-6.09,-6.04,-7.26,-0.63,-0.63,-0.63
34.57,5.46,6.09,5.46,6.09,-6.09,-6.04,-7.20,-0.63,-0.63,-0.63
34.92,5.46,6.09,5.46,6.09,-6.09,-6.04,-7.13,-0.63,-0.63,-0.63
35.27,5.46,6.09,5.46,6.09,-6.09,-6.04,-7.06,-0.63,-0.63,-0.63
35.62,5.46,6.09,5.46,6.09,-6.09,-6.04,-6.99,-0.63,-0.63,-0.63
35.97,5.46,6.09,5.46,6.09,-6.09,-6.04,-6.91,-0.63,-0.63,-0.63
36.33,5.46,6.09,5.46,6.09,-6.09,-6.03,-6.84,-0.63,-0.63,-0.63
36.70,5.46,6.09,5.46,6.09,-6.09,-6.03,-6.76,-0.63,-0.63,-0.63
37.06,5.46,6.09,5.46,6.09,-6.09,-6.03,-6.68,-0.63,-0.63,-0.63
37.43,5.46,6.09,5.46,6.09,-6.09,-6.03,-6.60,-0.63,-0.63,-0.63
37.81,5.46,6.09,5.46,6.09,-6.09,-6.03,-6.52,-0.63,-0.63,-0.63
38.19,5.46,6.09,5.46,6.09,-6.09,-6.03,-6.44,-0.63,-0.63,-0.63
38.57,5.46,6.09,5.46,6.09,-6.09,-6.03,-6.36,-0.63,-0.63,-0.63
