frequency,raw,error,smoothed,error_smoothed,equalization,parametric_eq,fixed_band_eq,equalized_raw,equalized_smoothed,target
20.00,-7.11,-9.17,-7.13,-9.19,6.00,6.28,2.63,-1.11,-1.13,2.06
20.20,-6.97,-9.04,-6.95,-9.02,6.00,6.27,2.70,-0.97,-0.95,2.07
20.40,-6.82,-8.90,-6.79,-8.87,6.00,6.26,2.78,-0.82,-0.79,2.08
20.61,-6.68,-8.76,-6.66,-8.74,6.00,6.25,2.86,-0.68,-0.66,2.08
20.81,-6.53,-8.62,-6.53,-8.62,6.00,6.23,2.94,-0.53,-0.53,2.09
21.02,-6.40,-8.49,-6.44,-8.54,6.00,6.22,3.03,-0.40,-0.44,2.09
21.23,-6.43,-8.53,-6.41,-8.51,6.00,6.20,3.11,-0.43,-0.41,2.10
21.44,-6.45,-8.55,-6.44,-8.54,6.00,6.19,3.20,-0.45,-0.44,2.10
21.66,-6.47,-8.57,-6.48,-8.59,6.00,6.18,3.29,-0.47,-0.48,2.10
21.87,-6.50,-8.60,-6.48,-8.58,6.00,6.16,3.39,-0.50,-0.48,2.10
22.09,-6.45,-8.56,-6.42,-8.53,6.00,6.15,3.49,-0.45,-0.42,2.11
22.31,-6.31,-8.42,-6.32,-8.42,6.00,6.13,3.58,-0.31,-0.32,2.11
22.54,-6.17,-8.27,-6.18,-8.28,6.00,6.12,3.69,-0.17,-0.18,2.10
22.76,-6.04,-8.13,-6.03,-8.13,6.00,6.10,3.79,-0.04,-0.03,2.09
22.99,-5.90,-7.99,-5.90,-7.99,6.00,6.09,3.90,0.10,0.10,2.09
23.22,-5.76,-7.85,-5.76,-7.85,6.00,6.07,4.01,0.24,0.24,2.09
23.45,-5.63,-7.70,-5.61,-7.69,6.00,6.05,4.12,0.37,0.39,2.08
23.69,-5.49,-7.57,-5.47,-7.55,6.00,6.04,4.24,0.51,0.53,2.08
23.92,-5.35,-7.42,-5.39,-7.46,6.00,6.02,4.35,0.65,0.61,2.08
24.16,-5.35,-7.43,-5.36,-7.44,6.00,6.00,4.47,0.65,0.64,2.08
24.40,-5.42,-7.50,-5.40,-7.48,6.00,5.98,4.60,0.58,0.60,2.08
24.65,-5.49,-7.56,-5.48,-7.56,6.00,5.97,4.72,0.51,0.52,2.08
24.89,-5.55,-7.62,-5.54,-7.62,6.00,5.95,4.84,0.45,0.46,2.08
25.14,-5.58,-7.65,-5.57,-7.64,6.00,5.93,4.97,0.42,0.43,2.07
25.39,-5.58,-7.64,-5.59,-7.65,6.00,5.91,5.10,0.42,0.41,2.06
25.65,-5.58,-7.64,-5.58,-7.65,6.00,5.89,5.23,0.42,0.42,2.06
25.91,-5.58,-7.64,-5.57,-7.63,6.00,5.87,5.35,0.42,0.43,2.06
26.16,-5.53,-7.59,-5.52,-7.59,6.00,5.85,5.48,0.47,0.48,2.06
26.43,-5.46,-7.52,-5.46,-7.53,6.00,5.83,5.61,0.54,0.54,2.06
