frequency,raw,error,smoothed,error_smoothed,equalization,parametric_eq,fixed_band_eq,equalized_raw,equalized_smoothed,target
20.00,15.76,6.83,15.77,6.84,-6.84,-6.95,-3.21,8.93,8.93,8.93
20.20,15.76,6.86,15.76,6.86,-6.86,-6.95,-3.30,8.91,8.91,8.90
20.40,15.75,6.87,15.76,6.87,-6.87,-6.95,-3.39,8.88,8.88,8.88
20.61,15.75,6.89,15.75,6.89,-6.89,-6.95,-3.48,8.86,8.86,8.86
20.81,15.74,6.90,15.75,6.91,-6.91,-6.95,-3.58,8.83,8.84,8.84
21.02,15.74,6.92,15.74,6.92,-6.93,-6.95,-3.68,8.82,8.82,8.82
21.23,15.74,6.94,15.74,6.94,-6.94,-6.95,-3.78,8.80,8.80,8.80
21.44,15.73,6.96,15.74,6.96,-6.96,-6.95,-3.88,8.78,8.78,8.78
21.66,15.73,6.98,15.73,6.97,-6.97,-6.95,-3.99,8.77,8.76,8.76
21.87,15.72,6.98,15.73,6.98,-6.98,-6.95,-4.10,8.74,8.75,8.75
22.09,15.72,7.00,15.72,6.99,-6.99,-6.95,-4.21,8.73,8.73,8.73
22.31,15.72,7.01,15.72,7.00,-7.00,-6.95,-4.33,8.72,8.72,8.72
22.54,15.71,7.01,15.72,7.01,-7.01,-6.95,-4.45,8.70,8.70,8.71
22.76,15.71,7.02,15.72,7.02,-7.02,-6.95,-4.57,8.69,8.69,8.70
22.99,15.71,7.03,15.71,7.03,-7.03,-6.95,-4.69,8.69,8.68,8.69
23.22,15.71,7.04,15.71,7.04,-7.03,-6.95,-4.82,8.68,8.68,8.68
23.45,15.70,7.04,15.71,7.04,-7.04,-6.95,-4.95,8.67,8.67,8.66
23.69,15.70,7.05,15.70,7.05,-7.04,-6.95,-5.08,8.66,8.66,8.65
23.92,15.69,7.04,15.70,7.05,-7.05,-6.95,-5.22,8.65,8.65,8.65
24.16,15.69,7.05,15.69,7.05,-7.05,-6.96,-5.36,8.65,8.64,8.64
24.40,15.68,7.04,15.69,7.05,-7.05,-6.96,-5.50,8.63,8.64,8.64
24.65,15.68,7.05,15.68,7.05,-7.05,-6.96,-5.64,8.63,8.63,8.63
24.89,15.67,7.04,15.68,7.05,-7.05,-6.96,-5.79,8.62,8.62,8.63
25.14,15.67,7.05,15.67,7.05,-7.05,-6.96,-5.93,8.62,8.62,8.62
25.39,15.66,7.06,15.67,7.05,-7.05,-6.96,-6.08,8.61,8.61,8.61
25.65,15.66,7.06,15.66,7.06,-7.05,-6.96,-6.23,8.61,8.61,8.61
25.91,15.65,7.06,15.65,7.05,-7.05,-6.96,-6.38,8.60,8.60,8.60
26.16,15.64,7.05,15.65,7.05,-7.05,-6.96,-6.53,8.59,8.60,8.60
26.43,15.64,7.05,15.64,7.05,-7.05,-6.96,-6.68,8.59,8.59,8.60
26.69,15.63,7.05,15.63,7.05,-7.05,-6.96,-6.83,8.59,8.59,8.58
26.96,15.62,7.04,15.63,7.05,-7.05,-6.96,-6.97,8.58,8.58,8.58
27.23,15.62,7.05,15.62,7.04,-7.04,-6.96,-7.12,8.58,8.58,8.57
27.50,15.61,7.04,15.61,7.04,-7.04,-6.96,-7.26,8.57,8.57,8.57
27.77,15.60,7.03,15.61,7.04,-7.04,-6.96,-7.40,8.56,8.57,8.57
28.05,15.60,7.05,15.60,7.04,-7.04,-6.96,-7.53,8.56,8.56,8.56
28.33,15.59,7.04,15.60,7.04,-7.04,-6.96,-7.66,8.55,8.56,8.56
28.62,15.59,7.04,15.59,7.04,-7.04,-6.96,-7.78,8.56,8.55,8.56
28.90,15.58,7.04,15.59,7.04,-7.04,-6.96,-7.89,8.55,8.55,8.55
29.19,15.58,7.04,15.58,7.04,-7.03,-6.96,-8.00,8.55,8.55,8.54
29.48,15.57,7.03,15.58,7.03,-7.03,-6.96,-8.10,8.54,8.54,8.54
29.78,15.56,7.02,15.57,7.03,-7.03,-6.96,-8.18,8.54,8.54,8.54
30.08,15.56,7.03,15.56,7.02,-7.02,-6.96,-8.26,8.54,8.54,8.54
30.38,15.54,7.02,15.55,7.02,-7.02,-6.96,-8.33,8.53,8.53,8.53
30.68,15.53,7.01,15.54,7.01,-7.01,-6.96,-8.38,8.53,8.53,8.53
30.99,15.52,7.00,15.52,7.00,-7.00,-6.96,-8.42,8.52,8.52,8.52
31.30,15.51,6.99,15.51,7.00,-7.00,-6.96,-8.45,8.52,8.52,8.52
31.61,15.50,6.99,15.50,6.99,-6.99,-6.96,-8.47,8.51,8.51,8.51
31.93,15.49,6.99,15.49,6.99,-6.99,-6.96,-8.48,8.51,8.51,8.51
32.24,15.48,6.98,15.48,6.98,-6.98,-6.96,-8.48,8.50,8.50,8.51
32.57,15.47,6.98,15.47,6.98,-6.98,-6.96,-8.46,8.50,8.50,8.49
32.89,15.46,6.97,15.46,6.97,-6.97,-6.96,-8.43,8.49,8.49,8.49
33.22,15.45,6.97,15.45,6.97,-6.97,-6.96,-8.40,8.49,8.49,8.49
33.55,15.44,6.97,15.44,6.96,-6.96,-6.96,-8.35,8.48,8.48,8.48
33.89,15.43,6.96,15.43,6.96,-6.96,-6.96,-8.30,8.47,8.47,8.47
34.23,15.42,6.95,15.42,6.96,-6.96,-6.96,-8.24,8.47,8.47,8.47
34.57,15.41,6.96,15.42,6.95,-6.96,-6.96,-8.18,8.46,8.46,8.46
34.92,15.40,6.95,15.41,6.95,-6.95,-6.97,-8.10,8.45,8.45,8.46
35.27,15.40,6.95,15.40,6.95,-6.95,-6.97,-8.03,8.45,8.45,8.45
35.62,15.39,6.96,15.40,6.96,-6.95,-6.97,-7.95,8.44,8.44,8.44
35.97,15.39,6.96,15.39,6.96,-6.96,-6.97,-7.87,8.44,8.44,8.44
36.33,15.39,6.96,15.39,6.96,-6.96,-6.97,-7.78,8.44,8.43,8.43
36.70,15.38,6.96,15.39,6.96,-6.96,-6.97,-7.70,8.42,8.43,8.43
37.06,15.38,6.96,15.39,6.96,-6.96,-6.97,-7.61,8.42,8.42,8.43
37.43,15.38,6.97,15.38,6.97,-6.97,-6.97,-7.53,8.42,8.42,8.41
37.81,15.38,6.98,15.38,6.98,-6.97,-6.97,-7.44,8.41,8.41,8.41
38.19,15.38,6.98,15.38,6.98,-6.98,-6.97,-7.36,8.40,8.40,8.40
38.57,15.37,6.99,15.38,6.99,-6.99,-6.97,-7.28,8.39,8.39,8.39
38.95,15.37,6.99,15.38,6.99,-7.00,-6.97,-7.20,8.38,8.38,8.38
39.34,15.37,7.00,15.37,7.00,-7.00,-6.97,-7.13,8.37,8.37,8.37
39.74,15.37,7.01,15.37,7.01,-7.01,-6.97,-7.06,8.36,8.36,8.37
40.14,15.37,7.02,15.37,7.02,-7.02,-6.97,-6.99,8.36,8.36,8.35
40.54,15.36,7.02,15.37,7.02,-7.02,-6.97,-6.92,8.35,8.35,8.35
40.94,15.36,7.02,15.36,7.02,-7.02,-6.97,-6.86,8.34,8.34,8.34
41.35,15.35,7.02,15.35,7.02,-7.02,-6.98,-6.81,8.33,8.33,8.33
41.76,15.34,7.02,15.35,7.02,-7.02,-6.98,-6.76,8.33,8.33,8.33
42.18,15.33,7.01,15.33,7.01,-7.01,-6.98,-6.71,8.32,8.32,8.32
42.60,15.32,7.01,15.33,7.01,-7.01,-6.98,-6.66,8.32,8.32,8.32
43.03,15.31,7.00,15.31,7.00,-7.00,-6.98,-6.63,8.32,8.31,8.32
43.46,15.30,6.99,15.30,6.99,-6.99,-6.98,-6.59,8.31,8.31,8.31
43.90,15.28,6.98,15.29,6.98,-6.98,-6.98,-6.56,8.30,8.31,8.31
44.33,15.27,6.98,15.28,6.98,-6.98,-6.98,-6.54,8.30,8.30,8.30
44.78,15.26,6.97,15.26,6.97,-6.97,-6.98,-6.52,8.30,8.29,8.29
45.23,15.24,6.96,15.25,6.96,-6.96,-6.99,-6.51,8.29,8.29,8.28
45.68,15.22,6.95,15.23,6.95,-6.95,-6.99,-6.50,8.27,8.27,8.27
46.13,15.21,6.95,15.21,6.94,-6.95,-6.99,-6.49,8.27,8.26,8.27
46.60,15.19,6.94,15.20,6.94,-6.95,-6.99,-6.49,8.25,8.25,8.26
47.06,15.18,6.94,15.19,6.94,-6.94,-6.99,-6.49,8.24,8.24,8.25
47.53,15.17,6.95,15.17,6.94,-6.94,-6.99,-6.50,8.23,8.23,8.23
48.01,15.16,6.95,15.16,6.95,-6.94,-7.00,-6.52,8.22,8.22,8.22
48.49,15.15,6.95,15.16,6.95,-6.94,-7.00,-6.53,8.21,8.21,8.21
48.97,15.14,6.95,15.14,6.95,-6.94,-7.00,-6.55,8.20,8.20,8.20
49.46,15.13,6.95,15.13,6.95,-6.94,-7.00,-6.58,8.19,8.19,8.19
49.96,15.11,6.94,15.12,6.94,-6.94,-7.00,-6.61,8.17,8.18,8.18
50.46,15.10,6.94,15.10,6.94,-6.94,-7.01,-6.64,8.17,8.17,8.16
50.96,15.08,6.93,15.09,6.93,-6.93,-7.01,-6.67,8.15,8.16,8.15
51.47,15.07,6.93,15.07,6.93,-6.93,-7.01,-6.71,8.15,8.14,8.15
51.99,15.05,6.92,15.05,6.92,-6.92,-7.01,-6.75,8.13,8.13,8.14
52.51,15.03,6.91,15.04,6.92,-6.92,-7.02,-6.79,8.12,8.12,8.12
53.03,15.02,6.92,15.02,6.91,-6.91,-7.02,-6.83,8.11,8.11,8.11
53.56,15.00,6.91,15.01,6.91,-6.91,-7.02,-6.88,8.09,8.10,8.09
54.10,14.99,6.91,14.99,6.91,-6.91,-7.03,-6.92,8.09,8.08,8.09
54.64,14.97,6.90,14.98,6.91,-6.91,-7.03,-6.97,8.07,8.07,8.07
55.18,14.96,6.91,14.97,6.91,-6.91,-7.03,-7.02,8.06,8.06,8.06
55.74,14.95,6.91,14.95,6.91,-6.91,-7.04,-7.06,8.05,8.04,8.04
56.29,14.94,6.91,14.94,6.91,-6.91,-7.04,-7.10,8.04,8.03,8.03
56.86,14.92,6.91,14.93,6.91,-6.91,-7.04,-7.15,8.02,8.02,8.02
57.42,14.91,6.92,14.91,6.91,-6.91,-7.05,-7.18,8.00,8.00,8.00
58.00,14.89,6.91,14.89,6.91,-6.91,-7.05,-7.22,7.98,7.98,7.99
58.58,14.87,6.91,14.88,6.91,-6.91,-7.06,-7.26,7.96,7.97,7.97
59.16,14.86,6.92,14.86,6.91,-6.91,-7.06,-7.29,7.95,7.95,7.95
59.76,14.84,6.91,14.85,6.91,-6.91,-7.07,-7.31,7.93,7.93,7.94
60.35,14.83,6.92,14.83,6.92,-6.92,-7.07,-7.33,7.92,7.92,7.92
60.96,14.81,6.92,14.81,6.92,-6.92,-7.08,-7.35,7.90,7.89,7.89
61.57,14.79,6.92,14.80,6.93,-6.92,-7.08,-7.36,7.87,7.87,7.87
62.18,14.77,6.93,14.77,6.93,-6.93,-7.09,-7.37,7.85,7.85,7.85
62.80,14.75,6.93,14.75,6.93,-6.93,-7.09,-7.38,7.83,7.82,7.82
63.43,14.72,6.93,14.73,6.93,-6.93,-7.10,-7.37,7.79,7.80,7.80
64.07,14.70,6.93,14.71,6.93,-6.93,-7.10,-7.37,7.77,7.77,7.77
64.71,14.68,6.94,14.68,6.94,-6.94,-7.11,-7.35,7.75,7.75,7.75
65.35,14.66,6.95,14.66,6.94,-6.94,-7.12,-7.34,7.72,7.72,7.72
66.01,14.63,6.95,14.64,6.95,-6.95,-7.12,-7.32,7.68,7.69,7.69
66.67,14.61,6.95,14.61,6.95,-6.96,-7.13,-7.29,7.65,7.65,7.66
67.33,14.59,6.96,14.60,6.97,-6.97,-7.14,-7.26,7.62,7.62,7.63
68.01,14.58,6.98,14.58,6.98,-6.99,-7.14,-7.23,7.60,7.60,7.60
68.69,14.57,7.01,14.57,7.00,-7.00,-7.15,-7.20,7.57,7.57,7.57
69.37,14.55,7.02,14.56,7.02,-7.02,-7.16,-7.16,7.54,7.54,7.54
70.07,14.54,7.04,14.54,7.04,-7.03,-7.17,-7.12,7.51,7.51,7.50
70.77,14.52,7.05,14.52,7.05,-7.05,-7.17,-7.08,7.48,7.48,7.47
71.48,14.50,7.06,14.50,7.06,-7.06,-7.18,-7.05,7.45,7.44,7.45
72.19,14.47,7.06,14.48,7.07,-7.07,-7.19,-7.01,7.41,7.41,7.41
72.91,14.45,7.08,14.45,7.08,-7.08,-7.20,-6.97,7.38,7.37,7.37
73.64,14.42,7.09,14.42,7.09,-7.08,-7.21,-6.93,7.34,7.34,7.34
74.38,14.39,7.09,14.40,7.09,-7.09,-7.22,-6.89,7.30,7.31,7.31
75.12,14.37,7.11,14.37,7.10,-7.10,-7.23,-6.86,7.27,7.27,7.27
75.87,14.34,7.11,14.34,7.11,-7.11,-7.24,-6.82,7.23,7.23,7.24
76.63,14.31,7.12,14.32,7.12,-7.12,-7.25,-6.79,7.19,7.20,7.20
77.40,14.29,7.14,14.29,7.13,-7.14,-7.26,-6.76,7.16,7.15,7.16
78.17,14.27,7.15,14.28,7.15,-7.16,-7.27,-6.74,7.12,7.12,7.12
78.95,14.25,7.17,14.26,7.18,-7.18,-7.28,-6.72,7.08,7.08,7.08
79.74,14.24,7.21,14.24,7.20,-7.20,-7.29,-6.70,7.05,7.04,7.04
80.54,14.21,7.21,14.22,7.22,-7.22,-7.30,-6.69,6.99,7.00,7.00
81.35,14.19,7.24,14.20,7.24,-7.24,-7.31,-6.68,6.95,6.96,6.96
82.16,14.18,7.27,14.18,7.27,-7.26,-7.33,-6.67,6.92,6.92,6.91
82.98,14.15,7.29,14.15,7.29,-7.28,-7.34,-6.67,6.87,6.87,6.86
83.81,14.12,7.31,14.12,7.31,-7.30,-7.35,-6.68,6.82,6.82,6.81
84.65,14.08,7.31,14.09,7.32,-7.32,-7.36,-6.68,6.77,6.77,6.78
85.50,14.06,7.34,14.06,7.33,-7.34,-7.38,-6.70,6.73,6.72,6.73
86.35,14.03,7.36,14.03,7.35,-7.36,-7.39,-6.71,6.68,6.67,6.68
87.22,13.99,7.37,14.00,7.38,-7.38,-7.40,-6.74,6.61,6.62,6.63
88.09,13.97,7.40,13.97,7.40,-7.41,-7.42,-6.77,6.57,6.57,6.57
88.97,13.95,7.43,13.95,7.43,-7.43,-7.43,-6.80,6.52,6.52,6.52
89.86,13.93,7.47,13.93,7.47,-7.46,-7.45,-6.84,6.47,6.47,6.47
90.76,13.91,7.50,13.91,7.50,-7.49,-7.46,-6.88,6.42,6.42,6.42
91.66,13.88,7.52,13.89,7.53,-7.53,-7.48,-6.93,6.36,6.36,6.36
92.58,13.86,7.56,13.86,7.55,-7.56,-7.49,-6.98,6.31,6.31,6.31
93.51,13.83,7.58,13.84,7.59,-7.59,-7.51,-7.04,6.25,6.25,6.25
94.44,13.81,7.62,13.82,7.62,-7.62,-7.52,-7.10,6.20,6.20,6.20
95.39,13.79,7.65,13.79,7.65,-7.64,-7.54,-7.17,6.15,6.15,6.14
96.34,13.76,7.68,13.77,7.68,-7.67,-7.56,-7.24,6.09,6.09,6.08
97.30,13.73,7.70,13.73,7.70,-7.70,-7.57,-7.31,6.03,6.03,6.04
98.28,13.70,7.72,13.70,7.72,-7.73,-7.59,-7.39,5.97,5.97,5.98
99.26,13.67,7.75,13.68,7.75,-7.76,-7.61,-7.48,5.91,5.92,5.92
100.25,13.65,7.79,13.65,7.79,-7.80,-7.63,-7.56,5.86,5.86,5.87
101.25,13.63,7.83,13.63,7.83,-7.83,-7.64,-7.65,5.81,5.80,5.81
102.27,13.61,7.86,13.61,7.86,-7.86,-7.66,-7.75,5.75,5.75,5.75
103.29,13.59,7.90,13.60,7.90,-7.89,-7.68,-7.84,5.70,5.70,5.69
104.32,13.57,7.93,13.58,7.93,-7.92,-7.70,-7.94,5.65,5.65,5.65
105.37,13.55,7.97,13.55,7.96,-7.95,-7.72,-8.04,5.61,5.60,5.59
106.42,13.51,7.98,13.52,7.98,-7.97,-7.74,-8.14,5.54,5.55,5.53
107.48,13.47,7.99,13.48,8.00,-7.99,-7.76,-8.24,5.48,5.49,5.48
108.56,13.43,8.01,13.43,8.01,-8.01,-7.78,-8.34,5.43,5.42,5.42
109.64,13.38,8.02,13.39,8.02,-8.03,-7.79,-8.43,5.35,5.36,5.37
110.74,13.34,8.03,13.34,8.03,-8.05,-7.81,-8.53,5.29,5.29,5.31
111.85,13.30,8.05,13.31,8.06,-8.08,-7.83,-8.62,5.23,5.24,5.25
112.97,13.29,8.09,13.29,8.09,-8.10,-7.85,-8.71,5.20,5.19,5.21
114.10,13.28,8.14,13.28,8.13,-8.12,-7.87,-8.80,5.16,5.15,5.15
115.24,13.25,8.16,13.26,8.16,-8.15,-7.89,-8.88,5.11,5.11,5.09
116.39,13.22,8.19,13.23,8.19,-8.17,-7.91,-8.95,5.06,5.06,5.04
117.55,13.19,8.20,13.18,8.20,-8.18,-7.93,-9.01,5.01,5.00,4.99
118.73,13.13,8.20,13.13,8.20,-8.20,-7.95,-9.07,4.94,4.94,4.94
119.92,13.07,8.19,13.08,8.20,-8.21,-7.97,-9.12,4.86,4.87,4.88
121.12,13.03,8.21,13.04,8.21,-8.22,-7.99,-9.16,4.81,4.81,4.83
122.33,13.00,8.22,13.00,8.22,-8.24,-8.01,-9.19,4.77,4.77,4.78
123.55,12.97,8.24,12.97,8.24,-8.25,-8.03,-9.21,4.73,4.72,4.73
124.79,12.94,8.26,12.95,8.26,-8.26,-8.05,-9.22,4.68,4.68,4.69
126.03,12.92,8.29,12.93,8.29,-8.28,-8.07,-9.22,4.65,4.65,4.64
