frequency,raw,error,smoothed,error_smoothed,equalization,parametric_eq,fixed_band_eq,equalized_raw,equalized_smoothed,target
20.00,-1.75,-6.86,-1.75,-6.87,6.00,6.48,2.44,4.25,4.25,5.11
20.20,-1.73,-6.84,-1.73,-6.84,6.00,6.44,2.51,4.27,4.27,5.11
20.40,-1.70,-6.81,-1.70,-6.81,6.00,6.40,2.58,4.30,4.30,5.11
20.61,-1.67,-6.78,-1.66,-6.78,6.00,6.37,2.66,4.33,4.34,5.11
20.81,-1.62,-6.73,-1.62,-6.73,6.00,6.33,2.73,4.38,4.38,5.11
21.02,-1.57,-6.68,-1.58,-6.69,6.00,6.29,2.81,4.43,4.42,5.11
21.23,-1.54,-6.65,-1.53,-6.64,6.00,6.25,2.89,4.46,4.47,5.11
21.44,-1.49,-6.60,-1.48,-6.60,6.00,6.21,2.98,4.51,4.52,5.11
21.66,-1.43,-6.54,-1.44,-6.55,6.00,6.18,3.06,4.57,4.56,5.11
21.87,-1.38,-6.49,-1.39,-6.50,6.00,6.14,3.15,4.62,4.61,5.11
22.09,-1.35,-6.46,-1.34,-6.45,6.00,6.10,3.24,4.65,4.66,5.11
22.31,-1.30,-6.41,-1.30,-6.41,6.00,6.06,3.34,4.70,4.70,5.11
22.54,-1.26,-6.37,-1.26,-6.37,6.00,6.02,3.43,4.74,4.74,5.11
22.76,-1.22,-6.33,-1.22,-6.33,6.00,5.99,3.53,4.78,4.78,5.11
22.99,-1.17,-6.28,-1.18,-6.28,6.00,5.95,3.63,4.83,4.83,5.11
23.22,-1.13,-6.24,-1.13,-6.24,6.00,5.91,3.74,4.87,4.88,5.11
23.45,-1.09,-6.20,-1.08,-6.19,6.01,5.88,3.84,4.92,4.92,5.11
23.69,-1.03,-6.14,-1.04,-6.15,6.01,5.84,3.95,4.98,4.97,5.11
23.92,-1.00,-6.11,-1.00,-6.10,6.00,5.80,4.06,5.00,5.01,5.11
24.16,-0.95,-6.06,-0.95,-6.06,6.00,5.76,4.17,5.05,5.04,5.11
24.40,-0.92,-6.03,-0.92,-6.02,5.98,5.73,4.28,5.06,5.07,5.11
24.65,-0.87,-5.98,-0.87,-5.98,5.96,5.69,4.40,5.09,5.09,5.11
24.89,-0.84,-5.94,-0.84,-5.94,5.93,5.65,4.52,5.10,5.10,5.10
25.14,-0.79,-5.89,-0.79,-5.90,5.90,5.62,4.63,5.11,5.11,5.10
25.39,-0.76,-5.86,-0.75,-5.86,5.86,5.58,4.75,5.10,5.11,5.10
