frequency,raw,error,smoothed,error_smoothed,equalization,parametric_eq,fixed_band_eq,equalized_raw,equalized_smoothed,target
20.00,4.55,4.34,4.55,4.34,-4.37,-4.46,-2.12,0.18,0.17,0.21
20.20,4.60,4.35,4.60,4.36,-4.37,-4.47,-2.18,0.24,0.24,0.25
20.40,4.64,4.36,4.65,4.37,-4.36,-4.48,-2.24,0.28,0.29,0.28
20.61,4.69,4.38,4.70,4.39,-4.36,-4.49,-2.30,0.33,0.34,0.31
20.81,4.74,4.40,4.74,4.40,-4.36,-4.50,-2.37,0.38,0.38,0.34
21.02,4.78,4.41,4.77,4.40,-4.37,-4.51,-2.44,0.42,0.41,0.37
21.23,4.78,4.39,4.79,4.40,-4.37,-4.52,-2.51,0.41,0.41,0.39
21.44,4.78,4.38,4.79,4.38,-4.38,-4.53,-2.58,0.40,0.40,0.40
21.66,4.78,4.37,4.78,4.37,-4.39,-4.54,-2.66,0.40,0.39,0.41
21.87,4.78,4.36,4.79,4.37,-4.40,-4.55,-2.74,0.39,0.39,0.42
22.09,4.80,4.37,4.81,4.38,-4.42,-4.55,-2.82,0.39,0.39,0.43
22.31,4.85,4.42,4.85,4.41,-4.44,-4.56,-2.90,0.42,0.41,0.44
22.54,4.90,4.46,4.91,4.47,-4.46,-4.57,-2.98,0.44,0.44,0.44
22.76,4.95,4.52,4.96,4.52,-4.48,-4.58,-3.06,0.47,0.47,0.44
22.99,5.00,4.57,4.99,4.55,-4.51,-4.59,-3.15,0.50,0.48,0.44
23.22,5.00,4.56,5.01,4.56,-4.53,-4.60,-3.24,0.48,0.48,0.45
23.45,5.00,4.56,5.01,4.56,-4.55,-4.60,-3.33,0.46,0.46,0.45
23.69,5.00,4.55,5.00,4.55,-4.57,-4.61,-3.43,0.44,0.43,0.46
23.92,5.00,4.55,5.01,4.55,-4.59,-4.62,-3.52,0.41,0.42,0.46
24.16,5.03,4.57,5.04,4.57,-4.61,-4.63,-3.62,0.42,0.43,0.47
24.40,5.08,4.62,5.08,4.62,-4.64,-4.63,-3.72,0.45,0.45,0.47
24.65,5.13,4.68,5.13,4.67,-4.66,-4.64,-3.82,0.47,0.47,0.46
