frequency,raw,error,smoothed,error_smoothed,equalization,parametric_eq,fixed_band_eq,equalized_raw,equalized_smoothed,target
20.00,10.57,9.29,10.57,9.29,-9.28,-8.41,-4.19,1.29,1.28,1.28
20.20,10.55,9.30,10.55,9.30,-9.29,-8.41,-4.30,1.26,1.26,1.25
20.40,10.54,9.31,10.54,9.30,-9.30,-8.41,-4.41,1.24,1.24,1.23
20.61,10.52,9.31,10.52,9.31,-9.31,-8.41,-4.53,1.21,1.21,1.22
20.81,10.50,9.31,10.50,9.31,-9.31,-8.41,-4.65,1.19,1.19,1.19
21.02,10.48,9.31,10.48,9.31,-9.31,-8.41,-4.78,1.17,1.17,1.17
21.23,10.46,9.31,10.46,9.31,-9.31,-8.40,-4.91,1.15,1.15,1.15
21.44,10.44,9.31,10.44,9.31,-9.31,-8.40,-5.04,1.13,1.13,1.13
21.66,10.42,9.31,10.42,9.30,-9.30,-8.40,-5.17,1.12,1.12,1.11
21.87,10.40,9.30,10.40,9.30,-9.30,-8.40,-5.31,1.10,1.10,1.10
22.09,10.38,9.30,10.38,9.29,-9.29,-8.40,-5.46,1.09,1.09,1.08
22.31,10.36,9.29,10.36,9.28,-9.28,-8.40,-5.60,1.08,1.08,1.07
22.54,10.33,9.27,10.33,9.27,-9.26,-8.39,-5.75,1.07,1.07,1.06
22.76,10.30,9.25,10.30,9.25,-9.25,-8.39,-5.91,1.06,1.06,1.05
22.99,10.27,9.23,10.27,9.23,-9.23,-8.39,-6.07,1.04,1.04,1.04
23.22,10.24,9.21,10.24,9.21,-9.21,-8.39,-6.23,1.03,1.03,1.03
23.45,10.22,9.20,10.22,9.19,-9.20,-8.39,-6.40,1.02,1.02,1.02
23.69,10.20,9.19,10.20,9.18,-9.19,-8.38,-6.57,1.02,1.01,1.01
23.92,10.18,9.17,10.18,9.17,-9.18,-8.38,-6.74,1.00,1.00,1.01
24.16,10.17,9.17,10.18,9.17,-9.18,-8.38,-6.92,0.99,1.00,1.00
24.40,10.18,9.18,10.18,9.17,-9.18,-8.38,-7.10,1.00,0.99,1.00
24.65,10.18,9.19,10.18,9.19,-9.19,-8.37,-7.29,0.99,0.99,0.99
24.89,10.19,9.20,10.19,9.20,-9.19,-8.37,-7.48,1.00,1.00,0.99
