frequency,raw,error,smoothed,error_smoothed,equalization,parametric_eq,fixed_band_eq,equalized_raw,equalized_smoothed,target
20.00,-1.09,-0.34,-1.09,-0.34,0.34,0.19,0.00,-0.75,-0.75,-0.75
20.20,-1.09,-0.32,-1.09,-0.32,0.33,0.19,0.00,-0.76,-0.76,-0.77
20.40,-1.09,-0.31,-1.09,-0.31,0.31,0.18,0.00,-0.78,-0.78,-0.78
20.61,-1.09,-0.30,-1.09,-0.30,0.30,0.18,0.00,-0.79,-0.79,-0.79
20.81,-1.09,-0.28,-1.09,-0.28,0.28,0.18,0.00,-0.81,-0.81,-0.81
21.02,-1.09,-0.27,-1.09,-0.27,0.27,0.17,0.00,-0.82,-0.82,-0.82
21.23,-1.09,-0.26,-1.09,-0.26,0.26,0.17,0.00,-0.83,-0.83,-0.83
21.44,-1.09,-0.25,-1.09,-0.25,0.25,0.16,0.00,-0.84,-0.84,-0.84
21.66,-1.09,-0.24,-1.09,-0.24,0.24,0.16,0.00,-0.85,-0.85,-0.85
21.87,-1.09,-0.23,-1.09,-0.23,0.23,0.15,0.00,-0.85,-0.85,-0.86
22.09,-1.09,-0.23,-1.09,-0.23,0.23,0.15,0.00,-0.86,-0.86,-0.86
22.31,-1.09,-0.22,-1.09,-0.22,0.22,0.15,0.00,-0.87,-0.87,-0.87
22.54,-1.09,-0.22,-1.09,-0.22,0.22,0.14,0.00,-0.87,-0.87,-0.87
22.76,-1.09,-0.21,-1.09,-0.22,0.22,0.14,0.00,-0.87,-0.87,-0.88
22.99,-1.09,-0.22,-1.09,-0.21,0.22,0.13,0.00,-0.86,-0.86,-0.87
23.22,-1.09,-0.21,-1.09,-0.21,0.22,0.13,0.00,-0.87,-0.87,-0.88
23.45,-1.09,-0.21,-1.09,-0.22,0.22,0.12,0.01,-0.87,-0.87,-0.88
23.69,-1.09,-0.22,-1.09,-0.22,0.21,0.12,0.01,-0.88,-0.89,-0.87
23.92,-1.09,-0.22,-1.08,-0.22,0.19,0.11,0.01,-0.90,-0.89,-0.87
24.16,-1.06,-0.20,-1.05,-0.19,0.17,0.11,0.01,-0.89,-0.89,-0.86
24.40,-1.01,-0.15,-1.01,-0.15,0.14,0.10,0.01,-0.87,-0.87,-0.86
24.65,-0.96,-0.10,-0.96,-0.10,0.11,0.10,0.01,-0.85,-0.85,-0.86
24.89,-0.91,-0.05,-0.92,-0.06,0.08,0.10,0.01,-0.83,-0.83,-0.86
25.14,-0.89,-0.03,-0.89,-0.03,0.06,0.09,0.01,-0.83,-0.83,-0.86
25.39,-0.88,-0.02,-0.87,-0.02,0.03,0.09,0.01,-0.85,-0.84,-0.86
25.65,-0.87,-0.02,-0.87,-0.02,0.02,0.08,0.01,-0.85,-0.85,-0.85
25.91,-0.86,-0.01,-0.86,-0.01,0.01,0.08,0.01,-0.85,-0.86,-0.85
26.16,-0.86,-0.01,-0.86,-0.01,0.00,0.07,0.01,-0.86,-0.86,-0.85
26.43,-0.86,-0.00,-0.86,-0.00,0.00,0.07,0.01,-0.86,-0.86,-0.86
26.69,-0.86,-0.00,-0.86,-0.00,0.00,0.06,0.01,-0.86,-0.86,-0.86
26.96,-0.86,-0.00,-0.86,-0.00,-0.00,0.06,0.01,-0.86,-0.86,-0.86
27.23,-0.86,-0.00,-0.86,0.00,-0.01,0.05,0.01,-0.86,-0.86,-0.86
27.50,-0.86,0.01,-0.86,0.01,-0.01,0.05,0.01,-0.87,-0.87,-0.87
27.77,-0.86,0.02,-0.86,0.02,-0.01,0.04,0.01,-0.87,-0.87,-0.88
28.05,-0.86,0.02,-0.86,0.02,-0.02,0.04,0.01,-0.88,-0.88,-0.88
28.33,-0.86,0.03,-0.86,0.03,-0.03,0.03,0.01,-0.88,-0.88,-0.89
28.62,-0.86,0.03,-0.86,0.03,-0.03,0.03,0.01,-0.89,-0.89,-0.89
28.90,-0.86,0.04,-0.86,0.04,-0.04,0.02,0.01,-0.90,-0.90,-0.90
29.19,-0.86,0.05,-0.86,0.04,-0.05,0.02,0.01,-0.90,-0.90,-0.91
29.48,-0.86,0.05,-0.86,0.05,-0.05,0.01,0.01,-0.91,-0.91,-0.91
29.78,-0.86,0.06,-0.86,0.06,-0.06,0.01,0.00,-0.92,-0.92,-0.92
30.08,-0.86,0.07,-0.86,0.06,-0.07,0.00,0.00,-0.93,-0.93,-0.93
30.38,-0.86,0.07,-0.86,0.07,-0.07,-0.00,0.00,-0.93,-0.93,-0.93
30.68,-0.86,0.08,-0.86,0.08,-0.08,-0.01,0.00,-0.94,-0.94,-0.94
30.99,-0.86,0.09,-0.86,0.09,-0.09,-0.01,-0.00,-0.95,-0.95,-0.95
31.30,-0.86,0.10,-0.86,0.09,-0.09,-0.02,-0.00,-0.95,-0.95,-0.96
31.61,-0.86,0.10,-0.86,0.10,-0.10,-0.03,-0.00,-0.96,-0.96,-0.96
31.93,-0.86,0.10,-0.86,0.10,-0.10,-0.03,-0.01,-0.96,-0.96,-0.96
32.24,-0.86,0.11,-0.86,0.11,-0.11,-0.04,-0.01,-0.97,-0.97,-0.97
32.57,-0.86,0.11,-0.86,0.11,-0.11,-0.04,-0.01,-0.97,-0.97,-0.97
32.89,-0.86,0.11,-0.86,0.11,-0.11,-0.05,-0.01,-0.96,-0.96,-0.97
33.22,-0.86,0.11,-0.86,0.10,-0.10,-0.05,-0.02,-0.96,-0.96,-0.97
