frequency,raw,error,smoothed,error_smoothed,equalization,parametric_eq,fixed_band_eq,equalized_raw,equalized_smoothed,target
20.00,3.88,-0.92,3.89,-0.92,0.92,0.42,0.19,4.80,4.80,4.81
20.20,3.94,-0.84,3.94,-0.85,0.85,0.42,0.20,4.80,4.79,4.79
20.40,3.98,-0.79,3.99,-0.79,0.79,0.43,0.21,4.78,4.78,4.78
20.61,4.03,-0.74,4.03,-0.74,0.74,0.43,0.21,4.77,4.77,4.78
20.81,4.07,-0.68,4.07,-0.68,0.69,0.43,0.22,4.76,4.76,4.76
21.02,4.11,-0.63,4.11,-0.64,0.64,0.44,0.23,4.76,4.75,4.75
21.23,4.14,-0.59,4.14,-0.60,0.60,0.44,0.24,4.74,4.74,4.74
21.44,4.17,-0.57,4.18,-0.56,0.56,0.44,0.25,4.73,4.73,4.75
21.66,4.20,-0.53,4.20,-0.53,0.52,0.44,0.26,4.73,4.73,4.74
21.87,4.23,-0.49,4.23,-0.50,0.49,0.45,0.27,4.73,4.72,4.73
22.09,4.25,-0.46,4.25,-0.46,0.47,0.45,0.28,4.72,4.72,4.71
22.31,4.27,-0.44,4.27,-0.44,0.44,0.45,0.29,4.72,4.71,4.71
22.54,4.28,-0.42,4.29,-0.42,0.42,0.46,0.30,4.71,4.71,4.70
22.76,4.30,-0.41,4.30,-0.41,0.41,0.46,0.31,4.71,4.71,4.71
22.99,4.30,-0.40,4.31,-0.39,0.40,0.46,0.32,4.70,4.71,4.70
23.22,4.31,-0.38,4.31,-0.39,0.39,0.46,0.33,4.71,4.70,4.69
23.45,4.30,-0.39,4.30,-0.39,0.39,0.46,0.34,4.70,4.70,4.69
23.69,4.29,-0.40,4.30,-0.39,0.40,0.47,0.35,4.69,4.69,4.69
23.92,4.28,-0.41,4.29,-0.40,0.40,0.47,0.36,4.68,4.69,4.69
24.16,4.28,-0.41,4.28,-0.41,0.40,0.47,0.38,4.69,4.69,4.69
24.40,4.28,-0.42,4.28,-0.41,0.40,0.47,0.39,4.69,4.69,4.70
24.65,4.28,-0.41,4.28,-0.41,0.40,0.47,0.40,4.69,4.69,4.70
24.89,4.28,-0.40,4.28,-0.41,0.40,0.47,0.41,4.69,4.69,4.69
25.14,4.28,-0.39,4.28,-0.40,0.40,0.47,0.43,4.68,4.68,4.68
