frequency,raw,error,smoothed,error_smoothed,equalization,parametric_eq,fixed_band_eq,equalized_raw,equalized_smoothed,target
20.00,7.28,5.07,7.28,5.07,-5.07,-5.13,-2.88,2.21,2.21,2.22
20.20,7.32,5.07,7.32,5.06,-5.06,-5.13,-2.96,2.26,2.25,2.26
20.40,7.35,5.06,7.35,5.06,-5.06,-5.13,-3.05,2.29,2.29,2.29
20.61,7.39,5.08,7.39,5.06,-5.06,-5.13,-3.13,2.33,2.33,2.31
20.81,7.42,5.07,7.42,5.07,-5.07,-5.13,-3.22,2.36,2.36,2.35
21.02,7.46,5.07,7.46,5.08,-5.07,-5.13,-3.31,2.39,2.39,2.39
21.23,7.50,5.09,7.50,5.08,-5.09,-5.13,-3.41,2.41,2.41,2.41
21.44,7.54,5.11,7.54,5.10,-5.10,-5.13,-3.50,2.44,2.43,2.43
21.66,7.57,5.12,7.57,5.12,-5.12,-5.13,-3.60,2.45,2.45,2.45
21.87,7.61,5.15,7.61,5.14,-5.15,-5.13,-3.71,2.46,2.46,2.46
22.09,7.65,5.17,7.65,5.17,-5.18,-5.13,-3.81,2.47,2.47,2.48
22.31,7.69,5.20,7.69,5.20,-5.21,-5.13,-3.92,2.48,2.48,2.49
22.54,7.74,5.25,7.74,5.24,-5.25,-5.13,-4.03,2.49,2.49,2.49
22.76,7.78,5.28,7.78,5.28,-5.28,-5.13,-4.14,2.50,2.50,2.50
22.99,7.83,5.33,7.83,5.33,-5.32,-5.13,-4.26,2.51,2.51,2.50
23.22,7.87,5.36,7.87,5.36,-5.36,-5.12,-4.38,2.51,2.52,2.51
23.45,7.92,5.40,7.92,5.40,-5.40,-5.12,-4.50,2.53,2.53,2.52
23.69,7.97,5.44,7.97,5.43,-5.43,-5.12,-4.62,2.54,2.54,2.53
23.92,8.01,5.46,8.01,5.46,-5.46,-5.12,-4.75,2.55,2.55,2.55
24.16,8.05,5.48,8.05,5.49,-5.49,-5.12,-4.88,2.56,2.56,2.57
24.40,8.09,5.51,8.09,5.52,-5.52,-5.12,-5.01,2.57,2.57,2.58
24.65,8.13,5.55,8.13,5.55,-5.54,-5.12,-5.15,2.59,2.59,2.58
24.89,8.17,5.58,8.17,5.58,-5.56,-5.12,-5.28,2.61,2.60,2.60
25.14,8.20,5.60,8.20,5.59,-5.58,-5.12,-5.42,2.62,2.61,2.61
25.39,8.22,5.61,8.22,5.61,-5.60,-5.12,-5.56,2.62,2.62,2.62
