frequency,raw,error,smoothed,error_smoothed,equalization,parametric_eq,fixed_band_eq,equalized_raw,equalized_smoothed,target
20.00,-8.33,-10.72,-8.33,-10.72,6.00,6.22,2.21,-2.33,-2.33,2.39
20.20,-8.15,-10.60,-8.15,-10.60,6.00,6.24,2.27,-2.15,-2.15,2.45
20.40,-7.96,-10.47,-7.97,-10.47,6.00,6.25,2.34,-1.96,-1.97,2.51
20.61,-7.79,-10.35,-7.79,-10.35,6.00,6.26,2.41,-1.79,-1.79,2.56
20.81,-7.60,-10.22,-7.61,-10.22,6.00,6.27,2.48,-1.60,-1.61,2.61
21.02,-7.43,-10.10,-7.42,-10.10,6.00,6.28,2.55,-1.43,-1.42,2.67
21.23,-7.25,-9.97,-7.24,-9.97,6.00,6.28,2.63,-1.25,-1.24,2.72
21.44,-7.06,-9.84,-7.07,-9.84,6.00,6.28,2.71,-1.06,-1.07,2.77
21.66,-6.89,-9.71,-6.88,-9.71,6.00,6.28,2.79,-0.89,-0.88,2.82
21.87,-6.70,-9.58,-6.70,-9.58,6.00,6.27,2.87,-0.70,-0.70,2.87
22.09,-6.52,-9.45,-6.53,-9.45,6.00,6.27,2.95,-0.52,-0.53,2.92
22.31,-6.34,-9.32,-6.34,-9.31,6.00,6.26,3.04,-0.34,-0.34,2.97
22.54,-6.17,-9.18,-6.16,-9.18,6.00,6.24,3.13,-0.17,-0.16,3.01
22.76,-5.97,-9.04,-5.98,-9.04,6.00,6.23,3.22,0.03,0.02,3.06
22.99,-5.80,-8.90,-5.79,-8.90,6.00,6.21,3.31,0.20,0.21,3.10
23.22,-5.61,-8.76,-5.61,-8.76,6.00,6.19,3.40,0.39,0.39,3.15
23.45,-5.42,-8.61,-5.42,-8.62,6.00,6.17,3.50,0.58,0.58,3.19
23.69,-5.24,-8.48,-5.24,-8.48,6.00,6.14,3.60,0.76,0.76,3.24
23.92,-5.05,-8.33,-5.05,-8.34,6.00,6.11,3.70,0.95,0.95,3.28
24.16,-4.87,-8.20,-4.87,-8.20,6.00,6.08,3.80,1.13,1.13,3.33
24.40,-4.68,-8.05,-4.69,-8.06,6.00,6.04,3.90,1.32,1.31,3.37
24.65,-4.51,-7.91,-4.51,-7.92,6.00,6.00,4.01,1.49,1.49,3.41
24.89,-4.32,-7.77,-4.32,-7.77,6.00,5.96,4.11,1.68,1.68,3.45
25.14,-4.14,-7.63,-4.14,-7.63,6.00,5.92,4.22,1.86,1.86,3.49
25.39,-3.95,-7.48,-3.96,-7.49,6.00,5.87,4.32,2.05,2.04,3.53
25.65,-3.78,-7.34,-3.77,-7.34,6.00,5.82,4.43,2.22,2.23,3.57
25.91,-3.60,-7.20,-3.59,-7.20,6.00,5.77,4.53,2.40,2.41,3.61
26.16,-3.40,-7.05,-3.41,-7.05,6.00,5.72,4.64,2.60,2.59,3.65
26.43,-3.23,-6.90,-3.23,-6.91,6.01,5.66,4.74,2.78,2.78,3.67
26.69,-3.05,-6.76,-3.05,-6.76,6.02,5.60,4.85,2.97,2.97,3.71
26.96,-2.87,-6.62,-2.87,-6.62,6.03,5.54,4.95,3.16,3.16,3.75
