frequency,raw,error,smoothed,error_smoothed,equalization,parametric_eq,fixed_band_eq,equalized_raw,equalized_smoothed,target
20.00,-9.60,-10.72,-9.60,-10.72,6.00,5.18,2.58,-3.60,-3.60,1.12
20.20,-9.52,-10.62,-9.52,-10.62,6.00,5.26,2.65,-3.52,-3.52,1.10
20.40,-9.44,-10.51,-9.44,-10.52,6.00,5.34,2.73,-3.44,-3.44,1.07
20.61,-9.36,-10.42,-9.36,-10.41,6.00,5.42,2.80,-3.36,-3.36,1.05
20.81,-9.27,-10.30,-9.28,-10.30,6.00,5.50,2.88,-3.27,-3.28,1.03
21.02,-9.19,-10.19,-9.19,-10.19,6.00,5.57,2.97,-3.19,-3.19,1.00
21.23,-9.09,-10.07,-9.10,-10.08,6.00,5.65,3.05,-3.09,-3.10,0.98
21.44,-9.01,-9.97,-9.01,-9.97,6.00,5.72,3.14,-3.01,-3.01,0.96
21.66,-8.93,-9.88,-8.93,-9.87,6.00,5.79,3.23,-2.93,-2.93,0.94
21.87,-8.84,-9.76,-8.84,-9.76,6.00,5.85,3.32,-2.84,-2.84,0.92
22.09,-8.75,-9.65,-8.75,-9.66,6.00,5.92,3.42,-2.75,-2.75,0.90
22.31,-8.66,-9.54,-8.67,-9.54,6.00,5.98,3.51,-2.66,-2.67,0.88
22.54,-8.58,-9.44,-8.58,-9.43,6.00,6.03,3.61,-2.58,-2.58,0.85
22.76,-8.48,-9.31,-8.49,-9.32,6.00,6.09,3.72,-2.48,-2.49,0.83
22.99,-8.39,-9.20,-8.40,-9.21,6.00,6.14,3.82,-2.39,-2.40,0.81
23.22,-8.30,-9.09,-8.30,-9.10,6.00,6.19,3.93,-2.30,-2.30,0.79
23.45,-8.21,-8.99,-8.21,-8.99,6.00,6.23,4.04,-2.21,-2.21,0.78
23.69,-8.11,-8.88,-8.12,-8.88,6.00,6.27,4.15,-2.11,-2.12,0.76
23.92,-8.02,-8.77,-8.02,-8.77,6.00,6.30,4.27,-2.02,-2.02,0.75
24.16,-7.92,-8.65,-7.93,-8.66,6.00,6.33,4.38,-1.92,-1.93,0.73
24.40,-7.83,-8.55,-7.83,-8.55,6.00,6.35,4.50,-1.83,-1.83,0.72
24.65,-7.73,-8.45,-7.73,-8.44,6.00,6.37,4.62,-1.73,-1.73,0.71
24.89,-7.63,-8.32,-7.63,-8.32,6.00,6.39,4.74,-1.63,-1.63,0.69
25.14,-7.52,-8.20,-7.53,-8.21,6.00,6.40,4.86,-1.52,-1.53,0.68
25.39,-7.42,-8.09,-7.42,-8.09,6.00,6.40,4.98,-1.42,-1.42,0.67
25.65,-7.32,-7.99,-7.32,-7.98,6.00,6.40,5.11,-1.32,-1.32,0.66
25.91,-7.22,-7.88,-7.22,-7.88,6.00,6.40,5.23,-1.22,-1.22,0.65
26.16,-7.12,-7.76,-7.12,-7.76,6.00,6.39,5.35,-1.12,-1.12,0.64
26.43,-7.02,-7.65,-7.02,-7.65,6.00,6.37,5.47,-1.02,-1.02,0.62
26.69,-6.91,-7.52,-6.92,-7.53,6.00,6.35,5.59,-0.91,-0.92,0.61
26.96,-6.81,-7.42,-6.81,-7.41,6.00,6.33,5.71,-0.81,-0.81,0.60
27.23,-6.70,-7.30,-6.71,-7.30,6.00,6.30,5.83,-0.70,-0.71,0.59
27.50,-6.61,-7.19,-6.61,-7.19,6.00,6.26,5.94,-0.61,-0.61,0.58
27.77,-6.50,-7.08,-6.50,-7.08,6.00,6.23,6.04,-0.50,-0.50,0.58
28.05,-6.39,-6.96,-6.40,-6.97,6.00,6.18,6.15,-0.39,-0.40,0.57
28.33,-6.29,-6.85,-6.29,-6.85,6.00,6.14,6.24,-0.29,-0.29,0.56
28.62,-6.18,-6.75,-6.19,-6.75,6.00,6.09,6.33,-0.18,-0.19,0.56
28.90,-6.09,-6.64,-6.09,-6.64,6.01,6.03,6.41,-0.08,-0.08,0.55
29.19,-5.99,-6.54,-5.99,-6.54,6.02,5.98,6.48,0.02,0.03,0.55
29.48,-5.88,-6.42,-5.89,-6.43,6.02,5.92,6.55,0.14,0.13,0.54
29.78,-5.78,-6.33,-5.79,-6.32,6.02,5.85,6.60,0.23,0.23,0.54
30.08,-5.68,-6.22,-5.68,-6.22,6.00,5.79,6.64,0.32,0.32,0.53
30.38,-5.58,-6.12,-5.58,-6.11,5.97,5.72,6.67,0.39,0.39,0.53
30.68,-5.47,-5.99,-5.48,-6.00,5.93,5.65,6.69,0.45,0.45,0.52
30.99,-5.37,-5.89,-5.38,-5.89,5.87,5.58,6.70,0.49,0.49,0.51
31.30,-5.28,-5.80,-5.28,-5.79,5.79,5.51,6.69,0.51,0.52,0.51
31.61,-5.18,-5.68,-5.19,-5.69,5.71,5.43,6.68,0.52,0.52,0.50
31.93,-5.09,-5.59,-5.09,-5.59,5.61,5.36,6.65,0.52,0.52,0.49
32.24,-5.00,-5.49,-5.00,-5.49,5.50,5.28,6.61,0.50,0.50,0.49
32.57,-4.91,-5.40,-4.91,-5.39,5.40,5.20,6.56,0.48,0.48,0.48
32.89,-4.82,-5.29,-4.82,-5.29,5.29,5.12,6.49,0.47,0.47,0.47
33.22,-4.72,-5.18,-4.73,-5.19,5.19,5.04,6.42,0.47,0.46,0.46
33.55,-4.63,-5.08,-4.63,-5.08,5.09,4.96,6.34,0.46,0.45,0.45
33.89,-4.54,-4.98,-4.54,-4.98,4.99,4.88,6.25,0.44,0.45,0.44
34.23,-4.45,-4.89,-4.45,-4.89,4.89,4.80,6.15,0.43,0.43,0.43
34.57,-4.36,-4.79,-4.36,-4.79,4.79,4.72,6.05,0.43,0.42,0.43
34.92,-4.27,-4.70,-4.27,-4.69,4.69,4.64,5.94,0.42,0.42,0.42
35.27,-4.17,-4.59,-4.18,-4.59,4.59,4.56,5.82,0.42,0.41,0.41
35.62,-4.08,-4.50,-4.08,-4.49,4.50,4.48,5.70,0.41,0.41,0.41
35.97,-4.00,-4.40,-4.00,-4.40,4.40,4.40,5.57,0.40,0.40,0.40
36.33,-3.90,-4.30,-3.91,-4.31,4.31,4.33,5.44,0.41,0.40,0.40
36.70,-3.83,-4.23,-3.82,-4.21,4.21,4.25,5.31,0.38,0.39,0.39
37.06,-3.73,-4.11,-3.74,-4.12,4.12,4.17,5.18,0.39,0.38,0.38
37.43,-3.65,-4.03,-3.65,-4.03,4.03,4.09,5.05,0.38,0.38,0.38
37.81,-3.57,-3.94,-3.57,-3.94,3.94,4.02,4.91,0.37,0.38,0.37
38.19,-3.48,-3.86,-3.49,-3.86,3.86,3.94,4.78,0.37,0.37,0.37
38.57,-3.40,-3.76,-3.40,-3.77,3.77,3.87,4.64,0.36,0.36,0.36
38.95,-3.32,-3.68,-3.32,-3.68,3.68,3.80,4.51,0.36,0.36,0.36
39.34,-3.24,-3.59,-3.24,-3.60,3.60,3.72,4.38,0.35,0.35,0.35
39.74,-3.16,-3.51,-3.16,-3.51,3.51,3.65,4.25,0.35,0.35,0.35
40.14,-3.08,-3.43,-3.08,-3.43,3.42,3.58,4.12,0.34,0.34,0.34
40.54,-3.00,-3.35,-3.00,-3.34,3.34,3.52,3.99,0.34,0.34,0.34
40.94,-2.92,-3.25,-2.92,-3.26,3.26,3.45,3.86,0.33,0.34,0.33
41.35,-2.84,-3.17,-2.84,-3.17,3.17,3.38,3.73,0.33,0.33,0.33
