frequency,raw,error,smoothed,error_smoothed,equalization,parametric_eq,fixed_band_eq,equalized_raw,equalized_smoothed,target
20.00,6.84,0.56,6.83,0.56,-0.56,-0.77,-0.46,6.27,6.27,6.27
20.20,6.84,0.59,6.84,0.59,-0.59,-0.77,-0.48,6.24,6.25,6.24
20.40,6.85,0.62,6.84,0.62,-0.62,-0.77,-0.49,6.23,6.22,6.22
20.61,6.85,0.64,6.85,0.65,-0.65,-0.77,-0.50,6.20,6.20,6.20
20.81,6.86,0.67,6.85,0.67,-0.67,-0.77,-0.52,6.18,6.18,6.18
21.02,6.86,0.69,6.86,0.69,-0.70,-0.77,-0.54,6.16,6.16,6.16
21.23,6.86,0.71,6.86,0.72,-0.72,-0.77,-0.55,6.13,6.14,6.14
21.44,6.87,0.75,6.86,0.74,-0.74,-0.77,-0.57,6.12,6.12,6.12
21.66,6.87,0.77,6.87,0.77,-0.76,-0.77,-0.58,6.10,6.10,6.10
21.87,6.88,0.79,6.87,0.79,-0.78,-0.77,-0.60,6.09,6.09,6.09
22.09,6.88,0.81,6.88,0.80,-0.80,-0.77,-0.62,6.07,6.07,6.07
22.31,6.88,0.82,6.88,0.82,-0.82,-0.77,-0.64,6.05,6.06,6.06
22.54,6.89,0.84,6.88,0.84,-0.84,-0.78,-0.66,6.05,6.05,6.05
22.76,6.89,0.85,6.88,0.85,-0.85,-0.78,-0.68,6.04,6.04,6.04
22.99,6.89,0.86,6.89,0.86,-0.86,-0.78,-0.70,6.02,6.03,6.03
23.22,6.89,0.87,6.89,0.87,-0.87,-0.78,-0.72,6.01,6.01,6.01
23.45,6.89,0.88,6.89,0.88,-0.88,-0.78,-0.74,6.01,6.01,6.00
23.69,6.89,0.89,6.89,0.89,-0.89,-0.78,-0.76,6.00,6.00,5.99
23.92,6.89,0.89,6.88,0.89,-0.90,-0.78,-0.78,5.99,5.99,5.99
24.16,6.89,0.90,6.89,0.90,-0.90,-0.78,-0.80,5.98,5.98,5.98
24.40,6.89,0.90,6.89,0.91,-0.91,-0.78,-0.82,5.97,5.98,5.98
24.65,6.90,0.93,6.89,0.92,-0.92,-0.78,-0.84,5.97,5.97,5.97
24.89,6.90,0.93,6.89,0.93,-0.93,-0.78,-0.87,5.97,5.97,5.97
25.14,6.90,0.94,6.90,0.94,-0.94,-0.79,-0.89,5.96,5.96,5.96
25.39,6.90,0.95,6.90,0.95,-0.94,-0.79,-0.91,5.95,5.95,5.95
25.65,6.90,0.95,6.90,0.95,-0.95,-0.79,-0.93,5.94,5.94,5.95
25.91,6.90,0.96,6.90,0.96,-0.96,-0.79,-0.96,5.94,5.94,5.94
26.16,6.90,0.96,6.89,0.96,-0.96,-0.79,-0.98,5.94,5.93,5.93
26.43,6.90,0.96,6.89,0.96,-0.96,-0.79,-1.00,5.93,5.93,5.93
26.69,6.89,0.96,6.89,0.97,-0.97,-0.79,-1.02,5.92,5.92,5.92
26.96,6.89,0.97,6.89,0.97,-0.97,-0.79,-1.05,5.92,5.92,5.92
27.23,6.89,0.98,6.88,0.97,-0.97,-0.79,-1.07,5.91,5.91,5.91
27.50,6.88,0.97,6.88,0.97,-0.97,-0.80,-1.09,5.90,5.91,5.91
27.77,6.88,0.97,6.88,0.97,-0.98,-0.80,-1.11,5.90,5.90,5.91
28.05,6.88,0.98,6.87,0.97,-0.98,-0.80,-1.13,5.90,5.90,5.89
28.33,6.88,0.98,6.87,0.98,-0.98,-0.80,-1.14,5.90,5.89,5.89
28.62,6.87,0.97,6.87,0.98,-0.98,-0.80,-1.16,5.89,5.89,5.89
28.90,6.87,0.99,6.87,0.98,-0.98,-0.80,-1.18,5.88,5.89,5.88
29.19,6.87,0.99,6.86,0.98,-0.98,-0.80,-1.19,5.88,5.88,5.88
29.48,6.86,0.98,6.86,0.98,-0.98,-0.80,-1.20,5.88,5.88,5.88
29.78,6.85,0.97,6.85,0.98,-0.98,-0.81,-1.22,5.87,5.87,5.87
30.08,6.85,0.97,6.84,0.97,-0.97,-0.81,-1.23,5.87,5.87,5.87
30.38,6.84,0.97,6.83,0.97,-0.97,-0.81,-1.23,5.87,5.87,5.86
30.68,6.83,0.97,6.83,0.97,-0.96,-0.81,-1.24,5.86,5.86,5.86
30.99,6.82,0.96,6.82,0.96,-0.96,-0.81,-1.25,5.86,5.86,5.86
31.30,6.81,0.95,6.81,0.95,-0.96,-0.81,-1.25,5.85,5.85,5.85
31.61,6.80,0.95,6.80,0.95,-0.95,-0.82,-1.25,5.85,5.85,5.84
31.93,6.79,0.95,6.79,0.95,-0.95,-0.82,-1.25,5.84,5.84,5.84
32.24,6.78,0.94,6.78,0.94,-0.94,-0.82,-1.25,5.83,5.83,5.84
32.57,6.77,0.94,6.77,0.94,-0.94,-0.82,-1.24,5.83,5.83,5.83
32.89,6.76,0.93,6.76,0.93,-0.93,-0.82,-1.24,5.82,5.82,5.82
33.22,6.75,0.93,6.75,0.93,-0.93,-0.82,-1.23,5.82,5.82,5.82
33.55,6.74,0.93,6.74,0.92,-0.92,-0.83,-1.22,5.81,5.81,5.81
33.89,6.73,0.92,6.73,0.92,-0.92,-0.83,-1.21,5.81,5.81,5.80
34.23,6.72,0.91,6.71,0.92,-0.92,-0.83,-1.20,5.80,5.80,5.80
34.57,6.71,0.92,6.70,0.91,-0.91,-0.83,-1.19,5.80,5.79,5.79
34.92,6.69,0.90,6.69,0.90,-0.90,-0.83,-1.18,5.78,5.78,5.78
35.27,6.68,0.89,6.68,0.90,-0.90,-0.83,-1.17,5.78,5.78,5.78
35.62,6.67,0.90,6.66,0.89,-0.89,-0.84,-1.15,5.77,5.77,5.77
35.97,6.66,0.89,6.66,0.89,-0.89,-0.84,-1.14,5.77,5.77,5.76
36.33,6.65,0.88,6.65,0.88,-0.88,-0.84,-1.12,5.76,5.76,5.76
36.70,6.64,0.88,6.64,0.88,-0.88,-0.84,-1.10,5.76,5.76,5.76
37.06,6.63,0.87,6.62,0.87,-0.88,-0.84,-1.09,5.75,5.75,5.75
37.43,6.62,0.88,6.62,0.87,-0.88,-0.85,-1.07,5.74,5.74,5.74
37.81,6.61,0.87,6.61,0.87,-0.87,-0.85,-1.05,5.73,5.73,5.73
38.19,6.61,0.88,6.60,0.88,-0.88,-0.85,-1.04,5.73,5.73,5.73
38.57,6.60,0.88,6.59,0.88,-0.88,-0.85,-1.02,5.72,5.72,5.72
38.95,6.59,0.88,6.59,0.88,-0.88,-0.86,-1.00,5.71,5.71,5.71
39.34,6.58,0.88,6.58,0.88,-0.88,-0.86,-0.99,5.69,5.70,5.70
39.74,6.58,0.89,6.57,0.88,-0.88,-0.86,-0.97,5.69,5.69,5.69
40.14,6.57,0.89,6.56,0.89,-0.88,-0.86,-0.96,5.68,5.68,5.67
40.54,6.56,0.89,6.56,0.89,-0.88,-0.86,-0.94,5.67,5.67,5.67
40.94,6.55,0.88,6.55,0.88,-0.88,-0.87,-0.93,5.66,5.66,5.66
41.35,6.54,0.88,6.54,0.88,-0.88,-0.87,-0.91,5.66,5.66,5.66
41.76,6.53,0.87,6.53,0.88,-0.88,-0.87,-0.90,5.65,5.65,5.65
42.18,6.52,0.87,6.51,0.87,-0.87,-0.87,-0.88,5.64,5.64,5.64
42.60,6.51,0.87,6.51,0.86,-0.87,-0.88,-0.87,5.64,5.64,5.64
43.03,6.50,0.85,6.50,0.86,-0.86,-0.88,-0.86,5.63,5.63,5.64
43.46,6.50,0.86,6.49,0.86,-0.86,-0.88,-0.85,5.63,5.63,5.63
43.90,6.49,0.86,6.48,0.86,-0.86,-0.89,-0.84,5.63,5.63,5.63
44.33,6.48,0.86,6.48,0.86,-0.86,-0.89,-0.83,5.62,5.62,5.62
44.78,6.47,0.86,6.47,0.86,-0.85,-0.89,-0.82,5.61,5.61,5.61
45.23,6.46,0.85,6.46,0.85,-0.85,-0.89,-0.81,5.60,5.60,5.60
45.68,6.45,0.85,6.44,0.85,-0.85,-0.90,-0.80,5.60,5.59,5.59
46.13,6.44,0.85,6.43,0.85,-0.85,-0.90,-0.79,5.59,5.59,5.58
46.60,6.42,0.84,6.42,0.84,-0.85,-0.90,-0.78,5.57,5.57,5.57
47.06,6.41,0.84,6.40,0.84,-0.84,-0.91,-0.78,5.56,5.56,5.57
47.53,6.39,0.84,6.39,0.84,-0.84,-0.91,-0.77,5.54,5.55,5.55
48.01,6.38,0.84,6.38,0.84,-0.84,-0.91,-0.77,5.54,5.54,5.54
48.49,6.37,0.84,6.36,0.84,-0.84,-0.91,-0.76,5.53,5.52,5.52
48.97,6.35,0.83,6.35,0.84,-0.84,-0.92,-0.76,5.51,5.51,5.51
49.46,6.34,0.83,6.34,0.83,-0.84,-0.92,-0.75,5.50,5.50,5.50
49.96,6.33,0.84,6.32,0.83,-0.83,-0.92,-0.75,5.49,5.49,5.49
50.46,6.32,0.84,6.31,0.83,-0.83,-0.93,-0.75,5.48,5.48,5.48
50.96,6.30,0.83,6.30,0.83,-0.83,-0.93,-0.75,5.47,5.47,5.47
51.47,6.29,0.82,6.28,0.82,-0.82,-0.93,-0.74,5.46,5.46,5.46
51.99,6.27,0.82,6.26,0.82,-0.82,-0.94,-0.74,5.45,5.45,5.45
52.51,6.25,0.81,6.25,0.81,-0.81,-0.94,-0.74,5.43,5.43,5.43
53.03,6.23,0.81,6.23,0.81,-0.81,-0.95,-0.74,5.42,5.42,5.42
53.56,6.21,0.80,6.21,0.80,-0.80,-0.95,-0.74,5.41,5.41,5.41
54.10,6.20,0.80,6.19,0.79,-0.79,-0.95,-0.74,5.40,5.40,5.40
54.64,6.17,0.78,6.17,0.79,-0.79,-0.96,-0.74,5.38,5.38,5.38
55.18,6.15,0.78,6.15,0.78,-0.78,-0.96,-0.74,5.36,5.37,5.37
