frequency,raw,error,smoothed,error_smoothed,equalization,parametric_eq,fixed_band_eq,equalized_raw,equalized_smoothed,target
20.00,6.43,0.98,6.43,0.98,-0.98,-0.97,-0.58,5.45,5.45,5.45
20.20,6.45,0.99,6.45,0.99,-0.99,-0.99,-0.60,5.46,5.46,5.46
20.40,6.47,1.00,6.47,1.00,-1.00,-1.00,-0.62,5.47,5.47,5.47
20.61,6.49,1.02,6.49,1.02,-1.02,-1.02,-0.64,5.47,5.47,5.47
20.81,6.51,1.03,6.51,1.03,-1.03,-1.04,-0.66,5.48,5.48,5.48
21.02,6.53,1.05,6.53,1.05,-1.05,-1.06,-0.68,5.48,5.48,5.48
21.23,6.55,1.06,6.55,1.06,-1.06,-1.07,-0.70,5.49,5.49,5.49
21.44,6.57,1.08,6.57,1.08,-1.08,-1.09,-0.73,5.49,5.49,5.49
21.66,6.60,1.11,6.60,1.11,-1.10,-1.11,-0.75,5.50,5.49,5.49
21.87,6.62,1.13,6.62,1.13,-1.13,-1.13,-0.77,5.49,5.49,5.49
22.09,6.64,1.14,6.64,1.14,-1.15,-1.14,-0.80,5.49,5.49,5.50
22.31,6.66,1.16,6.66,1.17,-1.17,-1.16,-0.82,5.49,5.49,5.50
22.54,6.68,1.19,6.69,1.20,-1.20,-1.18,-0.85,5.48,5.49,5.49
22.76,6.71,1.23,6.71,1.22,-1.21,-1.20,-0.87,5.50,5.49,5.48
22.99,6.73,1.25,6.72,1.25,-1.23,-1.22,-0.90,5.50,5.49,5.48
23.22,6.73,1.25,6.73,1.26,-1.24,-1.23,-0.93,5.49,5.49,5.48
23.45,6.73,1.26,6.73,1.26,-1.26,-1.25,-0.96,5.47,5.47,5.47
23.69,6.73,1.26,6.73,1.26,-1.27,-1.27,-0.99,5.46,5.46,5.47
23.92,6.73,1.26,6.74,1.27,-1.29,-1.29,-1.02,5.44,5.45,5.47
24.16,6.75,1.28,6.75,1.29,-1.30,-1.30,-1.05,5.45,5.45,5.47
24.40,6.78,1.31,6.78,1.31,-1.32,-1.32,-1.08,5.46,5.46,5.47
24.65,6.81,1.34,6.81,1.34,-1.34,-1.34,-1.11,5.47,5.47,5.46
24.89,6.84,1.38,6.84,1.37,-1.37,-1.36,-1.14,5.47,5.47,5.46
25.14,6.86,1.40,6.86,1.40,-1.40,-1.37,-1.17,5.46,5.46,5.46
25.39,6.88,1.43,6.88,1.43,-1.42,-1.39,-1.20,5.46,5.46,5.45
25.65,6.90,1.45,6.90,1.45,-1.44,-1.41,-1.24,5.46,5.46,5.45
25.91,6.92,1.47,6.92,1.47,-1.46,-1.42,-1.27,5.46,5.46,5.45
26.16,6.93,1.48,6.93,1.48,-1.47,-1.44,-1.30,5.46,5.46,5.45
26.43,6.93,1.48,6.93,1.48,-1.47,-1.46,-1.34,5.46,5.46,5.45
26.69,6.93,1.48,6.93,1.48,-1.48,-1.47,-1.37,5.45,5.45,5.45
26.96,6.93,1.48,6.93,1.48,-1.48,-1.49,-1.40,5.45,5.45,5.45
27.23,6.93,1.48,6.93,1.48,-1.48,-1.50,-1.43,5.45,5.45,5.45
27.50,6.93,1.48,6.93,1.48,-1.49,-1.52,-1.46,5.44,5.44,5.45
27.77,6.93,1.48,6.93,1.48,-1.50,-1.53,-1.49,5.43,5.43,5.45
28.05,6.94,1.49,6.94,1.50,-1.51,-1.55,-1.52,5.43,5.43,5.45
28.33,6.96,1.51,6.96,1.52,-1.52,-1.56,-1.55,5.44,5.44,5.45
28.62,6.99,1.54,6.99,1.54,-1.53,-1.58,-1.58,5.46,5.46,5.45
28.90,7.02,1.57,7.01,1.56,-1.54,-1.59,-1.61,5.48,5.47,5.45
29.19,7.03,1.58,7.03,1.57,-1.56,-1.60,-1.63,5.47,5.47,5.45
29.48,7.03,1.58,7.03,1.57,-1.57,-1.61,-1.65,5.46,5.46,5.45
29.78,7.03,1.57,7.03,1.57,-1.59,-1.63,-1.68,5.44,5.44,5.46
30.08,7.04,1.58,7.04,1.58,-1.61,-1.64,-1.70,5.43,5.44,5.46
30.38,7.07,1.61,7.07,1.61,-1.62,-1.65,-1.71,5.45,5.45,5.46
30.68,7.10,1.64,7.10,1.64,-1.63,-1.66,-1.73,5.47,5.47,5.46
30.99,7.13,1.67,7.12,1.66,-1.65,-1.67,-1.75,5.48,5.47,5.46
31.30,7.13,1.67,7.13,1.67,-1.66,-1.68,-1.76,5.47,5.47,5.46
31.61,7.13,1.67,7.13,1.68,-1.67,-1.69,-1.77,5.46,5.46,5.45
31.93,7.13,1.68,7.13,1.68,-1.68,-1.70,-1.78,5.45,5.45,5.45
32.24,7.13,1.69,7.13,1.68,-1.69,-1.70,-1.78,5.44,5.44,5.44
32.57,7.13,1.69,7.13,1.69,-1.69,-1.71,-1.79,5.44,5.44,5.44
32.89,7.13,1.69,7.13,1.69,-1.69,-1.72,-1.79,5.44,5.44,5.44
33.22,7.13,1.70,7.13,1.70,-1.70,-1.72,-1.79,5.43,5.43,5.43
33.55,7.13,1.70,7.13,1.71,-1.71,-1.73,-1.79,5.42,5.42,5.43
33.89,7.13,1.72,7.14,1.72,-1.73,-1.74,-1.79,5.40,5.41,5.41
34.23,7.15,1.74,7.15,1.74,-1.74,-1.74,-1.79,5.41,5.41,5.41
34.57,7.17,1.76,7.17,1.76,-1.76,-1.75,-1.79,5.41,5.41,5.41
34.92,7.19,1.78,7.19,1.78,-1.78,-1.75,-1.78,5.41,5.41,5.41
35.27,7.21,1.80,7.21,1.80,-1.79,-1.75,-1.78,5.42,5.41,5.41
35.62,7.22,1.81,7.22,1.82,-1.81,-1.76,-1.77,5.41,5.41,5.41
35.97,7.23,1.83,7.23,1.82,-1.82,-1.76,-1.76,5.41,5.41,5.40
36.33,7.23,1.83,7.23,1.83,-1.83,-1.76,-1.76,5.40,5.40,5.40
36.70,7.23,1.83,7.23,1.83,-1.83,-1.77,-1.75,5.40,5.40,5.40
37.06,7.23,1.83,7.23,1.83,-1.83,-1.77,-1.74,5.40,5.40,5.40
37.43,7.23,1.84,7.23,1.83,-1.83,-1.77,-1.73,5.40,5.40,5.39
37.81,7.23,1.83,7.23,1.83,-1.83,-1.77,-1.72,5.40,5.40,5.40
38.19,7.23,1.83,7.23,1.83,-1.83,-1.77,-1.72,5.40,5.40,5.40
38.57,7.23,1.83,7.23,1.83,-1.83,-1.77,-1.71,5.40,5.40,5.40
38.95,7.23,1.83,7.23,1.83,-1.83,-1.78,-1.70,5.40,5.40,5.40
39.34,7.23,1.83,7.23,1.83,-1.83,-1.78,-1.70,5.40,5.40,5.40
39.74,7.23,1.83,7.23,1.83,-1.83,-1.78,-1.69,5.40,5.40,5.40
40.14,7.23,1.84,7.23,1.84,-1.84,-1.78,-1.69,5.39,5.39,5.39
40.54,7.23,1.84,7.23,1.84,-1.84,-1.78,-1.68,5.39,5.39,5.39
40.94,7.23,1.84,7.23,1.84,-1.84,-1.78,-1.68,5.39,5.39,5.39
