frequency,raw,error,smoothed,error_smoothed,equalization,parametric_eq,fixed_band_eq,equalized_raw,equalized_smoothed,target
20.00,-2.74,-7.72,-2.75,-7.72,6.00,6.24,2.73,3.26,3.25,4.98
20.20,-2.67,-7.64,-2.67,-7.64,6.00,6.23,2.81,3.33,3.33,4.97
20.40,-2.59,-7.56,-2.59,-7.55,6.00,6.21,2.89,3.41,3.41,4.97
20.61,-2.52,-7.48,-2.52,-7.48,6.00,6.20,2.97,3.48,3.48,4.96
20.81,-2.45,-7.40,-2.45,-7.39,6.00,6.18,3.06,3.55,3.55,4.95
21.02,-2.38,-7.32,-2.39,-7.33,6.00,6.17,3.15,3.62,3.61,4.93
21.23,-2.33,-7.27,-2.33,-7.27,6.00,6.15,3.24,3.67,3.67,4.93
21.44,-2.29,-7.24,-2.29,-7.23,6.00,6.14,3.33,3.71,3.71,4.94
21.66,-2.25,-7.19,-2.25,-7.18,6.00,6.12,3.42,3.75,3.75,4.93
21.87,-2.20,-7.13,-2.21,-7.14,6.00,6.11,3.52,3.80,3.79,4.93
22.09,-2.17,-7.09,-2.18,-7.10,6.00,6.09,3.62,3.83,3.82,4.92
22.31,-2.15,-7.07,-2.15,-7.07,6.00,6.08,3.73,3.85,3.85,4.92
22.54,-2.13,-7.04,-2.13,-7.05,6.00,6.06,3.83,3.87,3.87,4.91
22.76,-2.10,-7.02,-2.11,-7.03,6.00,6.05,3.94,3.90,3.89,4.92
22.99,-2.08,-7.00,-2.07,-6.99,6.00,6.03,4.05,3.92,3.93,4.92
23.22,-2.03,-6.94,-2.03,-6.94,6.00,6.02,4.17,3.97,3.97,4.91
23.45,-1.97,-6.88,-1.98,-6.89,6.00,6.00,4.28,4.03,4.02,4.91
23.69,-1.92,-6.83,-1.92,-6.83,6.00,5.98,4.40,4.08,4.08,4.91
23.92,-1.87,-6.78,-1.87,-6.78,6.00,5.97,4.53,4.13,4.13,4.91
24.16,-1.83,-6.75,-1.84,-6.75,6.00,5.95,4.65,4.17,4.16,4.92
24.40,-1.81,-6.74,-1.81,-6.73,6.00,5.93,4.78,4.19,4.19,4.92
24.65,-1.78,-6.71,-1.78,-6.71,6.00,5.91,4.90,4.22,4.22,4.92
24.89,-1.75,-6.67,-1.75,-6.67,6.00,5.90,5.03,4.25,4.25,4.92
25.14,-1.72,-6.63,-1.72,-6.63,6.00,5.88,5.17,4.28,4.28,4.91
25.39,-1.67,-6.58,-1.67,-6.58,6.00,5.86,5.30,4.33,4.33,4.91
25.65,-1.63,-6.54,-1.63,-6.54,6.00,5.84,5.43,4.37,4.37,4.91
25.91,-1.59,-6.50,-1.60,-6.51,6.00,5.83,5.56,4.41,4.40,4.91
26.16,-1.58,-6.49,-1.59,-6.49,6.00,5.81,5.70,4.42,4.41,4.91
26.43,-1.59,-6.49,-1.60,-6.50,6.00,5.79,5.83,4.41,4.40,4.90
26.69,-1.60,-6.50,-1.60,-6.50,6.00,5.77,5.96,4.40,4.40,4.90
26.96,-1.61,-6.50,-1.59,-6.48,6.00,5.75,6.09,4.39,4.41,4.88
27.23,-1.55,-6.43,-1.55,-6.43,6.00,5.73,6.22,4.45,4.45,4.87
27.50,-1.49,-6.36,-1.49,-6.36,6.00,5.71,6.34,4.51,4.51,4.87
27.77,-1.42,-6.29,-1.43,-6.30,6.00,5.69,6.46,4.58,4.57,4.87
28.05,-1.37,-6.24,-1.39,-6.25,6.00,5.67,6.58,4.63,4.61,4.87
28.33,-1.37,-6.24,-1.37,-6.23,6.00,5.65,6.69,4.63,4.63,4.87
28.62,-1.36,-6.22,-1.37,-6.23,6.00,5.63,6.79,4.64,4.64,4.86
28.90,-1.36,-6.23,-1.35,-6.22,6.01,5.61,6.89,4.64,4.65,4.86
29.19,-1.33,-6.19,-1.32,-6.19,6.01,5.59,6.98,4.68,4.68,4.86
29.48,-1.27,-6.14,-1.28,-6.15,6.01,5.57,7.05,4.74,4.73,4.87
29.78,-1.22,-6.09,-1.23,-6.10,6.00,5.55,7.13,4.78,4.78,4.87
30.08,-1.17,-6.05,-1.18,-6.05,5.99,5.53,7.18,4.81,4.81,4.88
30.38,-1.14,-6.01,-1.14,-6.01,5.97,5.51,7.23,4.82,4.83,4.87
30.68,-1.10,-5.97,-1.11,-5.97,5.94,5.49,7.27,4.84,4.84,4.86
30.99,-1.07,-5.92,-1.07,-5.92,5.92,5.47,7.30,4.84,4.85,4.85
31.30,-1.03,-5.88,-1.02,-5.87,5.89,5.45,7.31,4.86,4.87,4.85
31.61,-0.98,-5.83,-0.98,-5.83,5.87,5.43,7.31,4.89,4.89,4.85
31.93,-0.94,-5.78,-0.96,-5.80,5.84,5.41,7.30,4.90,4.88,4.83
32.24,-0.95,-5.78,-0.96,-5.79,5.80,5.38,7.28,4.85,4.84,4.83
32.57,-0.98,-5.80,-0.98,-5.80,5.76,5.36,7.24,4.78,4.78,4.82
32.89,-1.00,-5.81,-0.98,-5.79,5.73,5.34,7.20,4.72,4.74,4.81
33.22,-0.95,-5.76,-0.93,-5.74,5.69,5.32,7.14,4.74,4.75,4.80
33.55,-0.85,-5.65,-0.86,-5.66,5.66,5.29,7.08,4.81,4.80,4.80
33.89,-0.76,-5.56,-0.78,-5.58,5.63,5.27,7.01,4.87,4.84,4.80
34.23,-0.74,-5.53,-0.75,-5.53,5.60,5.25,6.93,4.86,4.85,4.79
34.57,-0.75,-5.53,-0.75,-5.53,5.57,5.23,6.84,4.82,4.83,4.78
34.92,-0.77,-5.54,-0.77,-5.54,5.55,5.20,6.75,4.78,4.78,4.77
35.27,-0.78,-5.56,-0.79,-5.55,5.53,5.18,6.65,4.75,4.74,4.78
35.62,-0.79,-5.54,-0.80,-5.55,5.51,5.15,6.55,4.72,4.71,4.75
35.97,-0.80,-5.54,-0.79,-5.53,5.49,5.13,6.44,4.69,4.70,4.74
36.33,-0.76,-5.49,-0.76,-5.48,5.46,5.11,6.34,4.70,4.70,4.72
