frequency,raw,error,smoothed,error_smoothed,equalization,parametric_eq,fixed_band_eq,equalized_raw,equalized_smoothed,target
20.00,-37.34,-36.21,-37.31,-36.18,6.00,5.84,2.71,-31.34,-31.31,-1.13
20.20,-37.26,-36.12,-37.27,-36.14,6.00,5.87,2.79,-31.26,-31.27,-1.14
20.40,-37.17,-36.03,-37.21,-36.06,6.00,5.89,2.87,-31.17,-31.21,-1.14
20.61,-37.10,-35.95,-37.11,-35.96,6.00,5.92,2.95,-31.10,-31.11,-1.15
20.81,-37.00,-35.84,-37.01,-35.85,6.00,5.94,3.03,-31.00,-31.01,-1.16
21.02,-36.91,-35.74,-36.85,-35.68,6.00,5.96,3.12,-30.91,-30.85,-1.17
21.23,-36.59,-35.42,-36.61,-35.44,6.00,5.98,3.21,-30.59,-30.61,-1.17
21.44,-36.28,-35.12,-36.29,-35.13,6.00,5.99,3.30,-30.28,-30.29,-1.16
21.66,-35.98,-34.81,-35.95,-34.78,6.00,6.01,3.40,-29.98,-29.95,-1.17
21.87,-35.66,-34.49,-35.69,-34.52,6.00,6.03,3.50,-29.66,-29.69,-1.17
22.09,-35.49,-34.31,-35.54,-34.36,6.00,6.04,3.60,-29.49,-29.54,-1.18
22.31,-35.51,-34.33,-35.48,-34.30,6.00,6.05,3.70,-29.51,-29.48,-1.18
22.54,-35.52,-34.33,-35.52,-34.33,6.00,6.06,3.81,-29.52,-29.52,-1.19
22.76,-35.53,-34.35,-35.54,-34.36,6.00,6.07,3.92,-29.53,-29.54,-1.18
22.99,-35.54,-34.36,-35.47,-34.29,6.00,6.08,4.03,-29.54,-29.47,-1.18
23.22,-35.33,-34.14,-35.33,-34.15,6.00,6.09,4.14,-29.33,-29.33,-1.19
23.45,-35.09,-33.90,-35.12,-33.93,6.00,6.10,4.26,-29.09,-29.12,-1.19
23.69,-34.88,-33.69,-34.87,-33.68,6.00,6.10,4.38,-28.88,-28.87,-1.19
23.92,-34.64,-33.45,-34.65,-33.46,6.00,6.11,4.50,-28.64,-28.65,-1.19
24.16,-34.42,-33.24,-34.43,-33.25,6.00,6.11,4.63,-28.42,-28.43,-1.18
24.40,-34.20,-33.03,-34.20,-33.02,6.00,6.11,4.76,-28.20,-28.20,-1.17
24.65,-33.99,-32.82,-33.98,-32.81,6.00,6.12,4.88,-27.99,-27.98,-1.17
24.89,-33.75,-32.58,-33.77,-32.60,6.00,6.12,5.02,-27.75,-27.77,-1.17
25.14,-33.59,-32.41,-33.60,-32.42,6.00,6.12,5.15,-27.59,-27.60,-1.18
25.39,-33.46,-32.28,-33.46,-32.28,6.00,6.12,5.28,-27.46,-27.46,-1.18
25.65,-33.35,-32.17,-33.34,-32.16,6.00,6.12,5.42,-27.35,-27.34,-1.18
25.91,-33.23,-32.05,-33.22,-32.04,6.00,6.12,5.55,-27.23,-27.22,-1.18
26.16,-33.07,-31.89,-33.08,-31.90,6.00,6.12,5.69,-27.07,-27.08,-1.18
26.43,-32.93,-31.74,-32.93,-31.74,6.00,6.11,5.83,-26.93,-26.93,-1.19
26.69,-32.78,-31.59,-32.78,-31.58,6.00,6.11,5.96,-26.78,-26.78,-1.19
26.96,-32.63,-31.43,-32.63,-31.43,6.00,6.11,6.09,-26.63,-26.63,-1.20
27.23,-32.50,-31.29,-32.50,-31.29,6.00,6.11,6.23,-26.50,-26.50,-1.21
27.50,-32.36,-31.15,-32.37,-31.16,6.00,6.10,6.36,-26.36,-26.37,-1.21
27.77,-32.21,-31.00,-32.21,-31.00,6.00,6.10,6.48,-26.21,-26.21,-1.21
28.05,-32.04,-30.83,-32.00,-30.79,6.00,6.09,6.60,-26.04,-26.00,-1.21
28.33,-31.72,-30.51,-31.71,-30.49,6.00,6.09,6.72,-25.72,-25.71,-1.21
28.62,-31.42,-30.20,-31.39,-30.18,6.00,6.08,6.83,-25.42,-25.39,-1.22
28.90,-31.10,-29.89,-31.19,-29.98,6.00,6.08,6.94,-25.10,-25.19,-1.21
29.19,-31.13,-29.92,-31.18,-29.97,6.00,6.07,7.03,-25.13,-25.18,-1.21
29.48,-31.35,-30.15,-31.35,-30.15,6.00,6.07,7.12,-25.35,-25.35,-1.20
29.78,-31.55,-30.35,-31.52,-30.32,6.00,6.06,7.21,-25.55,-25.52,-1.20
30.08,-31.62,-30.43,-31.51,-30.32,6.00,6.06,7.28,-25.62,-25.51,-1.19
30.38,-31.28,-30.08,-31.27,-30.07,6.00,6.05,7.34,-25.28,-25.27,-1.20
30.68,-30.92,-29.72,-30.94,-29.74,6.00,6.05,7.39,-24.92,-24.94,-1.20
30.99,-30.57,-29.36,-30.68,-29.47,6.00,6.04,7.43,-24.57,-24.68,-1.21
31.30,-30.61,-29.40,-30.63,-29.42,6.00,6.04,7.46,-24.61,-24.63,-1.21
31.61,-30.68,-29.47,-30.66,-29.45,6.00,6.03,7.49,-24.68,-24.66,-1.21
31.93,-30.73,-29.51,-30.63,-29.42,6.00,6.03,7.49,-24.73,-24.63,-1.22
32.24,-30.42,-29.20,-30.36,-29.14,6.00,6.02,7.49,-24.42,-24.36,-1.22
32.57,-30.00,-28.77,-29.99,-28.75,6.00,6.02,7.48,-24.00,-23.99,-1.23
32.89,-29.56,-28.32,-29.71,-28.47,6.00,6.01,7.46,-23.56,-23.71,-1.24
