frequency,raw,error,smoothed,error_smoothed,equalization,parametric_eq,fixed_band_eq,equalized_raw,equalized_smoothed,target
20.00,17.87,10.57,17.87,10.57,-10.57,-10.59,-5.14,7.30,7.30,7.30
20.20,17.87,10.60,17.87,10.60,-10.60,-10.61,-5.27,7.28,7.28,7.27
20.40,17.87,10.62,17.87,10.62,-10.62,-10.63,-5.41,7.25,7.25,7.25
20.61,17.87,10.64,17.87,10.64,-10.64,-10.65,-5.54,7.23,7.23,7.23
20.81,17.87,10.66,17.87,10.66,-10.66,-10.66,-5.69,7.21,7.21,7.21
21.02,17.87,10.68,17.87,10.68,-10.69,-10.68,-5.83,7.19,7.19,7.19
21.23,17.87,10.70,17.87,10.70,-10.70,-10.69,-5.98,7.17,7.17,7.17
21.44,17.87,10.72,17.87,10.72,-10.72,-10.71,-6.14,7.15,7.15,7.15
21.66,17.87,10.74,17.87,10.74,-10.74,-10.72,-6.29,7.13,7.13,7.13
21.87,17.87,10.75,17.87,10.76,-10.76,-10.74,-6.46,7.12,7.12,7.12
22.09,17.87,10.77,17.87,10.77,-10.77,-10.75,-6.62,7.10,7.10,7.10
22.31,17.87,10.79,17.87,10.78,-10.78,-10.76,-6.79,7.09,7.09,7.09
22.54,17.87,10.80,17.87,10.80,-10.80,-10.77,-6.97,7.08,7.08,7.08
22.76,17.87,10.81,17.87,10.81,-10.81,-10.78,-7.15,7.06,7.06,7.07
22.99,17.87,10.82,17.87,10.82,-10.82,-10.79,-7.34,7.05,7.05,7.06
23.22,17.87,10.83,17.87,10.83,-10.83,-10.80,-7.53,7.05,7.05,7.05
23.45,17.87,10.84,17.87,10.84,-10.83,-10.81,-7.72,7.04,7.04,7.04
23.69,17.87,10.85,17.87,10.85,-10.84,-10.82,-7.92,7.03,7.03,7.02
23.92,17.87,10.85,17.87,10.85,-10.85,-10.82,-8.13,7.02,7.02,7.02
24.16,17.87,10.86,17.87,10.86,-10.86,-10.83,-8.34,7.01,7.01,7.01
24.40,17.87,10.86,17.87,10.86,-10.87,-10.84,-8.55,7.00,7.00,7.01
24.65,17.87,10.87,17.88,10.87,-10.88,-10.84,-8.77,6.99,6.99,7.00
24.89,17.88,10.88,17.88,10.89,-10.89,-10.85,-9.00,6.99,6.99,7.00
25.14,17.89,10.90,17.89,10.90,-10.90,-10.85,-9.22,6.99,6.99,6.99
25.39,17.90,10.92,17.90,10.92,-10.91,-10.85,-9.45,6.99,6.99,6.98
25.65,17.90,10.92,17.90,10.93,-10.91,-10.85,-9.69,6.99,6.99,6.98
25.91,17.89,10.93,17.89,10.92,-10.91,-10.86,-9.93,6.98,6.98,6.97
26.16,17.87,10.91,17.88,10.91,-10.91,-10.86,-10.17,6.96,6.97,6.97
26.43,17.86,10.90,17.86,10.90,-10.90,-10.86,-10.41,6.97,6.96,6.97
26.69,17.83,10.88,17.84,10.88,-10.88,-10.86,-10.66,6.95,6.96,6.96
26.96,17.81,10.86,17.81,10.86,-10.86,-10.86,-10.90,6.95,6.95,6.95
27.23,17.78,10.84,17.78,10.84,-10.84,-10.85,-11.14,6.95,6.95,6.94
27.50,17.75,10.81,17.76,10.81,-10.81,-10.85,-11.38,6.94,6.94,6.94
