frequency,raw,error,smoothed,error_smoothed,equalization,parametric_eq,fixed_band_eq,equalized_raw,equalized_smoothed,target
20.00,-13.66,-11.85,-13.66,-11.86,6.00,5.09,2.65,-7.66,-7.66,-1.80
20.20,-13.48,-11.71,-13.47,-11.71,6.00,5.18,2.73,-7.48,-7.47,-1.76
20.40,-13.29,-11.55,-13.29,-11.55,6.00,5.27,2.80,-7.29,-7.29,-1.73
20.61,-13.11,-11.41,-13.11,-11.40,6.00,5.36,2.88,-7.11,-7.11,-1.71
20.81,-12.93,-11.25,-12.93,-11.25,6.00,5.45,2.96,-6.93,-6.93,-1.67
21.02,-12.75,-11.10,-12.76,-11.11,6.00,5.53,3.05,-6.75,-6.76,-1.64
21.23,-12.60,-10.97,-12.60,-10.97,6.00,5.62,3.14,-6.60,-6.60,-1.63
21.44,-12.45,-10.83,-12.44,-10.83,6.00,5.70,3.23,-6.45,-6.44,-1.62
21.66,-12.30,-10.69,-12.29,-10.69,6.00,5.78,3.32,-6.30,-6.29,-1.61
21.87,-12.15,-10.55,-12.15,-10.55,6.00,5.86,3.41,-6.15,-6.15,-1.60
22.09,-12.01,-10.42,-12.02,-10.43,6.00,5.93,3.51,-6.01,-6.02,-1.59
22.31,-11.90,-10.32,-11.89,-10.31,6.00,6.00,3.61,-5.90,-5.89,-1.58
22.54,-11.79,-10.21,-11.79,-10.21,6.00,6.07,3.71,-5.79,-5.79,-1.58
22.76,-11.68,-10.10,-11.68,-10.11,6.00,6.14,3.82,-5.68,-5.68,-1.58
22.99,-11.58,-10.00,-11.56,-9.99,6.00,6.20,3.93,-5.58,-5.56,-1.58
23.22,-11.43,-9.86,-11.43,-9.86,6.00,6.25,4.04,-5.43,-5.43,-1.57
23.45,-11.28,-9.71,-11.28,-9.72,6.00,6.31,4.15,-5.28,-5.28,-1.57
23.69,-11.13,-9.57,-11.13,-9.57,6.00,6.35,4.26,-5.13,-5.13,-1.56
23.92,-10.99,-9.43,-10.98,-9.42,6.00,6.40,4.38,-4.99,-4.98,-1.56
