frequency,raw,error,smoothed,error_smoothed,equalization,parametric_eq,fixed_band_eq,equalized_raw,equalized_smoothed,target
20.00,2.64,5.26,2.63,5.25,-5.24,-5.44,-2.61,-2.60,-2.61,-2.62
20.20,2.64,5.26,2.66,5.28,-5.28,-5.45,-2.68,-2.64,-2.62,-2.62
20.40,2.68,5.30,2.68,5.30,-5.31,-5.46,-2.75,-2.63,-2.63,-2.62
20.61,2.71,5.33,2.71,5.33,-5.34,-5.46,-2.83,-2.63,-2.63,-2.62
20.81,2.74,5.36,2.75,5.37,-5.37,-5.47,-2.91,-2.63,-2.62,-2.62
21.02,2.78,5.40,2.77,5.40,-5.40,-5.48,-3.00,-2.62,-2.62,-2.62
21.23,2.80,5.42,2.81,5.43,-5.43,-5.48,-3.08,-2.62,-2.62,-2.62
21.44,2.83,5.45,2.83,5.45,-5.45,-5.49,-3.17,-2.62,-2.62,-2.62
21.66,2.86,5.48,2.86,5.48,-5.48,-5.50,-3.26,-2.62,-2.62,-2.62
21.87,2.88,5.50,2.89,5.51,-5.51,-5.50,-3.35,-2.62,-2.62,-2.62
22.09,2.92,5.54,2.91,5.53,-5.53,-5.51,-3.45,-2.61,-2.62,-2.62
22.31,2.92,5.54,2.94,5.56,-5.55,-5.52,-3.55,-2.63,-2.62,-2.62
22.54,2.96,5.58,2.95,5.57,-5.57,-5.52,-3.65,-2.61,-2.62,-2.62
22.76,2.97,5.59,2.97,5.59,-5.59,-5.53,-3.75,-2.62,-2.62,-2.62
22.99,2.97,5.59,2.99,5.61,-5.61,-5.54,-3.85,-2.64,-2.62,-2.62
23.22,3.02,5.64,3.00,5.62,-5.63,-5.54,-3.96,-2.60,-2.62,-2.62
23.45,3.02,5.64,3.02,5.64,-5.64,-5.55,-4.07,-2.62,-2.62,-2.62
23.69,3.02,5.64,3.04,5.66,-5.65,-5.55,-4.18,-2.63,-2.61,-2.62
23.92,3.06,5.68,3.05,5.67,-5.67,-5.56,-4.30,-2.61,-2.62,-2.62
24.16,3.06,5.68,3.05,5.68,-5.68,-5.57,-4.42,-2.62,-2.63,-2.62
24.40,3.06,5.68,3.07,5.69,-5.69,-5.57,-4.53,-2.63,-2.63,-2.62
