frequency,raw,error,smoothed,error_smoothed,equalization,parametric_eq,fixed_band_eq,equalized_raw,equalized_smoothed,target
20.00,4.91,2.57,4.92,2.58,-2.48,-2.98,-1.89,2.43,2.44,2.34
20.20,4.95,2.60,4.94,2.59,-2.56,-3.01,-1.94,2.39,2.38,2.35
20.40,4.98,2.62,4.97,2.62,-2.64,-3.04,-2.00,2.34,2.33,2.36
20.61,5.02,2.66,5.01,2.65,-2.71,-3.07,-2.06,2.31,2.30,2.36
20.81,5.06,2.69,5.06,2.69,-2.79,-3.10,-2.12,2.28,2.27,2.37
21.02,5.10,2.73,5.13,2.76,-2.85,-3.13,-2.18,2.25,2.27,2.37
21.23,5.23,2.85,5.22,2.85,-2.92,-3.16,-2.24,2.31,2.30,2.38
21.44,5.35,2.98,5.35,2.97,-2.98,-3.19,-2.31,2.37,2.37,2.38
21.66,5.47,3.09,5.49,3.11,-3.06,-3.22,-2.38,2.41,2.43,2.38
21.87,5.60,3.23,5.58,3.20,-3.13,-3.25,-2.44,2.47,2.45,2.38
22.09,5.66,3.27,5.64,3.26,-3.19,-3.28,-2.52,2.48,2.46,2.39
22.31,5.64,3.26,5.66,3.27,-3.23,-3.31,-2.59,2.41,2.43,2.39
22.54,5.63,3.26,5.63,3.25,-3.26,-3.34,-2.66,2.37,2.37,2.38
22.76,5.61,3.25,5.61,3.24,-3.28,-3.37,-2.74,2.33,2.33,2.37
22.99,5.59,3.23,5.61,3.25,-3.29,-3.40,-2.82,2.30,2.32,2.37
23.22,5.64,3.28,5.64,3.28,-3.31,-3.43,-2.90,2.33,2.33,2.37
23.45,5.69,3.34,5.68,3.32,-3.34,-3.46,-2.98,2.35,2.34,2.35
23.69,5.74,3.39,5.74,3.38,-3.39,-3.48,-3.07,2.35,2.35,2.35
23.92,5.79,3.44,5.80,3.45,-3.45,-3.51,-3.15,2.34,2.34,2.35
24.16,5.86,3.51,5.86,3.51,-3.52,-3.54,-3.24,2.34,2.34,2.35
24.40,5.94,3.59,5.94,3.59,-3.59,-3.57,-3.33,2.36,2.36,2.35
24.65,6.01,3.66,6.02,3.67,-3.64,-3.60,-3.42,2.37,2.38,2.35
24.89,6.09,3.74,6.08,3.72,-3.68,-3.63,-3.51,2.41,2.39,2.35
25.14,6.11,3.76,6.10,3.76,-3.72,-3.66,-3.60,2.39,2.39,2.35
25.39,6.10,3.76,6.11,3.76,-3.74,-3.69,-3.69,2.36,2.36,2.34
25.65,6.09,3.75,6.09,3.75,-3.76,-3.72,-3.78,2.33,2.33,2.34
25.91,6.08,3.74,6.09,3.75,-3.78,-3.75,-3.88,2.30,2.31,2.34
26.16,6.10,3.76,6.10,3.76,-3.79,-3.77,-3.97,2.31,2.31,2.34
26.43,6.13,3.79,6.13,3.79,-3.81,-3.80,-4.06,2.33,2.32,2.34
26.69,6.16,3.82,6.16,3.82,-3.83,-3.83,-4.16,2.34,2.34,2.34
26.96,6.19,3.85,6.19,3.86,-3.85,-3.86,-4.25,2.34,2.34,2.34
27.23,6.23,3.89,6.23,3.89,-3.89,-3.89,-4.34,2.35,2.34,2.34
27.50,6.26,3.93,6.26,3.93,-3.92,-3.91,-4.43,2.34,2.34,2.34
27.77,6.29,3.96,6.30,3.96,-3.96,-3.94,-4.51,2.34,2.34,2.34
28.05,6.33,4.00,6.33,3.99,-3.99,-3.97,-4.59,2.34,2.34,2.33
