frequency,raw,error,smoothed,error_smoothed,equalization,parametric_eq,fixed_band_eq,equalized_raw,equalized_smoothed,target
20.00,3.60,4.76,3.60,4.76,-4.76,-4.49,-2.92,-1.16,-1.16,-1.16
20.20,3.63,4.81,3.62,4.81,-4.81,-4.54,-3.01,-1.18,-1.19,-1.18
20.40,3.65,4.86,3.65,4.86,-4.86,-4.59,-3.09,-1.21,-1.21,-1.21
20.61,3.68,4.91,3.68,4.91,-4.91,-4.64,-3.18,-1.24,-1.23,-1.23
20.81,3.72,4.97,3.71,4.97,-4.96,-4.70,-3.27,-1.25,-1.25,-1.25
21.02,3.74,5.02,3.74,5.02,-5.02,-4.75,-3.36,-1.28,-1.27,-1.28
21.23,3.78,5.08,3.77,5.07,-5.07,-4.81,-3.45,-1.29,-1.30,-1.30
21.44,3.80,5.12,3.80,5.12,-5.12,-4.86,-3.55,-1.32,-1.32,-1.32
21.66,3.83,5.17,3.83,5.17,-5.17,-4.91,-3.65,-1.35,-1.35,-1.34
21.87,3.86,5.22,3.86,5.22,-5.23,-4.97,-3.76,-1.37,-1.37,-1.36
22.09,3.90,5.28,3.89,5.28,-5.28,-5.02,-3.86,-1.38,-1.39,-1.38
22.31,3.93,5.33,3.93,5.33,-5.33,-5.08,-3.97,-1.40,-1.40,-1.40
22.54,3.96,5.39,3.96,5.39,-5.38,-5.13,-4.08,-1.42,-1.42,-1.43
22.76,3.99,5.44,3.98,5.43,-5.43,-5.19,-4.20,-1.44,-1.45,-1.45
22.99,4.01,5.48,4.01,5.48,-5.47,-5.24,-4.32,-1.47,-1.47,-1.47
23.22,4.03,5.52,4.03,5.52,-5.52,-5.30,-4.44,-1.49,-1.49,-1.49
23.45,4.06,5.56,4.05,5.56,-5.56,-5.35,-4.56,-1.50,-1.50,-1.50
23.69,4.08,5.60,4.08,5.60,-5.60,-5.41,-4.69,-1.52,-1.52,-1.52
23.92,4.11,5.64,4.10,5.64,-5.64,-5.46,-4.81,-1.53,-1.54,-1.53
24.16,4.13,5.68,4.13,5.67,-5.68,-5.52,-4.95,-1.55,-1.55,-1.55
24.40,4.15,5.71,4.15,5.71,-5.72,-5.57,-5.08,-1.57,-1.57,-1.56
24.65,4.19,5.76,4.18,5.76,-5.76,-5.63,-5.22,-1.58,-1.58,-1.57
24.89,4.22,5.81,4.22,5.81,-5.81,-5.68,-5.35,-1.59,-1.59,-1.59
25.14,4.26,5.86,4.26,5.86,-5.86,-5.74,-5.49,-1.60,-1.60,-1.60
25.39,4.30,5.91,4.30,5.91,-5.90,-5.79,-5.64,-1.61,-1.61,-1.61
25.65,4.34,5.96,4.33,5.95,-5.95,-5.85,-5.78,-1.62,-1.62,-1.62
25.91,4.37,6.00,4.37,6.00,-6.00,-5.90,-5.92,-1.64,-1.63,-1.63
26.16,4.41,6.05,4.40,6.05,-6.05,-5.95,-6.07,-1.64,-1.64,-1.64
26.43,4.44,6.10,4.44,6.09,-6.09,-6.01,-6.21,-1.66,-1.66,-1.66
26.69,4.47,6.14,4.47,6.14,-6.13,-6.06,-6.35,-1.67,-1.67,-1.67
26.96,4.50,6.18,4.49,6.18,-6.17,-6.12,-6.50,-1.68,-1.68,-1.68
27.23,4.53,6.22,4.52,6.21,-6.21,-6.17,-6.64,-1.69,-1.69,-1.69
27.50,4.55,6.25,4.55,6.25,-6.25,-6.22,-6.77,-1.71,-1.70,-1.70
27.77,4.59,6.29,4.58,6.29,-6.29,-6.28,-6.91,-1.70,-1.71,-1.70
28.05,4.62,6.33,4.62,6.33,-6.33,-6.33,-7.04,-1.71,-1.71,-1.71
28.33,4.65,6.37,4.65,6.37,-6.37,-6.38,-7.17,-1.72,-1.72,-1.72
28.62,4.69,6.41,4.68,6.41,-6.41,-6.43,-7.29,-1.72,-1.73,-1.72
