frequency,raw,error,smoothed,error_smoothed,equalization,parametric_eq,fixed_band_eq,equalized_raw,equalized_smoothed,target
20.00,-7.21,-10.63,-7.22,-10.63,6.00,4.29,2.30,-1.21,-1.22,3.42
20.20,-7.05,-10.48,-7.05,-10.48,6.00,4.29,2.37,-1.05,-1.05,3.43
20.40,-6.89,-10.33,-6.89,-10.32,6.00,4.29,2.44,-0.89,-0.89,3.44
20.61,-6.74,-10.17,-6.73,-10.17,6.00,4.28,2.51,-0.74,-0.73,3.43
20.81,-6.57,-10.02,-6.57,-10.01,6.00,4.28,2.58,-0.57,-0.57,3.44
21.02,-6.41,-9.86,-6.42,-9.87,6.00,4.28,2.66,-0.41,-0.42,3.44
21.23,-6.28,-9.74,-6.28,-9.74,6.00,4.28,2.74,-0.28,-0.28,3.45
21.44,-6.16,-9.62,-6.16,-9.61,6.00,4.28,2.82,-0.16,-0.16,3.45
21.66,-6.03,-9.49,-6.03,-9.49,6.00,4.27,2.90,-0.03,-0.03,3.45
21.87,-5.90,-9.35,-5.91,-9.36,6.00,4.27,2.98,0.10,0.09,3.45
22.09,-5.78,-9.24,-5.78,-9.24,6.00,4.27,3.07,0.22,0.22,3.46
22.31,-5.65,-9.11,-5.65,-9.11,6.00,4.27,3.16,0.35,0.35,3.46
22.54,-5.53,-8.98,-5.52,-8.98,6.00,4.27,3.25,0.47,0.48,3.45
22.76,-5.39,-8.83,-5.39,-8.84,6.00,4.26,3.34,0.61,0.61,3.44
22.99,-5.26,-8.70,-5.26,-8.70,6.00,4.26,3.44,0.74,0.74,3.44
23.22,-5.13,-8.57,-5.13,-8.57,6.00,4.26,3.53,0.87,0.87,3.44
23.45,-5.00,-8.43,-5.01,-8.44,6.00,4.26,3.63,1.00,0.99,3.43
23.69,-4.89,-8.31,-4.88,-8.31,6.00,4.25,3.74,1.11,1.12,3.43
23.92,-4.75,-8.18,-4.75,-8.18,6.00,4.25,3.84,1.25,1.25,3.43
24.16,-4.61,-8.04,-4.61,-8.04,6.00,4.25,3.95,1.39,1.39,3.43
24.40,-4.46,-7.89,-4.46,-7.89,6.00,4.24,4.05,1.54,1.54,3.43
24.65,-4.32,-7.75,-4.32,-7.74,6.00,4.24,4.16,1.68,1.68,3.43
24.89,-4.17,-7.60,-4.18,-7.60,6.00,4.24,4.27,1.83,1.82,3.43
25.14,-4.05,-7.48,-4.06,-7.48,6.00,4.23,4.38,1.95,1.94,3.43
25.39,-3.95,-7.37,-3.95,-7.37,6.00,4.23,4.50,2.05,2.05,3.42
25.65,-3.86,-7.28,-3.86,-7.27,6.00,4.23,4.61,2.14,2.14,3.41
25.91,-3.77,-7.18,-3.76,-7.17,6.00,4.22,4.72,2.23,2.24,3.41
26.16,-3.64,-7.05,-3.65,-7.06,6.00,4.22,4.83,2.36,2.35,3.41
26.43,-3.53,-6.94,-3.52,-6.94,6.00,4.22,4.95,2.47,2.48,3.41
26.69,-3.39,-6.81,-3.40,-6.81,6.00,4.21,5.06,2.61,2.60,3.41
26.96,-3.27,-6.69,-3.27,-6.68,6.01,4.21,5.17,2.73,2.73,3.41
27.23,-3.14,-6.56,-3.14,-6.55,6.01,4.20,5.27,2.87,2.88,3.41
27.50,-3.00,-6.41,-3.00,-6.41,6.02,4.20,5.38,3.02,3.02,3.41
27.77,-2.86,-6.27,-2.87,-6.28,6.02,4.20,5.48,3.16,3.15,3.41
28.05,-2.74,-6.15,-2.75,-6.16,6.01,4.19,5.58,3.26,3.25,3.41
28.33,-2.66,-6.07,-2.66,-6.07,5.97,4.19,5.67,3.31,3.31,3.41
28.62,-2.58,-5.99,-2.59,-5.99,5.92,4.18,5.75,3.34,3.34,3.41
28.90,-2.51,-5.93,-2.50,-5.91,5.86,4.18,5.83,3.35,3.36,3.41
29.19,-2.39,-5.81,-2.39,-5.80,5.78,4.17,5.91,3.39,3.39,3.41
29.48,-2.26,-5.67,-2.26,-5.68,5.69,4.17,5.97,3.43,3.43,3.41
29.78,-2.12,-5.55,-2.13,-5.55,5.59,4.16,6.03,3.47,3.46,3.42
30.08,-2.01,-5.43,-2.02,-5.44,5.49,4.15,6.08,3.49,3.47,3.42
30.38,-1.94,-5.36,-1.94,-5.36,5.39,4.15,6.12,3.44,3.45,3.42
30.68,-1.87,-5.29,-1.87,-5.29,5.29,4.14,6.15,3.41,3.41,3.42
30.99,-1.80,-5.22,-1.80,-5.22,5.19,4.14,6.17,3.39,3.39,3.42
31.30,-1.71,-5.13,-1.71,-5.13,5.10,4.13,6.18,3.39,3.39,3.41
31.61,-1.61,-5.03,-1.61,-5.03,5.02,4.12,6.19,3.40,3.40,3.41
31.93,-1.51,-4.93,-1.52,-4.93,4.93,4.11,6.18,3.42,3.41,3.41
32.24,-1.42,-4.82,-1.43,-4.83,4.84,4.11,6.16,3.42,3.41,3.40
32.57,-1.34,-4.74,-1.34,-4.74,4.75,4.10,6.13,3.40,3.41,3.40
32.89,-1.25,-4.65,-1.26,-4.65,4.65,4.09,6.10,3.40,3.39,3.40
33.22,-1.17,-4.56,-1.17,-4.56,4.55,4.08,6.06,3.38,3.38,3.39
33.55,-1.09,-4.48,-1.09,-4.47,4.46,4.07,6.01,3.37,3.37,3.38
33.89,-1.01,-4.39,-1.01,-4.38,4.38,4.06,5.95,3.36,3.37,3.37
34.23,-0.92,-4.29,-0.92,-4.29,4.29,4.05,5.88,3.37,3.37,3.37
34.57,-0.83,-4.20,-0.83,-4.20,4.21,4.04,5.81,3.38,3.38,3.37
34.92,-0.74,-4.11,-0.76,-4.12,4.14,4.03,5.74,3.39,3.38,3.37
35.27,-0.69,-4.06,-0.69,-4.06,4.06,4.02,5.66,3.37,3.37,3.36
35.62,-0.64,-4.00,-0.64,-4.00,3.99,4.01,5.58,3.35,3.35,3.36
35.97,-0.59,-3.95,-0.59,-3.95,3.93,4.00,5.49,3.33,3.34,3.36
36.33,-0.52,-3.88,-0.52,-3.88,3.86,3.99,5.40,3.34,3.34,3.36
36.70,-0.45,-3.81,-0.45,-3.81,3.81,3.98,5.31,3.36,3.35,3.35
37.06,-0.38,-3.73,-0.39,-3.74,3.76,3.96,5.22,3.38,3.37,3.35
37.43,-0.34,-3.69,-0.34,-3.69,3.71,3.95,5.12,3.37,3.37,3.35
37.81,-0.29,-3.65,-0.29,-3.64,3.66,3.94,5.03,3.37,3.37,3.36
38.19,-0.25,-3.61,-0.26,-3.61,3.61,3.92,4.94,3.36,3.35,3.35
38.57,-0.22,-3.57,-0.22,-3.58,3.56,3.91,4.85,3.34,3.34,3.35
38.95,-0.19,-3.55,-0.18,-3.54,3.52,3.89,4.76,3.32,3.33,3.36
39.34,-0.13,-3.49,-0.13,-3.48,3.46,3.87,4.67,3.33,3.33,3.35
39.74,-0.06,-3.41,-0.07,-3.42,3.41,3.86,4.58,3.34,3.34,3.35
40.14,-0.00,-3.35,-0.00,-3.35,3.35,3.84,4.49,3.35,3.35,3.35
40.54,0.06,-3.29,0.06,-3.29,3.30,3.82,4.41,3.35,3.35,3.34
40.94,0.11,-3.23,0.11,-3.23,3.24,3.80,4.33,3.35,3.35,3.34
41.35,0.16,-3.18,0.16,-3.17,3.20,3.78,4.25,3.35,3.35,3.34
41.76,0.20,-3.12,0.19,-3.13,3.15,3.76,4.17,3.35,3.34,3.32
42.18,0.22,-3.10,0.21,-3.11,3.11,3.74,4.09,3.33,3.32,3.32
42.60,0.22,-3.10,0.22,-3.09,3.08,3.71,4.02,3.29,3.30,3.31
43.03,0.22,-3.09,0.24,-3.07,3.05,3.69,3.95,3.27,3.29,3.31
43.46,0.27,-3.04,0.26,-3.04,3.03,3.67,3.89,3.30,3.29,3.30
43.90,0.31,-2.98,0.29,-3.00,3.01,3.64,3.83,3.32,3.31,3.29
44.33,0.32,-2.97,0.32,-2.97,2.99,3.61,3.76,3.31,3.31,3.28
44.78,0.32,-2.96,0.32,-2.96,2.97,3.59,3.71,3.29,3.29,3.28
45.23,0.32,-2.96,0.31,-2.96,2.94,3.56,3.65,3.26,3.26,3.27
45.68,0.32,-2.95,0.32,-2.95,2.91,3.53,3.60,3.23,3.23,3.27
46.13,0.34,-2.93,0.35,-2.91,2.88,3.50,3.55,3.22,3.24,3.27
46.60,0.41,-2.86,0.40,-2.87,2.86,3.47,3.51,3.26,3.26,3.27
47.06,0.47,-2.80,0.46,-2.81,2.83,3.44,3.46,3.30,3.29,3.27
47.53,0.50,-2.78,0.50,-2.78,2.81,3.40,3.42,3.30,3.30,3.27
48.01,0.52,-2.76,0.51,-2.76,2.78,3.37,3.39,3.30,3.30,3.28
48.49,0.52,-2.76,0.52,-2.76,2.76,3.33,3.35,3.28,3.28,3.28
48.97,0.52,-2.77,0.52,-2.76,2.76,3.30,3.32,3.27,3.28,3.28
49.46,0.52,-2.77,0.52,-2.77,2.76,3.26,3.29,3.28,3.28,3.29
49.96,0.52,-2.78,0.52,-2.77,2.78,3.22,3.26,3.30,3.30,3.30
50.46,0.52,-2.78,0.52,-2.78,2.80,3.19,3.23,3.32,3.32,3.30
50.96,0.52,-2.79,0.50,-2.81,2.82,3.15,3.21,3.34,3.32,3.31
51.47,0.47,-2.85,0.47,-2.85,2.84,3.11,3.18,3.31,3.31,3.31
51.99,0.42,-2.90,0.44,-2.88,2.86,3.07,3.16,3.28,3.30,3.31
52.51,0.42,-2.90,0.41,-2.90,2.88,3.03,3.14,3.30,3.29,3.32
53.03,0.42,-2.90,0.41,-2.90,2.89,3.00,3.13,3.31,3.31,3.32
53.56,0.42,-2.90,0.42,-2.90,2.90,2.96,3.11,3.32,3.32,3.32
54.10,0.42,-2.91,0.42,-2.91,2.91,2.92,3.09,3.33,3.33,3.33
54.64,0.42,-2.91,0.42,-2.91,2.91,2.89,3.08,3.32,3.32,3.33
55.18,0.42,-2.91,0.42,-2.91,2.90,2.85,3.06,3.32,3.32,3.33
55.74,0.42,-2.90,0.42,-2.90,2.90,2.82,3.05,3.32,3.32,3.31
56.29,0.42,-2.90,0.42,-2.90,2.90,2.79,3.04,3.32,3.32,3.31
56.86,0.42,-2.89,0.42,-2.89,2.91,2.76,3.02,3.32,3.32,3.31
57.42,0.41,-2.89,0.41,-2.89,2.91,2.73,3.01,3.32,3.32,3.30
58.00,0.40,-2.89,0.38,-2.90,2.91,2.70,2.99,3.31,3.30,3.29
58.58,0.35,-2.93,0.35,-2.92,2.92,2.68,2.98,3.26,3.27,3.27
59.16,0.32,-2.94,0.33,-2.93,2.91,2.66,2.97,3.23,3.24,3.26
59.76,0.32,-2.93,0.31,-2.93,2.90,2.64,2.95,3.22,3.22,3.25
60.35,0.32,-2.90,0.31,-2.91,2.89,2.63,2.93,3.21,3.20,3.22
60.96,0.32,-2.88,0.32,-2.88,2.87,2.62,2.92,3.19,3.19,3.20
61.57,0.32,-2.85,0.32,-2.85,2.85,2.61,2.90,3.17,3.17,3.17
62.18,0.32,-2.82,0.32,-2.82,2.84,2.60,2.88,3.15,3.16,3.14
62.80,0.32,-2.78,0.31,-2.79,2.82,2.60,2.86,3.14,3.13,3.10
63.43,0.29,-2.77,0.28,-2.78,2.81,2.59,2.84,3.09,3.09,3.05
64.07,0.24,-2.78,0.23,-2.79,2.79,2.59,2.81,3.03,3.02,3.02
64.71,0.16,-2.81,0.17,-2.80,2.78,2.59,2.79,2.94,2.95,2.97
65.35,0.12,-2.81,0.13,-2.80,2.77,2.60,2.76,2.88,2.90,2.93
66.01,0.12,-2.78,0.11,-2.78,2.75,2.60,2.74,2.87,2.86,2.89
