frequency,raw,error,smoothed,error_smoothed,equalization,parametric_eq,fixed_band_eq,equalized_raw,equalized_smoothed,target
20.00,-5.04,-5.43,-5.05,-5.44,5.36,5.08,1.52,0.32,0.31,0.39
20.20,-4.93,-5.33,-4.93,-5.33,5.30,5.06,1.57,0.36,0.37,0.40
20.40,-4.83,-5.24,-4.81,-5.22,5.23,5.04,1.61,0.40,0.42,0.41
20.61,-4.72,-5.13,-4.71,-5.13,5.17,5.02,1.66,0.45,0.46,0.41
20.81,-4.62,-5.04,-4.62,-5.03,5.12,5.00,1.71,0.50,0.50,0.42
21.02,-4.52,-4.94,-4.55,-4.97,5.06,4.97,1.76,0.54,0.51,0.42
21.23,-4.52,-4.95,-4.52,-4.95,5.01,4.94,1.81,0.49,0.49,0.43
21.44,-4.53,-4.96,-4.52,-4.95,4.96,4.91,1.86,0.43,0.44,0.43
21.66,-4.53,-4.96,-4.54,-4.97,4.93,4.88,1.92,0.40,0.39,0.43
21.87,-4.54,-4.97,-4.53,-4.96,4.90,4.84,1.97,0.36,0.37,0.43
22.09,-4.50,-4.94,-4.49,-4.93,4.86,4.80,2.03,0.36,0.37,0.44
22.31,-4.42,-4.86,-4.42,-4.86,4.82,4.77,2.09,0.40,0.39,0.44
22.54,-4.33,-4.76,-4.33,-4.76,4.77,4.73,2.15,0.44,0.44,0.43
22.76,-4.25,-4.67,-4.25,-4.67,4.72,4.68,2.21,0.47,0.48,0.42
22.99,-4.16,-4.58,-4.18,-4.60,4.67,4.64,2.27,0.51,0.49,0.42
23.22,-4.15,-4.57,-4.15,-4.56,4.61,4.60,2.34,0.46,0.47,0.42
23.45,-4.13,-4.54,-4.13,-4.54,4.55,4.55,2.40,0.42,0.41,0.41
23.69,-4.12,-4.53,-4.13,-4.53,4.48,4.50,2.47,0.36,0.35,0.41
23.92,-4.10,-4.51,-4.08,-4.48,4.40,4.46,2.54,0.30,0.33,0.41
24.16,-4.00,-4.40,-3.99,-4.40,4.33,4.41,2.61,0.33,0.33,0.41
24.40,-3.86,-4.26,-3.86,-4.27,4.24,4.36,2.68,0.39,0.38,0.40
24.65,-3.72,-4.13,-3.72,-4.12,4.16,4.31,2.75,0.44,0.44,0.40
24.89,-3.58,-3.98,-3.60,-4.00,4.07,4.26,2.83,0.50,0.48,0.40
25.14,-3.51,-3.91,-3.52,-3.92,3.99,4.20,2.90,0.48,0.47,0.40
25.39,-3.48,-3.87,-3.48,-3.88,3.90,4.15,2.97,0.42,0.42,0.39
25.65,-3.46,-3.85,-3.46,-3.85,3.82,4.10,3.04,0.36,0.36,0.39
25.91,-3.44,-3.83,-3.43,-3.82,3.75,4.05,3.12,0.31,0.33,0.39
26.16,-3.37,-3.76,-3.37,-3.76,3.70,3.99,3.19,0.33,0.33,0.39
26.43,-3.29,-3.68,-3.28,-3.67,3.67,3.94,3.26,0.37,0.38,0.39
26.69,-3.20,-3.59,-3.20,-3.59,3.64,3.88,3.33,0.44,0.44,0.39
26.96,-3.11,-3.50,-3.14,-3.53,3.61,3.83,3.40,0.50,0.46,0.39
27.23,-3.13,-3.52,-3.13,-3.52,3.58,3.77,3.47,0.45,0.45,0.39
27.50,-3.16,-3.55,-3.16,-3.55,3.55,3.72,3.53,0.39,0.39,0.39
27.77,-3.19,-3.58,-3.19,-3.58,3.52,3.66,3.59,0.33,0.33,0.39
28.05,-3.20,-3.59,-3.18,-3.56,3.49,3.61,3.65,0.29,0.31,0.39
28.33,-3.12,-3.51,-3.12,-3.51,3.46,3.55,3.71,0.34,0.34,0.39
28.62,-3.03,-3.42,-3.04,-3.43,3.43,3.50,3.76,0.40,0.39,0.38
28.90,-2.95,-3.34,-2.96,-3.35,3.39,3.45,3.81,0.44,0.43,0.39
29.19,-2.90,-3.29,-2.90,-3.30,3.34,3.39,3.85,0.44,0.43,0.39
29.48,-2.87,-3.26,-2.87,-3.26,3.28,3.34,3.88,0.41,0.41,0.39
29.78,-2.83,-3.23,-2.83,-3.23,3.22,3.28,3.92,0.39,0.39,0.40
30.08,-2.80,-3.20,-2.79,-3.19,3.17,3.23,3.94,0.37,0.38,0.40
30.38,-2.74,-3.14,-2.74,-3.14,3.13,3.18,3.96,0.38,0.39,0.40
30.68,-2.68,-3.08,-2.68,-3.08,3.08,3.12,3.97,0.40,0.40,0.40
30.99,-2.62,-3.02,-2.63,-3.03,3.04,3.07,3.98,0.42,0.41,0.40
31.30,-2.59,-2.99,-2.59,-2.99,3.00,3.02,3.98,0.41,0.41,0.40
31.61,-2.56,-2.96,-2.56,-2.95,2.96,2.97,3.97,0.40,0.40,0.39
31.93,-2.53,-2.92,-2.53,-2.92,2.91,2.92,3.96,0.38,0.38,0.39
32.24,-2.49,-2.87,-2.49,-2.88,2.86,2.87,3.94,0.37,0.37,0.38
32.57,-2.45,-2.83,-2.45,-2.83,2.82,2.82,3.92,0.37,0.36,0.38
32.89,-2.41,-2.79,-2.41,-2.78,2.77,2.77,3.89,0.36,0.36,0.38
33.22,-2.36,-2.73,-2.36,-2.73,2.72,2.72,3.85,0.36,0.37,0.37
33.55,-2.30,-2.67,-2.30,-2.66,2.67,2.67,3.81,0.37,0.37,0.37
33.89,-2.24,-2.59,-2.25,-2.60,2.62,2.62,3.76,0.38,0.38,0.35
34.23,-2.20,-2.55,-2.21,-2.56,2.57,2.57,3.71,0.37,0.37,0.35
34.57,-2.18,-2.53,-2.18,-2.53,2.53,2.53,3.66,0.35,0.35,0.35
34.92,-2.16,-2.51,-2.15,-2.50,2.49,2.48,3.60,0.33,0.33,0.35
35.27,-2.12,-2.47,-2.11,-2.46,2.46,2.44,3.54,0.33,0.34,0.35
35.62,-2.07,-2.42,-2.07,-2.42,2.43,2.39,3.47,0.36,0.36,0.34
35.97,-2.02,-2.36,-2.04,-2.38,2.40,2.35,3.40,0.38,0.36,0.34
36.33,-2.02,-2.36,-2.02,-2.36,2.37,2.30,3.34,0.35,0.35,0.34
36.70,-2.02,-2.36,-2.01,-2.35,2.34,2.26,3.26,0.32,0.32,0.34
37.06,-2.01,-2.35,-2.00,-2.33,2.30,2.22,3.19,0.29,0.30,0.34
37.43,-1.95,-2.28,-1.96,-2.29,2.27,2.17,3.12,0.32,0.31,0.33
37.81,-1.90,-2.24,-1.91,-2.24,2.24,2.13,3.05,0.34,0.33,0.34
38.19,-1.85,-2.19,-1.85,-2.18,2.21,2.09,2.97,0.36,0.37,0.34
38.57,-1.81,-2.15,-1.80,-2.14,2.19,2.05,2.90,0.38,0.38,0.34
38.95,-1.76,-2.10,-1.78,-2.12,2.16,2.01,2.82,0.39,0.37,0.34
39.34,-1.78,-2.12,-1.79,-2.13,2.12,1.97,2.75,0.34,0.34,0.34
39.74,-1.80,-2.14,-1.79,-2.13,2.09,1.93,2.68,0.29,0.30,0.34
40.14,-1.79,-2.12,-1.77,-2.10,2.05,1.89,2.61,0.26,0.28,0.33
40.54,-1.71,-2.04,-1.71,-2.05,2.01,1.85,2.54,0.30,0.30,0.33
40.94,-1.63,-1.96,-1.65,-1.97,1.98,1.82,2.47,0.34,0.33,0.33
41.35,-1.59,-1.91,-1.59,-1.91,1.94,1.78,2.40,0.35,0.35,0.32
41.76,-1.56,-1.87,-1.56,-1.87,1.91,1.74,2.33,0.35,0.35,0.31
42.18,-1.54,-1.85,-1.54,-1.84,1.89,1.71,2.27,0.35,0.35,0.30
42.60,-1.53,-1.83,-1.53,-1.83,1.87,1.67,2.20,0.34,0.34,0.30
43.03,-1.52,-1.82,-1.54,-1.84,1.84,1.64,2.14,0.32,0.30,0.30
43.46,-1.56,-1.85,-1.56,-1.85,1.81,1.61,2.08,0.25,0.25,0.29
43.90,-1.59,-1.87,-1.57,-1.85,1.77,1.57,2.02,0.18,0.20,0.28
44.33,-1.54,-1.81,-1.54,-1.81,1.72,1.54,1.96,0.18,0.19,0.27
44.78,-1.45,-1.72,-1.46,-1.72,1.68,1.51,1.90,0.23,0.23,0.27
45.23,-1.36,-1.62,-1.35,-1.61,1.66,1.47,1.85,0.29,0.31,0.26
45.68,-1.25,-1.51,-1.26,-1.52,1.63,1.44,1.80,0.38,0.37,0.26
46.13,-1.19,-1.45,-1.23,-1.48,1.60,1.41,1.74,0.41,0.38,0.26
46.60,-1.25,-1.51,-1.24,-1.50,1.57,1.38,1.69,0.32,0.32,0.26
47.06,-1.32,-1.58,-1.34,-1.60,1.53,1.35,1.64,0.21,0.20,0.26
47.53,-1.38,-1.65,-1.40,-1.66,1.50,1.32,1.60,0.12,0.11,0.26
48.01,-1.45,-1.72,-1.34,-1.60,1.49,1.29,1.55,0.04,0.15,0.27
48.49,-1.21,-1.48,-1.21,-1.49,1.47,1.26,1.51,0.26,0.26,0.27
48.97,-0.98,-1.26,-1.10,-1.37,1.45,1.23,1.46,0.47,0.36,0.27
49.46,-1.04,-1.32,-1.03,-1.31,1.43,1.21,1.42,0.39,0.40,0.28
49.96,-1.10,-1.39,-1.06,-1.35,1.41,1.18,1.38,0.31,0.35,0.29
50.46,-1.11,-1.40,-1.11,-1.41,1.39,1.15,1.34,0.28,0.28,0.29
50.96,-1.11,-1.42,-1.12,-1.42,1.39,1.12,1.30,0.28,0.27,0.30
51.47,-1.11,-1.42,-1.11,-1.42,1.40,1.10,1.26,0.29,0.29,0.31
51.99,-1.11,-1.42,-1.11,-1.42,1.41,1.07,1.23,0.30,0.30,0.31
52.51,-1.11,-1.42,-1.11,-1.42,1.41,1.04,1.19,0.30,0.30,0.31
53.03,-1.11,-1.42,-1.12,-1.43,1.39,1.02,1.16,0.28,0.27,0.31
53.56,-1.11,-1.42,-1.10,-1.41,1.37,0.99,1.12,0.25,0.27,0.31
54.10,-1.08,-1.40,-1.03,-1.35,1.34,0.97,1.09,0.26,0.31,0.32
54.64,-0.94,-1.26,-0.97,-1.29,1.33,0.94,1.06,0.39,0.36,0.32
55.18,-0.88,-1.20,-0.94,-1.26,1.33,0.92,1.03,0.45,0.39,0.32
55.74,-0.97,-1.28,-0.94,-1.25,1.33,0.89,1.00,0.36,0.39,0.31
56.29,-1.01,-1.32,-0.98,-1.29,1.33,0.87,0.97,0.32,0.35,0.31
56.86,-1.01,-1.32,-1.05,-1.36,1.33,0.85,0.94,0.32,0.28,0.31
57.42,-1.08,-1.38,-1.10,-1.39,1.33,0.82,0.91,0.25,0.24,0.30
58.00,-1.17,-1.45,-1.11,-1.39,1.33,0.80,0.88,0.16,0.22,0.28
58.58,-1.08,-1.35,-1.08,-1.35,1.31,0.78,0.86,0.22,0.22,0.27
59.16,-0.99,-1.25,-1.01,-1.27,1.26,0.75,0.83,0.27,0.25,0.26
59.76,-0.93,-1.17,-0.95,-1.19,1.20,0.73,0.80,0.27,0.25,0.24
60.35,-0.91,-1.13,-0.91,-1.13,1.13,0.71,0.78,0.22,0.22,0.22
60.96,-0.91,-1.11,-0.84,-1.04,1.06,0.69,0.75,0.15,0.21,0.19
61.57,-0.76,-0.93,-0.78,-0.95,0.99,0.66,0.73,0.23,0.20,0.17
62.18,-0.68,-0.82,-0.75,-0.88,0.93,0.64,0.70,0.25,0.18,0.13
62.80,-0.78,-0.88,-0.75,-0.84,0.88,0.62,0.68,0.09,0.13,0.10
63.43,-0.81,-0.86,-0.79,-0.84,0.83,0.60,0.65,0.02,0.05,0.05
64.07,-0.81,-0.83,-0.82,-0.83,0.79,0.58,0.63,-0.02,-0.02,0.01
64.71,-0.81,-0.78,-0.81,-0.78,0.76,0.55,0.60,-0.05,-0.05,-0.03
65.35,-0.81,-0.74,-0.81,-0.74,0.74,0.53,0.58,-0.07,-0.07,-0.07
66.01,-0.81,-0.70,-0.81,-0.70,0.72,0.51,0.55,-0.09,-0.09,-0.11
66.67,-0.81,-0.66,-0.81,-0.66,0.68,0.49,0.53,-0.13,-0.13,-0.15
67.33,-0.81,-0.63,-0.81,-0.63,0.64,0.47,0.51,-0.17,-0.17,-0.18
68.01,-0.81,-0.59,-0.81,-0.60,0.58,0.44,0.48,-0.23,-0.23,-0.22
68.69,-0.81,-0.56,-0.83,-0.58,0.52,0.42,0.46,-0.29,-0.31,-0.25
69.37,-0.81,-0.53,-0.79,-0.51,0.47,0.40,0.44,-0.34,-0.33,-0.28
70.07,-0.79,-0.48,-0.72,-0.41,0.42,0.38,0.41,-0.37,-0.31,-0.31
70.77,-0.59,-0.25,-0.66,-0.32,0.37,0.36,0.39,-0.22,-0.29,-0.34
71.48,-0.59,-0.22,-0.63,-0.26,0.32,0.33,0.37,-0.27,-0.31,-0.37
72.19,-0.67,-0.27,-0.64,-0.24,0.27,0.31,0.34,-0.40,-0.37,-0.40
72.91,-0.71,-0.28,-0.69,-0.26,0.23,0.29,0.32,-0.48,-0.47,-0.44
73.64,-0.71,-0.24,-0.72,-0.25,0.20,0.27,0.30,-0.52,-0.52,-0.47
74.38,-0.71,-0.21,-0.71,-0.21,0.18,0.24,0.27,-0.53,-0.53,-0.51
