frequency,raw,error,smoothed,error_smoothed,equalization,parametric_eq,fixed_band_eq,equalized_raw,equalized_smoothed,target
20.00,-1.82,-7.10,-1.82,-7.10,6.00,5.63,2.54,4.18,4.18,5.28
20.20,-1.78,-7.06,-1.78,-7.06,6.00,5.67,2.61,4.22,4.22,5.28
20.40,-1.73,-7.01,-1.73,-7.01,6.00,5.72,2.68,4.27,4.27,5.28
20.61,-1.69,-6.98,-1.69,-6.97,6.00,5.77,2.76,4.31,4.31,5.29
20.81,-1.64,-6.93,-1.64,-6.93,6.00,5.81,2.84,4.36,4.36,5.29
21.02,-1.60,-6.89,-1.60,-6.89,6.00,5.85,2.92,4.40,4.40,5.29
21.23,-1.55,-6.84,-1.55,-6.84,6.00,5.89,3.00,4.45,4.45,5.29
21.44,-1.50,-6.80,-1.50,-6.79,6.00,5.92,3.09,4.50,4.50,5.30
21.66,-1.45,-6.75,-1.45,-6.74,6.00,5.96,3.17,4.55,4.55,5.30
21.87,-1.40,-6.70,-1.40,-6.70,6.00,5.99,3.26,4.60,4.60,5.30
22.09,-1.37,-6.67,-1.37,-6.67,6.00,6.01,3.36,4.63,4.63,5.30
22.31,-1.35,-6.65,-1.35,-6.65,6.00,6.03,3.45,4.65,4.65,5.31
22.54,-1.34,-6.64,-1.34,-6.64,6.00,6.06,3.55,4.66,4.66,5.30
22.76,-1.33,-6.63,-1.33,-6.63,6.00,6.07,3.65,4.67,4.67,5.30
22.99,-1.32,-6.62,-1.31,-6.61,6.00,6.09,3.75,4.68,4.69,5.30
23.22,-1.28,-6.58,-1.28,-6.59,6.00,6.10,3.86,4.72,4.72,5.30
23.45,-1.24,-6.54,-1.24,-6.55,6.00,6.10,3.96,4.76,4.76,5.30
23.69,-1.20,-6.50,-1.20,-6.50,6.00,6.11,4.07,4.80,4.80,5.30
23.92,-1.15,-6.46,-1.15,-6.46,6.00,6.11,4.19,4.85,4.85,5.31
24.16,-1.10,-6.40,-1.10,-6.41,6.00,6.11,4.30,4.90,4.90,5.30
24.40,-1.05,-6.35,-1.04,-6.35,6.00,6.10,4.42,4.95,4.96,5.30
24.65,-0.99,-6.29,-0.99,-6.29,6.00,6.10,4.53,5.01,5.01,5.30
24.89,-0.93,-6.22,-0.94,-6.23,6.00,6.08,4.65,5.07,5.06,5.29
25.14,-0.90,-6.19,-0.90,-6.19,6.00,6.07,4.77,5.10,5.10,5.29
25.39,-0.88,-6.16,-0.88,-6.16,6.01,6.05,4.89,5.13,5.13,5.28
25.65,-0.86,-6.14,-0.86,-6.14,6.01,6.03,5.02,5.15,5.15,5.28
25.91,-0.84,-6.11,-0.83,-6.11,6.01,6.01,5.14,5.17,5.17,5.27
26.16,-0.80,-6.07,-0.80,-6.07,6.00,5.99,5.26,5.20,5.19,5.27
26.43,-0.77,-6.03,-0.77,-6.03,5.98,5.96,5.38,5.21,5.21,5.26
26.69,-0.73,-5.99,-0.73,-5.99,5.95,5.93,5.50,5.22,5.22,5.26
26.96,-0.69,-5.95,-0.68,-5.94,5.91,5.90,5.62,5.22,5.23,5.26
27.23,-0.63,-5.89,-0.63,-5.88,5.88,5.87,5.74,5.25,5.25,5.26
27.50,-0.57,-5.82,-0.57,-5.82,5.84,5.83,5.85,5.27,5.27,5.25
27.77,-0.52,-5.76,-0.52,-5.77,5.81,5.80,5.96,5.29,5.29,5.24
28.05,-0.47,-5.72,-0.48,-5.73,5.77,5.76,6.06,5.30,5.29,5.25
28.33,-0.47,-5.72,-0.47,-5.72,5.73,5.72,6.16,5.26,5.26,5.25
28.62,-0.46,-5.71,-0.46,-5.72,5.70,5.68,6.26,5.23,5.23,5.25
28.90,-0.46,-5.71,-0.45,-5.70,5.66,5.63,6.35,5.20,5.21,5.25
29.19,-0.42,-5.67,-0.41,-5.67,5.63,5.59,6.43,5.21,5.21,5.25
29.48,-0.36,-5.61,-0.36,-5.61,5.60,5.55,6.50,5.24,5.24,5.25
29.78,-0.30,-5.55,-0.30,-5.55,5.57,5.50,6.57,5.27,5.26,5.25
30.08,-0.25,-5.49,-0.26,-5.50,5.54,5.46,6.62,5.29,5.28,5.24
30.38,-0.24,-5.48,-0.24,-5.48,5.51,5.41,6.67,5.27,5.27,5.24
30.68,-0.24,-5.47,-0.23,-5.46,5.49,5.36,6.71,5.25,5.25,5.23
30.99,-0.23,-5.45,-0.23,-5.46,5.46,5.32,6.73,5.23,5.23,5.22
31.30,-0.23,-5.45,-0.24,-5.46,5.44,5.27,6.75,5.21,5.20,5.22
31.61,-0.23,-5.44,-0.23,-5.45,5.41,5.23,6.76,5.18,5.17,5.21
31.93,-0.23,-5.44,-0.21,-5.42,5.37,5.18,6.75,5.14,5.16,5.21
32.24,-0.17,-5.37,-0.16,-5.36,5.34,5.13,6.74,5.17,5.17,5.20
32.57,-0.10,-5.29,-0.10,-5.29,5.30,5.09,6.72,5.20,5.20,5.19
32.89,-0.02,-5.21,-0.04,-5.22,5.26,5.04,6.69,5.24,5.23,5.19
33.22,0.00,-5.18,-0.00,-5.18,5.23,5.00,6.65,5.23,5.23,5.18
