frequency,raw,error,smoothed,error_smoothed,equalization,parametric_eq,fixed_band_eq,equalized_raw,equalized_smoothed,target
20.00,2.24,3.52,2.24,3.52,-3.52,-3.87,-1.94,-1.28,-1.29,-1.28
20.20,2.24,3.55,2.24,3.55,-3.55,-3.88,-2.00,-1.31,-1.31,-1.31
20.40,2.25,3.58,2.25,3.58,-3.58,-3.90,-2.06,-1.33,-1.33,-1.33
20.61,2.26,3.61,2.26,3.61,-3.61,-3.91,-2.12,-1.35,-1.35,-1.35
20.81,2.27,3.64,2.27,3.64,-3.64,-3.92,-2.18,-1.37,-1.37,-1.37
21.02,2.28,3.67,2.28,3.67,-3.67,-3.94,-2.24,-1.39,-1.39,-1.39
21.23,2.29,3.70,2.29,3.70,-3.70,-3.95,-2.31,-1.41,-1.41,-1.41
21.44,2.30,3.73,2.30,3.73,-3.73,-3.96,-2.38,-1.43,-1.43,-1.43
21.66,2.32,3.77,2.32,3.77,-3.76,-3.97,-2.45,-1.44,-1.45,-1.45
21.87,2.33,3.79,2.33,3.80,-3.80,-3.98,-2.52,-1.47,-1.47,-1.46
22.09,2.35,3.83,2.35,3.83,-3.83,-4.00,-2.59,-1.48,-1.48,-1.48
22.31,2.37,3.86,2.37,3.86,-3.87,-4.01,-2.67,-1.50,-1.50,-1.49
22.54,2.40,3.90,2.40,3.90,-3.91,-4.02,-2.74,-1.51,-1.51,-1.50
22.76,2.43,3.94,2.43,3.94,-3.94,-4.03,-2.82,-1.51,-1.52,-1.51
22.99,2.46,3.98,2.46,3.98,-3.98,-4.04,-2.90,-1.52,-1.52,-1.52
23.22,2.49,4.02,2.49,4.02,-4.02,-4.06,-2.99,-1.53,-1.53,-1.53
23.45,2.52,4.06,2.52,4.06,-4.06,-4.07,-3.07,-1.54,-1.54,-1.54
23.69,2.55,4.10,2.55,4.10,-4.09,-4.08,-3.16,-1.54,-1.55,-1.55
23.92,2.57,4.12,2.57,4.13,-4.12,-4.09,-3.24,-1.55,-1.55,-1.55
24.16,2.59,4.15,2.59,4.15,-4.15,-4.10,-3.33,-1.56,-1.56,-1.56
24.40,2.61,4.17,2.61,4.17,-4.17,-4.11,-3.43,-1.56,-1.56,-1.56
24.65,2.62,4.19,2.62,4.19,-4.18,-4.12,-3.52,-1.56,-1.56,-1.57
24.89,2.62,4.19,2.62,4.19,-4.19,-4.13,-3.61,-1.57,-1.57,-1.57
25.14,2.61,4.19,2.61,4.19,-4.19,-4.14,-3.71,-1.58,-1.58,-1.58
25.39,2.60,4.18,2.60,4.19,-4.19,-4.15,-3.80,-1.59,-1.59,-1.58
25.65,2.60,4.19,2.60,4.19,-4.19,-4.16,-3.90,-1.59,-1.60,-1.59
25.91,2.59,4.18,2.59,4.19,-4.19,-4.17,-3.99,-1.60,-1.60,-1.59
26.16,2.59,4.19,2.59,4.19,-4.19,-4.18,-4.09,-1.60,-1.60,-1.60
26.43,2.59,4.19,2.59,4.19,-4.19,-4.19,-4.19,-1.60,-1.60,-1.60
26.69,2.59,4.20,2.59,4.20,-4.20,-4.20,-4.28,-1.61,-1.61,-1.61
26.96,2.59,4.20,2.59,4.20,-4.20,-4.21,-4.37,-1.61,-1.61,-1.61
27.23,2.59,4.20,2.59,4.20,-4.20,-4.22,-4.47,-1.61,-1.61,-1.61
27.50,2.59,4.21,2.59,4.21,-4.21,-4.23,-4.56,-1.62,-1.62,-1.62
27.77,2.59,4.21,2.59,4.21,-4.21,-4.24,-4.64,-1.62,-1.62,-1.62
28.05,2.59,4.22,2.59,4.22,-4.22,-4.25,-4.73,-1.63,-1.63,-1.63
28.33,2.59,4.22,2.59,4.22,-4.22,-4.26,-4.81,-1.63,-1.63,-1.63
28.62,2.59,4.22,2.59,4.23,-4.22,-4.27,-4.88,-1.63,-1.63,-1.63
28.90,2.59,4.23,2.59,4.23,-4.22,-4.28,-4.96,-1.63,-1.63,-1.64
29.19,2.59,4.23,2.59,4.23,-4.22,-4.29,-5.02,-1.63,-1.63,-1.64
29.48,2.59,4.23,2.59,4.23,-4.22,-4.30,-5.09,-1.63,-1.63,-1.64
29.78,2.58,4.22,2.58,4.22,-4.22,-4.30,-5.14,-1.64,-1.64,-1.64
30.08,2.57,4.21,2.57,4.22,-4.22,-4.31,-5.19,-1.65,-1.65,-1.64
30.38,2.57,4.21,2.57,4.22,-4.22,-4.32,-5.24,-1.65,-1.65,-1.64
30.68,2.58,4.23,2.58,4.23,-4.23,-4.33,-5.27,-1.65,-1.65,-1.65
30.99,2.59,4.24,2.59,4.24,-4.24,-4.34,-5.30,-1.65,-1.65,-1.65
31.30,2.61,4.26,2.61,4.26,-4.26,-4.34,-5.33,-1.65,-1.65,-1.65
31.61,2.63,4.28,2.63,4.28,-4.29,-4.35,-5.34,-1.66,-1.66,-1.65
31.93,2.65,4.31,2.65,4.31,-4.31,-4.36,-5.35,-1.66,-1.66,-1.66
32.24,2.68,4.34,2.68,4.34,-4.34,-4.37,-5.36,-1.66,-1.66,-1.66
32.57,2.71,4.38,2.71,4.38,-4.37,-4.37,-5.35,-1.66,-1.67,-1.67
32.89,2.74,4.41,2.74,4.41,-4.41,-4.38,-5.34,-1.67,-1.67,-1.67
33.22,2.77,4.44,2.77,4.44,-4.44,-4.39,-5.33,-1.67,-1.67,-1.67
33.55,2.80,4.47,2.80,4.47,-4.48,-4.39,-5.31,-1.68,-1.68,-1.67
33.89,2.83,4.51,2.83,4.51,-4.51,-4.40,-5.28,-1.68,-1.68,-1.68
34.23,2.86,4.54,2.86,4.54,-4.54,-4.41,-5.25,-1.68,-1.68,-1.68
34.57,2.89,4.58,2.89,4.58,-4.57,-4.41,-5.22,-1.68,-1.68,-1.69
34.92,2.91,4.60,2.91,4.60,-4.60,-4.42,-5.18,-1.69,-1.68,-1.69
35.27,2.93,4.62,2.93,4.62,-4.61,-4.43,-5.14,-1.68,-1.68,-1.69
35.62,2.94,4.63,2.94,4.63,-4.62,-4.43,-5.10,-1.69,-1.69,-1.69
35.97,2.94,4.64,2.94,4.64,-4.63,-4.44,-5.05,-1.69,-1.69,-1.70
36.33,2.94,4.64,2.94,4.64,-4.63,-4.44,-5.00,-1.70,-1.70,-1.70
36.70,2.93,4.63,2.93,4.63,-4.64,-4.45,-4.96,-1.71,-1.71,-1.70
37.06,2.92,4.62,2.92,4.63,-4.63,-4.45,-4.91,-1.71,-1.71,-1.70
37.43,2.92,4.62,2.92,4.62,-4.63,-4.46,-4.86,-1.71,-1.71,-1.70
37.81,2.92,4.63,2.92,4.63,-4.63,-4.46,-4.81,-1.71,-1.71,-1.71
38.19,2.92,4.63,2.92,4.63,-4.63,-4.47,-4.77,-1.71,-1.71,-1.71
38.57,2.92,4.64,2.92,4.64,-4.64,-4.47,-4.72,-1.72,-1.72,-1.72
38.95,2.92,4.64,2.92,4.64,-4.64,-4.48,-4.68,-1.72,-1.72,-1.72
39.34,2.92,4.65,2.92,4.65,-4.65,-4.48,-4.64,-1.73,-1.73,-1.73
39.74,2.92,4.65,2.92,4.65,-4.65,-4.49,-4.60,-1.73,-1.73,-1.73
40.14,2.92,4.65,2.92,4.66,-4.66,-4.49,-4.56,-1.74,-1.74,-1.73
