frequency,raw,error,smoothed,error_smoothed,equalization,parametric_eq,fixed_band_eq,equalized_raw,equalized_smoothed,target
20.00,3.27,2.31,3.27,2.31,-2.30,-1.00,-0.55,0.96,0.96,0.96
20.20,3.21,2.26,3.21,2.25,-2.25,-1.00,-0.56,0.96,0.96,0.95
20.40,3.15,2.20,3.15,2.20,-2.20,-1.01,-0.57,0.95,0.95,0.95
20.61,3.10,2.16,3.09,2.15,-2.15,-1.01,-0.59,0.95,0.94,0.94
20.81,3.04,2.10,3.04,2.10,-2.10,-1.02,-0.60,0.94,0.94,0.94
21.02,2.99,2.05,2.99,2.05,-2.06,-1.02,-0.62,0.93,0.93,0.94
21.23,2.94,2.02,2.93,2.01,-2.01,-1.02,-0.63,0.92,0.92,0.92
21.44,2.88,1.98,2.88,1.97,-1.98,-1.03,-0.65,0.90,0.90,0.90
21.66,2.82,1.94,2.82,1.94,-1.94,-1.03,-0.67,0.88,0.88,0.88
21.87,2.76,1.91,2.76,1.91,-1.90,-1.04,-0.68,0.85,0.86,0.85
22.09,2.71,1.88,2.70,1.87,-1.87,-1.04,-0.70,0.83,0.83,0.83
22.31,2.65,1.84,2.65,1.84,-1.84,-1.05,-0.72,0.80,0.80,0.81
22.54,2.59,1.81,2.59,1.81,-1.82,-1.05,-0.73,0.77,0.78,0.78
22.76,2.54,1.79,2.53,1.78,-1.79,-1.06,-0.75,0.75,0.75,0.75
22.99,2.48,1.76,2.48,1.76,-1.76,-1.06,-0.77,0.72,0.72,0.72
23.22,2.42,1.73,2.42,1.73,-1.73,-1.07,-0.79,0.69,0.70,0.69
23.45,2.37,1.70,2.37,1.70,-1.69,-1.07,-0.81,0.67,0.67,0.67
23.69,2.32,1.67,2.31,1.67,-1.66,-1.08,-0.83,0.66,0.65,0.65
23.92,2.26,1.63,2.26,1.63,-1.63,-1.08,-0.85,0.63,0.63,0.63
24.16,2.21,1.59,2.20,1.59,-1.59,-1.09,-0.87,0.61,0.61,0.62
24.40,2.15,1.55,2.15,1.55,-1.56,-1.09,-0.89,0.59,0.59,0.60
24.65,2.10,1.52,2.10,1.52,-1.53,-1.10,-0.91,0.57,0.57,0.58
24.89,2.05,1.49,2.05,1.49,-1.49,-1.10,-0.93,0.55,0.55,0.56
25.14,2.00,1.46,2.00,1.46,-1.46,-1.11,-0.95,0.54,0.54,0.53
25.39,1.95,1.43,1.95,1.43,-1.43,-1.11,-0.97,0.52,0.52,0.51
25.65,1.90,1.39,1.90,1.40,-1.40,-1.12,-1.00,0.50,0.50,0.50
25.91,1.85,1.37,1.85,1.37,-1.37,-1.12,-1.02,0.48,0.48,0.47
26.16,1.80,1.33,1.80,1.34,-1.33,-1.13,-1.04,0.46,0.46,0.46
26.43,1.75,1.31,1.75,1.30,-1.30,-1.13,-1.06,0.45,0.45,0.44
26.69,1.70,1.27,1.70,1.27,-1.27,-1.14,-1.08,0.43,0.43,0.43
26.96,1.65,1.24,1.65,1.24,-1.24,-1.14,-1.10,0.41,0.41,0.41
27.23,1.61,1.21,1.60,1.20,-1.21,-1.15,-1.13,0.40,0.39,0.40
27.50,1.55,1.17,1.56,1.17,-1.18,-1.16,-1.15,0.37,0.38,0.38
27.77,1.51,1.15,1.51,1.15,-1.15,-1.16,-1.17,0.35,0.36,0.36
28.05,1.48,1.13,1.47,1.13,-1.13,-1.17,-1.19,0.35,0.34,0.35
28.33,1.43,1.11,1.43,1.11,-1.10,-1.17,-1.21,0.33,0.33,0.32
28.62,1.40,1.09,1.39,1.08,-1.08,-1.18,-1.22,0.32,0.32,0.31
28.90,1.36,1.05,1.36,1.06,-1.06,-1.18,-1.24,0.30,0.30,0.31
29.19,1.32,1.03,1.32,1.03,-1.04,-1.19,-1.26,0.28,0.29,0.28
29.48,1.30,1.01,1.29,1.02,-1.02,-1.20,-1.28,0.28,0.28,0.28
29.78,1.27,1.01,1.27,1.00,-1.00,-1.20,-1.29,0.27,0.26,0.26
30.08,1.24,0.99,1.24,0.98,-0.99,-1.21,-1.31,0.25,0.25,0.25
30.38,1.20,0.97,1.21,0.98,-0.97,-1.21,-1.32,0.22,0.23,0.23
30.68,1.18,0.97,1.18,0.97,-0.96,-1.22,-1.33,0.21,0.21,0.21
30.99,1.16,0.97,1.15,0.96,-0.96,-1.22,-1.35,0.20,0.19,0.19
31.30,1.13,0.95,1.13,0.95,-0.95,-1.23,-1.36,0.17,0.18,0.18
31.61,1.11,0.94,1.11,0.95,-0.95,-1.23,-1.37,0.16,0.15,0.17
31.93,1.09,0.95,1.09,0.95,-0.95,-1.24,-1.38,0.14,0.13,0.14
32.24,1.07,0.95,1.07,0.95,-0.95,-1.24,-1.39,0.11,0.12,0.11
32.57,1.06,0.97,1.05,0.96,-0.96,-1.25,-1.39,0.10,0.10,0.09
32.89,1.04,0.96,1.04,0.96,-0.96,-1.25,-1.40,0.07,0.08,0.08
33.22,1.03,0.98,1.02,0.97,-0.97,-1.26,-1.41,0.06,0.05,0.05
33.55,1.01,0.97,1.01,0.98,-0.98,-1.26,-1.41,0.03,0.03,0.04
33.89,1.00,0.99,1.00,0.99,-0.99,-1.27,-1.42,0.01,0.01,0.01
34.23,0.99,0.99,0.99,1.00,-1.00,-1.28,-1.43,-0.01,-0.01,-0.01
34.57,0.98,1.02,0.98,1.01,-1.01,-1.28,-1.43,-0.03,-0.03,-0.04
34.92,0.97,1.03,0.97,1.03,-1.02,-1.29,-1.44,-0.06,-0.05,-0.06
35.27,0.97,1.04,0.96,1.04,-1.04,-1.29,-1.44,-0.07,-0.08,-0.07
35.62,0.96,1.05,0.96,1.05,-1.05,-1.30,-1.45,-0.10,-0.10,-0.09
35.97,0.95,1.07,0.95,1.07,-1.07,-1.31,-1.45,-0.12,-0.12,-0.13
36.33,0.95,1.09,0.94,1.09,-1.09,-1.32,-1.46,-0.14,-0.14,-0.14
36.70,0.94,1.10,0.94,1.11,-1.10,-1.32,-1.46,-0.17,-0.16,-0.16
37.06,0.94,1.13,0.94,1.12,-1.12,-1.33,-1.47,-0.18,-0.18,-0.19
37.43,0.94,1.14,0.93,1.14,-1.14,-1.35,-1.47,-0.20,-0.21,-0.21
37.81,0.93,1.16,0.93,1.16,-1.16,-1.36,-1.48,-0.23,-0.23,-0.23
38.19,0.93,1.18,0.93,1.17,-1.18,-1.37,-1.49,-0.25,-0.25,-0.25
38.57,0.93,1.19,0.93,1.19,-1.20,-1.39,-1.50,-0.27,-0.27,-0.26
38.95,0.93,1.21,0.93,1.22,-1.22,-1.40,-1.51,-0.29,-0.29,-0.29
39.34,0.93,1.24,0.92,1.24,-1.24,-1.42,-1.52,-0.31,-0.31,-0.31
39.74,0.92,1.26,0.92,1.26,-1.26,-1.44,-1.53,-0.34,-0.34,-0.34
40.14,0.92,1.27,0.92,1.28,-1.28,-1.46,-1.54,-0.36,-0.36,-0.36
40.54,0.92,1.30,0.92,1.30,-1.30,-1.48,-1.56,-0.38,-0.38,-0.38
40.94,0.93,1.32,0.92,1.32,-1.31,-1.51,-1.57,-0.39,-0.39,-0.39
41.35,0.92,1.33,0.92,1.34,-1.33,-1.53,-1.59,-0.42,-0.41,-0.42
41.76,0.93,1.36,0.93,1.36,-1.35,-1.55,-1.61,-0.42,-0.43,-0.43
42.18,0.93,1.37,0.93,1.37,-1.37,-1.58,-1.62,-0.44,-0.45,-0.44
42.60,0.93,1.40,0.93,1.39,-1.39,-1.61,-1.64,-0.46,-0.46,-0.47
43.03,0.93,1.40,0.93,1.41,-1.41,-1.63,-1.67,-0.49,-0.49,-0.47
43.46,0.93,1.42,0.93,1.43,-1.44,-1.66,-1.69,-0.51,-0.51,-0.50
43.90,0.94,1.47,0.93,1.46,-1.46,-1.69,-1.71,-0.52,-0.53,-0.53
44.33,0.94,1.49,0.94,1.49,-1.49,-1.71,-1.74,-0.55,-0.55,-0.56
44.78,0.94,1.51,0.94,1.51,-1.51,-1.74,-1.76,-0.57,-0.57,-0.57
45.23,0.95,1.54,0.94,1.54,-1.53,-1.77,-1.79,-0.59,-0.59,-0.59
45.68,0.95,1.56,0.95,1.56,-1.56,-1.79,-1.82,-0.61,-0.61,-0.61
46.13,0.96,1.59,0.95,1.59,-1.58,-1.82,-1.85,-0.62,-0.63,-0.64
46.60,0.96,1.60,0.96,1.60,-1.60,-1.84,-1.88,-0.65,-0.64,-0.64
47.06,0.97,1.63,0.97,1.63,-1.63,-1.87,-1.91,-0.66,-0.66,-0.66
47.53,0.98,1.65,0.98,1.65,-1.66,-1.89,-1.95,-0.68,-0.68,-0.67
48.01,0.99,1.68,0.99,1.68,-1.68,-1.92,-1.98,-0.70,-0.70,-0.69
48.49,1.00,1.71,1.00,1.71,-1.72,-1.95,-2.02,-0.72,-0.72,-0.72
48.97,1.01,1.75,1.01,1.75,-1.75,-1.97,-2.06,-0.74,-0.75,-0.74
