frequency,raw,error,smoothed,error_smoothed,equalization,parametric_eq,fixed_band_eq,equalized_raw,equalized_smoothed,target
20.00,5.32,2.36,5.32,2.36,-2.36,-2.65,-1.56,2.96,2.96,2.96
20.20,5.34,2.41,5.34,2.41,-2.41,-2.67,-1.61,2.93,2.94,2.93
20.40,5.37,2.46,5.37,2.46,-2.46,-2.70,-1.65,2.92,2.91,2.91
20.61,5.39,2.50,5.39,2.50,-2.50,-2.72,-1.70,2.89,2.89,2.89
20.81,5.42,2.55,5.42,2.55,-2.55,-2.75,-1.74,2.87,2.87,2.87
21.02,5.44,2.59,5.44,2.59,-2.60,-2.77,-1.79,2.85,2.85,2.85
21.23,5.47,2.64,5.47,2.64,-2.64,-2.79,-1.84,2.83,2.83,2.83
21.44,5.49,2.68,5.49,2.68,-2.68,-2.82,-1.90,2.81,2.81,2.81
21.66,5.52,2.73,5.52,2.73,-2.72,-2.84,-1.95,2.80,2.80,2.79
21.87,5.55,2.77,5.55,2.77,-2.76,-2.86,-2.01,2.79,2.78,2.78
22.09,5.57,2.81,5.57,2.81,-2.80,-2.89,-2.06,2.77,2.77,2.76
22.31,5.59,2.84,5.60,2.84,-2.84,-2.91,-2.12,2.75,2.75,2.75
22.54,5.62,2.88,5.62,2.88,-2.88,-2.93,-2.18,2.74,2.74,2.74
22.76,5.64,2.91,5.64,2.91,-2.92,-2.96,-2.24,2.73,2.73,2.73
22.99,5.67,2.95,5.67,2.95,-2.95,-2.98,-2.30,2.72,2.72,2.72
23.22,5.69,2.98,5.69,2.98,-2.98,-3.00,-2.37,2.71,2.71,2.71
23.45,5.72,3.02,5.72,3.02,-3.02,-3.03,-2.43,2.70,2.71,2.70
23.69,5.75,3.06,5.75,3.05,-3.05,-3.05,-2.50,2.70,2.70,2.69
23.92,5.77,3.08,5.77,3.08,-3.08,-3.07,-2.57,2.69,2.69,2.69
24.16,5.79,3.11,5.80,3.11,-3.11,-3.10,-2.64,2.68,2.69,2.68
24.40,5.82,3.14,5.82,3.14,-3.14,-3.12,-2.71,2.68,2.68,2.68
24.65,5.84,3.17,5.84,3.17,-3.17,-3.14,-2.78,2.67,2.67,2.67
24.89,5.86,3.19,5.86,3.19,-3.19,-3.16,-2.85,2.67,2.67,2.67
25.14,5.88,3.22,5.89,3.22,-3.22,-3.18,-2.92,2.66,2.66,2.66
25.39,5.91,3.25,5.91,3.25,-3.25,-3.21,-3.00,2.66,2.66,2.66
25.65,5.93,3.28,5.93,3.28,-3.28,-3.23,-3.07,2.65,2.65,2.65
25.91,5.95,3.30,5.96,3.31,-3.31,-3.25,-3.14,2.65,2.65,2.65
26.16,5.98,3.34,5.98,3.33,-3.33,-3.27,-3.22,2.65,2.64,2.64
26.43,6.00,3.36,6.00,3.36,-3.36,-3.29,-3.29,2.64,2.64,2.64
26.69,6.02,3.39,6.03,3.39,-3.39,-3.31,-3.36,2.63,2.64,2.63
26.96,6.05,3.42,6.05,3.42,-3.41,-3.34,-3.43,2.64,2.63,2.63
27.23,6.07,3.44,6.07,3.44,-3.44,-3.36,-3.50,2.63,2.63,2.63
27.50,6.09,3.47,6.09,3.46,-3.46,-3.38,-3.57,2.63,2.63,2.62
27.77,6.10,3.48,6.11,3.49,-3.49,-3.40,-3.64,2.61,2.62,2.62
28.05,6.12,3.51,6.12,3.51,-3.51,-3.42,-3.70,2.61,2.61,2.61
28.33,6.14,3.53,6.14,3.53,-3.53,-3.44,-3.76,2.61,2.61,2.61
28.62,6.16,3.55,6.16,3.55,-3.55,-3.46,-3.82,2.61,2.61,2.61
28.90,6.18,3.58,6.18,3.58,-3.58,-3.48,-3.88,2.61,2.61,2.60
29.19,6.20,3.60,6.20,3.60,-3.60,-3.50,-3.93,2.60,2.61,2.60
29.48,6.22,3.62,6.22,3.62,-3.62,-3.52,-3.98,2.60,2.60,2.60
29.78,6.24,3.64,6.24,3.64,-3.64,-3.54,-4.02,2.61,2.60,2.60
30.08,6.25,3.65,6.26,3.65,-3.65,-3.56,-4.06,2.60,2.60,2.60
30.38,6.27,3.67,6.27,3.67,-3.67,-3.57,-4.09,2.60,2.60,2.60
30.68,6.28,3.69,6.28,3.69,-3.68,-3.59,-4.12,2.60,2.60,2.59
30.99,6.29,3.70,6.29,3.70,-3.70,-3.61,-4.15,2.59,2.59,2.59
31.30,6.30,3.71,6.30,3.71,-3.71,-3.63,-4.17,2.59,2.59,2.59
31.61,6.31,3.72,6.31,3.72,-3.73,-3.65,-4.18,2.59,2.59,2.59
31.93,6.33,3.75,6.32,3.74,-3.74,-3.67,-4.19,2.59,2.59,2.58
