frequency,raw,error,smoothed,error_smoothed,equalization,parametric_eq,fixed_band_eq,equalized_raw,equalized_smoothed,target
20.00,-7.92,-10.82,-7.92,-10.81,6.00,6.05,2.73,-1.92,-1.92,2.90
20.20,-7.88,-10.75,-7.88,-10.76,6.00,6.05,2.81,-1.88,-1.88,2.88
20.40,-7.83,-10.69,-7.83,-10.70,6.00,6.05,2.89,-1.83,-1.83,2.87
20.61,-7.79,-10.64,-7.79,-10.64,6.00,6.05,2.97,-1.79,-1.79,2.85
20.81,-7.74,-10.57,-7.74,-10.58,6.00,6.05,3.06,-1.74,-1.74,2.83
21.02,-7.69,-10.51,-7.69,-10.52,6.00,6.05,3.14,-1.69,-1.69,2.82
21.23,-7.64,-10.45,-7.64,-10.45,6.00,6.05,3.23,-1.64,-1.64,2.81
21.44,-7.59,-10.39,-7.59,-10.39,6.00,6.05,3.33,-1.59,-1.59,2.80
21.66,-7.53,-10.32,-7.53,-10.32,6.00,6.05,3.42,-1.53,-1.53,2.79
21.87,-7.48,-10.26,-7.48,-10.26,6.00,6.05,3.52,-1.48,-1.48,2.78
22.09,-7.43,-10.21,-7.43,-10.21,6.00,6.05,3.62,-1.43,-1.43,2.78
22.31,-7.38,-10.15,-7.38,-10.15,6.00,6.05,3.72,-1.38,-1.38,2.77
22.54,-7.34,-10.11,-7.34,-10.10,6.00,6.05,3.82,-1.34,-1.34,2.77
22.76,-7.29,-10.05,-7.29,-10.05,6.00,6.05,3.93,-1.29,-1.29,2.76
22.99,-7.24,-10.01,-7.24,-10.00,6.00,6.05,4.04,-1.24,-1.24,2.77
23.22,-7.19,-9.95,-7.19,-9.95,6.00,6.05,4.16,-1.19,-1.19,2.76
23.45,-7.13,-9.89,-7.13,-9.89,6.00,6.05,4.27,-1.13,-1.13,2.76
23.69,-7.08,-9.85,-7.08,-9.84,6.00,6.05,4.39,-1.08,-1.08,2.77
23.92,-7.03,-9.79,-7.03,-9.79,6.00,6.05,4.51,-1.03,-1.03,2.77
24.16,-6.97,-9.74,-6.97,-9.74,6.00,6.05,4.63,-0.97,-0.97,2.77
