frequency,raw,error,smoothed,error_smoothed,equalization,parametric_eq,fixed_band_eq,equalized_raw,equalized_smoothed,target
20.00,3.97,4.19,3.97,4.19,-4.19,-3.95,-1.89,-0.22,-0.22,-0.22
20.20,3.95,4.19,3.95,4.18,-4.19,-3.93,-1.94,-0.24,-0.24,-0.24
20.40,3.92,4.19,3.92,4.18,-4.18,-3.92,-2.00,-0.27,-0.27,-0.27
20.61,3.89,4.18,3.89,4.18,-4.18,-3.90,-2.06,-0.29,-0.29,-0.29
20.81,3.87,4.18,3.87,4.18,-4.18,-3.88,-2.12,-0.31,-0.31,-0.31
21.02,3.84,4.18,3.84,4.18,-4.17,-3.87,-2.18,-0.33,-0.33,-0.34
21.23,3.82,4.18,3.82,4.17,-4.17,-3.86,-2.24,-0.35,-0.35,-0.36
21.44,3.79,4.17,3.78,4.16,-4.16,-3.85,-2.31,-0.37,-0.38,-0.38
21.66,3.75,4.15,3.75,4.15,-4.15,-3.84,-2.38,-0.40,-0.40,-0.40
21.87,3.72,4.14,3.72,4.14,-4.14,-3.83,-2.45,-0.43,-0.42,-0.42
22.09,3.70,4.14,3.69,4.13,-4.14,-3.83,-2.52,-0.44,-0.45,-0.44
22.31,3.66,4.12,3.66,4.12,-4.13,-3.82,-2.59,-0.47,-0.46,-0.46
22.54,3.63,4.12,3.63,4.12,-4.12,-3.82,-2.67,-0.49,-0.48,-0.49
22.76,3.61,4.12,3.60,4.11,-4.10,-3.82,-2.74,-0.50,-0.50,-0.51
22.99,3.57,4.10,3.57,4.10,-4.09,-3.82,-2.82,-0.52,-0.52,-0.53
23.22,3.53,4.08,3.54,4.08,-4.08,-3.82,-2.90,-0.55,-0.54,-0.55
23.45,3.51,4.07,3.50,4.06,-4.06,-3.82,-2.99,-0.55,-0.56,-0.56
23.69,3.47,4.05,3.47,4.05,-4.05,-3.82,-3.07,-0.58,-0.57,-0.58
23.92,3.44,4.03,3.44,4.03,-4.03,-3.83,-3.16,-0.59,-0.59,-0.59
24.16,3.41,4.02,3.41,4.01,-4.01,-3.83,-3.25,-0.60,-0.61,-0.61
24.40,3.37,3.99,3.37,3.99,-4.00,-3.84,-3.34,-0.63,-0.62,-0.62
24.65,3.35,3.98,3.35,3.98,-3.98,-3.85,-3.43,-0.63,-0.63,-0.63
24.89,3.32,3.97,3.32,3.96,-3.97,-3.86,-3.52,-0.65,-0.64,-0.65
25.14,3.30,3.96,3.30,3.96,-3.95,-3.87,-3.61,-0.65,-0.65,-0.66
25.39,3.28,3.95,3.28,3.95,-3.94,-3.88,-3.70,-0.66,-0.66,-0.67
25.65,3.26,3.94,3.26,3.93,-3.93,-3.90,-3.80,-0.68,-0.68,-0.68
25.91,3.24,3.93,3.24,3.93,-3.93,-3.91,-3.89,-0.69,-0.69,-0.69
26.16,3.22,3.92,3.22,3.92,-3.93,-3.93,-3.99,-0.71,-0.71,-0.70
26.43,3.21,3.93,3.21,3.92,-3.93,-3.94,-4.08,-0.72,-0.72,-0.72
26.69,3.20,3.93,3.20,3.93,-3.93,-3.96,-4.18,-0.73,-0.72,-0.73
26.96,3.20,3.94,3.20,3.94,-3.93,-3.98,-4.27,-0.73,-0.73,-0.74
27.23,3.20,3.95,3.19,3.94,-3.94,-4.00,-4.36,-0.74,-0.74,-0.75
27.50,3.19,3.95,3.20,3.95,-3.95,-4.02,-4.45,-0.76,-0.75,-0.76
27.77,3.20,3.96,3.20,3.96,-3.96,-4.04,-4.54,-0.76,-0.76,-0.76
28.05,3.21,3.98,3.21,3.97,-3.98,-4.06,-4.63,-0.77,-0.77,-0.77
28.33,3.22,4.00,3.22,4.00,-4.00,-4.08,-4.71,-0.78,-0.77,-0.78
28.62,3.24,4.02,3.24,4.02,-4.02,-4.11,-4.79,-0.78,-0.78,-0.78
28.90,3.26,4.05,3.26,4.04,-4.04,-4.13,-4.86,-0.78,-0.78,-0.79
29.19,3.27,4.06,3.28,4.07,-4.07,-4.16,-4.93,-0.80,-0.79,-0.79
29.48,3.31,4.11,3.30,4.10,-4.10,-4.18,-5.00,-0.79,-0.79,-0.80
29.78,3.33,4.13,3.33,4.13,-4.13,-4.21,-5.06,-0.80,-0.80,-0.80
30.08,3.36,4.17,3.36,4.16,-4.16,-4.24,-5.12,-0.80,-0.81,-0.81
30.38,3.38,4.19,3.38,4.19,-4.20,-4.26,-5.17,-0.82,-0.81,-0.81
30.68,3.42,4.24,3.42,4.23,-4.23,-4.29,-5.21,-0.81,-0.82,-0.82
30.99,3.45,4.28,3.45,4.27,-4.27,-4.32,-5.25,-0.82,-0.82,-0.83
31.30,3.48,4.31,3.48,4.31,-4.31,-4.35,-5.28,-0.83,-0.83,-0.83
