frequency,raw,error,smoothed,error_smoothed,equalization,parametric_eq,fixed_band_eq,equalized_raw,equalized_smoothed,target
20.00,5.64,0.96,5.63,0.96,-0.96,-0.98,-0.37,4.68,4.67,4.68
20.20,5.63,0.97,5.63,0.96,-0.96,-0.98,-0.38,4.66,4.66,4.66
20.40,5.62,0.97,5.62,0.97,-0.97,-0.98,-0.39,4.65,4.65,4.65
20.61,5.62,0.97,5.61,0.97,-0.97,-0.98,-0.40,4.64,4.64,4.65
20.81,5.61,0.98,5.60,0.98,-0.97,-0.99,-0.41,4.63,4.63,4.63
21.02,5.60,0.98,5.60,0.98,-0.98,-0.99,-0.42,4.62,4.62,4.62
21.23,5.59,0.98,5.59,0.98,-0.98,-0.99,-0.43,4.61,4.61,4.61
21.44,5.59,0.97,5.58,0.97,-0.98,-0.98,-0.44,4.61,4.60,4.62
21.66,5.58,0.97,5.58,0.97,-0.98,-0.98,-0.45,4.60,4.60,4.61
21.87,5.57,0.97,5.57,0.97,-0.97,-0.98,-0.46,4.59,4.60,4.59
22.09,5.57,0.98,5.56,0.98,-0.97,-0.98,-0.47,4.59,4.59,4.58
22.31,5.56,0.97,5.55,0.97,-0.97,-0.97,-0.48,4.59,4.59,4.58
22.54,5.55,0.97,5.55,0.97,-0.97,-0.97,-0.50,4.58,4.58,4.57
22.76,5.54,0.95,5.54,0.96,-0.96,-0.96,-0.51,4.57,4.57,4.58
22.99,5.53,0.95,5.53,0.95,-0.96,-0.96,-0.52,4.57,4.57,4.57
23.22,5.52,0.95,5.52,0.95,-0.95,-0.95,-0.53,4.57,4.57,4.56
23.45,5.51,0.94,5.51,0.94,-0.94,-0.95,-0.55,4.57,4.57,4.56
23.69,5.50,0.93,5.50,0.94,-0.93,-0.94,-0.56,4.57,4.57,4.56
23.92,5.49,0.93,5.49,0.92,-0.92,-0.94,-0.57,4.56,4.56,4.56
24.16,5.48,0.92,5.48,0.91,-0.91,-0.93,-0.59,4.56,4.56,4.56
24.40,5.47,0.90,5.46,0.90,-0.91,-0.92,-0.60,4.56,4.56,4.57
24.65,5.46,0.89,5.46,0.89,-0.90,-0.91,-0.62,4.55,4.55,4.57
24.89,5.45,0.89,5.45,0.89,-0.90,-0.90,-0.63,4.55,4.55,4.56
25.14,5.45,0.90,5.44,0.89,-0.89,-0.90,-0.65,4.56,4.55,4.55
25.39,5.44,0.89,5.43,0.89,-0.89,-0.89,-0.66,4.55,4.55,4.55
25.65,5.43,0.89,5.43,0.89,-0.88,-0.88,-0.67,4.54,4.55,4.53
25.91,5.42,0.88,5.42,0.88,-0.88,-0.87,-0.69,4.54,4.54,4.53
26.16,5.41,0.86,5.41,0.87,-0.87,-0.86,-0.70,4.53,4.53,4.54
26.43,5.40,0.86,5.40,0.86,-0.86,-0.85,-0.72,4.53,4.53,4.53
26.69,5.39,0.85,5.39,0.85,-0.86,-0.84,-0.73,4.53,4.53,4.53
26.96,5.38,0.85,5.38,0.85,-0.85,-0.83,-0.74,4.53,4.53,4.53
27.23,5.37,0.85,5.36,0.84,-0.84,-0.83,-0.76,4.53,4.53,4.52
27.50,5.35,0.83,5.35,0.83,-0.83,-0.82,-0.77,4.52,4.52,4.52
27.77,5.34,0.81,5.34,0.81,-0.81,-0.81,-0.78,4.52,4.52,4.53
28.05,5.33,0.80,5.33,0.80,-0.80,-0.80,-0.79,4.52,4.52,4.53
28.33,5.32,0.79,5.31,0.79,-0.79,-0.79,-0.80,4.53,4.53,4.52
28.62,5.31,0.78,5.30,0.78,-0.78,-0.78,-0.81,4.53,4.53,4.52
28.90,5.29,0.75,5.29,0.76,-0.76,-0.77,-0.82,4.52,4.53,4.53
29.19,5.28,0.75,5.28,0.75,-0.75,-0.76,-0.83,4.53,4.53,4.53
29.48,5.27,0.74,5.27,0.73,-0.73,-0.76,-0.84,4.53,4.53,4.53
29.78,5.26,0.73,5.25,0.72,-0.72,-0.75,-0.84,4.54,4.54,4.53
30.08,5.25,0.70,5.24,0.71,-0.71,-0.74,-0.85,4.54,4.54,4.55
30.38,5.23,0.69,5.23,0.69,-0.69,-0.73,-0.85,4.53,4.54,4.53
30.68,5.22,0.68,5.21,0.68,-0.68,-0.72,-0.86,4.53,4.53,4.53
30.99,5.20,0.67,5.20,0.67,-0.67,-0.72,-0.86,4.53,4.53,4.53
31.30,5.19,0.66,5.19,0.66,-0.66,-0.71,-0.86,4.53,4.53,4.53
31.61,5.18,0.65,5.17,0.65,-0.65,-0.70,-0.86,4.53,4.52,4.53
31.93,5.16,0.64,5.16,0.64,-0.64,-0.70,-0.86,4.52,4.52,4.51
32.24,5.15,0.63,5.14,0.63,-0.63,-0.69,-0.86,4.51,4.51,4.51
32.57,5.13,0.63,5.13,0.62,-0.62,-0.68,-0.85,4.50,4.51,4.50
32.89,5.12,0.62,5.11,0.61,-0.61,-0.68,-0.85,4.50,4.50,4.50
33.22,5.10,0.60,5.10,0.60,-0.60,-0.67,-0.85,4.49,4.49,4.50
33.55,5.09,0.59,5.08,0.59,-0.60,-0.67,-0.84,4.49,4.49,4.49
33.89,5.07,0.58,5.07,0.59,-0.59,-0.66,-0.83,4.48,4.48,4.48
34.23,5.06,0.59,5.05,0.58,-0.58,-0.66,-0.83,4.48,4.47,4.47
34.57,5.04,0.57,5.04,0.57,-0.57,-0.65,-0.82,4.46,4.46,4.46
34.92,5.02,0.56,5.02,0.56,-0.56,-0.65,-0.81,4.45,4.46,4.45
35.27,5.01,0.55,5.00,0.55,-0.56,-0.65,-0.80,4.45,4.44,4.46
35.62,4.99,0.56,4.99,0.55,-0.55,-0.64,-0.79,4.43,4.43,4.43
35.97,4.97,0.54,4.97,0.55,-0.55,-0.64,-0.79,4.42,4.42,4.42
36.33,4.96,0.55,4.95,0.55,-0.54,-0.64,-0.78,4.41,4.41,4.41
36.70,4.94,0.54,4.94,0.54,-0.54,-0.63,-0.77,4.40,4.40,4.40
37.06,4.93,0.54,4.92,0.54,-0.53,-0.63,-0.76,4.39,4.39,4.38
37.43,4.90,0.53,4.90,0.53,-0.53,-0.63,-0.75,4.36,4.37,4.37
37.81,4.88,0.52,4.88,0.52,-0.53,-0.63,-0.74,4.35,4.35,4.35
38.19,4.86,0.53,4.85,0.52,-0.53,-0.62,-0.73,4.33,4.33,4.33
38.57,4.84,0.52,4.84,0.52,-0.52,-0.62,-0.72,4.31,4.31,4.32
38.95,4.82,0.52,4.82,0.53,-0.52,-0.62,-0.71,4.29,4.29,4.29
39.34,4.80,0.53,4.79,0.52,-0.52,-0.62,-0.71,4.27,4.27,4.27
39.74,4.78,0.52,4.77,0.52,-0.52,-0.62,-0.70,4.26,4.25,4.25
40.14,4.75,0.52,4.75,0.52,-0.52,-0.62,-0.69,4.23,4.23,4.23
40.54,4.73,0.51,4.73,0.52,-0.52,-0.62,-0.68,4.21,4.21,4.21
40.94,4.71,0.52,4.70,0.52,-0.52,-0.62,-0.68,4.19,4.19,4.19
41.35,4.69,0.51,4.68,0.51,-0.52,-0.62,-0.67,4.17,4.17,4.17
41.76,4.67,0.51,4.67,0.51,-0.52,-0.62,-0.67,4.15,4.15,4.15
42.18,4.65,0.51,4.65,0.51,-0.52,-0.62,-0.66,4.13,4.13,4.14
42.60,4.64,0.52,4.63,0.52,-0.52,-0.62,-0.66,4.12,4.11,4.11
43.03,4.62,0.53,4.61,0.52,-0.52,-0.62,-0.65,4.09,4.09,4.09
43.46,4.60,0.53,4.60,0.53,-0.53,-0.63,-0.65,4.07,4.07,4.07
43.90,4.58,0.53,4.58,0.53,-0.53,-0.63,-0.64,4.04,4.05,4.04
44.33,4.57,0.54,4.56,0.54,-0.54,-0.63,-0.64,4.03,4.02,4.02
44.78,4.55,0.55,4.54,0.54,-0.55,-0.63,-0.64,4.00,4.00,4.00
45.23,4.53,0.55,4.53,0.55,-0.56,-0.64,-0.64,3.97,3.97,3.98
45.68,4.51,0.56,4.51,0.57,-0.57,-0.64,-0.64,3.94,3.94,3.94
46.13,4.49,0.58,4.49,0.58,-0.58,-0.64,-0.64,3.90,3.91,3.90
