frequency,raw,error,smoothed,error_smoothed,equalization,parametric_eq,fixed_band_eq,equalized_raw,equalized_smoothed,target
20.00,-1.68,-4.20,-1.67,-4.19,4.18,4.31,0.76,2.50,2.51,2.52
20.20,-1.66,-4.17,-1.66,-4.18,4.18,4.27,0.78,2.52,2.52,2.51
20.40,-1.66,-4.17,-1.65,-4.16,4.17,4.22,0.81,2.52,2.52,2.51
20.61,-1.64,-4.14,-1.64,-4.14,4.16,4.18,0.84,2.52,2.52,2.50
20.81,-1.62,-4.12,-1.62,-4.13,4.13,4.13,0.86,2.52,2.51,2.50
21.02,-1.61,-4.11,-1.60,-4.10,4.10,4.09,0.89,2.49,2.50,2.50
21.23,-1.58,-4.06,-1.58,-4.06,4.06,4.04,0.92,2.48,2.48,2.48
21.44,-1.56,-4.02,-1.55,-4.02,4.01,3.98,0.95,2.45,2.46,2.46
21.66,-1.52,-3.96,-1.52,-3.96,3.95,3.93,0.98,2.44,2.44,2.44
21.87,-1.48,-3.89,-1.47,-3.89,3.89,3.87,1.01,2.41,2.42,2.41
22.09,-1.42,-3.81,-1.42,-3.81,3.81,3.81,1.04,2.40,2.39,2.39
22.31,-1.37,-3.74,-1.36,-3.73,3.73,3.75,1.08,2.36,2.36,2.37
22.54,-1.31,-3.65,-1.30,-3.64,3.63,3.69,1.11,2.33,2.33,2.34
22.76,-1.23,-3.54,-1.23,-3.54,3.54,3.63,1.14,2.31,2.30,2.31
22.99,-1.16,-3.44,-1.15,-3.43,3.43,3.56,1.18,2.28,2.28,2.28
23.22,-1.08,-3.33,-1.07,-3.33,3.33,3.50,1.22,2.25,2.26,2.25
23.45,-0.99,-3.22,-0.99,-3.22,3.22,3.43,1.25,2.24,2.23,2.23
23.69,-0.91,-3.12,-0.90,-3.11,3.12,3.36,1.29,2.21,2.22,2.21
23.92,-0.83,-3.01,-0.83,-3.02,3.02,3.29,1.33,2.20,2.20,2.19
24.16,-0.75,-2.92,-0.75,-2.93,2.93,3.22,1.36,2.19,2.18,2.18
24.40,-0.70,-2.85,-0.69,-2.84,2.85,3.15,1.40,2.15,2.16,2.16
24.65,-0.63,-2.76,-0.63,-2.77,2.77,3.07,1.44,2.15,2.14,2.14
24.89,-0.58,-2.69,-0.58,-2.69,2.70,3.00,1.48,2.13,2.12,2.12
25.14,-0.54,-2.63,-0.53,-2.63,2.64,2.93,1.52,2.10,2.11,2.10
25.39,-0.50,-2.57,-0.50,-2.58,2.58,2.85,1.56,2.08,2.08,2.08
25.65,-0.47,-2.53,-0.46,-2.52,2.52,2.77,1.60,2.06,2.06,2.07
25.91,-0.43,-2.46,-0.43,-2.47,2.46,2.70,1.63,2.04,2.04,2.04
