frequency,raw,error,smoothed,error_smoothed,equalization,parametric_eq,fixed_band_eq,equalized_raw,equalized_smoothed,target
20.00,-0.22,-1.44,-0.22,-1.44,1.48,1.20,-0.34,1.26,1.26,1.23
20.20,-0.19,-1.41,-0.19,-1.41,1.42,1.15,-0.34,1.23,1.23,1.23
20.40,-0.15,-1.37,-0.15,-1.37,1.36,1.10,-0.35,1.21,1.21,1.23
20.61,-0.10,-1.32,-0.09,-1.32,1.30,1.05,-0.36,1.20,1.20,1.23
20.81,-0.03,-1.25,-0.03,-1.25,1.23,1.00,-0.37,1.20,1.20,1.23
21.02,0.05,-1.17,0.05,-1.17,1.15,0.95,-0.38,1.21,1.21,1.23
21.23,0.14,-1.08,0.14,-1.09,1.08,0.90,-0.39,1.22,1.22,1.23
21.44,0.23,-0.99,0.23,-1.00,1.00,0.84,-0.40,1.23,1.22,1.23
21.66,0.31,-0.91,0.32,-0.90,0.90,0.79,-0.41,1.21,1.22,1.23
21.87,0.42,-0.80,0.42,-0.80,0.80,0.74,-0.43,1.22,1.22,1.23
22.09,0.53,-0.69,0.52,-0.70,0.70,0.69,-0.44,1.23,1.22,1.23
22.31,0.62,-0.60,0.63,-0.60,0.60,0.64,-0.45,1.23,1.23,1.23
22.54,0.71,-0.51,0.72,-0.50,0.52,0.59,-0.46,1.23,1.24,1.23
22.76,0.81,-0.41,0.80,-0.42,0.44,0.54,-0.47,1.25,1.24,1.23
22.99,0.88,-0.34,0.88,-0.35,0.37,0.48,-0.49,1.25,1.24,1.23
23.22,0.92,-0.30,0.93,-0.30,0.31,0.43,-0.50,1.23,1.24,1.23
23.45,0.97,-0.25,0.97,-0.26,0.26,0.38,-0.51,1.23,1.23,1.23
23.69,1.00,-0.22,1.01,-0.22,0.21,0.33,-0.53,1.22,1.22,1.23
23.92,1.04,-0.18,1.05,-0.18,0.17,0.28,-0.54,1.22,1.22,1.23
24.16,1.09,-0.13,1.08,-0.14,0.13,0.23,-0.55,1.23,1.22,1.23
24.40,1.12,-0.10,1.12,-0.10,0.09,0.17,-0.57,1.22,1.22,1.23
24.65,1.16,-0.06,1.17,-0.06,0.05,0.12,-0.58,1.21,1.21,1.23
24.89,1.21,-0.01,1.21,-0.01,0.00,0.07,-0.60,1.21,1.22,1.23
25.14,1.27,0.05,1.27,0.05,-0.05,0.02,-0.61,1.22,1.23,1.23
25.39,1.33,0.11,1.33,0.10,-0.10,-0.03,-0.63,1.23,1.23,1.23
25.65,1.39,0.17,1.39,0.16,-0.15,-0.08,-0.64,1.24,1.24,1.23
25.91,1.42,0.20,1.43,0.21,-0.20,-0.13,-0.66,1.22,1.23,1.23
26.16,1.48,0.26,1.48,0.25,-0.25,-0.18,-0.68,1.24,1.23,1.23
26.43,1.51,0.29,1.51,0.29,-0.29,-0.23,-0.69,1.22,1.22,1.23
26.69,1.56,0.34,1.56,0.33,-0.33,-0.28,-0.71,1.23,1.23,1.23
26.96,1.59,0.37,1.60,0.37,-0.38,-0.33,-0.72,1.22,1.22,1.23
27.23,1.65,0.43,1.64,0.42,-0.42,-0.38,-0.74,1.23,1.23,1.23
27.50,1.68,0.46,1.69,0.46,-0.46,-0.43,-0.76,1.22,1.23,1.23
27.77,1.73,0.51,1.73,0.51,-0.51,-0.48,-0.77,1.23,1.23,1.23
28.05,1.77,0.55,1.77,0.55,-0.55,-0.53,-0.79,1.22,1.22,1.23
28.33,1.82,0.60,1.82,0.60,-0.60,-0.58,-0.81,1.22,1.22,1.23
28.62,1.87,0.65,1.87,0.65,-0.65,-0.63,-0.82,1.22,1.22,1.23
28.90,1.93,0.71,1.93,0.70,-0.70,-0.68,-0.84,1.23,1.22,1.23
29.19,1.97,0.75,1.98,0.75,-0.75,-0.73,-0.85,1.22,1.23,1.23
29.48,2.03,0.81,2.03,0.81,-0.80,-0.77,-0.87,1.23,1.23,1.23
29.78,2.09,0.87,2.08,0.86,-0.86,-0.82,-0.88,1.24,1.23,1.23
30.08,2.13,0.91,2.14,0.91,-0.91,-0.87,-0.90,1.22,1.23,1.23
30.38,2.18,0.96,2.18,0.96,-0.96,-0.92,-0.91,1.22,1.22,1.23
30.68,2.23,1.01,2.23,1.01,-1.01,-0.96,-0.92,1.22,1.22,1.23
30.99,2.28,1.06,2.29,1.06,-1.06,-1.01,-0.94,1.22,1.23,1.23
31.30,2.34,1.12,2.34,1.11,-1.11,-1.05,-0.95,1.23,1.23,1.23
31.61,2.39,1.17,2.39,1.16,-1.16,-1.10,-0.96,1.24,1.23,1.23
31.93,2.42,1.20,2.43,1.21,-1.20,-1.14,-0.98,1.22,1.23,1.23
32.24,2.48,1.26,2.47,1.25,-1.25,-1.19,-0.99,1.23,1.22,1.23
32.57,2.51,1.29,2.51,1.29,-1.29,-1.23,-1.00,1.22,1.22,1.23
32.89,2.55,1.33,2.56,1.33,-1.34,-1.27,-1.01,1.22,1.22,1.23
33.22,2.60,1.38,2.60,1.38,-1.38,-1.31,-1.02,1.22,1.22,1.23
33.55,2.65,1.43,2.65,1.42,-1.42,-1.36,-1.04,1.23,1.23,1.23
33.89,2.68,1.46,2.69,1.46,-1.46,-1.40,-1.05,1.22,1.23,1.23
34.23,2.72,1.50,2.72,1.50,-1.50,-1.44,-1.06,1.22,1.23,1.23
34.57,2.76,1.54,2.76,1.54,-1.54,-1.48,-1.07,1.23,1.23,1.23
34.92,2.80,1.58,2.80,1.57,-1.57,-1.52,-1.08,1.23,1.23,1.23
35.27,2.83,1.61,2.83,1.61,-1.60,-1.56,-1.09,1.23,1.23,1.23
35.62,2.86,1.64,2.86,1.63,-1.63,-1.60,-1.11,1.23,1.23,1.23
35.97,2.89,1.67,2.89,1.66,-1.66,-1.63,-1.12,1.23,1.23,1.23
36.33,2.90,1.68,2.91,1.69,-1.69,-1.67,-1.13,1.21,1.22,1.23
36.70,2.95,1.73,2.94,1.72,-1.72,-1.71,-1.15,1.24,1.22,1.23
37.06,2.96,1.74,2.97,1.74,-1.74,-1.74,-1.16,1.22,1.23,1.23
37.43,3.00,1.78,3.00,1.77,-1.77,-1.78,-1.17,1.23,1.23,1.23
37.81,3.02,1.80,3.02,1.80,-1.80,-1.81,-1.19,1.22,1.22,1.23
