frequency,raw,error,smoothed,error_smoothed,equalization,parametric_eq,fixed_band_eq,equalized_raw,equalized_smoothed,target
20.00,2.29,3.00,2.29,3.00,-3.00,-3.27,-1.52,-0.72,-0.72,-0.72
20.20,2.32,2.99,2.31,2.99,-2.99,-3.27,-1.56,-0.67,-0.68,-0.68
20.40,2.34,2.97,2.34,2.98,-2.98,-3.28,-1.61,-0.64,-0.64,-0.64
20.61,2.37,2.98,2.37,2.98,-2.97,-3.28,-1.65,-0.61,-0.61,-0.62
20.81,2.40,2.97,2.39,2.97,-2.97,-3.28,-1.70,-0.57,-0.57,-0.58
21.02,2.42,2.95,2.42,2.96,-2.97,-3.28,-1.75,-0.55,-0.55,-0.54
21.23,2.45,2.96,2.44,2.96,-2.97,-3.28,-1.80,-0.52,-0.52,-0.52
21.44,2.47,2.97,2.47,2.97,-2.97,-3.28,-1.86,-0.50,-0.50,-0.50
21.66,2.50,2.98,2.50,2.98,-2.98,-3.29,-1.91,-0.48,-0.48,-0.48
21.87,2.53,3.00,2.52,2.99,-2.99,-3.29,-1.96,-0.46,-0.46,-0.47
22.09,2.55,3.00,2.55,3.00,-3.00,-3.29,-2.02,-0.45,-0.45,-0.45
22.31,2.57,3.01,2.57,3.01,-3.02,-3.29,-2.08,-0.45,-0.45,-0.44
22.54,2.60,3.04,2.59,3.03,-3.03,-3.29,-2.14,-0.44,-0.44,-0.44
22.76,2.62,3.05,2.62,3.05,-3.05,-3.30,-2.20,-0.44,-0.43,-0.43
22.99,2.65,3.08,2.64,3.07,-3.07,-3.30,-2.26,-0.42,-0.43,-0.43
23.22,2.67,3.09,2.67,3.09,-3.09,-3.30,-2.33,-0.42,-0.42,-0.42
23.45,2.70,3.11,2.70,3.11,-3.10,-3.30,-2.39,-0.41,-0.41,-0.41
23.69,2.73,3.13,2.72,3.12,-3.12,-3.31,-2.46,-0.39,-0.40,-0.40
23.92,2.75,3.13,2.75,3.13,-3.13,-3.31,-2.53,-0.39,-0.38,-0.38
24.16,2.78,3.14,2.78,3.14,-3.15,-3.31,-2.60,-0.37,-0.37,-0.36
24.40,2.80,3.15,2.80,3.16,-3.16,-3.31,-2.67,-0.36,-0.36,-0.35
24.65,2.83,3.18,2.82,3.17,-3.17,-3.31,-2.74,-0.35,-0.35,-0.35
24.89,2.85,3.18,2.85,3.19,-3.18,-3.32,-2.81,-0.34,-0.34,-0.33
25.14,2.87,3.19,2.87,3.20,-3.20,-3.32,-2.89,-0.33,-0.33,-0.33
25.39,2.90,3.21,2.89,3.21,-3.21,-3.32,-2.96,-0.31,-0.32,-0.32
