frequency,raw,error,smoothed,error_smoothed,equalization,parametric_eq,fixed_band_eq,equalized_raw,equalized_smoothed,target
20.00,6.40,6.50,6.40,6.50,-6.49,-6.85,-3.52,-0.09,-0.09,-0.10
20.20,6.44,6.57,6.44,6.56,-6.56,-6.88,-3.61,-0.12,-0.12,-0.13
20.40,6.48,6.63,6.48,6.62,-6.62,-6.90,-3.71,-0.14,-0.14,-0.15
20.61,6.51,6.67,6.51,6.68,-6.68,-6.93,-3.82,-0.17,-0.17,-0.17
20.81,6.55,6.74,6.55,6.73,-6.74,-6.95,-3.92,-0.19,-0.19,-0.19
21.02,6.58,6.79,6.58,6.79,-6.79,-6.97,-4.03,-0.21,-0.21,-0.21
21.23,6.61,6.84,6.61,6.84,-6.84,-7.00,-4.14,-0.23,-0.23,-0.23
21.44,6.64,6.89,6.64,6.88,-6.89,-7.02,-4.26,-0.25,-0.25,-0.25
21.66,6.67,6.93,6.67,6.93,-6.93,-7.04,-4.38,-0.26,-0.26,-0.27
21.87,6.69,6.97,6.69,6.97,-6.97,-7.07,-4.50,-0.28,-0.28,-0.28
22.09,6.72,7.02,6.72,7.01,-7.01,-7.09,-4.62,-0.29,-0.29,-0.30
22.31,6.74,7.05,6.74,7.05,-7.04,-7.11,-4.75,-0.30,-0.30,-0.31
22.54,6.76,7.07,6.76,7.07,-7.07,-7.13,-4.88,-0.31,-0.31,-0.32
22.76,6.77,7.10,6.77,7.10,-7.10,-7.15,-5.02,-0.33,-0.33,-0.33
22.99,6.78,7.12,6.78,7.12,-7.12,-7.17,-5.16,-0.34,-0.34,-0.34
23.22,6.80,7.15,6.80,7.15,-7.15,-7.20,-5.30,-0.35,-0.35,-0.35
23.45,6.82,7.18,6.82,7.17,-7.17,-7.22,-5.45,-0.35,-0.35,-0.36
23.69,6.83,7.20,6.83,7.20,-7.19,-7.23,-5.60,-0.36,-0.36,-0.37
23.92,6.85,7.22,6.85,7.21,-7.21,-7.25,-5.75,-0.36,-0.37,-0.37
24.16,6.86,7.24,6.86,7.24,-7.24,-7.27,-5.91,-0.38,-0.38,-0.38
24.40,6.88,7.26,6.88,7.26,-7.27,-7.29,-6.06,-0.39,-0.38,-0.38
24.65,6.91,7.30,6.91,7.29,-7.30,-7.31,-6.23,-0.39,-0.39,-0.39
24.89,6.94,7.33,6.94,7.33,-7.33,-7.33,-6.39,-0.39,-0.39,-0.39
25.14,6.97,7.37,6.97,7.36,-7.36,-7.35,-6.56,-0.39,-0.39,-0.40
25.39,7.00,7.40,7.00,7.40,-7.40,-7.36,-6.73,-0.40,-0.40,-0.40
25.65,7.03,7.44,7.03,7.43,-7.43,-7.38,-6.90,-0.40,-0.40,-0.41
25.91,7.06,7.46,7.06,7.47,-7.47,-7.40,-7.07,-0.41,-0.41,-0.41
26.16,7.09,7.51,7.09,7.50,-7.50,-7.41,-7.24,-0.41,-0.41,-0.42
26.43,7.11,7.53,7.11,7.53,-7.53,-7.43,-7.41,-0.42,-0.42,-0.42
26.69,7.13,7.56,7.13,7.55,-7.55,-7.44,-7.59,-0.42,-0.42,-0.43
26.96,7.15,7.58,7.15,7.57,-7.57,-7.46,-7.76,-0.42,-0.42,-0.43
27.23,7.16,7.59,7.16,7.59,-7.58,-7.47,-7.92,-0.42,-0.42,-0.43
27.50,7.16,7.60,7.16,7.59,-7.59,-7.49,-8.09,-0.43,-0.43,-0.44
27.77,7.15,7.59,7.15,7.59,-7.59,-7.50,-8.25,-0.44,-0.44,-0.44
28.05,7.15,7.60,7.15,7.59,-7.59,-7.52,-8.41,-0.44,-0.45,-0.45
28.33,7.14,7.59,7.14,7.59,-7.59,-7.53,-8.56,-0.45,-0.45,-0.45
28.62,7.14,7.59,7.14,7.59,-7.59,-7.54,-8.71,-0.45,-0.45,-0.45
28.90,7.13,7.59,7.13,7.58,-7.58,-7.55,-8.84,-0.45,-0.45,-0.46
29.19,7.13,7.59,7.13,7.58,-7.58,-7.57,-8.97,-0.45,-0.45,-0.46
29.48,7.12,7.58,7.12,7.57,-7.57,-7.58,-9.09,-0.45,-0.46,-0.46
29.78,7.11,7.57,7.11,7.57,-7.57,-7.59,-9.19,-0.46,-0.46,-0.46
30.08,7.11,7.57,7.11,7.57,-7.58,-7.60,-9.28,-0.47,-0.47,-0.46
30.38,7.12,7.58,7.12,7.58,-7.59,-7.61,-9.36,-0.47,-0.47,-0.46
30.68,7.14,7.61,7.14,7.60,-7.60,-7.62,-9.43,-0.46,-0.46,-0.47
30.99,7.15,7.62,7.15,7.62,-7.62,-7.63,-9.48,-0.47,-0.46,-0.47
31.30,7.18,7.65,7.18,7.64,-7.64,-7.64,-9.52,-0.46,-0.47,-0.47
31.61,7.20,7.67,7.20,7.67,-7.67,-7.65,-9.54,-0.47,-0.47,-0.47
31.93,7.23,7.70,7.23,7.70,-7.70,-7.66,-9.55,-0.48,-0.48,-0.48
32.24,7.26,7.74,7.26,7.74,-7.74,-7.67,-9.54,-0.48,-0.48,-0.48
32.57,7.29,7.78,7.29,7.78,-7.77,-7.68,-9.52,-0.48,-0.48,-0.49
32.89,7.33,7.82,7.33,7.81,-7.81,-7.68,-9.49,-0.48,-0.48,-0.49
33.22,7.36,7.85,7.36,7.85,-7.84,-7.69,-9.44,-0.48,-0.49,-0.49
33.55,7.39,7.88,7.39,7.88,-7.88,-7.70,-9.39,-0.49,-0.49,-0.49
33.89,7.41,7.91,7.41,7.91,-7.91,-7.71,-9.32,-0.50,-0.49,-0.50
34.23,7.44,7.94,7.44,7.94,-7.93,-7.71,-9.25,-0.49,-0.50,-0.50
34.57,7.46,7.97,7.46,7.96,-7.95,-7.72,-9.17,-0.49,-0.50,-0.51
34.92,7.47,7.98,7.47,7.98,-7.97,-7.72,-9.08,-0.50,-0.50,-0.51
35.27,7.48,7.99,7.48,7.99,-7.98,-7.73,-8.99,-0.50,-0.50,-0.51
35.62,7.48,7.99,7.48,7.99,-7.98,-7.73,-8.89,-0.50,-0.50,-0.51
35.97,7.48,8.00,7.48,7.99,-7.99,-7.74,-8.79,-0.51,-0.51,-0.52
36.33,7.47,7.99,7.47,7.98,-7.99,-7.74,-8.69,-0.52,-0.52,-0.52
36.70,7.46,7.98,7.46,7.98,-7.99,-7.75,-8.59,-0.52,-0.52,-0.52
37.06,7.46,7.98,7.46,7.98,-7.98,-7.75,-8.49,-0.52,-0.52,-0.52
37.43,7.46,7.98,7.46,7.98,-7.98,-7.75,-8.39,-0.52,-0.52,-0.52
37.81,7.46,7.99,7.46,7.98,-7.98,-7.76,-8.29,-0.52,-0.52,-0.53
38.19,7.46,7.99,7.46,7.99,-7.99,-7.76,-8.19,-0.53,-0.53,-0.53
38.57,7.46,8.00,7.46,7.99,-7.99,-7.76,-8.10,-0.53,-0.53,-0.54
38.95,7.46,8.00,7.46,8.00,-8.00,-7.76,-8.01,-0.54,-0.54,-0.54
39.34,7.46,8.01,7.46,8.00,-8.01,-7.76,-7.92,-0.55,-0.55,-0.55
39.74,7.46,8.01,7.46,8.01,-8.02,-7.77,-7.83,-0.56,-0.55,-0.55
40.14,7.47,8.02,7.47,8.02,-8.02,-7.77,-7.75,-0.55,-0.55,-0.55
40.54,7.48,8.04,7.48,8.03,-8.03,-7.77,-7.68,-0.55,-0.55,-0.56
40.94,7.48,8.04,7.48,8.04,-8.03,-7.77,-7.61,-0.55,-0.55,-0.56
41.35,7.48,8.04,7.48,8.03,-8.02,-7.77,-7.54,-0.54,-0.54,-0.56
41.76,7.47,8.03,7.47,8.02,-8.01,-7.77,-7.48,-0.54,-0.55,-0.56
42.18,7.45,8.00,7.45,8.00,-8.00,-7.76,-7.43,-0.55,-0.55,-0.55
42.60,7.43,7.98,7.43,7.98,-7.98,-7.76,-7.38,-0.55,-0.55,-0.55
43.03,7.41,7.96,7.41,7.95,-7.95,-7.76,-7.33,-0.54,-0.55,-0.55
43.46,7.38,7.93,7.38,7.93,-7.92,-7.76,-7.29,-0.54,-0.54,-0.55
43.90,7.35,7.90,7.35,7.89,-7.89,-7.76,-7.26,-0.54,-0.54,-0.55
44.33,7.32,7.86,7.32,7.86,-7.86,-7.75,-7.23,-0.54,-0.54,-0.54
44.78,7.29,7.83,7.29,7.83,-7.83,-7.75,-7.21,-0.54,-0.54,-0.54
45.23,7.26,7.80,7.26,7.79,-7.80,-7.75,-7.19,-0.54,-0.54,-0.54
45.68,7.23,7.77,7.23,7.77,-7.77,-7.74,-7.18,-0.54,-0.54,-0.54
46.13,7.20,7.74,7.20,7.74,-7.74,-7.74,-7.17,-0.54,-0.54,-0.54
46.60,7.18,7.73,7.18,7.72,-7.72,-7.74,-7.17,-0.54,-0.54,-0.55
47.06,7.15,7.70,7.15,7.70,-7.70,-7.73,-7.17,-0.55,-0.55,-0.55
47.53,7.13,7.68,7.13,7.68,-7.68,-7.72,-7.18,-0.55,-0.55,-0.55
48.01,7.12,7.67,7.12,7.67,-7.68,-7.72,-7.20,-0.56,-0.56,-0.55
48.49,7.11,7.67,7.11,7.66,-7.67,-7.71,-7.21,-0.56,-0.56,-0.56
48.97,7.11,7.67,7.11,7.67,-7.67,-7.71,-7.24,-0.56,-0.55,-0.56
49.46,7.12,7.68,7.12,7.67,-7.67,-7.70,-7.26,-0.55,-0.55,-0.56
49.96,7.13,7.69,7.13,7.68,-7.67,-7.69,-7.29,-0.54,-0.55,-0.56
50.46,7.13,7.68,7.13,7.68,-7.68,-7.69,-7.33,-0.55,-0.55,-0.55
50.96,7.14,7.69,7.14,7.68,-7.69,-7.68,-7.36,-0.55,-0.55,-0.55
51.47,7.14,7.69,7.14,7.69,-7.69,-7.67,-7.40,-0.55,-0.55,-0.55
51.99,7.15,7.70,7.15,7.69,-7.70,-7.66,-7.45,-0.55,-0.54,-0.55
52.51,7.16,7.70,7.16,7.70,-7.70,-7.65,-7.49,-0.54,-0.54,-0.54
53.03,7.16,7.70,7.16,7.70,-7.69,-7.64,-7.54,-0.53,-0.53,-0.54
53.56,7.16,7.70,7.16,7.69,-7.69,-7.63,-7.58,-0.53,-0.53,-0.54
54.10,7.15,7.69,7.15,7.68,-7.68,-7.62,-7.63,-0.53,-0.53,-0.54
54.64,7.13,7.67,7.13,7.66,-7.66,-7.61,-7.68,-0.53,-0.53,-0.54
55.18,7.11,7.64,7.11,7.64,-7.64,-7.60,-7.73,-0.53,-0.53,-0.53
55.74,7.09,7.62,7.09,7.61,-7.61,-7.59,-7.77,-0.52,-0.52,-0.53
56.29,7.06,7.59,7.06,7.58,-7.58,-7.58,-7.82,-0.52,-0.52,-0.53
56.86,7.03,7.55,7.03,7.55,-7.55,-7.57,-7.86,-0.52,-0.52,-0.52
57.42,7.00,7.52,7.00,7.52,-7.52,-7.56,-7.89,-0.53,-0.53,-0.52
58.00,6.97,7.49,6.97,7.49,-7.49,-7.54,-7.93,-0.52,-0.52,-0.52
58.58,6.95,7.47,6.95,7.46,-7.46,-7.53,-7.96,-0.51,-0.51,-0.52
59.16,6.93,7.44,6.93,7.44,-7.43,-7.52,-7.98,-0.50,-0.50,-0.51
59.76,6.90,7.41,6.90,7.41,-7.40,-7.50,-8.00,-0.50,-0.50,-0.51
60.35,6.87,7.38,6.87,7.37,-7.36,-7.49,-8.01,-0.49,-0.49,-0.51
60.96,6.83,7.33,6.83,7.33,-7.33,-7.48,-8.01,-0.50,-0.50,-0.50
61.57,6.80,7.30,6.80,7.29,-7.30,-7.46,-8.01,-0.50,-0.50,-0.50
62.18,6.76,7.26,6.76,7.26,-7.27,-7.45,-8.00,-0.51,-0.51,-0.50
62.80,6.73,7.23,6.73,7.23,-7.24,-7.43,-7.99,-0.51,-0.51,-0.50
63.43,6.71,7.21,6.71,7.21,-7.21,-7.42,-7.96,-0.50,-0.50,-0.50
64.07,6.69,7.19,6.69,7.19,-7.19,-7.40,-7.93,-0.50,-0.49,-0.50
64.71,6.68,7.18,6.67,7.17,-7.16,-7.38,-7.89,-0.48,-0.49,-0.50
65.35,6.65,7.15,6.65,7.14,-7.13,-7.37,-7.85,-0.48,-0.48,-0.50
66.01,6.61,7.11,6.61,7.11,-7.09,-7.35,-7.80,-0.48,-0.48,-0.50
66.67,6.57,7.07,6.57,7.06,-7.06,-7.33,-7.74,-0.49,-0.49,-0.50
67.33,6.52,7.02,6.52,7.01,-7.01,-7.31,-7.68,-0.49,-0.49,-0.50
68.01,6.47,6.97,6.47,6.97,-6.97,-7.30,-7.61,-0.50,-0.50,-0.50
68.69,6.42,6.92,6.42,6.92,-6.92,-7.28,-7.54,-0.50,-0.50,-0.50
69.37,6.38,6.88,6.38,6.87,-6.88,-7.26,-7.46,-0.50,-0.50,-0.50
70.07,6.34,6.84,6.34,6.83,-6.84,-7.24,-7.38,-0.50,-0.50,-0.50
70.77,6.30,6.80,6.30,6.80,-6.80,-7.22,-7.30,-0.50,-0.50,-0.50
71.48,6.27,6.77,6.27,6.76,-6.77,-7.20,-7.22,-0.50,-0.49,-0.50
72.19,6.25,6.74,6.25,6.74,-6.74,-7.18,-7.13,-0.49,-0.49,-0.49
72.91,6.23,6.72,6.23,6.71,-6.71,-7.16,-7.05,-0.48,-0.48,-0.49
73.64,6.21,6.70,6.21,6.69,-6.68,-7.14,-6.96,-0.47,-0.48,-0.49
74.38,6.18,6.66,6.18,6.66,-6.66,-7.12,-6.88,-0.48,-0.48,-0.48
75.12,6.16,6.64,6.16,6.64,-6.64,-7.09,-6.80,-0.48,-0.48,-0.48
75.87,6.15,6.63,6.15,6.62,-6.63,-7.07,-6.72,-0.48,-0.48,-0.48
76.63,6.14,6.61,6.14,6.61,-6.62,-7.05,-6.64,-0.48,-0.47,-0.47
77.40,6.14,6.61,6.14,6.60,-6.61,-7.03,-6.56,-0.47,-0.47,-0.47
78.17,6.14,6.60,6.14,6.60,-6.60,-7.00,-6.48,-0.46,-0.46,-0.46
78.95,6.15,6.61,6.15,6.61,-6.60,-6.98,-6.41,-0.45,-0.45,-0.46
79.74,6.16,6.62,6.16,6.61,-6.60,-6.95,-6.34,-0.44,-0.45,-0.46
80.54,6.16,6.61,6.16,6.61,-6.60,-6.93,-6.28,-0.44,-0.44,-0.45
81.35,6.16,6.61,6.16,6.61,-6.61,-6.91,-6.22,-0.45,-0.44,-0.45
82.16,6.16,6.61,6.16,6.60,-6.61,-6.88,-6.16,-0.45,-0.45,-0.45
82.98,6.16,6.61,6.16,6.61,-6.60,-6.86,-6.10,-0.44,-0.44,-0.45
83.81,6.16,6.61,6.16,6.60,-6.60,-6.83,-6.05,-0.44,-0.44,-0.45
84.65,6.16,6.61,6.16,6.60,-6.60,-6.80,-6.01,-0.44,-0.44,-0.45
85.50,6.16,6.60,6.16,6.60,-6.60,-6.78,-5.97,-0.44,-0.44,-0.44
86.35,6.16,6.60,6.16,6.60,-6.60,-6.75,-5.93,-0.44,-0.44,-0.44
87.22,6.16,6.60,6.16,6.59,-6.60,-6.72,-5.90,-0.44,-0.44,-0.44
88.09,6.16,6.60,6.16,6.60,-6.60,-6.70,-5.87,-0.44,-0.44,-0.44
88.97,6.16,6.60,6.16,6.60,-6.59,-6.67,-5.84,-0.43,-0.43,-0.44
89.86,6.16,6.60,6.16,6.60,-6.59,-6.64,-5.82,-0.43,-0.43,-0.44
90.76,6.16,6.60,6.16,6.60,-6.59,-6.61,-5.81,-0.43,-0.43,-0.44
91.66,6.16,6.60,6.16,6.60,-6.60,-6.58,-5.80,-0.44,-0.44,-0.44
92.58,6.16,6.60,6.16,6.59,-6.60,-6.55,-5.79,-0.44,-0.44,-0.44
93.51,6.16,6.60,6.16,6.60,-6.60,-6.52,-5.79,-0.44,-0.44,-0.44
94.44,6.16,6.60,6.16,6.60,-6.60,-6.49,-5.79,-0.44,-0.44,-0.44
95.39,6.17,6.61,6.17,6.60,-6.60,-6.46,-5.79,-0.44,-0.44,-0.44
96.34,6.17,6.61,6.17,6.61,-6.61,-6.43,-5.80,-0.44,-0.43,-0.44
97.30,6.18,6.61,6.18,6.61,-6.61,-6.40,-5.81,-0.43,-0.43,-0.43
98.28,6.19,6.62,6.18,6.61,-6.61,-6.37,-5.83,-0.42,-0.42,-0.43
99.26,6.18,6.61,6.18,6.61,-6.60,-6.34,-5.85,-0.42,-0.42,-0.43
100.25,6.17,6.60,6.17,6.60,-6.59,-6.31,-5.87,-0.42,-0.42,-0.43
101.25,6.16,6.59,6.16,6.58,-6.58,-6.28,-5.89,-0.42,-0.43,-0.43
102.27,6.14,6.57,6.14,6.57,-6.57,-6.25,-5.92,-0.43,-0.43,-0.43
103.29,6.12,6.55,6.12,6.54,-6.55,-6.21,-5.95,-0.43,-0.42,-0.43
104.32,6.10,6.52,6.10,6.52,-6.52,-6.18,-5.98,-0.42,-0.42,-0.42
105.37,6.08,6.50,6.08,6.49,-6.49,-6.15,-6.01,-0.41,-0.41,-0.42
106.42,6.05,6.47,6.05,6.46,-6.45,-6.11,-6.04,-0.40,-0.40,-0.42
107.48,6.01,6.42,6.01,6.42,-6.41,-6.08,-6.08,-0.40,-0.40,-0.41
108.56,5.96,6.37,5.96,6.37,-6.37,-6.05,-6.11,-0.41,-0.41,-0.41
109.64,5.91,6.32,5.91,6.31,-6.32,-6.01,-6.14,-0.41,-0.41,-0.41
110.74,5.86,6.27,5.86,6.26,-6.27,-5.98,-6.17,-0.41,-0.41,-0.41
111.85,5.82,6.22,5.82,6.22,-6.22,-5.94,-6.20,-0.40,-0.40,-0.40
112.97,5.78,6.18,5.78,6.18,-6.17,-5.91,-6.23,-0.39,-0.40,-0.40
114.10,5.74,6.14,5.74,6.13,-6.13,-5.87,-6.25,-0.39,-0.39,-0.40
115.24,5.69,6.09,5.69,6.08,-6.08,-5.84,-6.27,-0.39,-0.39,-0.40
116.39,5.64,6.04,5.64,6.03,-6.04,-5.80,-6.29,-0.40,-0.40,-0.40
117.55,5.59,5.98,5.60,5.98,-5.99,-5.77,-6.31,-0.40,-0.40,-0.39
118.73,5.56,5.95,5.56,5.94,-5.95,-5.73,-6.31,-0.39,-0.39,-0.39
119.92,5.52,5.91,5.52,5.90,-5.90,-5.69,-6.32,-0.38,-0.38,-0.39
