frequency,raw,error,smoothed,error_smoothed,equalization,parametric_eq,fixed_band_eq,equalized_raw,equalized_smoothed,target
20.00,5.28,5.38,5.28,5.38,-5.37,-5.05,-2.27,-0.08,-0.08,-0.10
20.20,5.24,5.35,5.24,5.34,-5.34,-5.08,-2.34,-0.10,-0.10,-0.11
20.40,5.20,5.31,5.21,5.31,-5.32,-5.12,-2.40,-0.11,-0.11,-0.11
20.61,5.18,5.30,5.18,5.29,-5.30,-5.15,-2.47,-0.12,-0.12,-0.12
20.81,5.16,5.28,5.16,5.27,-5.29,-5.18,-2.54,-0.12,-0.13,-0.12
21.02,5.14,5.26,5.14,5.27,-5.28,-5.21,-2.62,-0.14,-0.13,-0.12
21.23,5.13,5.27,5.13,5.27,-5.28,-5.23,-2.69,-0.14,-0.14,-0.14
21.44,5.12,5.28,5.12,5.27,-5.28,-5.26,-2.77,-0.16,-0.16,-0.16
21.66,5.11,5.29,5.11,5.29,-5.29,-5.28,-2.85,-0.18,-0.18,-0.18
21.87,5.10,5.31,5.10,5.31,-5.31,-5.30,-2.93,-0.20,-0.20,-0.21
22.09,5.10,5.33,5.10,5.32,-5.33,-5.32,-3.02,-0.22,-0.23,-0.23
22.31,5.09,5.34,5.09,5.34,-5.35,-5.34,-3.10,-0.26,-0.26,-0.25
22.54,5.08,5.36,5.09,5.36,-5.37,-5.35,-3.19,-0.29,-0.28,-0.28
22.76,5.08,5.39,5.08,5.39,-5.39,-5.36,-3.28,-0.31,-0.31,-0.31
22.99,5.07,5.41,5.07,5.41,-5.40,-5.37,-3.38,-0.33,-0.33,-0.34
23.22,5.05,5.42,5.05,5.42,-5.41,-5.38,-3.47,-0.35,-0.35,-0.37
23.45,5.03,5.42,5.03,5.42,-5.41,-5.39,-3.57,-0.38,-0.38,-0.39
23.69,5.00,5.41,5.00,5.41,-5.40,-5.39,-3.67,-0.40,-0.40,-0.41
23.92,4.97,5.40,4.97,5.40,-5.39,-5.40,-3.77,-0.42,-0.42,-0.43
24.16,4.93,5.37,4.93,5.37,-5.38,-5.40,-3.88,-0.45,-0.45,-0.44
24.40,4.89,5.35,4.89,5.35,-5.36,-5.40,-3.98,-0.47,-0.47,-0.46
24.65,4.85,5.33,4.86,5.34,-5.35,-5.39,-4.09,-0.50,-0.49,-0.48
24.89,4.83,5.33,4.83,5.33,-5.34,-5.39,-4.20,-0.51,-0.51,-0.50
25.14,4.81,5.33,4.81,5.33,-5.34,-5.38,-4.31,-0.53,-0.53,-0.52
25.39,4.79,5.33,4.80,5.34,-5.34,-5.38,-4.42,-0.55,-0.55,-0.54
25.65,4.79,5.35,4.79,5.35,-5.35,-5.37,-4.53,-0.56,-0.56,-0.55
25.91,4.78,5.37,4.78,5.36,-5.36,-5.36,-4.65,-0.58,-0.58,-0.58
26.16,4.78,5.38,4.78,5.38,-5.37,-5.35,-4.76,-0.59,-0.59,-0.60
26.43,4.77,5.39,4.77,5.39,-5.38,-5.33,-4.87,-0.61,-0.61,-0.62
26.69,4.77,5.40,4.77,5.40,-5.39,-5.32,-4.98,-0.62,-0.62,-0.63
26.96,4.75,5.40,4.75,5.40,-5.40,-5.30,-5.09,-0.64,-0.64,-0.65
27.23,4.74,5.40,4.74,5.40,-5.40,-5.29,-5.20,-0.66,-0.66,-0.66
27.50,4.71,5.39,4.72,5.39,-5.40,-5.27,-5.31,-0.69,-0.68,-0.68
27.77,4.69,5.39,4.69,5.39,-5.39,-5.25,-5.41,-0.70,-0.70,-0.70
28.05,4.67,5.38,4.67,5.39,-5.38,-5.23,-5.51,-0.71,-0.72,-0.71
28.33,4.64,5.38,4.65,5.38,-5.37,-5.22,-5.60,-0.73,-0.73,-0.74
28.62,4.62,5.37,4.62,5.36,-5.36,-5.20,-5.69,-0.73,-0.74,-0.75
28.90,4.58,5.33,4.58,5.34,-5.34,-5.18,-5.78,-0.76,-0.75,-0.75
29.19,4.54,5.31,4.55,5.31,-5.32,-5.15,-5.86,-0.77,-0.77,-0.77
29.48,4.51,5.29,4.51,5.29,-5.29,-5.13,-5.93,-0.78,-0.78,-0.77
29.78,4.47,5.27,4.47,5.26,-5.27,-5.11,-5.99,-0.80,-0.80,-0.79
30.08,4.43,5.24,4.43,5.24,-5.24,-5.09,-6.05,-0.81,-0.81,-0.81
30.38,4.38,5.21,4.39,5.22,-5.21,-5.07,-6.10,-0.83,-0.83,-0.83
30.68,4.34,5.19,4.35,5.19,-5.19,-5.05,-6.15,-0.85,-0.85,-0.85
30.99,4.31,5.18,4.30,5.17,-5.17,-5.03,-6.18,-0.86,-0.86,-0.87
31.30,4.26,5.14,4.26,5.15,-5.15,-5.00,-6.20,-0.88,-0.88,-0.88
31.61,4.22,5.11,4.22,5.12,-5.13,-4.98,-6.22,-0.90,-0.90,-0.89
31.93,4.18,5.10,4.18,5.10,-5.11,-4.96,-6.23,-0.92,-0.92,-0.92
32.24,4.14,5.09,4.14,5.08,-5.08,-4.94,-6.23,-0.94,-0.94,-0.94
32.57,4.10,5.07,4.10,5.07,-5.06,-4.92,-6.22,-0.96,-0.96,-0.97
32.89,4.06,5.04,4.06,5.05,-5.04,-4.90,-6.21,-0.98,-0.98,-0.98
33.22,4.02,5.03,4.02,5.02,-5.02,-4.88,-6.18,-0.99,-1.00,-1.01
33.55,3.97,4.99,3.97,4.99,-4.99,-4.86,-6.15,-1.02,-1.02,-1.02
33.89,3.91,4.96,3.92,4.96,-4.97,-4.84,-6.12,-1.05,-1.05,-1.05
34.23,3.86,4.93,3.87,4.94,-4.94,-4.82,-6.08,-1.08,-1.07,-1.06
34.57,3.82,4.92,3.82,4.91,-4.91,-4.81,-6.03,-1.09,-1.09,-1.10
34.92,3.77,4.89,3.77,4.88,-4.88,-4.79,-5.98,-1.11,-1.11,-1.12
35.27,3.72,4.85,3.72,4.86,-4.85,-4.77,-5.92,-1.13,-1.13,-1.13
35.62,3.67,4.82,3.67,4.83,-4.83,-4.76,-5.87,-1.16,-1.15,-1.15
35.97,3.62,4.80,3.62,4.80,-4.80,-4.74,-5.81,-1.18,-1.18,-1.18
36.33,3.58,4.78,3.58,4.78,-4.78,-4.73,-5.74,-1.20,-1.20,-1.20
36.70,3.52,4.74,3.53,4.75,-4.75,-4.71,-5.68,-1.23,-1.22,-1.22
