frequency,raw,error,smoothed,error_smoothed,equalization,parametric_eq,fixed_band_eq,equalized_raw,equalized_smoothed,target
20.00,19.17,11.33,19.16,11.33,-11.34,-9.35,-4.62,7.83,7.83,7.84
20.20,19.10,11.28,19.10,11.28,-11.28,-9.35,-4.74,7.82,7.82,7.82
20.40,19.04,11.23,19.04,11.23,-11.23,-9.35,-4.87,7.81,7.81,7.81
20.61,18.98,11.17,18.98,11.18,-11.18,-9.35,-4.99,7.80,7.80,7.81
20.81,18.93,11.14,18.92,11.14,-11.13,-9.35,-5.12,7.80,7.79,7.79
21.02,18.87,11.09,18.87,11.09,-11.08,-9.35,-5.26,7.78,7.79,7.77
21.23,18.82,11.05,18.82,11.05,-11.04,-9.34,-5.40,7.78,7.78,7.76
21.44,18.77,10.99,18.76,11.00,-11.00,-9.34,-5.54,7.77,7.77,7.77
21.66,18.72,10.95,18.72,10.95,-10.96,-9.34,-5.69,7.76,7.76,7.76
21.87,18.67,10.91,18.67,10.91,-10.92,-9.34,-5.84,7.75,7.75,7.75
22.09,18.63,10.88,18.62,10.88,-10.89,-9.34,-5.99,7.74,7.74,7.74
22.31,18.59,10.85,18.59,10.85,-10.86,-9.34,-6.15,7.73,7.73,7.74
22.54,18.56,10.83,18.56,10.82,-10.83,-9.33,-6.31,7.73,7.73,7.73
22.76,18.54,10.80,18.53,10.80,-10.80,-9.33,-6.48,7.74,7.73,7.74
22.99,18.51,10.78,18.51,10.78,-10.77,-9.33,-6.65,7.73,7.73,7.73
23.22,18.48,10.76,18.48,10.75,-10.75,-9.33,-6.83,7.73,7.73,7.72
23.45,18.45,10.73,18.44,10.73,-10.72,-9.33,-7.00,7.73,7.73,7.72
23.69,18.41,10.69,18.41,10.69,-10.68,-9.32,-7.19,7.72,7.72,7.72
23.92,18.37,10.65,18.37,10.65,-10.65,-9.32,-7.38,7.72,7.72,7.72
24.16,18.33,10.61,18.33,10.61,-10.61,-9.32,-7.57,7.72,7.72,7.72
24.40,18.29,10.56,18.29,10.57,-10.57,-9.32,-7.77,7.71,7.71,7.72
24.65,18.25,10.52,18.25,10.53,-10.53,-9.32,-7.97,7.71,7.71,7.72
24.89,18.21,10.49,18.20,10.49,-10.49,-9.31,-8.17,7.71,7.71,7.71
