frequency,raw,error,smoothed,error_smoothed,equalization,parametric_eq,fixed_band_eq,equalized_raw,equalized_smoothed,target
20.00,12.23,5.87,12.23,5.88,-5.87,-5.78,-2.41,6.35,6.35,6.35
20.20,12.21,5.88,12.20,5.88,-5.88,-5.79,-2.48,6.33,6.33,6.32
20.40,12.19,5.88,12.18,5.88,-5.88,-5.80,-2.55,6.31,6.30,6.30
20.61,12.16,5.88,12.16,5.88,-5.88,-5.80,-2.62,6.27,6.28,6.28
20.81,12.14,5.88,12.14,5.88,-5.88,-5.81,-2.70,6.25,6.26,6.26
21.02,12.12,5.88,12.12,5.88,-5.88,-5.81,-2.77,6.24,6.24,6.24
21.23,12.10,5.88,12.10,5.88,-5.88,-5.81,-2.85,6.22,6.22,6.22
21.44,12.08,5.88,12.07,5.87,-5.87,-5.81,-2.93,6.20,6.20,6.20
21.66,12.05,5.87,12.05,5.87,-5.87,-5.81,-3.02,6.18,6.18,6.18
21.87,12.03,5.86,12.03,5.86,-5.86,-5.81,-3.11,6.16,6.17,6.17
22.09,12.01,5.86,12.00,5.85,-5.85,-5.81,-3.19,6.15,6.15,6.15
22.31,11.99,5.85,11.98,5.85,-5.84,-5.81,-3.29,6.14,6.14,6.14
22.54,11.96,5.83,11.96,5.83,-5.83,-5.80,-3.38,6.12,6.13,6.13
22.76,11.94,5.82,11.93,5.82,-5.82,-5.80,-3.47,6.12,6.12,6.12
22.99,11.91,5.80,11.91,5.80,-5.81,-5.79,-3.57,6.10,6.10,6.11
23.22,11.89,5.79,11.88,5.79,-5.79,-5.78,-3.67,6.10,6.09,6.10
23.45,11.86,5.77,11.86,5.77,-5.77,-5.77,-3.78,6.08,6.09,6.08
23.69,11.84,5.76,11.84,5.76,-5.76,-5.77,-3.88,6.08,6.08,6.07
23.92,11.82,5.74,11.81,5.74,-5.74,-5.76,-3.99,6.08,6.07,6.07
24.16,11.79,5.72,11.79,5.72,-5.72,-5.74,-4.10,6.06,6.07,6.06
24.40,11.77,5.70,11.76,5.70,-5.71,-5.73,-4.21,6.06,6.06,6.06
24.65,11.74,5.68,11.74,5.68,-5.69,-5.72,-4.32,6.05,6.05,6.05
24.89,11.72,5.67,11.72,5.67,-5.67,-5.70,-4.43,6.04,6.04,6.05
25.14,11.70,5.66,11.69,5.65,-5.65,-5.69,-4.55,6.04,6.04,6.04
25.39,11.67,5.64,11.67,5.64,-5.64,-5.67,-4.66,6.03,6.03,6.03
25.65,11.65,5.62,11.65,5.62,-5.62,-5.66,-4.78,6.03,6.03,6.03
25.91,11.63,5.61,11.62,5.60,-5.60,-5.64,-4.89,6.03,6.02,6.02
26.16,11.60,5.58,11.60,5.58,-5.58,-5.62,-5.01,6.02,6.02,6.02
26.43,11.58,5.56,11.57,5.56,-5.56,-5.60,-5.12,6.02,6.01,6.02
26.69,11.55,5.54,11.55,5.54,-5.54,-5.58,-5.24,6.01,6.01,6.00
26.96,11.52,5.51,11.52,5.52,-5.52,-5.56,-5.35,6.00,6.00,6.00
27.23,11.50,5.50,11.49,5.50,-5.50,-5.54,-5.46,6.00,5.99,5.99
27.50,11.47,5.47,11.47,5.48,-5.48,-5.52,-5.57,5.99,5.99,5.99
27.77,11.45,5.46,11.45,5.46,-5.46,-5.50,-5.67,5.99,5.99,5.99
28.05,11.43,5.45,11.42,5.44,-5.44,-5.47,-5.77,5.99,5.98,5.98
28.33,11.40,5.42,11.40,5.42,-5.42,-5.45,-5.86,5.98,5.98,5.98
28.62,11.37,5.39,11.37,5.40,-5.40,-5.43,-5.95,5.97,5.97,5.98
28.90,11.35,5.38,11.34,5.37,-5.38,-5.40,-6.04,5.97,5.97,5.97
29.19,11.32,5.35,11.32,5.36,-5.36,-5.38,-6.11,5.96,5.96,5.96
29.48,11.30,5.33,11.30,5.33,-5.33,-5.35,-6.18,5.96,5.96,5.96
29.78,11.28,5.32,11.27,5.31,-5.31,-5.33,-6.24,5.96,5.96,5.96
30.08,11.25,5.29,11.25,5.29,-5.29,-5.30,-6.29,5.95,5.96,5.96
30.38,11.23,5.28,11.23,5.28,-5.28,-5.27,-6.34,5.95,5.95,5.95
30.68,11.21,5.26,11.20,5.26,-5.26,-5.25,-6.37,5.95,5.95,5.95
30.99,11.18,5.23,11.18,5.24,-5.24,-5.22,-6.40,5.94,5.94,5.94
