frequency,raw,error,smoothed,error_smoothed,equalization,parametric_eq,fixed_band_eq,equalized_raw,equalized_smoothed,target
20.00,6.10,8.33,6.10,8.34,-8.33,-8.03,-3.94,-2.23,-2.23,-2.24
20.20,6.10,8.29,6.10,8.29,-8.29,-8.04,-4.05,-2.19,-2.19,-2.20
20.40,6.10,8.25,6.10,8.26,-8.25,-8.05,-4.15,-2.15,-2.16,-2.16
20.61,6.10,8.24,6.10,8.22,-8.22,-8.06,-4.27,-2.12,-2.13,-2.14
20.81,6.10,8.19,6.10,8.19,-8.20,-8.07,-4.38,-2.10,-2.10,-2.10
21.02,6.10,8.16,6.10,8.17,-8.19,-8.08,-4.50,-2.09,-2.08,-2.06
21.23,6.12,8.17,6.12,8.16,-8.18,-8.10,-4.62,-2.06,-2.06,-2.05
21.44,6.14,8.17,6.14,8.17,-8.17,-8.11,-4.75,-2.04,-2.03,-2.03
21.66,6.17,8.19,6.17,8.19,-8.18,-8.12,-4.88,-2.01,-2.02,-2.02
21.87,6.19,8.21,6.19,8.20,-8.20,-8.13,-5.01,-2.01,-2.01,-2.02
22.09,6.21,8.22,6.21,8.22,-8.22,-8.15,-5.15,-2.01,-2.01,-2.01
22.31,6.23,8.24,6.23,8.24,-8.25,-8.16,-5.29,-2.02,-2.02,-2.01
22.54,6.26,8.27,6.26,8.27,-8.27,-8.17,-5.43,-2.01,-2.02,-2.01
22.76,6.28,8.30,6.28,8.30,-8.30,-8.19,-5.58,-2.02,-2.01,-2.02
22.99,6.31,8.34,6.30,8.33,-8.31,-8.20,-5.73,-2.01,-2.01,-2.03
23.22,6.31,8.34,6.31,8.34,-8.33,-8.21,-5.89,-2.02,-2.02,-2.03
23.45,6.31,8.35,6.31,8.35,-8.34,-8.23,-6.05,-2.03,-2.03,-2.04
23.69,6.31,8.35,6.31,8.35,-8.35,-8.24,-6.21,-2.04,-2.04,-2.04
23.92,6.31,8.35,6.31,8.35,-8.35,-8.26,-6.37,-2.04,-2.04,-2.04
24.16,6.31,8.34,6.31,8.35,-8.35,-8.27,-6.54,-2.04,-2.04,-2.03
24.40,6.31,8.34,6.31,8.34,-8.35,-8.28,-6.72,-2.04,-2.04,-2.03
24.65,6.31,8.35,6.31,8.35,-8.36,-8.30,-6.89,-2.05,-2.05,-2.04
24.89,6.31,8.35,6.31,8.35,-8.37,-8.31,-7.07,-2.06,-2.06,-2.04
25.14,6.32,8.36,6.32,8.37,-8.38,-8.33,-7.25,-2.06,-2.06,-2.05
25.39,6.35,8.40,6.34,8.39,-8.40,-8.35,-7.44,-2.05,-2.05,-2.05
25.65,6.37,8.43,6.37,8.43,-8.41,-8.36,-7.62,-2.05,-2.05,-2.06
25.91,6.39,8.46,6.39,8.45,-8.43,-8.38,-7.81,-2.04,-2.04,-2.07
26.16,6.40,8.47,6.40,8.46,-8.45,-8.39,-8.00,-2.05,-2.05,-2.07
26.43,6.40,8.47,6.40,8.47,-8.47,-8.41,-8.19,-2.07,-2.07,-2.07
26.69,6.41,8.48,6.40,8.48,-8.49,-8.43,-8.37,-2.08,-2.08,-2.07
26.96,6.41,8.49,6.41,8.49,-8.51,-8.44,-8.56,-2.10,-2.10,-2.08
27.23,6.43,8.51,6.43,8.51,-8.53,-8.46,-8.74,-2.10,-2.10,-2.08
27.50,6.46,8.54,6.46,8.54,-8.55,-8.48,-8.93,-2.09,-2.09,-2.08
27.77,6.49,8.58,6.49,8.58,-8.57,-8.49,-9.10,-2.08,-2.08,-2.09
28.05,6.51,8.60,6.50,8.60,-8.58,-8.51,-9.28,-2.07,-2.08,-2.09
28.33,6.51,8.61,6.51,8.61,-8.60,-8.53,-9.44,-2.09,-2.09,-2.10
28.62,6.51,8.61,6.51,8.62,-8.61,-8.54,-9.60,-2.10,-2.10,-2.11
28.90,6.51,8.62,6.51,8.61,-8.62,-8.56,-9.75,-2.11,-2.11,-2.11
29.19,6.51,8.62,6.51,8.61,-8.62,-8.58,-9.89,-2.11,-2.11,-2.11
29.48,6.51,8.61,6.51,8.61,-8.62,-8.60,-10.02,-2.11,-2.11,-2.10
29.78,6.51,8.62,6.51,8.61,-8.62,-8.61,-10.14,-2.11,-2.11,-2.11
30.08,6.51,8.61,6.51,8.62,-8.62,-8.63,-10.23,-2.11,-2.11,-2.10
30.38,6.51,8.63,6.51,8.63,-8.63,-8.65,-10.32,-2.12,-2.12,-2.12
30.68,6.51,8.63,6.51,8.63,-8.63,-8.66,-10.39,-2.12,-2.12,-2.12
30.99,6.51,8.64,6.51,8.64,-8.64,-8.68,-10.45,-2.13,-2.13,-2.14
31.30,6.51,8.65,6.51,8.64,-8.65,-8.70,-10.49,-2.14,-2.14,-2.14
31.61,6.51,8.65,6.51,8.65,-8.66,-8.71,-10.51,-2.15,-2.15,-2.14
31.93,6.51,8.67,6.51,8.66,-8.66,-8.73,-10.52,-2.16,-2.16,-2.16
32.24,6.51,8.68,6.51,8.67,-8.67,-8.74,-10.51,-2.17,-2.17,-2.17
32.57,6.51,8.68,6.51,8.69,-8.69,-8.76,-10.48,-2.18,-2.18,-2.17
32.89,6.51,8.69,6.51,8.70,-8.70,-8.77,-10.45,-2.19,-2.19,-2.18
33.22,6.51,8.71,6.51,8.71,-8.71,-8.79,-10.40,-2.20,-2.20,-2.21
33.55,6.51,8.72,6.51,8.72,-8.72,-8.80,-10.34,-2.21,-2.21,-2.21
33.89,6.51,8.74,6.51,8.73,-8.73,-8.81,-10.26,-2.22,-2.22,-2.23
34.23,6.51,8.74,6.51,8.75,-8.75,-8.83,-10.18,-2.24,-2.24,-2.23
34.57,6.51,8.76,6.51,8.76,-8.76,-8.84,-10.09,-2.25,-2.25,-2.25
34.92,6.51,8.77,6.51,8.77,-8.77,-8.85,-9.99,-2.26,-2.26,-2.27
35.27,6.51,8.78,6.51,8.79,-8.78,-8.86,-9.89,-2.28,-2.28,-2.27
35.62,6.51,8.80,6.51,8.80,-8.80,-8.87,-9.78,-2.29,-2.29,-2.29
35.97,6.51,8.81,6.51,8.81,-8.81,-8.88,-9.67,-2.30,-2.30,-2.30
36.33,6.51,8.81,6.51,8.82,-8.82,-8.89,-9.56,-2.31,-2.31,-2.31
36.70,6.51,8.83,6.51,8.83,-8.83,-8.90,-9.45,-2.32,-2.32,-2.32
