frequency,raw,error,smoothed,error_smoothed,equalization,parametric_eq,fixed_band_eq,equalized_raw,equalized_smoothed,target
20.00,-12.62,-17.72,-12.61,-17.72,6.00,6.28,2.83,-6.62,-6.61,5.10
20.20,-12.48,-17.59,-12.48,-17.59,6.00,6.27,2.91,-6.48,-6.48,5.11
20.40,-12.33,-17.45,-12.34,-17.45,6.00,6.27,2.99,-6.33,-6.34,5.12
20.61,-12.20,-17.32,-12.20,-17.32,6.00,6.27,3.08,-6.20,-6.20,5.12
20.81,-12.05,-17.18,-12.06,-17.18,6.00,6.27,3.16,-6.05,-6.06,5.13
21.02,-11.92,-17.04,-11.91,-17.04,6.00,6.27,3.25,-5.92,-5.91,5.13
21.23,-11.77,-16.90,-11.76,-16.90,6.00,6.27,3.34,-5.77,-5.76,5.14
21.44,-11.61,-16.75,-11.62,-16.75,6.00,6.26,3.44,-5.61,-5.62,5.14
21.66,-11.47,-16.61,-11.47,-16.61,6.00,6.26,3.54,-5.47,-5.47,5.14
21.87,-11.32,-16.46,-11.32,-16.47,6.00,6.26,3.64,-5.32,-5.32,5.14
22.09,-11.18,-16.33,-11.19,-16.33,6.00,6.26,3.74,-5.18,-5.19,5.15
22.31,-11.05,-16.20,-11.05,-16.20,6.00,6.26,3.85,-5.05,-5.05,5.15
22.54,-10.93,-16.06,-10.92,-16.06,6.00,6.26,3.96,-4.93,-4.92,5.14
22.76,-10.79,-15.92,-10.79,-15.93,6.00,6.25,4.07,-4.79,-4.79,5.13
22.99,-10.67,-15.79,-10.67,-15.79,6.00,6.25,4.18,-4.67,-4.67,5.13
23.22,-10.54,-15.66,-10.54,-15.66,6.00,6.25,4.30,-4.54,-4.54,5.13
23.45,-10.41,-15.53,-10.42,-15.53,6.00,6.25,4.42,-4.41,-4.42,5.11
23.69,-10.30,-15.41,-10.30,-15.41,6.00,6.24,4.54,-4.30,-4.30,5.11
23.92,-10.17,-15.29,-10.17,-15.28,6.00,6.24,4.67,-4.17,-4.17,5.11
24.16,-10.04,-15.16,-10.04,-15.16,6.00,6.24,4.79,-4.04,-4.04,5.11
24.40,-9.91,-15.03,-9.92,-15.03,6.00,6.24,4.92,-3.91,-3.92,5.11
24.65,-9.79,-14.90,-9.79,-14.90,6.00,6.23,5.06,-3.79,-3.79,5.11
24.89,-9.66,-14.77,-9.66,-14.77,6.00,6.23,5.19,-3.66,-3.66,5.11
25.14,-9.53,-14.64,-9.54,-14.64,6.00,6.23,5.32,-3.53,-3.54,5.11
25.39,-9.41,-14.51,-9.41,-14.52,6.00,6.23,5.46,-3.41,-3.41,5.10
25.65,-9.30,-14.40,-9.29,-14.39,6.00,6.22,5.60,-3.30,-3.29,5.10
25.91,-9.17,-14.27,-9.17,-14.27,6.00,6.22,5.73,-3.17,-3.17,5.10
26.16,-9.04,-14.14,-9.04,-14.14,6.00,6.22,5.87,-3.04,-3.04,5.10
26.43,-8.92,-14.01,-8.92,-14.02,6.00,6.22,6.01,-2.92,-2.92,5.10
26.69,-8.80,-13.89,-8.79,-13.89,6.00,6.21,6.14,-2.80,-2.79,5.10
26.96,-8.67,-13.76,-8.67,-13.76,6.00,6.21,6.28,-2.67,-2.67,5.10
27.23,-8.54,-13.63,-8.53,-13.63,6.00,6.21,6.41,-2.54,-2.53,5.10
27.50,-8.40,-13.49,-8.40,-13.49,6.00,6.20,6.54,-2.40,-2.40,5.09
