frequency,raw,error,smoothed,error_smoothed,equalization,parametric_eq,fixed_band_eq,equalized_raw,equalized_smoothed,target
20.00,2.52,-3.49,2.52,-3.49,3.49,2.89,0.85,6.01,6.02,6.02
20.20,2.58,-3.43,2.58,-3.44,3.44,2.87,0.88,6.02,6.02,6.02
20.40,2.63,-3.39,2.64,-3.39,3.39,2.84,0.91,6.02,6.03,6.03
20.61,2.69,-3.34,2.69,-3.34,3.34,2.82,0.93,6.03,6.03,6.04
20.81,2.74,-3.29,2.75,-3.29,3.29,2.80,0.96,6.03,6.04,6.04
21.02,2.80,-3.24,2.80,-3.24,3.24,2.77,0.99,6.04,6.04,6.04
21.23,2.85,-3.19,2.86,-3.19,3.19,2.75,1.02,6.04,6.05,6.04
21.44,2.91,-3.14,2.91,-3.14,3.14,2.73,1.05,6.06,6.05,6.05
21.66,2.96,-3.10,2.97,-3.09,3.09,2.70,1.08,6.06,6.06,6.06
21.87,3.02,-3.04,3.02,-3.05,3.04,2.68,1.12,6.07,6.07,6.06
22.09,3.07,-3.00,3.08,-3.00,3.00,2.66,1.15,6.07,6.07,6.07
22.31,3.13,-2.95,3.13,-2.95,2.95,2.63,1.19,6.08,6.08,6.08
22.54,3.18,-2.90,3.18,-2.90,2.90,2.61,1.22,6.09,6.09,6.08
22.76,3.23,-2.86,3.24,-2.86,2.85,2.58,1.26,6.09,6.09,6.09
22.99,3.29,-2.81,3.29,-2.81,2.81,2.56,1.29,6.10,6.10,6.10
23.22,3.34,-2.77,3.35,-2.76,2.76,2.54,1.33,6.10,6.11,6.11
23.45,3.40,-2.72,3.40,-2.72,2.72,2.51,1.37,6.12,6.12,6.12
23.69,3.46,-2.67,3.46,-2.67,2.67,2.49,1.41,6.13,6.13,6.13
23.92,3.51,-2.62,3.52,-2.62,2.63,2.46,1.45,6.14,6.14,6.14
24.16,3.57,-2.57,3.57,-2.58,2.58,2.44,1.49,6.16,6.15,6.15
24.40,3.62,-2.53,3.62,-2.54,2.54,2.41,1.53,6.16,6.16,6.16
24.65,3.67,-2.50,3.68,-2.50,2.49,2.39,1.58,6.17,6.17,6.18
24.89,3.73,-2.45,3.73,-2.46,2.45,2.36,1.62,6.19,6.18,6.19
25.14,3.78,-2.41,3.78,-2.41,2.41,2.34,1.66,6.20,6.20,6.20
25.39,3.83,-2.37,3.84,-2.37,2.37,2.31,1.70,6.20,6.21,6.21
25.65,3.89,-2.32,3.89,-2.33,2.33,2.29,1.75,6.22,6.22,6.21
25.91,3.94,-2.29,3.94,-2.29,2.29,2.26,1.79,6.23,6.23,6.23
26.16,3.99,-2.25,4.00,-2.24,2.25,2.24,1.83,6.24,6.24,6.24
26.43,4.05,-2.20,4.05,-2.20,2.20,2.21,1.87,6.26,6.25,6.25
26.69,4.10,-2.16,4.10,-2.16,2.16,2.19,1.92,6.27,6.27,6.26
26.96,4.15,-2.13,4.15,-2.12,2.12,2.17,1.96,6.28,6.28,6.28
27.23,4.20,-2.09,4.21,-2.09,2.08,2.14,2.00,6.29,6.29,6.29
27.50,4.26,-2.05,4.26,-2.05,2.05,2.12,2.03,6.31,6.31,6.31
27.77,4.31,-2.00,4.31,-2.01,2.01,2.09,2.07,6.32,6.32,6.32
28.05,4.36,-1.97,4.37,-1.97,1.97,2.07,2.10,6.34,6.34,6.34
28.33,4.41,-1.93,4.41,-1.94,1.94,2.04,2.14,6.35,6.35,6.35
28.62,4.46,-1.90,4.46,-1.90,1.90,2.02,2.17,6.37,6.36,6.37
28.90,4.50,-1.87,4.51,-1.87,1.87,1.99,2.19,6.37,6.37,6.37
29.19,4.55,-1.84,4.55,-1.84,1.83,1.97,2.22,6.39,6.39,6.39
29.48,4.60,-1.80,4.60,-1.80,1.80,1.94,2.24,6.40,6.40,6.40
29.78,4.65,-1.77,4.65,-1.77,1.77,1.92,2.26,6.42,6.42,6.42
30.08,4.70,-1.73,4.70,-1.73,1.73,1.89,2.28,6.44,6.43,6.43
30.38,4.74,-1.71,4.75,-1.70,1.70,1.87,2.29,6.44,6.45,6.45
30.68,4.79,-1.66,4.79,-1.67,1.67,1.84,2.30,6.46,6.46,6.46
30.99,4.83,-1.64,4.83,-1.64,1.64,1.82,2.30,6.47,6.47,6.48
31.30,4.87,-1.61,4.88,-1.61,1.61,1.79,2.30,6.48,6.49,6.48
31.61,4.92,-1.58,4.92,-1.58,1.58,1.77,2.30,6.50,6.50,6.50
31.93,4.96,-1.55,4.96,-1.55,1.56,1.75,2.30,6.52,6.52,6.51
32.24,5.00,-1.53,5.00,-1.53,1.53,1.72,2.29,6.53,6.53,6.53
32.57,5.03,-1.51,5.04,-1.50,1.50,1.70,2.27,6.54,6.54,6.54
32.89,5.07,-1.48,5.07,-1.48,1.48,1.67,2.26,6.56,6.55,6.56
33.22,5.10,-1.46,5.11,-1.46,1.46,1.65,2.24,6.56,6.57,6.57
33.55,5.14,-1.44,5.14,-1.44,1.44,1.63,2.22,6.58,6.58,6.58
33.89,5.18,-1.41,5.18,-1.41,1.41,1.60,2.19,6.60,6.59,6.59
34.23,5.21,-1.40,5.22,-1.39,1.39,1.58,2.16,6.61,6.61,6.61
34.57,5.25,-1.36,5.25,-1.37,1.37,1.56,2.13,6.62,6.62,6.62
34.92,5.28,-1.34,5.28,-1.35,1.35,1.53,2.10,6.63,6.63,6.63
35.27,5.31,-1.33,5.32,-1.32,1.32,1.51,2.06,6.64,6.64,6.64
35.62,5.35,-1.30,5.35,-1.30,1.30,1.49,2.03,6.65,6.65,6.65
35.97,5.38,-1.28,5.38,-1.28,1.27,1.47,1.99,6.66,6.66,6.66
36.33,5.41,-1.25,5.42,-1.25,1.25,1.44,1.95,6.66,6.67,6.67
36.70,5.45,-1.22,5.45,-1.22,1.22,1.42,1.91,6.68,6.68,6.67
37.06,5.48,-1.20,5.48,-1.20,1.20,1.40,1.87,6.68,6.68,6.68
37.43,5.51,-1.17,5.51,-1.17,1.18,1.38,1.83,6.69,6.69,6.69
37.81,5.54,-1.15,5.54,-1.15,1.15,1.35,1.78,6.70,6.70,6.70
38.19,5.57,-1.13,5.57,-1.13,1.13,1.33,1.74,6.70,6.70,6.70
38.57,5.60,-1.11,5.60,-1.11,1.11,1.31,1.70,6.71,6.71,6.71
38.95,5.63,-1.08,5.63,-1.09,1.09,1.29,1.66,6.72,6.72,6.72
39.34,5.65,-1.07,5.65,-1.07,1.07,1.27,1.61,6.72,6.72,6.72
39.74,5.67,-1.06,5.68,-1.05,1.05,1.25,1.57,6.72,6.73,6.73
40.14,5.70,-1.02,5.70,-1.03,1.03,1.23,1.53,6.73,6.73,6.73
40.54,5.72,-1.01,5.72,-1.01,1.01,1.21,1.49,6.74,6.74,6.73
40.94,5.74,-1.00,5.74,-0.99,1.00,1.19,1.45,6.74,6.74,6.74
41.35,5.76,-0.98,5.76,-0.98,0.98,1.17,1.41,6.74,6.74,6.75
41.76,5.78,-0.97,5.78,-0.97,0.96,1.15,1.37,6.75,6.75,6.75
42.18,5.80,-0.95,5.81,-0.95,0.95,1.13,1.33,6.75,6.76,6.76
42.60,5.83,-0.93,5.83,-0.93,0.93,1.11,1.30,6.77,6.76,6.76
43.03,5.85,-0.91,5.85,-0.92,0.92,1.09,1.26,6.77,6.77,6.77
43.46,5.87,-0.90,5.88,-0.90,0.90,1.07,1.23,6.78,6.78,6.77
43.90,5.89,-0.89,5.90,-0.89,0.89,1.05,1.19,6.78,6.78,6.78
