frequency,raw,error,smoothed,error_smoothed,equalization,parametric_eq,fixed_band_eq,equalized_raw,equalized_smoothed,target
20.00,5.71,5.45,5.71,5.46,-5.45,-5.67,-3.42,0.26,0.26,0.26
20.20,5.79,5.53,5.79,5.53,-5.53,-5.72,-3.51,0.26,0.26,0.26
20.40,5.87,5.61,5.87,5.60,-5.60,-5.78,-3.61,0.27,0.27,0.27
20.61,5.95,5.67,5.95,5.68,-5.68,-5.83,-3.71,0.27,0.27,0.28
20.81,6.02,5.75,6.02,5.75,-5.75,-5.89,-3.81,0.27,0.28,0.28
21.02,6.10,5.81,6.10,5.82,-5.82,-5.94,-3.92,0.28,0.28,0.29
21.23,6.17,5.88,6.17,5.88,-5.88,-5.99,-4.02,0.29,0.29,0.29
21.44,6.24,5.95,6.24,5.95,-5.95,-6.05,-4.13,0.29,0.29,0.30
21.66,6.31,6.00,6.31,6.01,-6.01,-6.10,-4.25,0.30,0.30,0.31
21.87,6.38,6.08,6.38,6.07,-6.07,-6.15,-4.37,0.31,0.31,0.31
22.09,6.45,6.14,6.45,6.14,-6.13,-6.20,-4.49,0.32,0.32,0.32
22.31,6.52,6.20,6.52,6.20,-6.19,-6.25,-4.61,0.33,0.33,0.33
22.54,6.58,6.25,6.58,6.25,-6.25,-6.30,-4.74,0.33,0.33,0.33
22.76,6.64,6.30,6.64,6.30,-6.30,-6.35,-4.87,0.34,0.33,0.34
22.99,6.69,6.34,6.69,6.35,-6.36,-6.40,-5.00,0.33,0.34,0.35
23.22,6.75,6.39,6.75,6.40,-6.41,-6.45,-5.14,0.34,0.35,0.36
23.45,6.82,6.45,6.82,6.45,-6.46,-6.50,-5.28,0.36,0.36,0.37
23.69,6.89,6.51,6.89,6.51,-6.50,-6.55,-5.42,0.38,0.38,0.38
23.92,6.95,6.56,6.95,6.56,-6.55,-6.60,-5.57,0.40,0.39,0.39
24.16,7.00,6.60,7.00,6.60,-6.60,-6.65,-5.71,0.40,0.40,0.40
24.40,7.05,6.65,7.05,6.65,-6.65,-6.69,-5.86,0.40,0.40,0.41
24.65,7.11,6.68,7.11,6.69,-6.70,-6.74,-6.02,0.41,0.41,0.43
24.89,7.18,6.75,7.18,6.74,-6.75,-6.79,-6.17,0.44,0.43,0.44
25.14,7.24,6.80,7.24,6.80,-6.79,-6.83,-6.33,0.45,0.45,0.45
25.39,7.30,6.85,7.30,6.84,-6.83,-6.88,-6.49,0.47,0.46,0.46
25.65,7.35,6.88,7.35,6.88,-6.88,-6.92,-6.65,0.47,0.47,0.47
25.91,7.40,6.91,7.40,6.92,-6.92,-6.97,-6.81,0.48,0.48,0.49
26.16,7.46,6.97,7.46,6.96,-6.97,-7.01,-6.97,0.50,0.49,0.50
26.43,7.51,7.00,7.51,7.00,-7.01,-7.06,-7.13,0.50,0.50,0.51
