frequency,raw,error,smoothed,error_smoothed,equalization,parametric_eq,fixed_band_eq,equalized_raw,equalized_smoothed,target
20.00,0.91,-0.58,0.90,-0.59,0.55,-0.35,-0.25,1.46,1.46,1.49
20.20,0.96,-0.57,0.96,-0.57,0.56,-0.35,-0.26,1.52,1.52,1.53
20.40,1.00,-0.56,1.01,-0.55,0.56,-0.35,-0.26,1.56,1.57,1.56
20.61,1.05,-0.54,1.05,-0.54,0.56,-0.36,-0.27,1.61,1.61,1.59
20.81,1.10,-0.52,1.10,-0.52,0.56,-0.36,-0.28,1.66,1.65,1.62
21.02,1.14,-0.51,1.13,-0.52,0.55,-0.36,-0.29,1.69,1.68,1.65
21.23,1.14,-0.53,1.15,-0.52,0.54,-0.37,-0.29,1.68,1.69,1.67
21.44,1.15,-0.53,1.15,-0.53,0.53,-0.37,-0.30,1.68,1.68,1.68
21.66,1.15,-0.54,1.15,-0.54,0.53,-0.38,-0.31,1.68,1.68,1.69
21.87,1.16,-0.54,1.16,-0.54,0.52,-0.38,-0.32,1.68,1.68,1.70
22.09,1.18,-0.53,1.19,-0.52,0.50,-0.38,-0.33,1.68,1.69,1.71
22.31,1.23,-0.49,1.22,-0.49,0.48,-0.39,-0.34,1.71,1.70,1.72
22.54,1.27,-0.45,1.27,-0.45,0.44,-0.39,-0.34,1.71,1.71,1.72
22.76,1.32,-0.40,1.32,-0.40,0.40,-0.39,-0.35,1.72,1.72,1.72
22.99,1.37,-0.35,1.37,-0.35,0.36,-0.40,-0.36,1.73,1.73,1.72
23.22,1.42,-0.31,1.42,-0.30,0.31,-0.40,-0.37,1.73,1.73,1.73
23.45,1.48,-0.25,1.48,-0.25,0.25,-0.41,-0.38,1.74,1.73,1.73
23.69,1.53,-0.21,1.53,-0.20,0.20,-0.41,-0.39,1.73,1.73,1.73
23.92,1.58,-0.15,1.58,-0.16,0.15,-0.42,-0.40,1.73,1.73,1.73
24.16,1.63,-0.11,1.63,-0.11,0.10,-0.42,-0.41,1.73,1.73,1.74
24.40,1.68,-0.06,1.68,-0.06,0.06,-0.42,-0.42,1.74,1.74,1.74
24.65,1.72,-0.01,1.73,-0.01,0.03,-0.43,-0.43,1.75,1.75,1.73
24.89,1.77,0.04,1.76,0.03,-0.01,-0.43,-0.45,1.76,1.75,1.73
25.14,1.79,0.06,1.79,0.06,-0.04,-0.44,-0.46,1.75,1.75,1.73
25.39,1.80,0.08,1.80,0.08,-0.08,-0.44,-0.47,1.72,1.72,1.72
25.65,1.81,0.09,1.81,0.09,-0.11,-0.45,-0.48,1.70,1.69,1.72
25.91,1.82,0.11,1.83,0.12,-0.15,-0.45,-0.49,1.67,1.67,1.71
26.16,1.86,0.16,1.86,0.16,-0.19,-0.46,-0.50,1.67,1.67,1.70
26.43,1.92,0.22,1.92,0.23,-0.23,-0.46,-0.51,1.69,1.69,1.70
26.69,1.98,0.29,1.98,0.29,-0.26,-0.47,-0.53,1.72,1.72,1.69
26.96,2.04,0.35,2.03,0.34,-0.30,-0.47,-0.54,1.74,1.73,1.69
27.23,2.05,0.37,2.05,0.37,-0.34,-0.48,-0.55,1.71,1.71,1.68
27.50,2.05,0.38,2.05,0.38,-0.39,-0.49,-0.56,1.66,1.66,1.67
27.77,2.05,0.40,2.05,0.39,-0.43,-0.49,-0.57,1.62,1.62,1.65
28.05,2.06,0.41,2.08,0.43,-0.47,-0.50,-0.58,1.59,1.61,1.65
