frequency,raw,error,smoothed,error_smoothed,equalization,parametric_eq,fixed_band_eq,equalized_raw,equalized_smoothed,target
20.00,-1.68,-4.68,-1.67,-4.68,4.66,4.67,0.97,2.99,2.99,3.00
20.20,-1.66,-4.64,-1.66,-4.64,4.64,4.63,1.00,2.98,2.98,2.98
20.40,-1.66,-4.61,-1.65,-4.61,4.61,4.59,1.03,2.96,2.96,2.95
20.61,-1.64,-4.57,-1.64,-4.57,4.58,4.54,1.07,2.94,2.94,2.93
20.81,-1.62,-4.53,-1.62,-4.53,4.54,4.49,1.10,2.92,2.92,2.91
21.02,-1.61,-4.49,-1.60,-4.49,4.50,4.44,1.14,2.89,2.89,2.88
21.23,-1.58,-4.44,-1.58,-4.44,4.45,4.39,1.18,2.87,2.87,2.86
21.44,-1.56,-4.40,-1.55,-4.39,4.39,4.33,1.22,2.83,2.84,2.84
21.66,-1.52,-4.34,-1.52,-4.34,4.33,4.28,1.26,2.82,2.82,2.82
21.87,-1.48,-4.28,-1.47,-4.27,4.27,4.22,1.30,2.79,2.80,2.80
22.09,-1.42,-4.20,-1.42,-4.20,4.20,4.16,1.34,2.78,2.77,2.78
22.31,-1.37,-4.13,-1.36,-4.12,4.12,4.10,1.38,2.75,2.75,2.76
22.54,-1.31,-4.04,-1.30,-4.03,4.03,4.04,1.43,2.72,2.73,2.73
22.76,-1.23,-3.94,-1.23,-3.94,3.94,3.98,1.47,2.71,2.71,2.71
22.99,-1.16,-3.85,-1.15,-3.84,3.84,3.91,1.52,2.69,2.69,2.69
23.22,-1.08,-3.75,-1.07,-3.74,3.74,3.85,1.56,2.67,2.67,2.67
23.45,-0.99,-3.64,-0.99,-3.65,3.65,3.78,1.61,2.66,2.65,2.66
23.69,-0.91,-3.55,-0.90,-3.54,3.55,3.72,1.66,2.64,2.64,2.64
23.92,-0.83,-3.45,-0.83,-3.45,3.46,3.65,1.71,2.63,2.63,2.63
24.16,-0.75,-3.35,-0.75,-3.36,3.37,3.58,1.76,2.62,2.62,2.61
24.40,-0.70,-3.29,-0.69,-3.28,3.29,3.52,1.81,2.60,2.60,2.60
24.65,-0.63,-3.21,-0.63,-3.21,3.22,3.45,1.86,2.59,2.59,2.59
24.89,-0.58,-3.14,-0.58,-3.15,3.16,3.38,1.92,2.58,2.58,2.57
25.14,-0.54,-3.09,-0.53,-3.09,3.10,3.31,1.97,2.56,2.57,2.55
25.39,-0.50,-3.04,-0.50,-3.04,3.05,3.24,2.02,2.55,2.55,2.54
25.65,-0.47,-3.00,-0.46,-3.00,3.00,3.16,2.07,2.53,2.53,2.53
25.91,-0.43,-2.95,-0.43,-2.95,2.94,3.09,2.12,2.51,2.51,2.52
26.16,-0.39,-2.90,-0.39,-2.90,2.88,3.02,2.17,2.50,2.50,2.51
26.43,-0.34,-2.83,-0.34,-2.83,2.82,2.95,2.22,2.48,2.48,2.49
26.69,-0.28,-2.76,-0.28,-2.76,2.75,2.88,2.27,2.47,2.47,2.48
26.96,-0.21,-2.68,-0.21,-2.68,2.67,2.81,2.32,2.46,2.46,2.47
27.23,-0.13,-2.59,-0.13,-2.59,2.58,2.73,2.36,2.46,2.46,2.46
27.50,-0.05,-2.50,-0.04,-2.50,2.50,2.66,2.41,2.45,2.45,2.45
27.77,0.04,-2.40,0.04,-2.40,2.41,2.59,2.45,2.45,2.45,2.45
28.05,0.13,-2.30,0.13,-2.31,2.32,2.52,2.48,2.45,2.45,2.44
28.33,0.20,-2.22,0.21,-2.22,2.23,2.44,2.52,2.44,2.44,2.43
28.62,0.28,-2.14,0.28,-2.15,2.15,2.37,2.55,2.44,2.43,2.43
28.90,0.34,-2.07,0.34,-2.07,2.08,2.30,2.57,2.42,2.42,2.42
29.19,0.40,-2.01,0.41,-2.00,2.01,2.23,2.59,2.41,2.41,2.41
29.48,0.47,-1.93,0.47,-1.94,1.94,2.16,2.61,2.41,2.41,2.40
29.78,0.52,-1.88,0.52,-1.88,1.87,2.08,2.62,2.39,2.40,2.40
30.08,0.58,-1.81,0.58,-1.81,1.81,2.01,2.63,2.39,2.39,2.39
30.38,0.63,-1.76,0.64,-1.75,1.74,1.94,2.63,2.37,2.38,2.39
30.68,0.70,-1.68,0.70,-1.68,1.68,1.87,2.62,2.38,2.38,2.38
30.99,0.76,-1.61,0.76,-1.61,1.61,1.80,2.61,2.38,2.37,2.37
31.30,0.82,-1.54,0.82,-1.54,1.55,1.73,2.59,2.37,2.37,2.37
31.61,0.88,-1.47,0.88,-1.48,1.48,1.66,2.57,2.37,2.36,2.36
