frequency,raw,error,smoothed,error_smoothed,equalization,parametric_eq,fixed_band_eq,equalized_raw,equalized_smoothed,target
20.00,-0.98,6.21,-0.97,6.21,-6.21,-5.09,-2.77,-7.18,-7.18,-7.18
20.20,-0.95,6.21,-0.96,6.20,-6.20,-5.09,-2.84,-7.14,-7.15,-7.15
20.40,-0.95,6.18,-0.94,6.19,-6.19,-5.09,-2.92,-7.13,-7.12,-7.12
20.61,-0.91,6.20,-0.92,6.18,-6.18,-5.09,-3.01,-7.09,-7.10,-7.10
20.81,-0.90,6.18,-0.90,6.17,-6.18,-5.09,-3.09,-7.07,-7.08,-7.07
21.02,-0.90,6.15,-0.88,6.17,-6.17,-5.09,-3.18,-7.07,-7.05,-7.04
21.23,-0.86,6.18,-0.87,6.17,-6.17,-5.09,-3.27,-7.03,-7.04,-7.03
21.44,-0.85,6.18,-0.86,6.17,-6.17,-5.08,-3.37,-7.02,-7.03,-7.02
21.66,-0.85,6.17,-0.84,6.18,-6.18,-5.08,-3.46,-7.02,-7.02,-7.02
21.87,-0.85,6.17,-0.83,6.18,-6.18,-5.08,-3.56,-7.03,-7.01,-7.02
22.09,-0.81,6.20,-0.82,6.19,-6.19,-5.08,-3.66,-6.99,-7.01,-7.01
22.31,-0.81,6.20,-0.81,6.20,-6.19,-5.08,-3.77,-7.00,-7.00,-7.01
22.54,-0.81,6.20,-0.80,6.20,-6.20,-5.08,-3.87,-7.01,-7.00,-7.01
22.76,-0.81,6.20,-0.81,6.20,-6.20,-5.08,-3.98,-7.01,-7.01,-7.01
22.99,-0.81,6.21,-0.81,6.21,-6.21,-5.08,-4.10,-7.01,-7.01,-7.02
23.22,-0.81,6.21,-0.81,6.21,-6.21,-5.08,-4.21,-7.02,-7.02,-7.02
23.45,-0.81,6.21,-0.81,6.21,-6.21,-5.07,-4.33,-7.02,-7.02,-7.02
23.69,-0.81,6.21,-0.81,6.21,-6.21,-5.07,-4.45,-7.02,-7.02,-7.02
23.92,-0.81,6.21,-0.81,6.21,-6.21,-5.07,-4.57,-7.02,-7.02,-7.02
24.16,-0.81,6.20,-0.81,6.21,-6.21,-5.07,-4.70,-7.02,-7.02,-7.01
24.40,-0.81,6.20,-0.81,6.21,-6.21,-5.07,-4.82,-7.02,-7.02,-7.01
24.65,-0.81,6.21,-0.80,6.21,-6.21,-5.07,-4.95,-7.01,-7.01,-7.02
24.89,-0.81,6.21,-0.81,6.21,-6.20,-5.07,-5.08,-7.01,-7.02,-7.02
25.14,-0.82,6.21,-0.82,6.20,-6.20,-5.07,-5.22,-7.02,-7.02,-7.02
25.39,-0.85,6.18,-0.84,6.19,-6.19,-5.06,-5.35,-7.04,-7.03,-7.02
25.65,-0.85,6.18,-0.84,6.18,-6.19,-5.06,-5.48,-7.04,-7.03,-7.02
25.91,-0.85,6.19,-0.85,6.18,-6.18,-5.06,-5.62,-7.03,-7.03,-7.03
26.16,-0.85,6.19,-0.86,6.18,-6.17,-5.06,-5.75,-7.02,-7.03,-7.04
26.43,-0.88,6.16,-0.87,6.16,-6.16,-5.06,-5.89,-7.04,-7.03,-7.04
26.69,-0.90,6.14,-0.88,6.15,-6.15,-5.05,-6.02,-7.05,-7.03,-7.04
26.96,-0.90,6.14,-0.90,6.14,-6.14,-5.05,-6.15,-7.04,-7.04,-7.04
27.23,-0.90,6.14,-0.92,6.12,-6.13,-5.05,-6.28,-7.03,-7.04,-7.04
27.50,-0.95,6.09,-0.93,6.11,-6.12,-5.05,-6.41,-7.07,-7.05,-7.04
27.77,-0.95,6.10,-0.94,6.11,-6.11,-5.05,-6.53,-7.06,-7.05,-7.05
28.05,-0.95,6.10,-0.95,6.10,-6.10,-5.04,-6.64,-7.05,-7.06,-7.05
28.33,-0.95,6.11,-0.96,6.10,-6.09,-5.04,-6.75,-7.04,-7.05,-7.06
28.62,-0.99,6.08,-0.97,6.09,-6.09,-5.04,-6.86,-7.07,-7.06,-7.06
28.90,-0.99,6.08,-0.98,6.08,-6.08,-5.04,-6.96,-7.07,-7.06,-7.06
29.19,-0.99,6.09,-1.00,6.07,-6.07,-5.04,-7.05,-7.06,-7.07,-7.08
29.48,-1.01,6.06,-1.01,6.06,-6.06,-5.03,-7.13,-7.07,-7.07,-7.07
29.78,-1.04,6.04,-1.02,6.05,-6.05,-5.03,-7.20,-7.09,-7.07,-7.08
30.08,-1.04,6.04,-1.04,6.04,-6.04,-5.03,-7.26,-7.08,-7.08,-7.08
30.38,-1.04,6.05,-1.06,6.03,-6.04,-5.02,-7.31,-7.07,-7.09,-7.09
30.68,-1.09,6.00,-1.07,6.02,-6.03,-5.02,-7.35,-7.11,-7.10,-7.09
