frequency,raw,error,smoothed,error_smoothed,equalization,parametric_eq,fixed_band_eq,equalized_raw,equalized_smoothed,target
20.00,-15.05,-15.99,-15.05,-15.99,6.00,4.41,2.76,-9.05,-9.05,0.94
20.20,-14.90,-15.90,-14.90,-15.90,6.00,4.46,2.84,-8.90,-8.90,1.00
20.40,-14.75,-15.80,-14.75,-15.80,6.00,4.52,2.92,-8.75,-8.75,1.05
20.61,-14.61,-15.71,-14.60,-15.71,6.00,4.58,3.01,-8.61,-8.60,1.11
20.81,-14.45,-15.61,-14.45,-15.61,6.00,4.63,3.09,-8.45,-8.45,1.16
21.02,-14.30,-15.52,-14.30,-15.52,6.00,4.69,3.18,-8.30,-8.30,1.22
21.23,-14.15,-15.42,-14.15,-15.42,6.00,4.75,3.28,-8.15,-8.15,1.27
21.44,-14.00,-15.32,-14.00,-15.32,6.00,4.81,3.37,-8.00,-8.00,1.32
21.66,-13.86,-15.22,-13.85,-15.22,6.00,4.86,3.47,-7.86,-7.85,1.37
21.87,-13.70,-15.12,-13.70,-15.12,6.00,4.92,3.57,-7.70,-7.70,1.42
22.09,-13.55,-15.02,-13.55,-15.02,6.00,4.98,3.67,-7.55,-7.55,1.47
22.31,-13.39,-14.91,-13.40,-14.91,6.00,5.04,3.78,-7.39,-7.40,1.52
22.54,-13.25,-14.80,-13.24,-14.80,6.00,5.09,3.89,-7.25,-7.24,1.55
22.76,-13.09,-14.70,-13.09,-14.70,6.00,5.15,4.00,-7.09,-7.09,1.61
22.99,-12.94,-14.59,-12.94,-14.59,6.00,5.20,4.11,-6.94,-6.94,1.64
23.22,-12.79,-14.49,-12.79,-14.49,6.00,5.26,4.23,-6.79,-6.79,1.69
23.45,-12.64,-14.38,-12.64,-14.38,6.00,5.32,4.35,-6.64,-6.64,1.73
23.69,-12.50,-14.28,-12.49,-14.28,6.00,5.37,4.47,-6.50,-6.49,1.78
23.92,-12.34,-14.17,-12.34,-14.17,6.00,5.43,4.60,-6.34,-6.34,1.82
24.16,-12.19,-14.07,-12.19,-14.06,6.00,5.48,4.73,-6.19,-6.19,1.87
24.40,-12.04,-13.95,-12.04,-13.95,6.00,5.53,4.86,-6.04,-6.04,1.91
24.65,-11.90,-13.85,-11.89,-13.84,6.00,5.59,4.99,-5.90,-5.89,1.95
24.89,-11.73,-13.72,-11.74,-13.73,6.00,5.64,5.12,-5.73,-5.74,1.99
25.14,-11.58,-13.61,-11.58,-13.61,6.00,5.69,5.26,-5.58,-5.58,2.03
25.39,-11.43,-13.50,-11.43,-13.50,6.00,5.74,5.40,-5.43,-5.43,2.07
25.65,-11.28,-13.39,-11.28,-13.39,6.00,5.79,5.53,-5.28,-5.28,2.11
25.91,-11.14,-13.29,-11.14,-13.29,6.00,5.84,5.67,-5.14,-5.14,2.15
26.16,-10.99,-13.18,-10.99,-13.18,6.00,5.89,5.81,-4.99,-4.99,2.19
26.43,-10.85,-13.06,-10.84,-13.07,6.00,5.93,5.95,-4.85,-4.84,2.22
26.69,-10.69,-12.95,-10.70,-12.95,6.00,5.98,6.09,-4.69,-4.70,2.26
26.96,-10.55,-12.84,-10.55,-12.84,6.00,6.03,6.22,-4.55,-4.55,2.30
27.23,-10.41,-12.73,-10.40,-12.73,6.00,6.07,6.36,-4.41,-4.40,2.33
27.50,-10.25,-12.62,-10.26,-12.62,6.00,6.11,6.49,-4.25,-4.26,2.37
27.77,-10.11,-12.52,-10.11,-12.51,6.00,6.15,6.62,-4.11,-4.11,2.41
28.05,-9.96,-12.40,-9.97,-12.40,6.00,6.19,6.74,-3.96,-3.97,2.43
28.33,-9.82,-12.30,-9.82,-12.30,6.00,6.23,6.86,-3.82,-3.82,2.47
28.62,-9.69,-12.20,-9.68,-12.19,6.00,6.27,6.97,-3.69,-3.68,2.51
28.90,-9.54,-12.09,-9.54,-12.09,6.00,6.30,7.08,-3.54,-3.54,2.55
29.19,-9.40,-11.98,-9.40,-11.99,6.00,6.33,7.17,-3.40,-3.40,2.58
29.48,-9.26,-11.88,-9.26,-11.88,6.00,6.37,7.26,-3.26,-3.26,2.62
29.78,-9.13,-11.78,-9.12,-11.78,6.00,6.40,7.34,-3.13,-3.12,2.66
30.08,-8.99,-11.67,-8.99,-11.68,6.00,6.42,7.41,-2.99,-2.99,2.69
30.38,-8.86,-11.58,-8.86,-11.58,6.00,6.45,7.47,-2.86,-2.86,2.73
30.68,-8.72,-11.48,-8.73,-11.49,6.00,6.47,7.52,-2.72,-2.73,2.76
30.99,-8.61,-11.40,-8.60,-11.39,6.00,6.50,7.56,-2.61,-2.60,2.79
31.30,-8.48,-11.30,-8.48,-11.30,6.00,6.52,7.59,-2.48,-2.48,2.82
31.61,-8.34,-11.20,-8.35,-11.20,6.00,6.54,7.60,-2.34,-2.35,2.85
31.93,-8.23,-11.11,-8.22,-11.10,6.00,6.55,7.61,-2.23,-2.22,2.88
32.24,-8.09,-11.00,-8.10,-11.01,6.00,6.57,7.60,-2.09,-2.10,2.91
32.57,-7.97,-10.91,-7.97,-10.91,6.00,6.58,7.58,-1.97,-1.97,2.94
32.89,-7.84,-10.81,-7.84,-10.81,6.00,6.59,7.56,-1.84,-1.84,2.97
33.22,-7.72,-10.71,-7.72,-10.71,6.00,6.60,7.52,-1.72,-1.72,2.98
33.55,-7.60,-10.62,-7.61,-10.62,6.00,6.61,7.48,-1.60,-1.61,3.01
33.89,-7.49,-10.53,-7.49,-10.52,6.00,6.62,7.42,-1.49,-1.49,3.03
34.23,-7.37,-10.42,-7.37,-10.43,6.00,6.62,7.37,-1.37,-1.37,3.05
34.57,-7.25,-10.33,-7.26,-10.33,6.00,6.62,7.30,-1.25,-1.26,3.08
34.92,-7.14,-10.24,-7.14,-10.24,6.00,6.62,7.23,-1.14,-1.14,3.10
35.27,-7.04,-10.15,-7.03,-10.15,6.00,6.62,7.15,-1.04,-1.03,3.11
35.62,-6.92,-10.06,-6.93,-10.06,6.00,6.61,7.08,-0.92,-0.93,3.13
35.97,-6.82,-9.97,-6.82,-9.97,6.00,6.61,6.99,-0.82,-0.82,3.15
36.33,-6.71,-9.87,-6.72,-9.88,6.00,6.60,6.91,-0.71,-0.72,3.16
36.70,-6.61,-9.79,-6.61,-9.79,6.00,6.59,6.83,-0.61,-0.61,3.18
37.06,-6.50,-9.70,-6.50,-9.69,6.00,6.58,6.74,-0.50,-0.50,3.19
37.43,-6.39,-9.59,-6.39,-9.60,6.00,6.57,6.66,-0.39,-0.39,3.20
37.81,-6.28,-9.50,-6.29,-9.50,6.00,6.55,6.57,-0.28,-0.29,3.22
38.19,-6.18,-9.41,-6.19,-9.41,6.00,6.54,6.49,-0.18,-0.19,3.23
38.57,-6.09,-9.33,-6.09,-9.32,6.00,6.52,6.41,-0.09,-0.09,3.23
38.95,-5.99,-9.23,-6.00,-9.24,6.00,6.50,6.33,0.01,0.00,3.24
39.34,-5.90,-9.15,-5.90,-9.15,6.00,6.48,6.26,0.10,0.10,3.25
39.74,-5.80,-9.06,-5.81,-9.06,6.00,6.46,6.18,0.20,0.19,3.25
40.14,-5.71,-8.97,-5.72,-8.97,6.00,6.44,6.11,0.29,0.28,3.25
40.54,-5.63,-8.89,-5.63,-8.89,6.00,6.42,6.05,0.37,0.37,3.26
40.94,-5.54,-8.81,-5.55,-8.81,6.00,6.39,5.98,0.46,0.45,3.26
41.35,-5.46,-8.72,-5.46,-8.72,6.00,6.37,5.92,0.54,0.54,3.26
41.76,-5.37,-8.64,-5.37,-8.64,6.00,6.34,5.87,0.63,0.63,3.27
42.18,-5.28,-8.55,-5.29,-8.55,6.00,6.32,5.82,0.72,0.71,3.26
42.60,-5.20,-8.47,-5.20,-8.47,6.00,6.29,5.77,0.80,0.80,3.27
43.03,-5.12,-8.39,-5.13,-8.39,6.00,6.26,5.73,0.88,0.87,3.26
43.46,-5.05,-8.32,-5.05,-8.32,6.00,6.24,5.69,0.95,0.95,3.27
43.90,-4.97,-8.24,-4.97,-8.24,6.00,6.21,5.65,1.03,1.03,3.27
44.33,-4.89,-8.16,-4.90,-8.17,6.00,6.18,5.62,1.11,1.10,3.27
44.78,-4.82,-8.09,-4.82,-8.09,6.00,6.15,5.60,1.18,1.18,3.27
45.23,-4.74,-8.02,-4.75,-8.01,6.00,6.13,5.58,1.26,1.25,3.27
45.68,-4.67,-7.94,-4.67,-7.94,6.00,6.10,5.56,1.33,1.33,3.27
46.13,-4.60,-7.86,-4.60,-7.86,6.00,6.07,5.55,1.40,1.40,3.26
46.60,-4.52,-7.79,-4.53,-7.79,6.00,6.04,5.54,1.48,1.47,3.26
47.06,-4.45,-7.71,-4.46,-7.72,6.00,6.01,5.53,1.55,1.54,3.26
47.53,-4.39,-7.65,-4.39,-7.65,6.00,5.98,5.53,1.61,1.61,3.25
48.01,-4.33,-7.59,-4.33,-7.58,6.00,5.96,5.53,1.67,1.67,3.26
48.49,-4.26,-7.51,-4.26,-7.51,6.00,5.93,5.54,1.74,1.74,3.25
48.97,-4.19,-7.44,-4.20,-7.44,6.00,5.90,5.55,1.81,1.80,3.24
49.46,-4.12,-7.37,-4.13,-7.37,6.00,5.88,5.56,1.88,1.87,3.25
49.96,-4.06,-7.30,-4.06,-7.30,6.00,5.85,5.58,1.94,1.94,3.24
50.46,-3.99,-7.23,-4.00,-7.23,6.00,5.82,5.60,2.01,2.00,3.24
50.96,-3.93,-7.17,-3.93,-7.16,6.00,5.80,5.62,2.07,2.07,3.23
51.47,-3.85,-7.09,-3.86,-7.09,6.00,5.77,5.64,2.15,2.14,3.23
51.99,-3.78,-7.01,-3.79,-7.01,6.00,5.75,5.66,2.22,2.21,3.23
52.51,-3.71,-6.93,-3.72,-6.94,6.00,5.72,5.69,2.29,2.28,3.22
53.03,-3.65,-6.87,-3.65,-6.87,6.00,5.70,5.71,2.35,2.35,3.22
53.56,-3.58,-6.79,-3.58,-6.79,6.00,5.68,5.74,2.42,2.42,3.21
54.10,-3.51,-6.71,-3.51,-6.71,6.00,5.65,5.76,2.49,2.49,3.20
54.64,-3.43,-6.62,-3.44,-6.63,6.00,5.63,5.79,2.57,2.56,3.19
55.18,-3.36,-6.54,-3.36,-6.54,6.01,5.60,5.81,2.64,2.64,3.18
55.74,-3.29,-6.46,-3.29,-6.46,6.01,5.58,5.84,2.72,2.72,3.17
56.29,-3.22,-6.37,-3.22,-6.37,6.02,5.56,5.85,2.79,2.80,3.15
56.86,-3.15,-6.29,-3.15,-6.28,6.02,5.53,5.87,2.86,2.86,3.13
57.42,-3.07,-6.19,-3.08,-6.19,6.00,5.51,5.88,2.93,2.92,3.11
58.00,-3.00,-6.09,-3.00,-6.09,5.97,5.48,5.89,2.97,2.97,3.09
58.58,-2.92,-5.99,-2.93,-6.00,5.93,5.45,5.90,3.01,3.01,3.07
59.16,-2.85,-5.90,-2.86,-5.90,5.88,5.43,5.90,3.02,3.02,3.04
59.76,-2.79,-5.81,-2.79,-5.81,5.81,5.40,5.89,3.01,3.02,3.02
60.35,-2.72,-5.71,-2.72,-5.71,5.72,5.37,5.88,3.00,3.00,2.99
60.96,-2.65,-5.62,-2.65,-5.61,5.63,5.34,5.86,2.98,2.98,2.96
61.57,-2.57,-5.51,-2.58,-5.51,5.53,5.30,5.84,2.95,2.95,2.94
62.18,-2.50,-5.41,-2.51,-5.41,5.42,5.27,5.80,2.92,2.91,2.90
62.80,-2.44,-5.32,-2.44,-5.31,5.31,5.23,5.77,2.87,2.88,2.88
63.43,-2.37,-5.22,-2.37,-5.22,5.22,5.19,5.72,2.84,2.85,2.85
64.07,-2.29,-5.12,-2.30,-5.12,5.12,5.15,5.67,2.83,2.82,2.82
64.71,-2.22,-5.02,-2.22,-5.02,5.03,5.10,5.61,2.80,2.80,2.79
65.35,-2.15,-4.93,-2.15,-4.93,4.93,5.06,5.54,2.78,2.78,2.78
66.01,-2.08,-4.84,-2.08,-4.84,4.84,5.01,5.47,2.76,2.76,2.76
66.67,-2.01,-4.75,-2.02,-4.76,4.76,4.95,5.39,2.74,2.74,2.74
67.33,-1.95,-4.67,-1.95,-4.67,4.67,4.90,5.31,2.72,2.72,2.72
68.01,-1.88,-4.59,-1.88,-4.59,4.59,4.84,5.22,2.70,2.71,2.71
68.69,-1.80,-4.50,-1.81,-4.50,4.50,4.78,5.13,2.70,2.70,2.70
69.37,-1.73,-4.42,-1.73,-4.42,4.43,4.71,5.03,2.69,2.69,2.69
70.07,-1.66,-4.34,-1.67,-4.34,4.35,4.64,4.93,2.68,2.68,2.68
70.77,-1.60,-4.27,-1.60,-4.27,4.27,4.57,4.82,2.66,2.67,2.66
71.48,-1.53,-4.19,-1.53,-4.19,4.19,4.50,4.71,2.65,2.65,2.66
72.19,-1.46,-4.11,-1.47,-4.11,4.11,4.42,4.60,2.65,2.64,2.65
72.91,-1.40,-4.04,-1.40,-4.03,4.03,4.34,4.49,2.63,2.63,2.63
73.64,-1.33,-3.95,-1.34,-3.95,3.95,4.26,4.38,2.62,2.62,2.62
74.38,-1.27,-3.88,-1.27,-3.87,3.87,4.17,4.27,2.60,2.60,2.60
75.12,-1.20,-3.79,-1.21,-3.79,3.79,4.08,4.15,2.59,2.59,2.59
75.87,-1.14,-3.71,-1.14,-3.71,3.71,4.00,4.04,2.57,2.57,2.57
76.63,-1.08,-3.64,-1.08,-3.63,3.63,3.90,3.92,2.55,2.55,2.55
77.40,-1.02,-3.55,-1.02,-3.55,3.55,3.81,3.81,2.52,2.53,2.52
78.17,-0.96,-3.47,-0.96,-3.47,3.47,3.72,3.69,2.50,2.51,2.51
78.95,-0.89,-3.38,-0.90,-3.39,3.39,3.62,3.58,2.49,2.49,2.49
79.74,-0.84,-3.31,-0.84,-3.31,3.31,3.53,3.47,2.47,2.47,2.47
80.54,-0.78,-3.23,-0.78,-3.23,3.23,3.43,3.36,2.45,2.45,2.45
81.35,-0.72,-3.15,-0.73,-3.16,3.16,3.33,3.25,2.43,2.43,2.43
82.16,-0.67,-3.08,-0.68,-3.08,3.08,3.24,3.14,2.41,2.41,2.41
82.98,-0.63,-3.02,-0.63,-3.01,3.02,3.14,3.03,2.38,2.39,2.38
83.81,-0.57,-2.95,-0.58,-2.95,2.95,3.04,2.93,2.37,2.37,2.37
84.65,-0.52,-2.88,-0.53,-2.88,2.88,2.95,2.83,2.36,2.36,2.36
85.50,-0.47,-2.82,-0.47,-2.82,2.82,2.85,2.72,2.34,2.34,2.35
86.35,-0.42,-2.76,-0.42,-2.76,2.75,2.75,2.62,2.33,2.33,2.33
87.22,-0.37,-2.69,-0.37,-2.69,2.69,2.66,2.53,2.32,2.32,2.32
88.09,-0.32,-2.63,-0.32,-2.63,2.63,2.56,2.43,2.31,2.31,2.30
88.97,-0.27,-2.56,-0.28,-2.56,2.57,2.47,2.33,2.29,2.29,2.29
89.86,-0.23,-2.50,-0.23,-2.51,2.51,2.38,2.24,2.27,2.27,2.27
90.76,-0.19,-2.45,-0.19,-2.45,2.44,2.28,2.15,2.25,2.25,2.25
91.66,-0.15,-2.39,-0.15,-2.39,2.38,2.19,2.06,2.23,2.23,2.24
92.58,-0.10,-2.33,-0.10,-2.32,2.32,2.10,1.97,2.21,2.22,2.22
93.51,-0.04,-2.24,-0.05,-2.25,2.25,2.02,1.89,2.21,2.20,2.19
94.44,-0.00,-2.18,-0.01,-2.18,2.19,1.93,1.80,2.18,2.18,2.18
95.39,0.04,-2.11,0.04,-2.11,2.11,1.84,1.72,2.15,2.15,2.15
96.34,0.07,-2.05,0.07,-2.05,2.04,1.76,1.64,2.11,2.11,2.12
97.30,0.12,-1.97,0.11,-1.97,1.96,1.68,1.56,2.08,2.07,2.08
98.28,0.16,-1.90,0.16,-1.89,1.88,1.60,1.48,2.04,2.04,2.05
99.26,0.22,-1.80,0.21,-1.80,1.80,1.52,1.41,2.02,2.01,2.01
100.25,0.27,-1.71,0.26,-1.71,1.72,1.44,1.33,1.99,1.98,1.98
101.25,0.31,-1.63,0.31,-1.63,1.64,1.36,1.26,1.94,1.95,1.94
102.27,0.36,-1.54,0.35,-1.55,1.55,1.29,1.19,1.91,1.90,1.90
103.29,0.38,-1.48,0.38,-1.47,1.47,1.21,1.12,1.85,1.85,1.86
104.32,0.42,-1.39,0.42,-1.39,1.39,1.14,1.05,1.81,1.81,1.81
105.37,0.46,-1.31,0.45,-1.31,1.31,1.07,0.98,1.77,1.76,1.77
106.42,0.50,-1.22,0.49,-1.23,1.23,1.00,0.92,1.73,1.72,1.72
107.48,0.53,-1.15,0.53,-1.15,1.15,0.93,0.85,1.67,1.68,1.68
108.56,0.57,-1.06,0.56,-1.07,1.07,0.87,0.79,1.63,1.63,1.63
109.64,0.60,-1.00,0.60,-0.99,0.98,0.80,0.73,1.58,1.58,1.59
110.74,0.64,-0.91,0.64,-0.90,0.90,0.74,0.67,1.53,1.54,1.54
111.85,0.69,-0.82,0.69,-0.82,0.82,0.68,0.61,1.50,1.50,1.50
112.97,0.74,-0.73,0.73,-0.73,0.74,0.62,0.56,1.47,1.47,1.46
114.10,0.78,-0.65,0.77,-0.65,0.66,0.56,0.50,1.44,1.44,1.43
115.24,0.81,-0.58,0.80,-0.58,0.59,0.50,0.45,1.40,1.40,1.39
116.39,0.83,-0.52,0.83,-0.53,0.53,0.45,0.40,1.35,1.35,1.35
117.55,0.85,-0.48,0.85,-0.47,0.47,0.39,0.35,1.31,1.32,1.32
118.73,0.88,-0.41,0.88,-0.41,0.41,0.34,0.30,1.29,1.29,1.28
119.92,0.91,-0.35,0.90,-0.36,0.36,0.29,0.26,1.27,1.26,1.26
121.12,0.93,-0.30,0.92,-0.31,0.31,0.24,0.22,1.24,1.23,1.23
122.33,0.94,-0.28,0.94,-0.27,0.27,0.19,0.17,1.20,1.21,1.21
123.55,0.96,-0.23,0.96,-0.23,0.22,0.14,0.13,1.18,1.19,1.19
124.79,0.99,-0.18,0.98,-0.18,0.18,0.09,0.10,1.17,1.17,1.16
126.03,1.02,-0.13,1.01,-0.14,0.14,0.04,0.06,1.16,1.15,1.15
127.29,1.03,-0.10,1.03,-0.10,0.10,-0.00,0.03,1.13,1.13,1.12
128.57,1.05,-0.06,1.05,-0.06,0.06,-0.05,-0.01,1.11,1.11,1.11
