frequency,raw,error,smoothed,error_smoothed,equalization,parametric_eq,fixed_band_eq,equalized_raw,equalized_smoothed,target
20.00,-6.88,-12.77,-6.87,-12.76,6.00,5.13,2.84,-0.88,-0.87,5.89
20.20,-6.75,-12.64,-6.75,-12.65,6.00,5.19,2.92,-0.75,-0.75,5.89
20.40,-6.63,-12.53,-6.63,-12.53,6.00,5.24,3.00,-0.63,-0.63,5.90
20.61,-6.51,-12.42,-6.51,-12.42,6.00,5.29,3.08,-0.51,-0.51,5.91
20.81,-6.39,-12.30,-6.39,-12.30,6.00,5.34,3.17,-0.39,-0.39,5.91
21.02,-6.27,-12.19,-6.27,-12.19,6.00,5.39,3.26,-0.27,-0.27,5.92
21.23,-6.15,-12.07,-6.15,-12.07,6.00,5.44,3.35,-0.15,-0.15,5.92
21.44,-6.02,-11.96,-6.03,-11.96,6.00,5.48,3.45,-0.02,-0.03,5.93
21.66,-5.91,-11.85,-5.91,-11.84,6.00,5.53,3.55,0.09,0.09,5.94
21.87,-5.78,-11.73,-5.79,-11.73,6.00,5.57,3.65,0.22,0.21,5.94
22.09,-5.66,-11.62,-5.67,-11.62,6.00,5.62,3.75,0.34,0.33,5.95
22.31,-5.54,-11.51,-5.54,-11.50,6.00,5.66,3.86,0.46,0.46,5.96
22.54,-5.42,-11.38,-5.41,-11.38,6.00,5.70,3.97,0.58,0.59,5.96
22.76,-5.29,-11.26,-5.29,-11.26,6.00,5.73,4.08,0.71,0.71,5.97
22.99,-5.17,-11.15,-5.17,-11.15,6.00,5.77,4.20,0.83,0.83,5.98
23.22,-5.07,-11.06,-5.07,-11.06,6.00,5.80,4.32,0.93,0.93,5.99
23.45,-4.97,-10.97,-4.96,-10.96,6.00,5.83,4.44,1.03,1.04,6.00
23.69,-4.86,-10.87,-4.85,-10.86,6.00,5.86,4.56,1.14,1.15,6.01
23.92,-4.72,-10.74,-4.73,-10.75,6.00,5.89,4.68,1.28,1.27,6.02
24.16,-4.62,-10.64,-4.62,-10.64,6.00,5.91,4.81,1.38,1.38,6.03
24.40,-4.50,-10.54,-4.50,-10.54,6.00,5.94,4.94,1.50,1.50,6.04
24.65,-4.38,-10.43,-4.38,-10.44,6.00,5.96,5.07,1.62,1.62,6.06
24.89,-4.26,-10.33,-4.26,-10.33,6.00,5.97,5.21,1.74,1.74,6.07
25.14,-4.14,-10.22,-4.14,-10.22,6.00,5.99,5.34,1.86,1.86,6.08
25.39,-4.01,-10.10,-4.02,-10.11,6.00,6.00,5.48,1.99,1.98,6.09
25.65,-3.91,-10.00,-3.90,-10.00,6.00,6.01,5.62,2.09,2.10,6.10
25.91,-3.79,-9.90,-3.78,-9.89,6.00,6.02,5.76,2.21,2.22,6.11
26.16,-3.65,-9.78,-3.65,-9.78,6.00,6.02,5.89,2.35,2.35,6.12
26.43,-3.52,-9.65,-3.52,-9.66,6.00,6.02,6.03,2.48,2.48,6.13
26.69,-3.40,-9.54,-3.40,-9.54,6.00,6.02,6.17,2.60,2.60,6.14
26.96,-3.28,-9.44,-3.27,-9.43,6.00,6.02,6.30,2.72,2.73,6.16
27.23,-3.15,-9.32,-3.15,-9.33,6.00,6.01,6.43,2.85,2.85,6.17
27.50,-3.04,-9.23,-3.04,-9.23,6.00,6.00,6.56,2.96,2.96,6.19
27.77,-2.92,-9.13,-2.93,-9.13,6.00,5.99,6.69,3.08,3.07,6.20
28.05,-2.83,-9.05,-2.82,-9.04,6.00,5.98,6.81,3.17,3.18,6.22
28.33,-2.73,-8.95,-2.72,-8.95,6.00,5.97,6.92,3.27,3.28,6.23
28.62,-2.63,-8.88,-2.63,-8.88,6.00,5.95,7.03,3.37,3.37,6.25
28.90,-2.54,-8.79,-2.54,-8.80,6.00,5.94,7.12,3.46,3.46,6.26
29.19,-2.46,-8.73,-2.44,-8.72,6.00,5.92,7.21,3.54,3.56,6.28
29.48,-2.35,-8.63,-2.35,-8.64,6.00,5.90,7.29,3.65,3.65,6.29
29.78,-2.25,-8.55,-2.25,-8.55,6.00,5.88,7.37,3.75,3.75,6.30
30.08,-2.16,-8.47,-2.15,-8.46,6.00,5.86,7.42,3.84,3.85,6.31
30.38,-2.05,-8.38,-2.05,-8.38,6.00,5.84,7.47,3.95,3.95,6.33
30.68,-1.95,-8.29,-1.95,-8.29,6.00,5.82,7.51,4.05,4.05,6.34
30.99,-1.85,-8.21,-1.84,-8.20,6.00,5.80,7.53,4.15,4.16,6.36
