frequency,raw,error,smoothed,error_smoothed,equalization,parametric_eq,fixed_band_eq,equalized_raw,equalized_smoothed,target
20.00,11.89,4.11,11.89,4.11,-4.11,-3.69,-1.95,7.78,7.78,7.78
20.20,11.89,4.14,11.89,4.13,-4.13,-3.70,-2.01,7.76,7.76,7.75
20.40,11.89,4.16,11.89,4.16,-4.16,-3.72,-2.06,7.73,7.73,7.73
20.61,11.89,4.18,11.89,4.18,-4.18,-3.74,-2.12,7.71,7.71,7.71
20.81,11.89,4.20,11.89,4.20,-4.20,-3.76,-2.19,7.69,7.69,7.69
21.02,11.89,4.22,11.89,4.22,-4.22,-3.78,-2.25,7.67,7.67,7.67
21.23,11.89,4.24,11.89,4.24,-4.24,-3.80,-2.32,7.65,7.65,7.65
21.44,11.89,4.26,11.89,4.26,-4.26,-3.81,-2.38,7.63,7.63,7.63
21.66,11.89,4.28,11.89,4.28,-4.28,-3.83,-2.45,7.61,7.61,7.61
21.87,11.89,4.29,11.89,4.29,-4.29,-3.85,-2.52,7.60,7.60,7.60
22.09,11.89,4.31,11.89,4.31,-4.31,-3.86,-2.60,7.58,7.58,7.58
22.31,11.89,4.32,11.89,4.32,-4.32,-3.88,-2.67,7.57,7.57,7.57
22.54,11.89,4.33,11.89,4.33,-4.33,-3.90,-2.75,7.56,7.56,7.56
22.76,11.89,4.34,11.89,4.34,-4.34,-3.91,-2.83,7.55,7.55,7.55
22.99,11.89,4.35,11.89,4.35,-4.35,-3.93,-2.91,7.54,7.54,7.54
23.22,11.89,4.36,11.89,4.36,-4.36,-3.94,-2.99,7.53,7.53,7.53
23.45,11.89,4.37,11.89,4.37,-4.37,-3.96,-3.07,7.52,7.52,7.52
23.69,11.89,4.38,11.89,4.38,-4.38,-3.97,-3.16,7.51,7.51,7.51
23.92,11.89,4.39,11.89,4.39,-4.39,-3.99,-3.25,7.50,7.50,7.50
24.16,11.89,4.40,11.89,4.39,-4.39,-4.00,-3.34,7.50,7.50,7.49
24.40,11.89,4.40,11.89,4.40,-4.40,-4.02,-3.43,7.49,7.49,7.49
24.65,11.89,4.41,11.89,4.40,-4.41,-4.03,-3.52,7.48,7.48,7.48
24.89,11.89,4.41,11.89,4.41,-4.41,-4.05,-3.61,7.48,7.48,7.48
25.14,11.89,4.42,11.89,4.42,-4.42,-4.06,-3.71,7.47,7.47,7.47
25.39,11.89,4.43,11.89,4.43,-4.42,-4.07,-3.80,7.47,7.47,7.46
25.65,11.89,4.43,11.89,4.43,-4.43,-4.09,-3.90,7.46,7.46,7.46
25.91,11.89,4.44,11.89,4.44,-4.44,-4.10,-3.99,7.45,7.45,7.45
26.16,11.89,4.44,11.89,4.44,-4.44,-4.11,-4.09,7.45,7.45,7.45
26.43,11.89,4.44,11.89,4.45,-4.45,-4.12,-4.18,7.44,7.44,7.45
26.69,11.89,4.45,11.89,4.45,-4.45,-4.14,-4.28,7.44,7.44,7.44
26.96,11.89,4.45,11.89,4.46,-4.46,-4.15,-4.37,7.43,7.43,7.44
27.23,11.89,4.47,11.89,4.46,-4.46,-4.16,-4.46,7.43,7.43,7.42
27.50,11.89,4.47,11.89,4.47,-4.47,-4.17,-4.55,7.42,7.42,7.42
27.77,11.89,4.47,11.89,4.47,-4.48,-4.18,-4.63,7.41,7.41,7.42
28.05,11.89,4.48,11.89,4.48,-4.49,-4.19,-4.71,7.40,7.41,7.41
28.33,11.90,4.49,11.90,4.49,-4.50,-4.20,-4.79,7.40,7.40,7.41
28.62,11.91,4.50,11.91,4.50,-4.50,-4.21,-4.87,7.41,7.40,7.41
28.90,11.91,4.51,11.91,4.51,-4.51,-4.22,-4.94,7.40,7.41,7.40
29.19,11.91,4.51,11.91,4.52,-4.51,-4.23,-5.00,7.40,7.40,7.40
29.48,11.91,4.52,11.90,4.51,-4.50,-4.24,-5.06,7.41,7.40,7.39
29.78,11.89,4.50,11.89,4.50,-4.50,-4.25,-5.11,7.39,7.39,7.39
