frequency,raw,error,smoothed,error_smoothed,equalization,parametric_eq,fixed_band_eq,equalized_raw,equalized_smoothed,target
20.00,-1.06,-3.81,-1.06,-3.81,3.80,3.07,0.81,2.75,2.75,2.75
20.20,-0.99,-3.78,-0.99,-3.78,3.78,3.05,0.83,2.79,2.79,2.79
20.40,-0.93,-3.76,-0.92,-3.75,3.75,3.02,0.86,2.82,2.83,2.83
20.61,-0.86,-3.71,-0.86,-3.71,3.72,3.00,0.89,2.86,2.86,2.85
20.81,-0.79,-3.68,-0.79,-3.68,3.68,2.98,0.92,2.90,2.89,2.89
21.02,-0.72,-3.65,-0.72,-3.64,3.64,2.96,0.95,2.92,2.92,2.93
21.23,-0.66,-3.60,-0.65,-3.60,3.59,2.94,0.98,2.94,2.94,2.94
21.44,-0.59,-3.54,-0.59,-3.54,3.54,2.92,1.01,2.96,2.95,2.96
21.66,-0.52,-3.49,-0.52,-3.49,3.49,2.89,1.04,2.97,2.97,2.97
21.87,-0.46,-3.42,-0.45,-3.42,3.43,2.87,1.07,2.97,2.97,2.97
22.09,-0.39,-3.36,-0.39,-3.36,3.36,2.85,1.11,2.97,2.97,2.98
22.31,-0.32,-3.29,-0.32,-3.29,3.29,2.82,1.14,2.97,2.97,2.98
22.54,-0.25,-3.22,-0.24,-3.22,3.21,2.80,1.18,2.96,2.97,2.98
22.76,-0.17,-3.13,-0.17,-3.14,3.13,2.77,1.21,2.96,2.96,2.97
22.99,-0.10,-3.05,-0.09,-3.05,3.05,2.75,1.25,2.95,2.95,2.96
23.22,-0.02,-2.97,-0.02,-2.97,2.97,2.72,1.29,2.95,2.95,2.95
23.45,0.06,-2.88,0.06,-2.88,2.89,2.70,1.33,2.95,2.95,2.94
23.69,0.14,-2.80,0.14,-2.80,2.81,2.67,1.37,2.95,2.96,2.94
23.92,0.22,-2.72,0.22,-2.73,2.74,2.65,1.41,2.96,2.96,2.94
24.16,0.28,-2.67,0.28,-2.67,2.68,2.62,1.45,2.96,2.96,2.95
24.40,0.33,-2.62,0.34,-2.61,2.62,2.59,1.49,2.95,2.95,2.95
24.65,0.38,-2.56,0.38,-2.56,2.57,2.56,1.54,2.95,2.95,2.94
24.89,0.43,-2.51,0.43,-2.51,2.52,2.54,1.58,2.95,2.95,2.94
25.14,0.48,-2.46,0.48,-2.46,2.46,2.51,1.62,2.94,2.94,2.94
25.39,0.53,-2.41,0.53,-2.41,2.40,2.48,1.66,2.93,2.92,2.94
25.65,0.57,-2.36,0.57,-2.36,2.32,2.45,1.71,2.89,2.89,2.93
25.91,0.62,-2.30,0.63,-2.29,2.23,2.42,1.75,2.86,2.87,2.92
26.16,0.71,-2.20,0.72,-2.20,2.15,2.39,1.79,2.86,2.87,2.92
26.43,0.83,-2.09,0.84,-2.08,2.07,2.36,1.83,2.90,2.91,2.92
