frequency,raw,error,smoothed,error_smoothed,equalization,parametric_eq,fixed_band_eq,equalized_raw,equalized_smoothed,target
20.00,10.16,2.30,10.16,2.30,-2.29,-2.88,-1.45,7.87,7.87,7.86
20.20,10.19,2.33,10.18,2.33,-2.32,-2.88,-1.50,7.87,7.86,7.86
20.40,10.19,2.33,10.21,2.35,-2.35,-2.89,-1.54,7.84,7.85,7.86
20.61,10.23,2.37,10.23,2.38,-2.38,-2.89,-1.58,7.85,7.85,7.86
20.81,10.28,2.42,10.26,2.41,-2.41,-2.89,-1.63,7.87,7.85,7.86
21.02,10.29,2.43,10.30,2.44,-2.44,-2.89,-1.68,7.85,7.86,7.86
21.23,10.32,2.47,10.32,2.47,-2.47,-2.89,-1.73,7.85,7.85,7.86
21.44,10.35,2.50,10.35,2.50,-2.50,-2.90,-1.78,7.85,7.85,7.85
21.66,10.38,2.53,10.38,2.53,-2.53,-2.90,-1.83,7.85,7.86,7.85
21.87,10.42,2.57,10.41,2.56,-2.56,-2.90,-1.88,7.86,7.85,7.85
22.09,10.44,2.59,10.44,2.59,-2.59,-2.90,-1.94,7.85,7.86,7.85
22.31,10.46,2.61,10.47,2.62,-2.61,-2.91,-2.00,7.85,7.85,7.85
22.54,10.50,2.65,10.49,2.64,-2.64,-2.91,-2.05,7.86,7.85,7.85
22.76,10.51,2.66,10.52,2.67,-2.66,-2.91,-2.11,7.85,7.85,7.85
22.99,10.54,2.69,10.54,2.69,-2.69,-2.91,-2.17,7.85,7.85,7.85
23.22,10.56,2.71,10.56,2.71,-2.71,-2.92,-2.23,7.85,7.85,7.85
23.45,10.58,2.73,10.58,2.73,-2.73,-2.92,-2.30,7.85,7.85,7.85
23.69,10.60,2.75,10.60,2.75,-2.76,-2.92,-2.36,7.84,7.85,7.85
23.92,10.62,2.77,10.62,2.77,-2.78,-2.92,-2.43,7.84,7.84,7.85
24.16,10.65,2.80,10.65,2.80,-2.80,-2.93,-2.50,7.85,7.85,7.85
24.40,10.66,2.82,10.67,2.82,-2.82,-2.93,-2.56,7.84,7.85,7.85
24.65,10.70,2.86,10.69,2.85,-2.84,-2.93,-2.63,7.86,7.85,7.84
24.89,10.70,2.86,10.71,2.87,-2.87,-2.94,-2.70,7.84,7.84,7.84
25.14,10.74,2.90,10.73,2.89,-2.89,-2.94,-2.77,7.85,7.84,7.84
