frequency,raw,error,smoothed,error_smoothed,equalization,parametric_eq,fixed_band_eq,equalized_raw,equalized_smoothed,target
20.00,0.94,-4.16,0.94,-4.16,4.17,3.97,0.46,5.11,5.11,5.11
20.20,1.01,-4.08,1.01,-4.09,4.09,3.90,0.48,5.10,5.10,5.09
20.40,1.08,-4.01,1.08,-4.01,4.01,3.83,0.49,5.09,5.09,5.09
20.61,1.16,-3.93,1.16,-3.93,3.92,3.76,0.51,5.08,5.08,5.08
20.81,1.24,-3.84,1.24,-3.85,3.84,3.69,0.53,5.08,5.08,5.08
21.02,1.31,-3.77,1.32,-3.76,3.75,3.61,0.55,5.06,5.07,5.08
21.23,1.40,-3.66,1.40,-3.67,3.66,3.54,0.57,5.07,5.06,5.06
21.44,1.47,-3.57,1.47,-3.58,3.58,3.47,0.59,5.05,5.04,5.04
21.66,1.54,-3.48,1.54,-3.48,3.48,3.40,0.61,5.02,5.03,5.02
21.87,1.60,-3.39,1.61,-3.39,3.39,3.32,0.63,4.99,5.00,4.99
22.09,1.68,-3.29,1.67,-3.30,3.30,3.25,0.66,4.98,4.97,4.97
22.31,1.74,-3.21,1.74,-3.21,3.20,3.17,0.68,4.95,4.95,4.95
22.54,1.80,-3.12,1.81,-3.12,3.11,3.10,0.70,4.91,4.92,4.92
22.76,1.87,-3.02,1.87,-3.02,3.02,3.03,0.73,4.89,4.89,4.89
22.99,1.93,-2.93,1.93,-2.93,2.93,2.95,0.75,4.86,4.86,4.86
23.22,1.99,-2.84,1.99,-2.84,2.84,2.88,0.78,4.83,4.84,4.83
23.45,2.06,-2.75,2.06,-2.75,2.75,2.80,0.80,4.82,4.81,4.81
23.69,2.12,-2.67,2.12,-2.66,2.67,2.72,0.83,4.79,4.79,4.79
23.92,2.19,-2.58,2.19,-2.58,2.58,2.65,0.86,4.77,4.77,4.77
24.16,2.26,-2.50,2.26,-2.50,2.49,2.57,0.88,4.76,4.75,4.76
24.40,2.32,-2.41,2.32,-2.41,2.41,2.50,0.91,4.73,4.73,4.74
24.65,2.39,-2.33,2.39,-2.33,2.33,2.42,0.94,4.72,4.72,4.72
24.89,2.45,-2.24,2.45,-2.24,2.24,2.34,0.97,4.69,4.70,4.70
25.14,2.52,-2.15,2.52,-2.16,2.16,2.26,0.99,4.68,4.68,4.68
