frequency,raw,error,smoothed,error_smoothed,equalization,parametric_eq,fixed_band_eq,equalized_raw,equalized_smoothed,target
20.00,-12.67,-13.86,-12.67,-13.85,6.00,6.00,2.84,-6.67,-6.67,1.19
20.20,-12.53,-13.72,-12.53,-13.72,6.00,6.00,2.93,-6.53,-6.53,1.19
20.40,-12.39,-13.58,-12.39,-13.59,6.00,6.00,3.01,-6.39,-6.39,1.20
20.61,-12.25,-13.46,-12.25,-13.45,6.00,6.00,3.10,-6.25,-6.25,1.21
20.81,-12.11,-13.31,-12.11,-13.32,6.00,6.00,3.18,-6.11,-6.11,1.21
21.02,-11.97,-13.19,-11.97,-13.18,6.00,6.00,3.28,-5.97,-5.97,1.22
21.23,-11.82,-13.04,-11.82,-13.04,6.00,6.00,3.37,-5.82,-5.82,1.22
21.44,-11.68,-12.90,-11.68,-12.91,6.00,6.00,3.47,-5.68,-5.68,1.23
21.66,-11.54,-12.78,-11.54,-12.77,6.00,6.01,3.56,-5.54,-5.54,1.24
21.87,-11.39,-12.62,-11.39,-12.63,6.00,6.01,3.67,-5.39,-5.39,1.24
22.09,-11.25,-12.49,-11.25,-12.49,6.00,6.01,3.77,-5.25,-5.25,1.25
22.31,-11.11,-12.36,-11.10,-12.36,6.00,6.01,3.88,-5.11,-5.10,1.26
22.54,-10.96,-12.22,-10.96,-12.22,6.00,6.02,3.99,-4.96,-4.96,1.26
22.76,-10.82,-12.08,-10.82,-12.09,6.00,6.02,4.11,-4.82,-4.82,1.27
22.99,-10.68,-11.96,-10.68,-11.95,6.00,6.02,4.22,-4.68,-4.68,1.28
23.22,-10.53,-11.82,-10.53,-11.82,6.00,6.03,4.34,-4.53,-4.53,1.29
23.45,-10.38,-11.67,-10.38,-11.68,6.00,6.03,4.46,-4.38,-4.38,1.30
23.69,-10.23,-11.54,-10.23,-11.54,6.00,6.03,4.59,-4.23,-4.23,1.31
23.92,-10.09,-11.40,-10.09,-11.40,6.00,6.04,4.71,-4.09,-4.09,1.32
24.16,-9.94,-11.26,-9.94,-11.27,6.00,6.04,4.84,-3.94,-3.94,1.33
24.40,-9.79,-11.12,-9.79,-11.13,6.00,6.04,4.97,-3.79,-3.79,1.34
24.65,-9.64,-11.00,-9.64,-10.99,6.00,6.05,5.11,-3.64,-3.64,1.36
24.89,-9.49,-10.85,-9.49,-10.85,6.00,6.05,5.24,-3.49,-3.49,1.37
25.14,-9.34,-10.71,-9.34,-10.71,6.00,6.06,5.38,-3.34,-3.34,1.38
25.39,-9.19,-10.57,-9.19,-10.58,6.00,6.06,5.52,-3.19,-3.19,1.39
25.65,-9.04,-10.44,-9.04,-10.44,6.00,6.06,5.66,-3.04,-3.04,1.40
25.91,-8.89,-10.31,-8.89,-10.30,6.00,6.07,5.79,-2.89,-2.89,1.42
26.16,-8.74,-10.16,-8.74,-10.17,6.00,6.07,5.93,-2.74,-2.74,1.43
26.43,-8.59,-10.03,-8.59,-10.03,6.00,6.07,6.07,-2.59,-2.59,1.44
26.69,-8.44,-9.89,-8.44,-9.89,6.00,6.07,6.21,-2.44,-2.44,1.45
26.96,-8.29,-9.76,-8.29,-9.76,6.00,6.08,6.34,-2.29,-2.29,1.47
27.23,-8.14,-9.62,-8.14,-9.62,6.00,6.08,6.47,-2.14,-2.14,1.48
27.50,-7.99,-9.49,-7.99,-9.48,6.00,6.08,6.60,-1.99,-1.99,1.50
27.77,-7.83,-9.33,-7.83,-9.34,6.00,6.08,6.72,-1.83,-1.83,1.51
28.05,-7.68,-9.21,-7.68,-9.20,6.00,6.08,6.84,-1.68,-1.68,1.53
28.33,-7.53,-9.06,-7.53,-9.07,6.00,6.08,6.95,-1.53,-1.53,1.54
28.62,-7.38,-8.94,-7.38,-8.93,6.00,6.08,7.06,-1.38,-1.38,1.56
28.90,-7.23,-8.80,-7.23,-8.80,6.00,6.07,7.15,-1.23,-1.23,1.57
29.19,-7.08,-8.67,-7.08,-8.66,6.00,6.07,7.24,-1.08,-1.08,1.59
29.48,-6.93,-8.52,-6.93,-8.53,6.00,6.06,7.31,-0.93,-0.93,1.60
29.78,-6.78,-8.40,-6.78,-8.39,6.00,6.06,7.38,-0.78,-0.78,1.62
30.08,-6.63,-8.26,-6.63,-8.26,6.00,6.05,7.43,-0.63,-0.63,1.63
30.38,-6.49,-8.14,-6.49,-8.14,6.00,6.04,7.47,-0.49,-0.49,1.65
30.68,-6.35,-8.01,-6.35,-8.01,6.00,6.03,7.49,-0.35,-0.35,1.66
30.99,-6.21,-7.89,-6.21,-7.88,6.00,6.01,7.50,-0.21,-0.21,1.68
31.30,-6.06,-7.75,-6.06,-7.75,6.00,6.00,7.49,-0.06,-0.06,1.69
31.61,-5.91,-7.62,-5.91,-7.62,6.00,5.98,7.48,0.09,0.09,1.71
31.93,-5.76,-7.48,-5.76,-7.48,6.00,5.96,7.44,0.24,0.24,1.72
32.24,-5.62,-7.35,-5.62,-7.35,6.00,5.94,7.40,0.38,0.38,1.74
32.57,-5.47,-7.22,-5.47,-7.22,6.00,5.91,7.34,0.53,0.53,1.75
32.89,-5.32,-7.08,-5.32,-7.08,6.00,5.89,7.27,0.68,0.68,1.77
33.22,-5.17,-6.95,-5.17,-6.95,6.00,5.86,7.18,0.83,0.83,1.78
33.55,-5.02,-6.81,-5.02,-6.82,6.01,5.83,7.08,0.99,0.99,1.80
33.89,-4.88,-6.69,-4.88,-6.69,6.02,5.79,6.97,1.14,1.14,1.81
34.23,-4.73,-6.56,-4.73,-6.55,6.02,5.75,6.86,1.29,1.29,1.83
34.57,-4.59,-6.43,-4.59,-6.42,6.02,5.71,6.73,1.43,1.43,1.84
34.92,-4.44,-6.29,-4.44,-6.29,6.01,5.66,6.60,1.56,1.56,1.85
35.27,-4.30,-6.17,-4.30,-6.16,5.98,5.61,6.46,1.67,1.67,1.87
35.62,-4.16,-6.04,-4.16,-6.03,5.93,5.56,6.31,1.76,1.77,1.88
35.97,-4.02,-5.90,-4.02,-5.91,5.86,5.51,6.16,1.84,1.84,1.89
36.33,-3.88,-5.77,-3.88,-5.78,5.77,5.45,6.01,1.89,1.89,1.90
36.70,-3.74,-5.65,-3.74,-5.65,5.67,5.39,5.86,1.93,1.93,1.91
37.06,-3.61,-5.52,-3.61,-5.52,5.55,5.32,5.70,1.94,1.94,1.92
37.43,-3.47,-5.39,-3.47,-5.40,5.42,5.25,5.54,1.95,1.95,1.93
37.81,-3.34,-5.28,-3.34,-5.27,5.28,5.18,5.38,1.94,1.95,1.94
38.19,-3.20,-5.15,-3.20,-5.15,5.15,5.10,5.22,1.95,1.95,1.95
38.57,-3.06,-5.02,-3.06,-5.02,5.02,5.02,5.06,1.96,1.95,1.96
38.95,-2.93,-4.89,-2.93,-4.89,4.89,4.93,4.89,1.96,1.96,1.97
39.34,-2.79,-4.76,-2.79,-4.76,4.76,4.84,4.74,1.97,1.98,1.98
39.74,-2.65,-4.64,-2.65,-4.63,4.64,4.75,4.58,1.98,1.98,1.99
40.14,-2.51,-4.50,-2.51,-4.50,4.51,4.66,4.42,2.00,1.99,1.99
40.54,-2.38,-4.38,-2.38,-4.38,4.38,4.56,4.26,2.00,2.00,2.00
