frequency,raw,error,smoothed,error_smoothed,equalization,parametric_eq,fixed_band_eq,equalized_raw,equalized_smoothed,target
20.00,-2.16,-9.84,-2.16,-9.83,6.00,6.06,2.76,3.84,3.84,7.67
20.20,-2.09,-9.74,-2.10,-9.74,6.00,6.13,2.84,3.91,3.90,7.64
20.40,-2.03,-9.66,-2.03,-9.65,6.00,6.19,2.92,3.97,3.97,7.62
20.61,-1.97,-9.57,-1.96,-9.57,6.00,6.23,3.01,4.03,4.04,7.60
20.81,-1.89,-9.48,-1.90,-9.48,6.00,6.26,3.09,4.11,4.10,7.58
21.02,-1.82,-9.39,-1.82,-9.39,6.00,6.27,3.18,4.18,4.18,7.56
21.23,-1.75,-9.29,-1.75,-9.29,6.00,6.27,3.27,4.25,4.25,7.54
21.44,-1.68,-9.20,-1.68,-9.20,6.00,6.25,3.37,4.32,4.32,7.52
21.66,-1.62,-9.11,-1.61,-9.12,6.00,6.23,3.46,4.38,4.39,7.50
21.87,-1.54,-9.03,-1.54,-9.03,6.00,6.19,3.56,4.46,4.46,7.49
22.09,-1.47,-8.94,-1.47,-8.95,6.00,6.15,3.67,4.53,4.53,7.47
22.31,-1.40,-8.86,-1.40,-8.86,6.00,6.10,3.77,4.60,4.60,7.46
22.54,-1.34,-8.78,-1.33,-8.78,6.00,6.06,3.88,4.66,4.67,7.45
22.76,-1.25,-8.69,-1.26,-8.69,6.00,6.01,3.99,4.75,4.74,7.44
22.99,-1.18,-8.61,-1.18,-8.61,6.00,5.97,4.10,4.82,4.82,7.43
23.22,-1.11,-8.53,-1.11,-8.53,6.00,5.93,4.22,4.89,4.89,7.41
23.45,-1.04,-8.45,-1.04,-8.45,6.00,5.89,4.34,4.96,4.96,7.40
23.69,-0.98,-8.37,-0.97,-8.37,6.00,5.86,4.46,5.02,5.03,7.39
23.92,-0.89,-8.29,-0.90,-8.29,6.00,5.84,4.58,5.11,5.10,7.39
24.16,-0.82,-8.21,-0.82,-8.21,6.00,5.82,4.71,5.18,5.18,7.38
24.40,-0.75,-8.13,-0.75,-8.13,6.00,5.80,4.84,5.25,5.25,7.38
24.65,-0.68,-8.05,-0.68,-8.05,6.00,5.79,4.97,5.32,5.32,7.37
24.89,-0.60,-7.97,-0.60,-7.97,6.00,5.79,5.10,5.40,5.40,7.37
25.14,-0.53,-7.89,-0.53,-7.89,6.00,5.79,5.23,5.47,5.47,7.36
25.39,-0.46,-7.81,-0.46,-7.82,6.00,5.79,5.36,5.54,5.54,7.35
25.65,-0.39,-7.74,-0.39,-7.74,6.00,5.80,5.50,5.61,5.61,7.35
25.91,-0.33,-7.66,-0.32,-7.66,6.00,5.81,5.64,5.67,5.68,7.34
26.16,-0.24,-7.58,-0.25,-7.58,6.00,5.83,5.77,5.76,5.75,7.33
26.43,-0.18,-7.51,-0.17,-7.50,6.00,5.85,5.91,5.82,5.83,7.33
26.69,-0.10,-7.43,-0.10,-7.43,6.00,5.87,6.04,5.90,5.90,7.32
26.96,-0.03,-7.35,-0.03,-7.35,6.00,5.89,6.17,5.97,5.97,7.32
27.23,0.04,-7.26,0.05,-7.26,6.00,5.92,6.30,6.04,6.05,7.31
27.50,0.13,-7.18,0.12,-7.19,6.00,5.94,6.42,6.13,6.12,7.31
27.77,0.20,-7.11,0.20,-7.11,6.00,5.97,6.54,6.20,6.20,7.31
28.05,0.27,-7.03,0.27,-7.03,6.00,5.99,6.66,6.27,6.27,7.29
28.33,0.35,-6.95,0.34,-6.95,6.00,6.02,6.77,6.35,6.34,7.29
28.62,0.41,-6.88,0.42,-6.87,6.00,6.04,6.88,6.41,6.42,7.29
28.90,0.49,-6.79,0.49,-6.79,6.00,6.06,6.97,6.49,6.49,7.28
29.19,0.57,-6.71,0.56,-6.72,6.00,6.09,7.06,6.57,6.56,7.28
29.48,0.64,-6.64,0.64,-6.64,6.00,6.10,7.13,6.64,6.64,7.28
29.78,0.71,-6.56,0.71,-6.56,6.00,6.12,7.20,6.71,6.71,7.27
30.08,0.78,-6.49,0.78,-6.49,6.00,6.13,7.25,6.79,6.79,7.27
30.38,0.85,-6.41,0.86,-6.40,6.01,6.14,7.30,6.86,6.87,7.26
30.68,0.94,-6.32,0.93,-6.33,6.01,6.14,7.33,6.95,6.95,7.26
30.99,1.01,-6.24,1.01,-6.25,6.01,6.14,7.35,7.03,7.02,7.26
31.30,1.07,-6.18,1.08,-6.17,6.01,6.13,7.35,7.08,7.08,7.25
31.61,1.15,-6.10,1.14,-6.10,5.99,6.12,7.34,7.13,7.13,7.24
31.93,1.20,-6.04,1.21,-6.03,5.96,6.10,7.32,7.16,7.17,7.24
