frequency,raw,error,smoothed,error_smoothed,equalization,parametric_eq,fixed_band_eq,equalized_raw,equalized_smoothed,target
20.00,0.32,-5.41,0.32,-5.40,5.40,4.09,1.36,5.72,5.72,5.72
20.20,0.38,-5.33,0.37,-5.34,5.33,4.06,1.40,5.71,5.71,5.70
20.40,0.43,-5.27,0.43,-5.27,5.26,4.03,1.45,5.69,5.69,5.69
20.61,0.49,-5.21,0.49,-5.20,5.20,4.00,1.49,5.68,5.68,5.69
20.81,0.55,-5.12,0.55,-5.13,5.13,3.97,1.54,5.67,5.67,5.67
21.02,0.61,-5.05,0.61,-5.06,5.06,3.94,1.58,5.67,5.67,5.66
21.23,0.67,-4.98,0.67,-4.99,4.99,3.91,1.63,5.66,5.66,5.65
21.44,0.73,-4.93,0.73,-4.93,4.93,3.88,1.68,5.65,5.65,5.66
21.66,0.79,-4.86,0.79,-4.86,4.86,3.85,1.73,5.65,5.65,5.65
21.87,0.85,-4.79,0.84,-4.80,4.80,3.82,1.79,5.64,5.64,5.64
22.09,0.90,-4.73,0.90,-4.73,4.73,3.79,1.84,5.63,5.63,5.63
22.31,0.96,-4.67,0.96,-4.67,4.67,3.76,1.90,5.63,5.63,5.63
22.54,1.02,-4.60,1.02,-4.61,4.60,3.72,1.95,5.62,5.62,5.62
22.76,1.08,-4.55,1.08,-4.54,4.54,3.69,2.01,5.62,5.62,5.63
22.99,1.14,-4.48,1.14,-4.48,4.48,3.66,2.07,5.61,5.61,5.62
23.22,1.20,-4.41,1.20,-4.41,4.41,3.63,2.14,5.61,5.61,5.61
23.45,1.26,-4.35,1.26,-4.35,4.35,3.59,2.20,5.61,5.61,5.60
23.69,1.32,-4.29,1.32,-4.28,4.29,3.56,2.26,5.61,5.61,5.60
23.92,1.38,-4.23,1.38,-4.23,4.23,3.53,2.33,5.61,5.61,5.60
24.16,1.44,-4.17,1.43,-4.17,4.17,3.49,2.39,5.61,5.61,5.60
24.40,1.49,-4.12,1.49,-4.12,4.11,3.46,2.46,5.60,5.60,5.61
24.65,1.55,-4.06,1.55,-4.06,4.05,3.42,2.53,5.60,5.60,5.61
24.89,1.61,-3.99,1.60,-4.00,3.99,3.39,2.60,5.60,5.59,5.60
25.14,1.66,-3.93,1.66,-3.93,3.93,3.35,2.67,5.59,5.59,5.59
25.39,1.72,-3.87,1.72,-3.87,3.87,3.32,2.74,5.59,5.59,5.59
25.65,1.78,-3.80,1.78,-3.80,3.81,3.28,2.80,5.58,5.58,5.58
25.91,1.84,-3.74,1.84,-3.74,3.75,3.25,2.87,5.58,5.58,5.58
26.16,1.90,-3.69,1.89,-3.68,3.68,3.21,2.94,5.58,5.58,5.58
26.43,1.95,-3.63,1.95,-3.63,3.62,3.18,3.01,5.57,5.57,5.57
26.69,2.01,-3.57,2.01,-3.57,3.56,3.14,3.07,5.57,5.57,5.57
26.96,2.07,-3.50,2.06,-3.50,3.50,3.10,3.14,5.57,5.57,5.57
27.23,2.13,-3.43,2.12,-3.44,3.44,3.07,3.20,5.57,5.57,5.56
27.50,2.18,-3.38,2.18,-3.38,3.39,3.03,3.26,5.56,5.57,5.56
27.77,2.24,-3.33,2.23,-3.33,3.33,2.99,3.32,5.57,5.56,5.57
28.05,2.29,-3.28,2.29,-3.28,3.28,2.96,3.37,5.56,5.56,5.56
28.33,2.34,-3.23,2.34,-3.22,3.22,2.92,3.42,5.56,5.56,5.56
28.62,2.40,-3.17,2.39,-3.17,3.17,2.88,3.47,5.57,5.57,5.56
28.90,2.45,-3.12,2.45,-3.12,3.12,2.84,3.51,5.57,5.57,5.57
29.19,2.50,-3.07,2.50,-3.07,3.07,2.81,3.55,5.57,5.57,5.57
29.48,2.55,-3.02,2.55,-3.02,3.02,2.77,3.57,5.57,5.57,5.57
29.78,2.60,-2.97,2.60,-2.98,2.97,2.73,3.60,5.57,5.56,5.57
30.08,2.65,-2.94,2.65,-2.92,2.92,2.69,3.62,5.56,5.57,5.58
30.38,2.71,-2.87,2.71,-2.87,2.86,2.65,3.63,5.57,5.57,5.57
30.68,2.77,-2.80,2.76,-2.81,2.81,2.61,3.63,5.57,5.57,5.57
30.99,2.83,-2.74,2.82,-2.75,2.75,2.57,3.64,5.58,5.57,5.57
31.30,2.87,-2.70,2.87,-2.69,2.70,2.54,3.62,5.56,5.57,5.57
31.61,2.92,-2.65,2.92,-2.64,2.64,2.50,3.61,5.56,5.56,5.56
31.93,2.97,-2.59,2.96,-2.59,2.59,2.46,3.59,5.56,5.55,5.55
32.24,3.01,-2.54,3.01,-2.54,2.54,2.42,3.56,5.55,5.55,5.55
32.57,3.05,-2.49,3.05,-2.49,2.49,2.38,3.52,5.54,5.54,5.54
32.89,3.09,-2.45,3.09,-2.45,2.45,2.34,3.48,5.53,5.53,5.53
