frequency,raw,error,smoothed,error_smoothed,equalization,parametric_eq,fixed_band_eq,equalized_raw,equalized_smoothed,target
20.00,-20.85,-15.74,-20.85,-15.74,6.00,4.95,2.57,-14.85,-14.85,-5.11
20.20,-20.60,-15.58,-20.60,-15.58,6.00,5.03,2.65,-14.60,-14.60,-5.02
20.40,-20.35,-15.41,-20.35,-15.41,6.00,5.12,2.72,-14.35,-14.35,-4.93
20.61,-20.10,-15.24,-20.10,-15.25,6.00,5.20,2.80,-14.10,-14.10,-4.87
20.81,-19.85,-15.07,-19.85,-15.08,6.00,5.28,2.88,-13.85,-13.85,-4.77
21.02,-19.61,-14.92,-19.60,-14.90,6.00,5.37,2.96,-13.61,-13.60,-4.69
21.23,-19.35,-14.71,-19.35,-14.72,6.00,5.45,3.05,-13.35,-13.35,-4.63
21.44,-19.10,-14.52,-19.10,-14.53,6.00,5.53,3.14,-13.10,-13.10,-4.57
21.66,-18.85,-14.35,-18.85,-14.34,6.00,5.61,3.23,-12.85,-12.85,-4.51
21.87,-18.60,-14.14,-18.59,-14.14,6.00,5.70,3.32,-12.60,-12.59,-4.45
22.09,-18.34,-13.93,-18.34,-13.94,6.00,5.77,3.41,-12.34,-12.34,-4.41
22.31,-18.09,-13.73,-18.09,-13.73,6.00,5.85,3.51,-12.09,-12.09,-4.36
22.54,-17.84,-13.54,-17.84,-13.53,6.00,5.93,3.61,-11.84,-11.84,-4.31
22.76,-17.58,-13.31,-17.58,-13.32,6.00,6.00,3.71,-11.58,-11.58,-4.27
22.99,-17.33,-13.10,-17.33,-13.10,6.00,6.08,3.82,-11.33,-11.33,-4.23
23.22,-17.08,-12.89,-17.08,-12.89,6.00,6.15,3.92,-11.08,-11.08,-4.19
23.45,-16.82,-12.68,-16.82,-12.68,6.00,6.21,4.03,-10.82,-10.82,-4.14
23.69,-16.57,-12.48,-16.57,-12.47,6.00,6.28,4.14,-10.57,-10.57,-4.10
23.92,-16.31,-12.25,-16.31,-12.26,6.00,6.34,4.26,-10.31,-10.31,-4.06
24.16,-16.06,-12.05,-16.06,-12.04,6.00,6.39,4.37,-10.06,-10.06,-4.01
24.40,-15.80,-11.83,-15.80,-11.83,6.00,6.44,4.49,-9.80,-9.80,-3.97
24.65,-15.55,-11.61,-15.55,-11.61,6.00,6.49,4.61,-9.55,-9.55,-3.94
24.89,-15.30,-11.40,-15.29,-11.39,6.00,6.53,4.73,-9.30,-9.29,-3.90
25.14,-15.04,-11.18,-15.04,-11.18,6.00,6.57,4.85,-9.04,-9.04,-3.86
25.39,-14.79,-10.96,-14.79,-10.97,6.00,6.60,4.97,-8.79,-8.79,-3.82
25.65,-14.54,-10.76,-14.54,-10.75,6.00,6.63,5.09,-8.54,-8.54,-3.78
25.91,-14.28,-10.53,-14.29,-10.54,6.00,6.65,5.21,-8.28,-8.29,-3.75
26.16,-14.03,-10.31,-14.03,-10.32,6.00,6.66,5.33,-8.03,-8.03,-3.71
26.43,-13.78,-10.10,-13.78,-10.10,6.00,6.67,5.45,-7.78,-7.78,-3.68
26.69,-13.52,-9.88,-13.52,-9.88,6.00,6.67,5.57,-7.52,-7.52,-3.64
26.96,-13.27,-9.67,-13.27,-9.66,6.00,6.66,5.68,-7.27,-7.27,-3.61
27.23,-13.02,-9.45,-13.02,-9.45,6.00,6.64,5.79,-7.02,-7.02,-3.58
27.50,-12.77,-9.23,-12.77,-9.23,6.00,6.62,5.90,-6.77,-6.77,-3.54
27.77,-12.52,-9.01,-12.52,-9.01,6.00,6.59,6.00,-6.52,-6.52,-3.51
28.05,-12.27,-8.80,-12.27,-8.80,6.00,6.55,6.09,-6.27,-6.27,-3.47
28.33,-12.03,-8.58,-12.03,-8.58,6.00,6.51,6.18,-6.03,-6.03,-3.45
28.62,-11.78,-8.37,-11.78,-8.37,6.00,6.46,6.26,-5.78,-5.78,-3.41
28.90,-11.53,-8.16,-11.53,-8.16,6.00,6.40,6.33,-5.53,-5.53,-3.37
29.19,-11.29,-7.95,-11.29,-7.95,6.00,6.33,6.40,-5.29,-5.29,-3.34
29.48,-11.05,-7.76,-11.05,-7.75,6.00,6.25,6.45,-5.05,-5.05,-3.29
29.78,-10.81,-7.54,-10.81,-7.54,6.00,6.17,6.49,-4.81,-4.81,-3.27
30.08,-10.57,-7.34,-10.58,-7.34,6.00,6.08,6.51,-4.57,-4.58,-3.23
30.38,-10.35,-7.15,-10.35,-7.14,6.01,5.99,6.53,-4.34,-4.33,-3.21
30.68,-10.12,-6.95,-10.12,-6.95,6.03,5.89,6.53,-4.09,-4.10,-3.17
30.99,-9.90,-6.75,-9.90,-6.76,6.04,5.78,6.52,-3.87,-3.86,-3.15
31.30,-9.68,-6.57,-9.68,-6.57,6.03,5.67,6.49,-3.65,-3.65,-3.11
31.61,-9.45,-6.37,-9.45,-6.37,6.00,5.55,6.45,-3.45,-3.45,-3.08
31.93,-9.23,-6.18,-9.23,-6.18,5.95,5.43,6.40,-3.29,-3.29,-3.05
32.24,-9.01,-5.97,-9.01,-5.98,5.86,5.30,6.33,-3.14,-3.15,-3.03
32.57,-8.80,-5.80,-8.80,-5.80,5.75,5.17,6.25,-3.05,-3.05,-3.00
32.89,-8.58,-5.61,-8.58,-5.61,5.61,5.04,6.16,-2.97,-2.97,-2.97
33.22,-8.37,-5.42,-8.37,-5.42,5.45,4.90,6.06,-2.92,-2.92,-2.95
33.55,-8.15,-5.22,-8.15,-5.22,5.26,4.76,5.94,-2.89,-2.89,-2.93
33.89,-7.94,-5.03,-7.94,-5.03,5.06,4.62,5.82,-2.88,-2.88,-2.91
34.23,-7.73,-4.85,-7.73,-4.84,4.86,4.48,5.68,-2.88,-2.87,-2.88
34.57,-7.52,-4.66,-7.52,-4.65,4.65,4.33,5.54,-2.87,-2.87,-2.86
34.92,-7.31,-4.46,-7.31,-4.46,4.46,4.18,5.39,-2.85,-2.85,-2.86
35.27,-7.10,-4.27,-7.10,-4.27,4.27,4.03,5.23,-2.83,-2.83,-2.83
35.62,-6.90,-4.08,-6.90,-4.08,4.08,3.88,5.07,-2.82,-2.82,-2.82
35.97,-6.69,-3.88,-6.69,-3.89,3.89,3.73,4.90,-2.80,-2.80,-2.81
36.33,-6.50,-3.70,-6.50,-3.70,3.70,3.58,4.73,-2.79,-2.79,-2.79
36.70,-6.30,-3.52,-6.30,-3.51,3.52,3.42,4.55,-2.78,-2.78,-2.79
37.06,-6.11,-3.33,-6.11,-3.33,3.33,3.27,4.38,-2.78,-2.78,-2.78
37.43,-5.91,-3.15,-5.91,-3.15,3.15,3.12,4.19,-2.76,-2.77,-2.76
37.81,-5.72,-2.97,-5.72,-2.97,2.96,2.97,4.01,-2.76,-2.76,-2.75
38.19,-5.53,-2.79,-5.53,-2.78,2.78,2.81,3.83,-2.75,-2.75,-2.75
