frequency,raw,error,smoothed,error_smoothed,equalization,parametric_eq,fixed_band_eq,equalized_raw,equalized_smoothed,target
20.00,10.66,5.17,10.65,5.16,-5.15,-5.30,-2.93,5.51,5.50,5.49
20.20,10.66,5.16,10.68,5.18,-5.18,-5.33,-3.01,5.48,5.50,5.50
20.40,10.71,5.20,10.71,5.21,-5.21,-5.36,-3.10,5.50,5.50,5.51
20.61,10.76,5.24,10.75,5.24,-5.25,-5.40,-3.19,5.51,5.51,5.52
20.81,10.81,5.29,10.81,5.29,-5.28,-5.43,-3.27,5.53,5.53,5.52
21.02,10.85,5.32,10.85,5.32,-5.32,-5.46,-3.37,5.53,5.54,5.53
21.23,10.90,5.36,10.90,5.36,-5.35,-5.49,-3.46,5.55,5.54,5.54
21.44,10.94,5.38,10.94,5.39,-5.39,-5.52,-3.56,5.55,5.55,5.56
21.66,10.98,5.42,10.99,5.43,-5.43,-5.55,-3.66,5.55,5.56,5.56
21.87,11.03,5.47,11.03,5.46,-5.47,-5.58,-3.76,5.56,5.56,5.57
22.09,11.08,5.52,11.07,5.51,-5.51,-5.61,-3.87,5.57,5.56,5.56
22.31,11.11,5.54,11.12,5.55,-5.55,-5.64,-3.98,5.56,5.57,5.57
22.54,11.17,5.60,11.17,5.59,-5.59,-5.67,-4.09,5.58,5.58,5.57
22.76,11.22,5.64,11.22,5.64,-5.64,-5.70,-4.20,5.58,5.58,5.58
22.99,11.27,5.69,11.27,5.68,-5.68,-5.73,-4.32,5.59,5.59,5.58
23.22,11.31,5.73,11.31,5.73,-5.72,-5.76,-4.44,5.59,5.59,5.58
23.45,11.35,5.76,11.35,5.77,-5.77,-5.79,-4.56,5.58,5.59,5.59
23.69,11.40,5.81,11.40,5.81,-5.81,-5.82,-4.69,5.59,5.59,5.59
23.92,11.44,5.85,11.44,5.85,-5.85,-5.85,-4.81,5.59,5.59,5.59
24.16,11.48,5.88,11.48,5.88,-5.89,-5.88,-4.95,5.59,5.60,5.60
24.40,11.53,5.92,11.53,5.92,-5.92,-5.91,-5.08,5.61,5.60,5.61
24.65,11.56,5.95,11.57,5.96,-5.96,-5.94,-5.21,5.60,5.61,5.61
24.89,11.61,6.00,11.61,6.00,-6.00,-5.97,-5.35,5.61,5.61,5.61
25.14,11.64,6.04,11.64,6.03,-6.03,-6.00,-5.49,5.61,5.60,5.60
25.39,11.67,6.07,11.67,6.07,-6.07,-6.02,-5.63,5.60,5.60,5.60
25.65,11.70,6.10,11.71,6.10,-6.10,-6.05,-5.77,5.60,5.60,5.60
25.91,11.74,6.14,11.74,6.14,-6.14,-6.08,-5.91,5.60,5.61,5.60
26.16,11.79,6.18,11.78,6.17,-6.17,-6.11,-6.05,5.62,5.61,5.61
26.43,11.81,6.20,11.81,6.20,-6.20,-6.13,-6.19,5.61,5.61,5.61
26.69,11.83,6.22,11.84,6.23,-6.23,-6.16,-6.33,5.60,5.61,5.61
26.96,11.87,6.26,11.86,6.25,-6.25,-6.19,-6.47,5.62,5.61,5.61
27.23,11.87,6.26,11.88,6.28,-6.28,-6.22,-6.61,5.59,5.61,5.61
27.50,11.92,6.32,11.91,6.30,-6.30,-6.24,-6.74,5.62,5.61,5.60
27.77,11.92,6.31,11.93,6.32,-6.32,-6.27,-6.87,5.60,5.61,5.61
28.05,11.96,6.35,11.95,6.34,-6.34,-6.29,-7.00,5.62,5.61,5.61
28.33,11.96,6.35,11.97,6.36,-6.36,-6.32,-7.12,5.60,5.61,5.61
28.62,12.00,6.39,11.99,6.38,-6.38,-6.34,-7.24,5.62,5.61,5.61
28.90,12.00,6.38,12.01,6.40,-6.40,-6.37,-7.34,5.60,5.61,5.62
29.19,12.05,6.43,12.04,6.42,-6.42,-6.39,-7.45,5.63,5.62,5.62
29.48,12.05,6.44,12.05,6.44,-6.44,-6.42,-7.54,5.61,5.62,5.61
29.78,12.07,6.46,12.07,6.46,-6.46,-6.44,-7.63,5.61,5.62,5.61
30.08,12.09,6.47,12.09,6.47,-6.48,-6.47,-7.70,5.61,5.61,5.62
30.38,12.10,6.49,12.11,6.49,-6.50,-6.49,-7.77,5.60,5.61,5.61
30.68,12.13,6.52,12.13,6.52,-6.52,-6.51,-7.82,5.61,5.60,5.61
30.99,12.15,6.55,12.15,6.55,-6.55,-6.53,-7.87,5.60,5.60,5.60
31.30,12.18,6.58,12.18,6.58,-6.57,-6.56,-7.90,5.60,5.60,5.60
31.61,12.20,6.60,12.20,6.60,-6.60,-6.58,-7.92,5.60,5.60,5.60
31.93,12.22,6.63,12.22,6.63,-6.63,-6.60,-7.93,5.59,5.59,5.59
32.24,12.26,6.67,12.25,6.66,-6.66,-6.62,-7.94,5.60,5.59,5.59
32.57,12.26,6.68,12.27,6.69,-6.69,-6.64,-7.93,5.57,5.59,5.58
32.89,12.31,6.73,12.30,6.72,-6.71,-6.66,-7.91,5.60,5.58,5.58
33.22,12.31,6.73,12.32,6.74,-6.74,-6.68,-7.88,5.57,5.57,5.58
33.55,12.35,6.78,12.34,6.77,-6.77,-6.70,-7.85,5.58,5.57,5.57
33.89,12.35,6.78,12.36,6.79,-6.80,-6.72,-7.81,5.55,5.56,5.57
34.23,12.39,6.83,12.38,6.82,-6.82,-6.74,-7.76,5.57,5.56,5.56
34.57,12.39,6.84,12.40,6.85,-6.85,-6.76,-7.70,5.54,5.56,5.55
34.92,12.44,6.90,12.43,6.88,-6.87,-6.78,-7.64,5.57,5.56,5.54
35.27,12.44,6.89,12.44,6.90,-6.90,-6.79,-7.58,5.54,5.54,5.55
35.62,12.44,6.92,12.44,6.91,-6.92,-6.81,-7.51,5.52,5.53,5.52
35.97,12.44,6.92,12.45,6.93,-6.94,-6.83,-7.44,5.50,5.51,5.52
36.33,12.46,6.95,12.46,6.96,-6.96,-6.84,-7.37,5.50,5.51,5.51
36.70,12.48,6.99,12.47,6.98,-6.97,-6.86,-7.30,5.51,5.50,5.49
37.06,12.48,7.00,12.47,6.99,-6.98,-6.88,-7.23,5.50,5.49,5.48
37.43,12.46,6.99,12.46,7.00,-6.99,-6.89,-7.16,5.47,5.47,5.47
37.81,12.44,6.99,12.45,7.00,-7.00,-6.90,-7.09,5.44,5.45,5.45
38.19,12.44,7.00,12.44,7.00,-7.01,-6.92,-7.02,5.43,5.43,5.44
38.57,12.44,7.02,12.43,7.01,-7.01,-6.93,-6.95,5.43,5.42,5.42
38.95,12.43,7.02,12.42,7.02,-7.01,-6.95,-6.88,5.41,5.41,5.41
39.34,12.39,7.01,12.40,7.02,-7.01,-6.96,-6.82,5.38,5.39,5.38
39.74,12.39,7.02,12.38,7.02,-7.01,-6.97,-6.76,5.38,5.37,5.37
40.14,12.36,7.01,12.36,7.01,-7.01,-6.98,-6.71,5.35,5.35,5.35
40.54,12.35,7.01,12.35,7.01,-7.01,-6.99,-6.66,5.34,5.33,5.34
40.94,12.31,7.00,12.32,7.01,-7.01,-7.01,-6.61,5.30,5.31,5.31
41.35,12.31,7.02,12.30,7.01,-7.01,-7.02,-6.56,5.30,5.29,5.29
41.76,12.26,6.99,12.27,7.00,-7.01,-7.03,-6.53,5.25,5.27,5.27
42.18,12.26,7.01,12.25,7.00,-7.00,-7.03,-6.49,5.26,5.25,5.25
42.60,12.22,7.00,12.22,7.00,-7.00,-7.04,-6.46,5.22,5.22,5.22
43.03,12.20,7.00,12.20,7.00,-7.00,-7.05,-6.43,5.20,5.20,5.20
43.46,12.18,7.01,12.17,7.00,-7.00,-7.06,-6.41,5.18,5.17,5.17
43.90,12.14,7.00,12.14,7.00,-7.00,-7.07,-6.40,5.14,5.15,5.14
44.33,12.11,7.00,12.11,7.00,-7.00,-7.07,-6.39,5.11,5.12,5.11
44.78,12.08,6.99,12.08,6.99,-6.99,-7.08,-6.38,5.09,5.09,5.09
45.23,12.05,6.98,12.05,6.99,-6.99,-7.09,-6.38,5.06,5.06,5.07
45.68,12.02,6.99,12.01,6.99,-6.99,-7.09,-6.38,5.04,5.03,5.03
46.13,11.98,6.99,11.98,6.98,-6.98,-7.10,-6.39,5.00,5.00,4.99
46.60,11.93,6.97,11.94,6.98,-6.98,-7.10,-6.40,4.95,4.96,4.96
47.06,11.91,6.98,11.90,6.97,-6.97,-7.11,-6.42,4.94,4.93,4.93
47.53,11.87,6.97,11.86,6.97,-6.97,-7.11,-6.44,4.90,4.89,4.90
48.01,11.82,6.97,11.83,6.97,-6.97,-7.11,-6.46,4.85,4.86,4.85
48.49,11.79,6.97,11.79,6.97,-6.97,-7.11,-6.49,4.82,4.82,4.82
48.97,11.76,6.98,11.75,6.97,-6.97,-7.12,-6.53,4.79,4.78,4.78
49.46,11.71,6.96,11.72,6.98,-6.97,-7.12,-6.56,4.74,4.75,4.75
49.96,11.68,6.98,11.68,6.98,-6.97,-7.12,-6.60,4.71,4.71,4.70
50.46,11.65,6.99,11.64,6.98,-6.98,-7.12,-6.65,4.67,4.66,4.66
50.96,11.61,6.98,11.61,6.98,-6.98,-7.12,-6.69,4.63,4.63,4.63
51.47,11.57,6.97,11.58,6.99,-6.99,-7.12,-6.74,4.58,4.60,4.60
51.99,11.56,7.00,11.55,6.99,-6.99,-7.12,-6.79,4.57,4.56,4.56
52.51,11.53,7.01,11.52,7.00,-7.00,-7.12,-6.84,4.53,4.52,4.52
53.03,11.48,6.98,11.50,7.01,-7.01,-7.11,-6.90,4.47,4.49,4.50
53.56,11.47,7.02,11.46,7.01,-7.02,-7.11,-6.95,4.45,4.45,4.45
54.10,11.44,7.03,11.43,7.02,-7.02,-7.11,-7.01,4.42,4.41,4.41
54.64,11.40,7.03,11.40,7.04,-7.03,-7.10,-7.06,4.37,4.38,4.37
55.18,11.36,7.04,11.36,7.04,-7.03,-7.10,-7.11,4.33,4.33,4.32
55.74,11.33,7.04,11.32,7.03,-7.03,-7.09,-7.17,4.30,4.29,4.29
56.29,11.28,7.02,11.28,7.03,-7.03,-7.09,-7.22,4.25,4.26,4.26
56.86,11.24,7.01,11.24,7.02,-7.02,-7.08,-7.26,4.22,4.22,4.23
57.42,11.20,7.02,11.20,7.01,-7.01,-7.08,-7.31,4.19,4.19,4.18
58.00,11.16,7.01,11.16,7.00,-7.00,-7.07,-7.35,4.16,4.16,4.15
58.58,11.12,6.99,11.12,6.99,-6.99,-7.06,-7.38,4.13,4.13,4.13
59.16,11.07,6.97,11.08,6.97,-6.98,-7.05,-7.41,4.09,4.10,4.10
59.76,11.04,6.97,11.03,6.96,-6.98,-7.05,-7.43,4.06,4.06,4.07
60.35,10.98,6.96,10.99,6.96,-6.97,-7.04,-7.45,4.01,4.01,4.02
60.96,10.94,6.96,10.94,6.97,-6.97,-7.03,-7.46,3.97,3.97,3.98
61.57,10.90,6.98,10.89,6.97,-6.97,-7.02,-7.47,3.93,3.92,3.92
62.18,10.85,6.98,10.86,6.98,-6.97,-7.01,-7.47,3.88,3.88,3.87
62.80,10.81,6.98,10.81,6.99,-6.97,-6.99,-7.46,3.84,3.84,3.83
63.43,10.77,6.99,10.76,6.98,-6.97,-6.98,-7.44,3.80,3.80,3.78
64.07,10.71,6.96,10.71,6.96,-6.96,-6.97,-7.42,3.75,3.75,3.75
64.71,10.65,6.94,10.65,6.94,-6.95,-6.96,-7.39,3.70,3.70,3.71
65.35,10.59,6.92,10.60,6.92,-6.93,-6.95,-7.35,3.65,3.66,3.67
66.01,10.55,6.92,10.55,6.91,-6.92,-6.93,-7.31,3.63,3.63,3.63
66.67,10.51,6.91,10.50,6.91,-6.91,-6.92,-7.26,3.60,3.60,3.60
67.33,10.46,6.91,10.46,6.90,-6.90,-6.90,-7.21,3.56,3.56,3.55
68.01,10.40,6.89,10.41,6.89,-6.89,-6.89,-7.15,3.51,3.52,3.51
68.69,10.36,6.89,10.36,6.88,-6.89,-6.87,-7.09,3.47,3.47,3.47
69.37,10.31,6.87,10.32,6.88,-6.89,-6.86,-7.02,3.42,3.43,3.44
70.07,10.28,6.88,10.28,6.88,-6.89,-6.84,-6.96,3.39,3.39,3.40
70.77,10.25,6.90,10.24,6.88,-6.89,-6.82,-6.89,3.36,3.35,3.35
71.48,10.19,6.88,10.20,6.89,-6.89,-6.81,-6.81,3.30,3.31,3.31
72.19,10.16,6.90,10.16,6.89,-6.89,-6.79,-6.74,3.27,3.27,3.26
72.91,10.11,6.89,10.11,6.89,-6.88,-6.77,-6.66,3.23,3.22,3.22
73.64,10.06,6.89,10.06,6.88,-6.87,-6.75,-6.59,3.19,3.18,3.17
74.38,9.99,6.86,10.00,6.87,-6.86,-6.73,-6.52,3.13,3.14,3.13
75.12,9.94,6.84,9.94,6.84,-6.84,-6.71,-6.44,3.10,3.10,3.10
75.87,9.89,6.82,9.88,6.82,-6.82,-6.69,-6.37,3.07,3.06,3.07
76.63,9.81,6.78,9.82,6.79,-6.79,-6.67,-6.30,3.02,3.03,3.03
77.40,9.76,6.77,9.76,6.76,-6.76,-6.65,-6.23,3.00,2.99,2.99
78.17,9.69,6.74,9.69,6.73,-6.73,-6.63,-6.17,2.96,2.96,2.95
78.95,9.63,6.70,9.63,6.70,-6.70,-6.61,-6.10,2.93,2.92,2.93
79.74,9.56,6.66,9.57,6.67,-6.67,-6.59,-6.04,2.89,2.89,2.90
80.54,9.51,6.65,9.51,6.64,-6.65,-6.57,-5.99,2.86,2.86,2.86
81.35,9.45,6.62,9.45,6.62,-6.62,-6.54,-5.93,2.83,2.83,2.83
82.16,9.39,6.59,9.39,6.59,-6.59,-6.52,-5.88,2.80,2.80,2.80
82.98,9.33,6.56,9.33,6.56,-6.56,-6.50,-5.84,2.77,2.77,2.77
83.81,9.26,6.53,9.26,6.53,-6.53,-6.47,-5.80,2.73,2.73,2.73
84.65,9.19,6.50,9.20,6.51,-6.50,-6.45,-5.76,2.69,2.70,2.69
85.50,9.14,6.49,9.13,6.47,-6.47,-6.43,-5.72,2.67,2.66,2.65
86.35,9.06,6.44,9.06,6.44,-6.44,-6.40,-5.69,2.62,2.62,2.62
87.22,8.99,6.40,9.00,6.40,-6.41,-6.38,-5.67,2.58,2.59,2.59
88.09,8.93,6.38,8.93,6.37,-6.38,-6.36,-5.65,2.55,2.55,2.55
88.97,8.87,6.35,8.87,6.35,-6.35,-6.33,-5.63,2.52,2.51,2.52
89.86,8.81,6.33,8.81,6.33,-6.33,-6.31,-5.62,2.48,2.48,2.48
90.76,8.74,6.29,8.75,6.30,-6.30,-6.28,-5.61,2.44,2.45,2.45
91.66,8.69,6.28,8.68,6.27,-6.27,-6.26,-5.60,2.42,2.41,2.41
92.58,8.62,6.25,8.62,6.25,-6.24,-6.23,-5.60,2.38,2.38,2.37
93.51,8.55,6.21,8.55,6.22,-6.21,-6.21,-5.60,2.34,2.34,2.34
94.44,8.49,6.18,8.48,6.18,-6.17,-6.18,-5.61,2.32,2.31,2.31
95.39,8.40,6.14,8.40,6.14,-6.14,-6.16,-5.62,2.26,2.27,2.26
96.34,8.33,6.11,8.32,6.10,-6.10,-6.14,-5.64,2.23,2.22,2.22
97.30,8.22,6.04,8.23,6.06,-6.06,-6.11,-5.66,2.16,2.18,2.18
98.28,8.16,6.02,8.15,6.02,-6.02,-6.09,-5.68,2.14,2.13,2.14
