frequency,raw,error,smoothed,error_smoothed,equalization,parametric_eq,fixed_band_eq,equalized_raw,equalized_smoothed,target
20.00,5.51,4.16,5.51,4.17,-4.16,-4.39,-2.06,1.35,1.35,1.35
20.20,5.51,4.19,5.51,4.19,-4.19,-4.39,-2.12,1.32,1.32,1.32
20.40,5.51,4.21,5.51,4.21,-4.21,-4.40,-2.19,1.30,1.30,1.30
20.61,5.51,4.23,5.51,4.23,-4.24,-4.40,-2.25,1.27,1.27,1.28
20.81,5.51,4.25,5.51,4.25,-4.26,-4.40,-2.31,1.25,1.25,1.26
21.02,5.51,4.27,5.51,4.27,-4.28,-4.40,-2.38,1.23,1.23,1.24
21.23,5.51,4.29,5.51,4.29,-4.30,-4.40,-2.45,1.21,1.21,1.22
21.44,5.51,4.31,5.51,4.31,-4.31,-4.40,-2.52,1.20,1.20,1.20
21.66,5.51,4.33,5.51,4.33,-4.33,-4.40,-2.59,1.18,1.18,1.18
21.87,5.51,4.34,5.51,4.35,-4.35,-4.40,-2.67,1.16,1.16,1.17
22.09,5.51,4.36,5.51,4.36,-4.36,-4.40,-2.75,1.15,1.15,1.15
22.31,5.51,4.37,5.51,4.37,-4.37,-4.40,-2.83,1.14,1.14,1.14
22.54,5.51,4.38,5.51,4.38,-4.38,-4.40,-2.91,1.13,1.13,1.13
22.76,5.51,4.39,5.51,4.39,-4.40,-4.40,-2.99,1.11,1.11,1.12
22.99,5.51,4.40,5.51,4.40,-4.41,-4.40,-3.07,1.10,1.10,1.11
23.22,5.51,4.41,5.51,4.41,-4.41,-4.40,-3.16,1.10,1.10,1.10
23.45,5.51,4.42,5.51,4.42,-4.42,-4.40,-3.25,1.09,1.09,1.09
23.69,5.51,4.43,5.51,4.43,-4.43,-4.40,-3.34,1.08,1.08,1.08
23.92,5.51,4.43,5.51,4.44,-4.44,-4.41,-3.44,1.07,1.07,1.08
24.16,5.51,4.44,5.51,4.44,-4.44,-4.41,-3.53,1.07,1.07,1.07
24.40,5.51,4.44,5.51,4.45,-4.45,-4.41,-3.63,1.06,1.06,1.07
24.65,5.51,4.45,5.51,4.45,-4.45,-4.41,-3.72,1.06,1.06,1.06
24.89,5.51,4.45,5.51,4.46,-4.46,-4.41,-3.82,1.05,1.05,1.06
25.14,5.51,4.46,5.51,4.46,-4.46,-4.41,-3.92,1.05,1.05,1.05
25.39,5.51,4.47,5.51,4.47,-4.47,-4.41,-4.02,1.04,1.04,1.04
25.65,5.51,4.47,5.51,4.48,-4.47,-4.41,-4.12,1.04,1.04,1.04
25.91,5.51,4.48,5.51,4.48,-4.48,-4.41,-4.22,1.03,1.03,1.03
26.16,5.51,4.48,5.51,4.48,-4.48,-4.41,-4.33,1.03,1.03,1.03
26.43,5.51,4.48,5.51,4.49,-4.49,-4.41,-4.43,1.02,1.02,1.03
26.69,5.51,4.49,5.51,4.49,-4.49,-4.41,-4.53,1.02,1.02,1.02
26.96,5.51,4.49,5.51,4.50,-4.50,-4.41,-4.62,1.01,1.01,1.02
27.23,5.51,4.50,5.51,4.50,-4.50,-4.41,-4.72,1.01,1.01,1.01
27.50,5.51,4.50,5.51,4.50,-4.50,-4.41,-4.81,1.01,1.01,1.01
27.77,5.51,4.50,5.51,4.51,-4.51,-4.41,-4.90,1.00,1.00,1.01
28.05,5.51,4.51,5.51,4.51,-4.51,-4.42,-4.99,1.00,1.00,1.00
28.33,5.51,4.51,5.51,4.51,-4.51,-4.42,-5.08,1.00,1.00,1.00
28.62,5.51,4.51,5.51,4.52,-4.52,-4.42,-5.16,0.99,0.99,1.00
28.90,5.51,4.52,5.51,4.52,-4.52,-4.42,-5.23,0.99,0.99,0.99
29.19,5.51,4.52,5.51,4.52,-4.52,-4.42,-5.30,0.99,0.99,0.99
29.48,5.51,4.52,5.51,4.52,-4.52,-4.42,-5.36,0.99,0.99,0.99
29.78,5.51,4.52,5.51,4.52,-4.53,-4.42,-5.42,0.98,0.98,0.99
