frequency,raw,error,smoothed,error_smoothed,equalization,parametric_eq,fixed_band_eq,equalized_raw,equalized_smoothed,target
20.00,2.65,-1.56,2.64,-1.57,1.60,1.22,-0.12,4.25,4.24,4.22
20.20,2.65,-1.56,2.67,-1.55,1.55,1.19,-0.12,4.20,4.22,4.22
20.40,2.70,-1.51,2.70,-1.51,1.50,1.16,-0.12,4.20,4.20,4.22
20.61,2.74,-1.47,2.74,-1.47,1.45,1.13,-0.13,4.19,4.19,4.21
20.81,2.80,-1.41,2.80,-1.41,1.40,1.10,-0.13,4.20,4.20,4.21
21.02,2.86,-1.35,2.86,-1.35,1.35,1.07,-0.13,4.21,4.21,4.21
21.23,2.92,-1.29,2.92,-1.29,1.29,1.04,-0.14,4.22,4.22,4.21
21.44,2.98,-1.23,2.98,-1.23,1.24,1.01,-0.14,4.23,4.23,4.21
21.66,3.04,-1.17,3.04,-1.17,1.19,0.97,-0.14,4.23,4.23,4.21
21.87,3.09,-1.12,3.09,-1.12,1.13,0.94,-0.15,4.22,4.22,4.21
22.09,3.13,-1.08,3.13,-1.08,1.07,0.91,-0.15,4.21,4.21,4.21
22.31,3.17,-1.04,3.18,-1.03,1.02,0.88,-0.15,4.20,4.20,4.21
22.54,3.23,-0.98,3.23,-0.98,0.97,0.85,-0.16,4.20,4.21,4.21
22.76,3.29,-0.92,3.29,-0.92,0.92,0.81,-0.16,4.22,4.21,4.21
22.99,3.35,-0.86,3.34,-0.87,0.88,0.78,-0.17,4.23,4.22,4.21
23.22,3.38,-0.83,3.39,-0.82,0.83,0.75,-0.17,4.21,4.22,4.21
23.45,3.43,-0.78,3.43,-0.78,0.78,0.71,-0.17,4.21,4.21,4.21
23.69,3.48,-0.73,3.48,-0.73,0.73,0.68,-0.18,4.21,4.20,4.21
23.92,3.52,-0.69,3.52,-0.69,0.68,0.65,-0.18,4.20,4.20,4.21
24.16,3.56,-0.65,3.57,-0.64,0.63,0.61,-0.19,4.20,4.20,4.21
24.40,3.62,-0.58,3.62,-0.59,0.59,0.58,-0.19,4.21,4.21,4.21
24.65,3.67,-0.54,3.67,-0.54,0.54,0.55,-0.20,4.21,4.21,4.21
24.89,3.72,-0.48,3.72,-0.49,0.49,0.51,-0.20,4.21,4.21,4.21
25.14,3.76,-0.44,3.76,-0.44,0.44,0.48,-0.21,4.21,4.21,4.21
25.39,3.80,-0.40,3.81,-0.40,0.40,0.44,-0.21,4.20,4.21,4.21
25.65,3.85,-0.35,3.85,-0.35,0.35,0.41,-0.22,4.20,4.20,4.20
25.91,3.90,-0.30,3.90,-0.31,0.31,0.37,-0.22,4.21,4.21,4.20
26.16,3.93,-0.27,3.94,-0.26,0.26,0.34,-0.23,4.20,4.20,4.20
26.43,3.99,-0.21,3.98,-0.22,0.22,0.31,-0.24,4.21,4.20,4.20
26.69,4.01,-0.19,4.02,-0.18,0.18,0.27,-0.24,4.19,4.20,4.20
26.96,4.07,-0.13,4.07,-0.14,0.13,0.24,-0.25,4.21,4.20,4.20
27.23,4.10,-0.10,4.10,-0.10,0.09,0.20,-0.25,4.20,4.20,4.20
27.50,4.15,-0.05,4.15,-0.05,0.05,0.17,-0.26,4.20,4.20,4.20
27.77,4.18,-0.02,4.19,-0.01,0.01,0.13,-0.26,4.20,4.20,4.20
28.05,4.23,0.04,4.23,0.03,-0.03,0.10,-0.27,4.20,4.20,4.20
28.33,4.26,0.07,4.26,0.07,-0.07,0.06,-0.28,4.20,4.20,4.20
28.62,4.29,0.10,4.30,0.11,-0.11,0.03,-0.28,4.19,4.20,4.20
28.90,4.34,0.15,4.33,0.14,-0.14,-0.01,-0.29,4.20,4.19,4.19
29.19,4.37,0.18,4.37,0.18,-0.18,-0.04,-0.30,4.19,4.19,4.19
29.48,4.40,0.21,4.41,0.22,-0.22,-0.08,-0.30,4.19,4.19,4.19
29.78,4.45,0.26,4.44,0.25,-0.25,-0.11,-0.31,4.20,4.19,4.19
30.08,4.47,0.28,4.48,0.29,-0.29,-0.15,-0.32,4.19,4.19,4.19
30.38,4.51,0.32,4.51,0.32,-0.32,-0.18,-0.32,4.19,4.19,4.19
30.68,4.54,0.35,4.54,0.35,-0.35,-0.22,-0.33,4.19,4.19,4.19
30.99,4.57,0.39,4.57,0.39,-0.39,-0.25,-0.34,4.19,4.19,4.19
31.30,4.60,0.42,4.60,0.42,-0.42,-0.28,-0.34,4.18,4.18,4.18
31.61,4.63,0.45,4.63,0.45,-0.45,-0.32,-0.35,4.18,4.18,4.18
31.93,4.66,0.48,4.66,0.48,-0.48,-0.35,-0.36,4.18,4.18,4.18
32.24,4.69,0.51,4.69,0.51,-0.51,-0.39,-0.37,4.18,4.18,4.18
32.57,4.71,0.53,4.72,0.54,-0.54,-0.42,-0.37,4.17,4.18,4.18
32.89,4.75,0.58,4.74,0.57,-0.57,-0.45,-0.38,4.18,4.18,4.18
33.22,4.76,0.59,4.77,0.60,-0.60,-0.49,-0.39,4.17,4.17,4.18
33.55,4.80,0.63,4.80,0.62,-0.62,-0.52,-0.40,4.18,4.17,4.17
33.89,4.82,0.65,4.82,0.65,-0.65,-0.55,-0.40,4.17,4.17,4.17
34.23,4.84,0.67,4.85,0.68,-0.68,-0.58,-0.41,4.16,4.17,4.17
34.57,4.88,0.71,4.87,0.71,-0.71,-0.61,-0.42,4.18,4.17,4.17
34.92,4.89,0.73,4.90,0.73,-0.73,-0.65,-0.43,4.16,4.17,4.17
35.27,4.93,0.77,4.92,0.76,-0.76,-0.68,-0.44,4.17,4.17,4.16
35.62,4.93,0.77,4.94,0.78,-0.78,-0.71,-0.45,4.15,4.16,4.16
35.97,4.97,0.81,4.97,0.81,-0.81,-0.74,-0.46,4.17,4.16,4.16
36.33,4.97,0.82,4.98,0.83,-0.83,-0.77,-0.47,4.14,4.15,4.16
36.70,5.02,0.87,5.01,0.86,-0.86,-0.80,-0.48,4.17,4.16,4.15
37.06,5.02,0.87,5.03,0.88,-0.88,-0.83,-0.49,4.14,4.15,4.15
37.43,5.06,0.91,5.06,0.91,-0.90,-0.86,-0.50,4.16,4.15,4.15
37.81,5.06,0.92,5.07,0.92,-0.93,-0.89,-0.51,4.13,4.14,4.15
38.19,5.10,0.96,5.09,0.95,-0.95,-0.91,-0.52,4.15,4.14,4.14
38.57,5.10,0.96,5.12,0.98,-0.97,-0.94,-0.53,4.13,4.14,4.14
38.95,5.15,1.02,5.14,1.00,-1.00,-0.97,-0.55,4.16,4.14,4.14
39.34,5.15,1.02,5.15,1.02,-1.02,-0.99,-0.56,4.13,4.13,4.13
39.74,5.15,1.02,5.17,1.04,-1.04,-1.02,-0.57,4.11,4.13,4.13
40.14,5.19,1.07,5.18,1.05,-1.06,-1.04,-0.59,4.13,4.12,4.13
40.54,5.19,1.07,5.20,1.08,-1.08,-1.07,-0.60,4.11,4.13,4.12
40.94,5.23,1.11,5.22,1.10,-1.10,-1.09,-0.62,4.14,4.13,4.12
41.35,5.23,1.12,5.23,1.11,-1.11,-1.12,-0.63,4.12,4.11,4.12
41.76,5.23,1.12,5.24,1.13,-1.13,-1.14,-0.65,4.10,4.11,4.11
42.18,5.24,1.14,5.25,1.15,-1.15,-1.16,-0.67,4.09,4.10,4.11
42.60,5.28,1.18,5.27,1.17,-1.16,-1.18,-0.68,4.12,4.10,4.10
43.03,5.28,1.18,5.28,1.18,-1.18,-1.21,-0.70,4.10,4.10,4.10
