frequency,raw,error,smoothed,error_smoothed,equalization,parametric_eq,fixed_band_eq,equalized_raw,equalized_smoothed,target
20.00,3.09,3.01,3.09,3.01,-3.01,-3.02,-1.63,0.08,0.08,0.08
20.20,3.10,3.03,3.10,3.03,-3.03,-3.04,-1.68,0.07,0.07,0.07
20.40,3.11,3.06,3.11,3.06,-3.06,-3.06,-1.72,0.05,0.05,0.05
20.61,3.12,3.08,3.12,3.08,-3.08,-3.08,-1.77,0.04,0.04,0.04
20.81,3.13,3.11,3.13,3.11,-3.11,-3.10,-1.83,0.03,0.03,0.02
21.02,3.14,3.13,3.14,3.13,-3.13,-3.12,-1.88,0.01,0.01,0.01
21.23,3.15,3.15,3.15,3.15,-3.15,-3.13,-1.93,0.00,0.00,0.00
21.44,3.16,3.17,3.16,3.17,-3.17,-3.15,-1.99,-0.01,-0.01,-0.01
21.66,3.17,3.20,3.17,3.19,-3.20,-3.17,-2.05,-0.03,-0.02,-0.03
21.87,3.18,3.21,3.19,3.22,-3.22,-3.19,-2.11,-0.04,-0.03,-0.03
22.09,3.20,3.24,3.20,3.24,-3.24,-3.21,-2.17,-0.04,-0.04,-0.04
22.31,3.21,3.26,3.21,3.26,-3.26,-3.22,-2.23,-0.05,-0.05,-0.05
22.54,3.22,3.28,3.23,3.28,-3.28,-3.24,-2.30,-0.06,-0.06,-0.06
22.76,3.24,3.31,3.24,3.30,-3.30,-3.26,-2.36,-0.06,-0.06,-0.07
22.99,3.25,3.32,3.25,3.32,-3.32,-3.28,-2.43,-0.07,-0.07,-0.07
23.22,3.26,3.34,3.26,3.34,-3.34,-3.29,-2.50,-0.07,-0.07,-0.08
23.45,3.27,3.35,3.27,3.35,-3.35,-3.31,-2.57,-0.08,-0.08,-0.08
23.69,3.28,3.36,3.28,3.36,-3.36,-3.33,-2.65,-0.08,-0.08,-0.08
23.92,3.29,3.37,3.29,3.37,-3.37,-3.34,-2.72,-0.08,-0.08,-0.08
24.16,3.30,3.38,3.30,3.38,-3.38,-3.36,-2.80,-0.08,-0.08,-0.08
24.40,3.31,3.39,3.31,3.39,-3.39,-3.38,-2.87,-0.08,-0.08,-0.08
24.65,3.32,3.40,3.32,3.40,-3.41,-3.39,-2.95,-0.09,-0.09,-0.08
24.89,3.33,3.41,3.34,3.41,-3.43,-3.41,-3.03,-0.09,-0.09,-0.08
25.14,3.35,3.43,3.35,3.43,-3.44,-3.42,-3.11,-0.09,-0.09,-0.08
25.39,3.38,3.46,3.38,3.46,-3.46,-3.44,-3.19,-0.08,-0.08,-0.08
25.65,3.40,3.49,3.40,3.49,-3.47,-3.45,-3.27,-0.07,-0.07,-0.09
25.91,3.42,3.51,3.42,3.51,-3.49,-3.47,-3.35,-0.07,-0.07,-0.09
26.16,3.42,3.52,3.42,3.52,-3.50,-3.48,-3.43,-0.08,-0.08,-0.10
