frequency,raw,error,smoothed,error_smoothed,equalization,parametric_eq,fixed_band_eq,equalized_raw,equalized_smoothed,target
20.00,2.00,-2.55,2.00,-2.55,2.55,2.40,0.74,4.56,4.56,4.55
20.20,2.02,-2.52,2.02,-2.52,2.52,2.38,0.76,4.55,4.55,4.54
20.40,2.04,-2.50,2.05,-2.49,2.49,2.37,0.78,4.54,4.54,4.54
20.61,2.07,-2.46,2.07,-2.46,2.46,2.35,0.81,4.53,4.53,4.53
20.81,2.09,-2.43,2.09,-2.43,2.43,2.34,0.83,4.52,4.52,4.52
21.02,2.11,-2.40,2.12,-2.39,2.39,2.32,0.85,4.50,4.51,4.51
21.23,2.15,-2.36,2.16,-2.36,2.35,2.30,0.88,4.50,4.51,4.51
21.44,2.20,-2.32,2.20,-2.31,2.31,2.29,0.91,4.52,4.51,4.52
21.66,2.24,-2.27,2.24,-2.27,2.27,2.27,0.93,4.51,4.51,4.51
21.87,2.28,-2.22,2.28,-2.22,2.22,2.25,0.96,4.51,4.51,4.51
22.09,2.32,-2.17,2.32,-2.18,2.17,2.23,0.99,4.50,4.50,4.50
22.31,2.36,-2.13,2.37,-2.13,2.13,2.22,1.02,4.49,4.49,4.50
22.54,2.41,-2.07,2.41,-2.08,2.08,2.20,1.05,4.50,4.50,4.49
22.76,2.45,-2.04,2.46,-2.04,2.04,2.18,1.08,4.50,4.50,4.50
22.99,2.50,-1.99,2.50,-2.00,2.01,2.16,1.12,4.51,4.50,4.50
23.22,2.52,-1.96,2.53,-1.97,1.98,2.14,1.15,4.50,4.50,4.49
23.45,2.54,-1.94,2.55,-1.94,1.95,2.12,1.18,4.49,4.49,4.49
23.69,2.56,-1.92,2.56,-1.92,1.92,2.10,1.22,4.48,4.48,4.48
23.92,2.57,-1.91,2.58,-1.91,1.90,2.08,1.25,4.47,4.48,4.48
24.16,2.60,-1.89,2.60,-1.89,1.88,2.06,1.29,4.48,4.48,4.49
24.40,2.63,-1.87,2.63,-1.87,1.86,2.04,1.32,4.49,4.49,4.50
24.65,2.66,-1.84,2.67,-1.84,1.84,2.02,1.36,4.50,4.51,4.50
24.89,2.69,-1.81,2.69,-1.81,1.83,2.00,1.39,4.52,4.51,4.50
25.14,2.70,-1.79,2.70,-1.79,1.81,1.98,1.43,4.52,4.51,4.49
25.39,2.70,-1.79,2.70,-1.79,1.80,1.96,1.46,4.50,4.50,4.49
25.65,2.70,-1.79,2.70,-1.79,1.78,1.93,1.50,4.49,4.49,4.49
