frequency,raw,error,smoothed,error_smoothed,equalization,parametric_eq,fixed_band_eq,equalized_raw,equalized_smoothed,target
20.00,-5.17,-3.26,-5.16,-3.25,3.29,3.18,0.79,-1.88,-1.87,-1.91
20.20,-5.15,-3.25,-5.15,-3.25,3.27,3.14,0.81,-1.88,-1.88,-1.90
20.40,-5.13,-3.24,-5.14,-3.24,3.24,3.11,0.83,-1.89,-1.90,-1.89
20.61,-5.11,-3.22,-5.11,-3.23,3.21,3.07,0.86,-1.90,-1.91,-1.89
20.81,-5.10,-3.22,-5.09,-3.21,3.17,3.03,0.88,-1.93,-1.92,-1.88
21.02,-5.07,-3.19,-5.05,-3.17,3.13,2.99,0.91,-1.94,-1.92,-1.88
21.23,-4.99,-3.12,-4.99,-3.11,3.08,2.95,0.94,-1.91,-1.91,-1.87
21.44,-4.89,-3.02,-4.90,-3.03,3.03,2.90,0.97,-1.87,-1.87,-1.87
21.66,-4.82,-2.95,-4.81,-2.94,2.96,2.86,0.99,-1.86,-1.85,-1.87
21.87,-4.72,-2.85,-4.73,-2.86,2.89,2.81,1.02,-1.84,-1.84,-1.87
22.09,-4.65,-2.79,-4.66,-2.80,2.82,2.77,1.05,-1.84,-1.84,-1.86
22.31,-4.60,-2.74,-4.60,-2.74,2.75,2.72,1.08,-1.86,-1.85,-1.86
22.54,-4.56,-2.69,-4.55,-2.68,2.68,2.68,1.12,-1.87,-1.87,-1.87
22.76,-4.50,-2.63,-4.51,-2.63,2.63,2.63,1.15,-1.88,-1.88,-1.88
22.99,-4.46,-2.58,-4.46,-2.58,2.57,2.58,1.18,-1.88,-1.89,-1.88
23.22,-4.42,-2.54,-4.41,-2.53,2.52,2.53,1.22,-1.89,-1.89,-1.88
23.45,-4.37,-2.48,-4.37,-2.48,2.48,2.49,1.25,-1.89,-1.89,-1.89
23.69,-4.32,-2.43,-4.32,-2.43,2.43,2.44,1.29,-1.88,-1.89,-1.89
23.92,-4.27,-2.38,-4.27,-2.38,2.39,2.39,1.32,-1.88,-1.88,-1.89
24.16,-4.22,-2.34,-4.23,-2.34,2.35,2.35,1.36,-1.88,-1.88,-1.89
24.40,-4.18,-2.30,-4.19,-2.30,2.30,2.30,1.39,-1.89,-1.89,-1.89
24.65,-4.16,-2.27,-4.15,-2.26,2.25,2.25,1.43,-1.91,-1.90,-1.89
24.89,-4.11,-2.22,-4.11,-2.22,2.20,2.21,1.47,-1.92,-1.91,-1.89
25.14,-4.05,-2.16,-4.06,-2.16,2.14,2.16,1.51,-1.91,-1.91,-1.89
25.39,-3.99,-2.09,-3.99,-2.10,2.09,2.11,1.54,-1.90,-1.90,-1.90
25.65,-3.94,-2.04,-3.93,-2.03,2.04,2.07,1.58,-1.90,-1.89,-1.90
25.91,-3.87,-1.97,-3.87,-1.97,1.99,2.02,1.62,-1.88,-1.89,-1.90
26.16,-3.83,-1.93,-3.83,-1.93,1.95,1.98,1.66,-1.88,-1.89,-1.90
26.43,-3.81,-1.91,-3.80,-1.90,1.91,1.94,1.69,-1.89,-1.88,-1.90
26.69,-3.78,-1.88,-3.77,-1.87,1.89,1.89,1.73,-1.88,-1.88,-1.90
26.96,-3.75,-1.85,-3.76,-1.86,1.87,1.85,1.76,-1.87,-1.88,-1.90
27.23,-3.75,-1.85,-3.75,-1.85,1.86,1.81,1.80,-1.89,-1.89,-1.90
27.50,-3.76,-1.86,-3.76,-1.86,1.84,1.77,1.83,-1.91,-1.92,-1.90
27.77,-3.76,-1.86,-3.75,-1.86,1.82,1.73,1.86,-1.94,-1.94,-1.90
28.05,-3.74,-1.85,-3.73,-1.82,1.78,1.69,1.89,-1.96,-1.94,-1.90
28.33,-3.66,-1.76,-3.67,-1.77,1.74,1.65,1.92,-1.92,-1.93,-1.90
28.62,-3.59,-1.69,-3.59,-1.70,1.69,1.61,1.94,-1.89,-1.90,-1.90
28.90,-3.52,-1.63,-3.52,-1.62,1.64,1.57,1.96,-1.87,-1.88,-1.89
29.19,-3.46,-1.57,-3.46,-1.57,1.59,1.53,1.98,-1.86,-1.87,-1.89
29.48,-3.41,-1.53,-3.41,-1.52,1.55,1.50,2.00,-1.86,-1.86,-1.89
29.78,-3.37,-1.49,-3.37,-1.49,1.52,1.46,2.01,-1.85,-1.85,-1.88
30.08,-3.34,-1.46,-3.35,-1.47,1.49,1.43,2.02,-1.84,-1.85,-1.88
30.38,-3.35,-1.47,-3.34,-1.47,1.48,1.39,2.03,-1.87,-1.87,-1.88
30.68,-3.35,-1.47,-3.35,-1.47,1.46,1.36,2.04,-1.89,-1.89,-1.88
30.99,-3.36,-1.48,-3.34,-1.46,1.42,1.32,2.04,-1.93,-1.92,-1.88
31.30,-3.31,-1.43,-3.31,-1.43,1.38,1.29,2.03,-1.93,-1.93,-1.88
31.61,-3.26,-1.38,-3.26,-1.38,1.33,1.26,2.03,-1.93,-1.93,-1.88
31.93,-3.20,-1.32,-3.19,-1.30,1.28,1.23,2.02,-1.92,-1.91,-1.88
32.24,-3.10,-1.21,-3.09,-1.21,1.23,1.20,2.00,-1.88,-1.87,-1.89
32.57,-3.01,-1.12,-3.00,-1.11,1.18,1.17,1.99,-1.83,-1.82,-1.89
32.89,-2.91,-1.02,-2.94,-1.04,1.13,1.14,1.97,-1.78,-1.81,-1.89
33.22,-2.92,-1.02,-2.93,-1.03,1.08,1.11,1.95,-1.84,-1.85,-1.90
33.55,-2.97,-1.07,-2.96,-1.06,1.03,1.08,1.92,-1.93,-1.93,-1.90
33.89,-3.02,-1.11,-2.98,-1.08,1.00,1.05,1.89,-2.02,-1.99,-1.91
34.23,-2.97,-1.06,-2.95,-1.04,0.97,1.02,1.86,-2.00,-1.98,-1.91
34.57,-2.86,-0.95,-2.86,-0.95,0.94,1.00,1.83,-1.91,-1.92,-1.91
34.92,-2.76,-0.85,-2.78,-0.87,0.92,0.97,1.79,-1.84,-1.87,-1.91
35.27,-2.74,-0.83,-2.74,-0.83,0.88,0.95,1.75,-1.85,-1.86,-1.91
35.62,-2.75,-0.84,-2.74,-0.83,0.85,0.92,1.72,-1.90,-1.89,-1.91
35.97,-2.75,-0.85,-2.74,-0.83,0.81,0.90,1.68,-1.94,-1.92,-1.91
36.33,-2.71,-0.81,-2.71,-0.80,0.79,0.87,1.63,-1.93,-1.92,-1.91
36.70,-2.68,-0.77,-2.68,-0.77,0.77,0.85,1.59,-1.90,-1.91,-1.91
37.06,-2.65,-0.74,-2.66,-0.75,0.76,0.83,1.55,-1.89,-1.90,-1.91
37.43,-2.65,-0.74,-2.65,-0.74,0.74,0.80,1.50,-1.91,-1.91,-1.91
37.81,-2.65,-0.75,-2.64,-0.73,0.71,0.78,1.46,-1.93,-1.92,-1.90
38.19,-2.62,-0.72,-2.60,-0.70,0.68,0.76,1.41,-1.94,-1.92,-1.90
38.57,-2.56,-0.66,-2.56,-0.66,0.65,0.74,1.37,-1.90,-1.91,-1.90
38.95,-2.50,-0.61,-2.51,-0.62,0.63,0.72,1.32,-1.87,-1.88,-1.89
39.34,-2.48,-0.59,-2.47,-0.58,0.61,0.70,1.28,-1.87,-1.86,-1.89
39.74,-2.46,-0.57,-2.45,-0.57,0.60,0.68,1.23,-1.86,-1.86,-1.89
40.14,-2.45,-0.56,-2.45,-0.56,0.58,0.66,1.19,-1.86,-1.86,-1.89
40.54,-2.45,-0.56,-2.44,-0.55,0.57,0.64,1.14,-1.88,-1.88,-1.89
40.94,-2.45,-0.56,-2.45,-0.56,0.54,0.62,1.10,-1.90,-1.91,-1.89
41.35,-2.46,-0.57,-2.47,-0.57,0.52,0.60,1.06,-1.94,-1.95,-1.89
41.76,-2.46,-0.57,-2.45,-0.56,0.49,0.59,1.01,-1.98,-1.96,-1.90
42.18,-2.42,-0.52,-2.39,-0.49,0.46,0.57,0.97,-1.97,-1.93,-1.90
42.60,-2.29,-0.39,-2.30,-0.40,0.42,0.55,0.93,-1.87,-1.88,-1.90
43.03,-2.19,-0.29,-2.23,-0.33,0.39,0.53,0.89,-1.79,-1.84,-1.90
43.46,-2.22,-0.32,-2.21,-0.30,0.36,0.52,0.85,-1.86,-1.84,-1.90
43.90,-2.24,-0.33,-2.22,-0.31,0.33,0.50,0.81,-1.90,-1.89,-1.91
44.33,-2.25,-0.34,-2.24,-0.33,0.32,0.48,0.77,-1.93,-1.93,-1.91
44.78,-2.25,-0.34,-2.25,-0.34,0.31,0.47,0.73,-1.93,-1.93,-1.91
