frequency,raw,error,smoothed,error_smoothed,equalization,parametric_eq,fixed_band_eq,equalized_raw,equalized_smoothed,target
20.00,2.67,3.37,2.66,3.36,-3.33,-2.99,-2.33,-0.66,-0.68,-0.70
20.20,2.71,3.41,2.71,3.41,-3.41,-3.04,-2.39,-0.70,-0.70,-0.70
20.40,2.75,3.45,2.77,3.47,-3.49,-3.10,-2.46,-0.74,-0.71,-0.70
20.61,2.85,3.54,2.84,3.54,-3.56,-3.15,-2.53,-0.72,-0.72,-0.70
20.81,2.94,3.63,2.93,3.62,-3.63,-3.21,-2.60,-0.70,-0.71,-0.70
21.02,3.02,3.71,3.01,3.71,-3.71,-3.27,-2.67,-0.69,-0.69,-0.69
21.23,3.08,3.77,3.09,3.78,-3.78,-3.32,-2.75,-0.70,-0.69,-0.69
21.44,3.17,3.86,3.16,3.85,-3.85,-3.38,-2.83,-0.68,-0.69,-0.69
21.66,3.24,3.93,3.23,3.92,-3.92,-3.44,-2.91,-0.69,-0.69,-0.69
21.87,3.30,3.99,3.30,3.99,-3.99,-3.50,-2.99,-0.70,-0.69,-0.69
22.09,3.37,4.06,3.37,4.06,-4.06,-3.56,-3.08,-0.69,-0.69,-0.69
22.31,3.44,4.13,3.43,4.12,-4.12,-3.62,-3.16,-0.68,-0.69,-0.69
22.54,3.50,4.18,3.50,4.18,-4.18,-3.68,-3.25,-0.69,-0.68,-0.69
22.76,3.56,4.24,3.56,4.24,-4.24,-3.74,-3.35,-0.68,-0.68,-0.69
22.99,3.61,4.29,3.61,4.29,-4.29,-3.80,-3.44,-0.68,-0.68,-0.68
23.22,3.66,4.34,3.66,4.34,-4.34,-3.86,-3.54,-0.68,-0.68,-0.68
23.45,3.70,4.38,3.70,4.38,-4.39,-3.93,-3.63,-0.69,-0.69,-0.68
23.69,3.75,4.43,3.75,4.43,-4.43,-3.99,-3.73,-0.68,-0.68,-0.68
23.92,3.79,4.47,3.79,4.47,-4.47,-4.05,-3.84,-0.68,-0.68,-0.68
24.16,3.83,4.51,3.83,4.51,-4.50,-4.11,-3.94,-0.68,-0.68,-0.68
24.40,3.86,4.54,3.86,4.54,-4.54,-4.18,-4.05,-0.68,-0.68,-0.68
24.65,3.90,4.57,3.89,4.57,-4.57,-4.24,-4.15,-0.67,-0.68,-0.68
24.89,3.92,4.59,3.92,4.60,-4.60,-4.30,-4.26,-0.68,-0.68,-0.68
25.14,3.95,4.62,3.95,4.62,-4.63,-4.36,-4.37,-0.68,-0.68,-0.68
25.39,3.98,4.65,3.97,4.65,-4.65,-4.43,-4.48,-0.67,-0.68,-0.68
25.65,3.99,4.66,4.00,4.67,-4.67,-4.49,-4.59,-0.68,-0.67,-0.67
25.91,4.03,4.70,4.01,4.69,-4.69,-4.55,-4.70,-0.66,-0.67,-0.67
26.16,4.03,4.70,4.03,4.70,-4.70,-4.61,-4.81,-0.67,-0.67,-0.67
26.43,4.04,4.71,4.05,4.72,-4.71,-4.67,-4.92,-0.68,-0.67,-0.67
26.69,4.07,4.74,4.06,4.73,-4.73,-4.73,-5.03,-0.66,-0.67,-0.67
26.96,4.07,4.74,4.06,4.73,-4.74,-4.79,-5.14,-0.67,-0.67,-0.67
27.23,4.07,4.74,4.07,4.74,-4.75,-4.84,-5.24,-0.68,-0.67,-0.67
27.50,4.07,4.74,4.08,4.75,-4.75,-4.90,-5.34,-0.68,-0.67,-0.67
27.77,4.11,4.78,4.09,4.76,-4.76,-4.96,-5.44,-0.65,-0.66,-0.67
28.05,4.11,4.77,4.10,4.77,-4.77,-5.01,-5.53,-0.66,-0.66,-0.67
28.33,4.11,4.77,4.11,4.78,-4.77,-5.06,-5.62,-0.67,-0.66,-0.67
28.62,4.11,4.77,4.11,4.77,-4.78,-5.11,-5.70,-0.67,-0.68,-0.67
28.90,4.11,4.77,4.12,4.78,-4.79,-5.16,-5.78,-0.68,-0.67,-0.67
29.19,4.13,4.79,4.13,4.80,-4.80,-5.21,-5.85,-0.67,-0.67,-0.67
29.48,4.16,4.82,4.15,4.81,-4.81,-5.26,-5.91,-0.65,-0.66,-0.67
29.78,4.16,4.82,4.15,4.82,-4.81,-5.30,-5.96,-0.66,-0.66,-0.66
30.08,4.16,4.82,4.16,4.83,-4.82,-5.34,-6.01,-0.67,-0.66,-0.66
30.38,4.16,4.82,4.17,4.83,-4.83,-5.38,-6.05,-0.68,-0.66,-0.66
30.68,4.20,4.86,4.18,4.84,-4.85,-5.42,-6.07,-0.65,-0.67,-0.66
30.99,4.20,4.86,4.20,4.86,-4.86,-5.45,-6.09,-0.66,-0.66,-0.66
31.30,4.20,4.86,4.21,4.87,-4.88,-5.49,-6.10,-0.68,-0.67,-0.66
31.61,4.24,4.90,4.23,4.89,-4.89,-5.52,-6.10,-0.66,-0.67,-0.66
31.93,4.24,4.90,4.25,4.91,-4.91,-5.54,-6.09,-0.68,-0.67,-0.66
32.24,4.29,4.95,4.27,4.94,-4.93,-5.57,-6.06,-0.65,-0.66,-0.66
32.57,4.29,4.95,4.30,4.96,-4.96,-5.59,-6.04,-0.67,-0.66,-0.66
32.89,4.33,4.99,4.32,4.99,-4.98,-5.61,-6.00,-0.66,-0.66,-0.66
33.22,4.35,5.01,4.35,5.01,-5.01,-5.62,-5.95,-0.66,-0.66,-0.66
33.55,4.37,5.03,4.37,5.04,-5.04,-5.64,-5.90,-0.67,-0.66,-0.66
33.89,4.41,5.07,4.40,5.06,-5.07,-5.65,-5.83,-0.66,-0.67,-0.66
34.23,4.42,5.08,4.43,5.09,-5.09,-5.65,-5.77,-0.68,-0.67,-0.66
34.57,4.46,5.12,4.46,5.12,-5.12,-5.66,-5.69,-0.66,-0.67,-0.66
34.92,4.50,5.16,4.49,5.15,-5.15,-5.66,-5.61,-0.65,-0.66,-0.67
35.27,4.51,5.17,4.52,5.18,-5.18,-5.65,-5.53,-0.67,-0.66,-0.67
35.62,4.55,5.21,4.54,5.21,-5.21,-5.65,-5.45,-0.66,-0.67,-0.67
35.97,4.57,5.23,4.57,5.24,-5.23,-5.64,-5.36,-0.67,-0.67,-0.67
36.33,4.59,5.26,4.59,5.26,-5.26,-5.63,-5.26,-0.67,-0.67,-0.67
36.70,4.63,5.30,4.62,5.28,-5.29,-5.61,-5.17,-0.66,-0.67,-0.67
37.06,4.63,5.30,4.64,5.31,-5.31,-5.60,-5.08,-0.68,-0.67,-0.67
37.43,4.67,5.34,4.66,5.33,-5.33,-5.58,-4.98,-0.67,-0.67,-0.67
37.81,4.68,5.35,4.68,5.35,-5.35,-5.55,-4.88,-0.68,-0.67,-0.67
38.19,4.70,5.37,4.70,5.37,-5.37,-5.53,-4.79,-0.67,-0.67,-0.67
38.57,4.72,5.39,4.71,5.38,-5.38,-5.50,-4.69,-0.67,-0.67,-0.67
38.95,4.72,5.39,4.72,5.39,-5.39,-5.47,-4.60,-0.68,-0.67,-0.68
39.34,4.72,5.39,4.72,5.40,-5.40,-5.44,-4.51,-0.68,-0.68,-0.68
39.74,4.72,5.40,4.72,5.40,-5.40,-5.41,-4.42,-0.68,-0.68,-0.68
40.14,4.72,5.40,4.72,5.40,-5.40,-5.37,-4.33,-0.68,-0.68,-0.68
40.54,4.72,5.40,4.71,5.39,-5.39,-5.33,-4.24,-0.67,-0.68,-0.68
40.94,4.68,5.36,4.69,5.38,-5.38,-5.29,-4.16,-0.70,-0.68,-0.69
41.35,4.68,5.36,4.67,5.36,-5.36,-5.25,-4.07,-0.69,-0.69,-0.69
41.76,4.66,5.35,4.65,5.34,-5.35,-5.21,-3.99,-0.69,-0.70,-0.69
42.18,4.63,5.32,4.63,5.32,-5.32,-5.17,-3.92,-0.70,-0.69,-0.69
42.60,4.60,5.29,4.60,5.30,-5.30,-5.13,-3.84,-0.70,-0.70,-0.70
43.03,4.59,5.28,4.58,5.27,-5.27,-5.08,-3.77,-0.68,-0.69,-0.70
43.46,4.54,5.24,4.54,5.24,-5.24,-5.03,-3.70,-0.70,-0.69,-0.70
43.90,4.51,5.21,4.50,5.21,-5.20,-4.99,-3.63,-0.69,-0.70,-0.70
44.33,4.46,5.16,4.45,5.16,-5.16,-4.94,-3.57,-0.71,-0.71,-0.71
44.78,4.41,5.12,4.41,5.12,-5.12,-4.90,-3.51,-0.71,-0.71,-0.71
45.23,4.35,5.06,4.36,5.07,-5.08,-4.85,-3.45,-0.73,-0.72,-0.71
45.68,4.32,5.04,4.31,5.03,-5.04,-4.80,-3.39,-0.72,-0.73,-0.72
46.13,4.27,4.99,4.27,4.99,-4.99,-4.75,-3.34,-0.73,-0.73,-0.72
46.60,4.22,4.94,4.22,4.95,-4.95,-4.71,-3.29,-0.73,-0.73,-0.73
47.06,4.18,4.91,4.17,4.91,-4.90,-4.66,-3.24,-0.73,-0.73,-0.73
47.53,4.13,4.86,4.13,4.86,-4.86,-4.62,-3.20,-0.73,-0.73,-0.74
48.01,4.08,4.82,4.07,4.82,-4.81,-4.57,-3.16,-0.74,-0.74,-0.74
48.49,4.02,4.76,4.02,4.77,-4.76,-4.52,-3.12,-0.75,-0.75,-0.75
48.97,3.96,4.71,3.96,4.71,-4.71,-4.48,-3.08,-0.76,-0.76,-0.75
49.46,3.91,4.66,3.90,4.66,-4.66,-4.43,-3.04,-0.76,-0.76,-0.76
49.96,3.84,4.60,3.84,4.61,-4.61,-4.39,-3.01,-0.77,-0.76,-0.76
50.46,3.79,4.56,3.78,4.55,-4.55,-4.34,-2.98,-0.76,-0.77,-0.77
50.96,3.72,4.49,3.71,4.49,-4.49,-4.30,-2.95,-0.77,-0.78,-0.78
51.47,3.64,4.42,3.65,4.43,-4.43,-4.25,-2.92,-0.79,-0.78,-0.78
51.99,3.58,4.37,3.58,4.37,-4.36,-4.21,-2.90,-0.79,-0.79,-0.79
52.51,3.51,4.31,3.50,4.30,-4.30,-4.16,-2.87,-0.79,-0.80,-0.80
53.03,3.42,4.22,3.42,4.23,-4.22,-4.11,-2.85,-0.81,-0.80,-0.81
53.56,3.33,4.14,3.33,4.15,-4.15,-4.06,-2.83,-0.82,-0.81,-0.81
54.10,3.26,4.08,3.25,4.07,-4.07,-4.00,-2.81,-0.81,-0.82,-0.82
54.64,3.15,3.98,3.16,3.99,-3.99,-3.95,-2.79,-0.84,-0.83,-0.83
55.18,3.07,3.91,3.06,3.90,-3.90,-3.89,-2.77,-0.83,-0.84,-0.84
55.74,2.97,3.82,2.96,3.81,-3.81,-3.82,-2.75,-0.84,-0.85,-0.85
56.29,2.86,3.72,2.86,3.72,-3.72,-3.76,-2.74,-0.86,-0.86,-0.86
56.86,2.76,3.63,2.76,3.63,-3.63,-3.69,-2.72,-0.87,-0.87,-0.87
57.42,2.66,3.54,2.65,3.53,-3.54,-3.61,-2.70,-0.88,-0.88,-0.88
58.00,2.56,3.45,2.55,3.45,-3.45,-3.54,-2.68,-0.89,-0.89,-0.89
58.58,2.45,3.35,2.45,3.36,-3.36,-3.46,-2.67,-0.91,-0.91,-0.90
59.16,2.37,3.28,2.36,3.27,-3.28,-3.38,-2.65,-0.91,-0.92,-0.91
59.76,2.27,3.19,2.27,3.20,-3.20,-3.29,-2.63,-0.93,-0.93,-0.93
60.35,2.19,3.13,2.18,3.12,-3.12,-3.21,-2.61,-0.94,-0.94,-0.94
60.96,2.10,3.05,2.10,3.05,-3.05,-3.12,-2.60,-0.96,-0.96,-0.95
61.57,2.02,2.98,2.02,2.98,-2.99,-3.03,-2.58,-0.97,-0.97,-0.97
62.18,1.94,2.92,1.94,2.92,-2.92,-2.94,-2.56,-0.98,-0.98,-0.98
62.80,1.87,2.86,1.86,2.86,-2.86,-2.85,-2.54,-0.99,-1.00,-0.99
63.43,1.78,2.79,1.78,2.79,-2.80,-2.76,-2.51,-1.02,-1.01,-1.01
64.07,1.72,2.74,1.71,2.73,-2.74,-2.67,-2.49,-1.02,-1.03,-1.03
64.71,1.62,2.66,1.63,2.67,-2.67,-2.57,-2.47,-1.05,-1.04,-1.04
65.35,1.56,2.61,1.55,2.60,-2.60,-2.48,-2.44,-1.05,-1.06,-1.06
66.01,1.45,2.52,1.46,2.53,-2.53,-2.38,-2.42,-1.08,-1.07,-1.07
66.67,1.37,2.46,1.36,2.45,-2.45,-2.28,-2.39,-1.08,-1.09,-1.09
67.33,1.25,2.36,1.25,2.36,-2.35,-2.19,-2.37,-1.11,-1.11,-1.11
68.01,1.12,2.25,1.13,2.26,-2.25,-2.08,-2.34,-1.13,-1.12,-1.13
68.69,1.00,2.15,0.99,2.14,-2.14,-1.98,-2.31,-1.14,-1.15,-1.15
69.37,0.85,2.01,0.84,2.01,-2.01,-1.87,-2.29,-1.16,-1.17,-1.17
70.07,0.68,1.87,0.68,1.87,-1.87,-1.76,-2.26,-1.19,-1.19,-1.19
70.77,0.51,1.72,0.51,1.72,-1.72,-1.65,-2.23,-1.21,-1.21,-1.21
71.48,0.33,1.56,0.33,1.56,-1.55,-1.53,-2.21,-1.22,-1.22,-1.23
72.19,0.14,1.39,0.14,1.39,-1.37,-1.40,-2.18,-1.24,-1.24,-1.25
72.91,-0.06,1.21,-0.07,1.21,-1.19,-1.27,-2.15,-1.26,-1.26,-1.28
73.64,-0.28,1.02,-0.28,1.02,-1.01,-1.14,-2.13,-1.29,-1.29,-1.30
74.38,-0.50,0.82,-0.50,0.82,-0.82,-0.99,-2.10,-1.32,-1.32,-1.32
75.12,-0.72,0.63,-0.72,0.63,-0.64,-0.84,-2.08,-1.36,-1.36,-1.35
75.87,-0.91,0.46,-0.92,0.46,-0.47,-0.69,-2.06,-1.39,-1.39,-1.37
76.63,-1.09,0.31,-1.09,0.31,-0.32,-0.54,-2.03,-1.41,-1.41,-1.40
77.40,-1.25,0.17,-1.25,0.18,-0.19,-0.38,-2.01,-1.44,-1.44,-1.43
78.17,-1.38,0.07,-1.39,0.07,-0.08,-0.24,-1.99,-1.47,-1.47,-1.45
78.95,-1.49,-0.01,-1.49,-0.01,-0.00,-0.11,-1.97,-1.50,-1.50,-1.48
79.74,-1.58,-0.07,-1.58,-0.07,0.05,0.00,-1.95,-1.53,-1.52,-1.51
80.54,-1.63,-0.10,-1.64,-0.10,0.09,0.09,-1.94,-1.55,-1.55,-1.54
81.35,-1.67,-0.11,-1.67,-0.10,0.10,0.14,-1.92,-1.57,-1.57,-1.57
82.16,-1.69,-0.10,-1.69,-0.10,0.11,0.16,-1.91,-1.59,-1.59,-1.60
82.98,-1.70,-0.08,-1.72,-0.09,0.10,0.15,-1.89,-1.60,-1.61,-1.63
83.81,-1.74,-0.08,-1.73,-0.07,0.09,0.11,-1.88,-1.66,-1.64,-1.66
84.65,-1.74,-0.05,-1.75,-0.06,0.07,0.06,-1.87,-1.68,-1.68,-1.69
85.50,-1.75,-0.03,-1.76,-0.04,0.05,-0.01,-1.86,-1.71,-1.72,-1.72
86.35,-1.78,-0.03,-1.77,-0.02,0.02,-0.08,-1.86,-1.76,-1.75,-1.75
87.22,-1.78,0.00,-1.78,0.00,-0.00,-0.15,-1.85,-1.79,-1.79,-1.79
88.09,-1.78,0.04,-1.79,0.03,-0.04,-0.22,-1.85,-1.82,-1.83,-1.82
88.97,-1.78,0.07,-1.78,0.07,-0.08,-0.29,-1.84,-1.86,-1.86,-1.85
89.86,-1.78,0.11,-1.77,0.11,-0.12,-0.35,-1.84,-1.91,-1.90,-1.89
90.76,-1.75,0.17,-1.76,0.17,-0.18,-0.40,-1.84,-1.93,-1.93,-1.92
91.66,-1.72,0.24,-1.73,0.23,-0.24,-0.44,-1.84,-1.96,-1.96,-1.96
92.58,-1.69,0.30,-1.69,0.31,-0.31,-0.48,-1.85,-2.00,-2.00,-1.99
93.51,-1.64,0.39,-1.65,0.38,-0.38,-0.52,-1.85,-2.03,-2.03,-2.03
94.44,-1.61,0.45,-1.61,0.46,-0.46,-0.55,-1.86,-2.07,-2.07,-2.07
95.39,-1.55,0.55,-1.56,0.54,-0.54,-0.57,-1.86,-2.09,-2.10,-2.10
96.34,-1.52,0.62,-1.52,0.62,-0.62,-0.59,-1.87,-2.14,-2.14,-2.14
97.30,-1.48,0.69,-1.48,0.70,-0.70,-0.60,-1.88,-2.18,-2.18,-2.18
98.28,-1.44,0.77,-1.45,0.76,-0.77,-0.62,-1.89,-2.21,-2.22,-2.21
99.26,-1.43,0.82,-1.42,0.83,-0.83,-0.63,-1.90,-2.27,-2.25,-2.25
100.25,-1.39,0.90,-1.40,0.89,-0.89,-0.64,-1.91,-2.28,-2.29,-2.29
101.25,-1.39,0.93,-1.39,0.94,-0.93,-0.65,-1.92,-2.32,-2.32,-2.33
102.27,-1.39,0.97,-1.40,0.97,-0.96,-0.65,-1.93,-2.35,-2.35,-2.37
103.29,-1.42,0.98,-1.42,0.99,-0.97,-0.66,-1.94,-2.40,-2.39,-2.40
104.32,-1.45,0.99,-1.46,0.98,-0.97,-0.66,-1.95,-2.42,-2.43,-2.44
105.37,-1.51,0.97,-1.51,0.97,-0.96,-0.67,-1.97,-2.47,-2.47,-2.48
106.42,-1.59,0.92,-1.58,0.93,-0.93,-0.67,-1.98,-2.52,-2.51,-2.52
107.48,-1.65,0.90,-1.66,0.89,-0.89,-0.67,-1.99,-2.54,-2.55,-2.56
108.56,-1.75,0.84,-1.75,0.85,-0.85,-0.68,-1.99,-2.60,-2.59,-2.59
109.64,-1.83,0.80,-1.84,0.80,-0.80,-0.68,-2.00,-2.63,-2.64,-2.63
110.74,-1.92,0.75,-1.92,0.75,-0.76,-0.69,-2.01,-2.68,-2.68,-2.67
111.85,-2.00,0.70,-2.00,0.71,-0.72,-0.70,-2.01,-2.72,-2.72,-2.71
112.97,-2.06,0.68,-2.06,0.68,-0.69,-0.70,-2.01,-2.75,-2.76,-2.74
114.10,-2.11,0.67,-2.12,0.66,-0.67,-0.71,-2.01,-2.78,-2.79,-2.78
115.24,-2.16,0.65,-2.16,0.66,-0.66,-0.72,-2.01,-2.82,-2.82,-2.82
116.39,-2.19,0.66,-2.19,0.66,-0.66,-0.74,-2.00,-2.85,-2.85,-2.85
117.55,-2.21,0.68,-2.22,0.67,-0.67,-0.75,-1.99,-2.88,-2.89,-2.89
118.73,-2.25,0.67,-2.25,0.68,-0.68,-0.77,-1.98,-2.93,-2.93,-2.93
119.92,-2.26,0.70,-2.26,0.70,-0.70,-0.78,-1.96,-2.96,-2.96,-2.96
121.12,-2.26,0.73,-2.27,0.73,-0.73,-0.80,-1.94,-2.99,-2.99,-3.00
122.33,-2.26,0.77,-2.27,0.77,-0.76,-0.82,-1.91,-3.03,-3.03,-3.03
123.55,-2.26,0.80,-2.26,0.80,-0.80,-0.85,-1.88,-3.07,-3.07,-3.07
124.79,-2.26,0.84,-2.25,0.85,-0.85,-0.88,-1.85,-3.11,-3.11,-3.10
126.03,-2.23,0.90,-2.24,0.90,-0.91,-0.91,-1.81,-3.14,-3.14,-3.14
127.29,-2.20,0.97,-2.20,0.96,-0.97,-0.94,-1.77,-3.17,-3.17,-3.17
128.57,-2.17,1.03,-2.16,1.04,-1.04,-0.98,-1.72,-3.21,-3.20,-3.20
129.85,-2.10,1.13,-2.12,1.12,-1.11,-1.02,-1.67,-3.22,-3.23,-3.23
131.15,-2.06,1.20,-2.07,1.20,-1.20,-1.06,-1.62,-3.26,-3.27,-3.26
132.46,-2.02,1.27,-2.01,1.28,-1.29,-1.10,-1.56,-3.31,-3.30,-3.30
133.79,-1.95,1.37,-1.95,1.38,-1.38,-1.15,-1.49,-3.33,-3.33,-3.33
135.12,-1.87,1.48,-1.88,1.48,-1.48,-1.21,-1.43,-3.35,-3.36,-3.36
136.48,-1.80,1.58,-1.81,1.58,-1.58,-1.26,-1.36,-3.38,-3.38,-3.39
